日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1997-01-23,23.00,19.40,23.48,19.10,120288,2.42亿,-,60.14
1997-01-24,19.00,19.20,19.77,18.88,27007,5198万,4.59%,13.5
1997-01-27,19.30,19.99,20.33,19.30,25708,5126万,5.36%,12.85
1997-01-28,19.98,19.61,20.00,19.50,7686,1512万,2.50%,3.84
1997-01-29,19.80,19.44,19.80,19.00,8056,1571万,4.08%,4.03
1997-01-30,19.33,19.25,19.64,19.10,6341,1220万,2.78%,3.17
1997-01-31,19.19,19.15,19.25,18.97,11023,2101万,1.45%,5.51
1997-02-17,18.89,18.80,19.20,18.60,10013,1880万,3.13%,5.01
1997-02-18,18.60,16.94,18.73,16.94,15964,2816万,9.52%,7.98
1997-02-19,16.80,17.60,17.80,16.70,18704,3203万,6.49%,9.35
1997-02-20,15.85,16.80,17.10,15.85,14707,2429万,7.10%,7.35
1997-02-21,17.07,16.95,17.10,16.79,4454,753万,1.85%,2.23
1997-02-24,17.00,16.70,17.25,16.65,6108,1029万,3.54%,3.05
1997-02-25,16.80,17.40,17.70,16.80,11553,2017万,5.39%,5.78
1997-02-26,17.80,17.58,17.80,17.20,5379,938万,3.45%,2.69
1997-02-27,17.65,17.37,17.75,17.35,7989,1396万,2.28%,3.99
1997-02-28,17.41,17.25,17.43,16.88,5536,948万,3.17%,2.77
1997-03-03,17.20,17.78,17.98,17.20,8536,1512万,4.52%,4.27
1997-03-04,17.69,19.40,19.46,17.40,24795,4646万,11.59%,12.4
1997-03-05,19.35,18.35,19.49,18.35,12433,2337万,5.88%,6.22
1997-03-06,18.25,18.60,18.90,18.10,7001,1293万,4.36%,3.5
1997-03-07,18.45,18.68,19.20,18.21,11033,2067万,5.32%,5.52
1997-03-10,18.90,19.25,19.50,18.75,12412,2384万,4.01%,6.21
1997-03-11,19.41,19.88,20.20,19.20,22029,4369万,5.19%,11.01
1997-03-12,19.90,19.71,20.30,19.42,13751,2724万,4.43%,6.88
1997-03-13,19.80,19.25,19.90,19.01,8268,1599万,4.52%,4.13
1997-03-14,19.00,19.43,19.55,19.00,8558,1650万,2.86%,4.28
1997-03-17,19.60,19.28,19.90,19.18,8448,1638万,3.71%,4.22
1997-03-18,19.28,19.30,19.85,19.20,12293,2400万,3.37%,6.15
1997-03-19,19.00,19.56,19.70,19.00,11759,2275万,3.63%,5.88
1997-03-20,19.80,19.38,20.80,19.30,24755,5010万,7.67%,12.38
1997-03-21,19.20,19.89,20.37,19.20,12634,2497万,6.04%,6.32
1997-03-24,20.48,19.55,20.48,19.40,15132,2981万,5.43%,7.57
1997-03-25,19.66,19.40,19.80,19.00,14456,2779万,4.09%,7.23
1997-03-26,19.40,19.80,19.90,19.16,11193,2183万,3.81%,5.6
1997-03-27,19.89,19.39,19.98,19.35,11513,2260万,3.18%,5.76
1997-03-28,19.30,19.36,19.80,19.20,9044,1761万,3.09%,4.52
1997-03-31,19.42,19.35,19.60,19.20,8256,1602万,2.07%,4.13
1997-04-01,19.54,19.63,19.88,19.23,12278,2402万,3.36%,6.14
1997-04-02,19.65,19.32,19.74,19.30,7721,1504万,2.24%,3.86
1997-04-03,19.30,19.69,19.70,19.25,8861,1727万,2.33%,4.43
1997-04-04,20.00,21.39,21.66,19.68,42997,9005万,10.06%,21.5
1997-04-07,21.58,20.84,21.68,20.65,26039,5507万,4.82%,13.02
1997-04-08,20.80,19.69,20.80,19.60,14835,2978万,5.76%,7.42
1997-04-09,19.50,19.92,20.50,19.31,10339,2068万,6.04%,5.17
1997-04-10,19.92,19.53,20.28,19.50,8544,1691万,3.92%,4.27
1997-04-11,19.40,19.31,19.71,19.09,8778,1696万,3.17%,4.39
1997-04-14,19.50,19.39,19.55,19.30,5916,1148万,1.29%,2.96
1997-04-15,19.39,19.12,19.65,19.08,4698,904万,2.94%,2.35
1997-04-16,17.21,18.17,18.49,17.21,15706,2839万,6.69%,7.85
1997-04-17,18.00,17.80,18.50,17.70,9330,1679万,4.40%,4.67
1997-04-18,17.80,17.59,18.00,17.45,6960,1225万,3.09%,3.48
1997-04-21,17.60,17.68,17.79,17.50,8588,1512万,1.65%,4.29
1997-04-22,17.70,18.17,18.29,17.61,7540,1358万,3.85%,3.77
1997-04-23,18.17,17.94,18.48,17.85,4879,884万,3.47%,2.44
1997-04-24,17.90,17.50,17.95,17.35,7454,1305万,3.34%,3.73
1997-04-25,17.51,17.77,18.18,17.30,11634,2056万,5.03%,5.82
1997-04-28,18.00,18.89,19.38,18.00,29201,5531万,7.77%,14.6
1997-04-29,19.26,18.28,19.35,18.00,8682,1600万,7.15%,4.34
1997-04-30,18.30,18.47,18.90,18.30,7205,1339万,3.28%,3.6
1997-05-05,18.60,19.04,19.20,18.60,12459,2365万,3.25%,6.23
1997-05-06,19.02,19.90,20.20,18.80,18082,3535万,7.35%,9.04
1997-05-07,19.80,19.82,20.25,19.20,15392,3038万,5.28%,7.7
1997-05-08,19.52,18.11,19.82,18.00,10942,2111万,9.18%,5.47
1997-05-09,18.50,19.01,19.15,18.00,10866,2024万,6.35%,5.43
1997-05-12,19.50,20.14,20.29,19.30,25585,5103万,5.21%,12.79
1997-05-13,20.45,19.91,20.50,18.70,16876,3308万,8.94%,8.44
1997-05-14,19.90,18.70,19.90,18.60,7727,1479万,6.53%,3.86
1997-05-15,18.70,19.10,19.29,18.60,4398,835万,3.69%,2.2
1997-05-16,18.38,17.19,18.50,17.19,9028,1597万,6.86%,4.51
1997-05-19,17.50,17.52,18.00,17.19,2601,455万,4.71%,1.3
1997-05-21,17.50,17.93,18.00,16.80,4581,794万,6.85%,2.29
1997-05-22,16.14,16.14,17.30,16.14,3520,579万,6.47%,1.76
1997-05-23,16.01,16.41,16.99,16.00,3824,623万,6.13%,1.91
1997-05-26,16.60,16.00,17.00,15.65,3119,504万,8.23%,1.56
1997-05-27,16.10,16.45,16.73,16.10,2761,454万,3.94%,1.38
1997-05-28,16.78,16.46,16.78,16.30,2502,414万,2.92%,1.25
1997-05-29,16.35,16.35,16.60,16.10,2622,431万,3.04%,1.31
1997-05-30,16.20,17.00,17.05,16.20,3814,639万,5.20%,1.91
1997-06-02,17.11,17.92,17.95,17.11,4587,817万,4.94%,2.29
1997-06-03,17.80,17.79,17.92,17.20,3846,679万,4.02%,1.92
1997-06-04,17.80,18.10,18.51,17.80,6076,1109万,3.99%,3.04
1997-06-05,18.00,17.63,18.08,17.45,2537,448万,3.48%,1.27
1997-06-06,16.20,16.30,16.90,16.20,5910,971万,3.97%,2.96
1997-06-09,16.60,16.70,16.80,16.21,2839,468万,3.62%,1.42
1997-06-10,16.55,15.88,16.55,15.85,2573,416万,4.19%,1.29
1997-06-11,15.90,15.40,16.05,14.60,1855,282万,9.13%,0.93
1997-06-12,15.70,15.21,15.70,15.20,1017,156万,3.25%,0.51
1997-06-13,14.00,15.98,15.98,14.00,2304,352万,13.02%,1.15
1997-06-16,16.25,16.30,16.48,16.00,2382,386万,3.00%,1.19
1997-06-17,16.00,15.87,16.35,15.56,1726,277万,4.85%,0.86
1997-06-18,15.60,16.00,16.30,15.60,2173,349万,4.41%,1.09
1997-06-19,15.90,15.95,16.32,15.80,1162,187万,3.25%,0.58
1997-06-20,16.39,16.78,16.90,16.00,4664,769万,5.64%,2.33
1997-06-23,16.95,16.47,17.00,16.07,5542,920万,5.54%,2.77
1997-06-24,16.41,16.79,16.92,16.34,7974,1325万,3.52%,3.99
1997-06-25,16.98,17.00,17.68,16.90,9204,1591万,4.65%,4.6
1997-06-26,16.95,16.54,16.95,16.50,3438,571万,2.65%,1.72
1997-06-27,16.55,15.90,16.69,15.40,4400,711万,7.80%,2.2
1997-07-02,15.91,15.79,16.48,14.80,3325,522万,10.57%,1.66
1997-07-03,15.50,14.96,15.50,14.90,1757,266万,3.80%,0.88
1997-07-04,14.50,15.00,15.10,14.50,1801,268万,4.01%,0.9
1997-07-07,14.97,13.50,15.00,13.50,1935,273万,10.00%,0.97
1997-07-08,13.36,13.67,14.49,12.99,2515,334万,11.11%,1.26
1997-07-09,13.98,13.67,13.98,13.58,1477,202万,2.93%,0.74
1997-07-10,13.25,13.47,13.75,13.20,1518,205万,4.02%,0.76
1997-07-11,13.36,14.02,14.05,13.36,2646,362万,5.12%,1.32
1997-07-14,14.00,14.40,14.60,14.00,3000,431万,4.28%,1.5
1997-07-15,14.50,14.72,14.89,14.38,3155,455万,3.54%,1.58
1997-07-16,14.80,14.40,14.80,14.20,1818,258万,4.08%,0.91
1997-07-17,14.37,14.34,14.50,14.14,2195,309万,2.50%,1.1
1997-07-18,14.35,14.75,14.85,14.25,2957,425万,4.18%,1.48
1997-07-21,14.89,15.02,15.50,14.75,4200,627万,5.08%,2.1
1997-07-22,15.02,14.89,15.02,14.48,2027,295万,3.60%,1.01
1997-07-23,15.00,15.01,15.40,14.95,4823,723万,3.02%,2.41
1997-07-24,14.90,15.12,15.33,14.90,4236,634万,2.86%,2.12
1997-07-25,15.01,15.00,15.10,14.71,2566,378万,2.58%,1.28
1997-07-28,14.95,14.35,15.00,14.30,2112,303万,4.67%,1.06
1997-07-29,14.00,14.20,14.69,13.97,1346,191万,5.02%,0.67
1997-07-30,14.50,14.84,14.92,14.24,3951,572万,4.79%,1.98
1997-07-31,14.99,14.61,14.99,14.45,2182,316万,3.64%,1.09
1997-08-01,14.67,14.45,14.69,14.38,2007,287万,2.12%,1
1997-08-04,14.45,14.54,14.65,14.20,2696,381万,3.11%,1.35
1997-08-05,14.60,14.50,14.88,14.38,1617,233万,3.44%,0.81
1997-08-06,14.58,14.55,14.65,14.24,3443,494万,2.83%,1.72
1997-08-07,14.40,14.36,14.50,14.10,1729,244万,2.75%,0.86
1997-08-08,14.45,14.20,14.68,14.10,3068,432万,4.04%,1.53
