日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-02-01,16.61,15.65,16.77,15.46,124813,1.99亿,-,74.29
2012-02-02,16.00,16.00,16.27,15.65,80265,1.28亿,3.96%,47.78
2012-02-03,15.92,16.19,16.20,15.63,75190,1.20亿,3.56%,44.76
2012-02-06,16.10,16.06,16.44,15.87,67024,1.08亿,3.52%,39.9
2012-02-07,16.33,15.70,16.58,15.61,63890,1.03亿,6.04%,38.03
2012-02-08,15.30,15.60,15.65,14.75,66644,1.01亿,5.73%,39.67
2012-02-09,15.30,15.61,15.80,15.26,45140,7015万,3.46%,26.87
2012-02-10,15.52,15.50,15.66,15.38,31339,4859万,1.79%,18.65
2012-02-13,15.62,15.77,15.87,15.46,44263,6966万,2.65%,26.35
2012-02-14,15.65,15.79,16.13,15.65,35940,5709万,3.04%,21.39
2012-02-15,15.71,15.94,15.97,15.58,35628,5631万,2.47%,21.21
2012-02-16,15.88,15.77,16.25,15.65,32460,5162万,3.76%,19.32
2012-02-17,15.72,15.80,16.10,15.72,23647,3754万,2.41%,14.08
2012-02-20,15.92,16.51,17.00,15.82,62837,1.04亿,7.47%,37.4
2012-02-21,16.36,16.60,16.60,16.07,37775,6180万,3.21%,22.49
2012-02-22,16.51,16.90,16.98,16.45,46745,7834万,3.19%,27.82
2012-02-23,17.13,16.69,17.37,16.58,39102,6612万,4.67%,23.28
2012-02-24,16.70,16.83,16.88,16.50,33415,5568万,2.28%,19.89
2012-02-27,16.83,16.73,17.25,16.58,35679,6021万,3.98%,21.24
2012-02-28,16.73,17.04,17.18,16.54,32750,5532万,3.83%,19.49
2012-02-29,17.20,16.37,17.38,16.32,33735,5669万,6.22%,20.08
2012-03-01,16.30,16.50,16.72,16.21,23598,3881万,3.12%,14.05
2012-03-02,16.65,17.03,17.30,16.52,29373,4971万,4.73%,17.48
2012-03-05,17.10,17.13,17.50,16.87,34913,5988万,3.70%,20.78
2012-03-06,17.15,16.68,17.15,16.56,25528,4280万,3.44%,15.2
2012-03-08,16.91,17.34,17.83,16.82,40291,6963万,6.06%,23.98
2012-03-09,17.26,17.58,17.66,17.21,32671,5697万,2.60%,19.45
2012-03-12,17.60,17.54,17.75,17.20,25758,4497万,3.13%,15.33
2012-03-13,17.47,17.68,17.90,17.41,24156,4269万,2.79%,14.38
2012-03-14,17.80,16.48,17.93,16.28,36974,6389万,9.33%,22.01
2012-03-15,16.50,16.67,16.94,16.39,21488,3576万,3.34%,12.79
2012-03-16,16.70,16.99,17.05,16.55,17669,2970万,3.00%,10.52
2012-03-19,16.87,17.11,17.19,16.81,11802,2014万,2.24%,7.03
2012-03-20,17.08,16.66,17.37,16.66,15985,2727万,4.15%,9.51
2012-03-21,16.80,15.83,16.80,15.51,23105,3722万,7.74%,13.75
2012-03-22,15.52,15.49,15.75,15.31,21347,3310万,2.78%,12.71
2012-03-23,15.40,15.18,15.57,15.11,14846,2280万,2.97%,8.84
2012-03-26,15.20,15.30,15.37,15.10,9822,1498万,1.78%,5.85
2012-03-27,15.41,15.15,15.49,15.13,10027,1534万,2.35%,5.97
2012-03-28,15.01,14.10,15.10,14.10,18160,2648万,6.60%,10.81
2012-03-29,14.08,14.11,14.44,14.02,15790,2249万,2.98%,9.4
2012-03-30,14.22,14.09,14.30,13.99,9594,1353万,2.20%,5.71
2012-04-05,14.18,14.46,14.54,14.03,11773,1684万,3.62%,7.01
2012-04-06,14.38,14.57,14.70,14.33,10897,1585万,2.56%,6.49
2012-04-09,14.48,14.20,14.55,14.18,6629,955万,2.54%,3.95
2012-04-10,14.19,14.61,14.65,13.71,13203,1873万,6.62%,7.86
