日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-03-02,38.47,38.13,40.80,38.02,94325,3.70亿,-,78.6
2011-03-03,37.45,39.71,40.98,37.01,63822,2.51亿,10.41%,53.19
2011-03-04,38.00,37.65,38.31,36.88,38015,1.43亿,3.60%,31.68
2011-03-07,37.03,37.35,38.17,37.03,27537,1.03亿,3.03%,22.95
2011-03-08,37.10,36.31,37.38,36.01,27915,1.02亿,3.67%,23.26
2011-03-09,36.40,36.51,36.87,36.15,15109,5523万,1.98%,12.59
2011-03-10,36.55,36.60,36.89,36.19,15227,5566万,1.92%,12.69
2011-03-11,36.55,36.22,36.85,36.07,14363,5225万,2.13%,11.97
2011-03-14,36.00,36.50,36.52,35.10,19058,6805万,3.92%,15.88
2011-03-15,36.15,38.04,39.50,36.13,42638,1.61亿,9.23%,35.53
2011-03-16,37.55,37.73,38.86,37.02,18993,7151万,4.84%,15.83
2011-03-17,37.53,36.27,37.53,36.14,13020,4781万,3.68%,10.85
2011-03-18,36.41,36.37,36.88,36.25,6589,2405万,1.74%,5.49
2011-03-21,36.31,36.60,36.98,36.10,6025,2198万,2.42%,5.02
2011-03-22,36.79,37.23,37.65,36.21,13698,5081万,3.93%,11.41
2011-03-23,37.01,36.90,37.24,36.63,9066,3341万,1.64%,7.55
2011-03-24,36.90,37.45,37.75,36.90,13211,4949万,2.30%,11.01
2011-03-25,37.25,36.68,37.25,36.48,12642,4636万,2.06%,10.53
2011-03-28,36.68,36.63,37.29,36.38,10586,3898万,2.48%,8.82
2011-03-29,36.35,35.19,36.88,35.15,12595,4492万,4.72%,10.5
2011-03-30,35.20,34.10,35.33,34.03,7939,2738万,3.69%,6.62
2011-03-31,34.19,34.44,34.58,34.15,4758,1633万,1.26%,3.97
2011-04-01,34.45,34.69,34.99,34.30,4819,1670万,2.00%,4.02
2011-04-06,34.58,34.38,34.99,34.25,4440,1532万,2.13%,3.7
2011-04-07,34.39,34.49,34.60,34.19,4138,1421万,1.19%,3.45
2011-04-08,34.59,34.66,34.77,34.30,4340,1499万,1.36%,3.62
2011-04-11,34.67,33.80,34.80,33.75,6277,2148万,3.03%,5.23
2011-04-12,33.50,33.45,33.77,33.40,5419,1817万,1.09%,4.52
2011-04-13,33.47,35.16,35.69,33.47,13452,4677万,6.64%,11.21
2011-04-14,35.00,34.42,35.00,34.35,5863,2029万,1.85%,4.89
2011-04-15,34.40,34.00,34.42,33.81,3550,1208万,1.77%,2.96
2011-04-18,34.10,34.35,34.95,34.02,4292,1479万,2.74%,3.58
2011-04-19,34.20,33.95,34.30,33.80,3448,1171万,1.46%,2.87
2011-04-20,33.96,34.31,34.47,33.96,2697,924万,1.50%,2.25
2011-04-21,34.45,34.32,34.54,34.25,3074,1058万,0.85%,2.56
2011-04-25,33.98,32.02,33.98,32.01,9508,3120万,5.74%,7.92
2011-04-26,32.07,31.23,32.44,31.06,4924,1544万,4.31%,4.1
2011-04-27,31.32,30.48,31.35,30.17,4472,1368万,3.78%,3.73
2011-04-28,30.46,29.71,30.77,29.70,3725,1129万,3.51%,3.1
2011-04-29,29.83,29.94,29.96,29.12,2251,667万,2.83%,1.88
2011-05-03,29.77,30.30,30.30,29.66,2970,894万,2.14%,2.48
2011-05-04,30.08,29.16,30.20,29.13,3053,902万,3.53%,2.54
2011-05-05,28.99,29.16,29.17,28.73,2612,756万,1.51%,2.18
2011-05-06,29.05,28.87,29.07,28.62,2191,632万,1.54%,1.83
2011-05-09,28.91,29.01,29.48,28.91,2706,787万,1.97%,2.25
2011-05-10,29.20,29.02,29.20,28.82,1590,460万,1.31%,1.32
2011-05-11,29.11,30.06,31.90,29.00,5174,1563万,9.99%,4.31
2011-05-12,29.88,29.41,30.22,29.40,2994,887万,2.73%,2.5
2011-05-13,29.31,30.82,30.89,29.00,4944,1482万,6.43%,4.12
2011-05-16,30.90,30.80,30.95,29.96,4236,1296万,3.21%,3.53
2011-05-17,30.80,30.30,30.80,30.20,2988,909万,1.95%,2.49
2011-05-18,30.30,30.12,30.40,30.00,1638,493万,1.32%,1.36
2011-05-19,30.02,30.07,30.34,29.98,1221,368万,1.20%,1.02
2011-05-20,30.00,29.54,30.18,29.51,1081,322万,2.23%,0.9
2011-05-23,29.50,28.03,29.50,28.01,3334,949万,5.04%,2.78
2011-05-24,28.02,27.84,28.03,27.11,2257,623万,3.28%,1.88
2011-05-25,27.52,27.50,27.80,27.50,906,250万,1.08%,0.75
