日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-12-23,13.49,15.44,15.44,13.49,146,22.5万,-,0.05
2015-12-24,16.98,16.98,16.98,16.98,36,6.11万,0.00%,0.01
2015-12-25,18.68,18.68,18.68,18.68,23,4.30万,0.00%,0.01
2015-12-28,20.55,20.55,20.55,20.55,39,8.01万,0.00%,0.01
2015-12-29,22.61,22.61,22.61,22.61,38,8.59万,0.00%,0.01
2015-12-30,24.87,24.87,24.87,24.87,57,14.2万,0.00%,0.02
2015-12-31,27.36,27.36,27.36,27.36,84,23.0万,0.00%,0.03
2016-01-04,30.10,30.10,30.10,30.10,409,123万,0.00%,0.13
2016-01-05,33.11,33.11,33.11,33.11,839,278万,0.00%,0.26
2016-01-06,36.42,36.42,36.42,36.42,360,131万,0.00%,0.11
2016-01-07,40.06,40.06,40.06,40.06,506,203万,0.00%,0.16
2016-01-08,44.07,44.07,44.07,44.07,1142,503万,0.00%,0.36
2016-01-11,48.48,48.48,48.48,48.48,2633,1277万,0.00%,0.83
2016-01-12,53.33,48.01,53.33,48.00,196687,10.1亿,10.99%,61.89
2016-01-13,43.50,43.21,46.33,43.21,118127,5.17亿,6.50%,37.17
2016-01-14,39.70,47.53,47.53,39.59,176754,8.12亿,18.38%,55.62
2016-01-15,47.33,42.78,47.95,42.78,90893,3.99亿,10.88%,28.6
2016-01-18,38.50,38.51,40.90,38.50,142610,5.56亿,5.61%,44.87
2016-01-19,37.60,39.59,40.40,37.60,104304,4.09亿,7.27%,32.82
2016-01-20,39.20,40.60,43.55,39.20,145675,6.03亿,10.99%,45.84
2016-01-21,38.80,36.54,39.38,36.54,101120,3.79亿,7.00%,31.82
2016-01-22,36.80,37.10,38.36,34.51,83588,3.08亿,10.54%,26.3
2016-01-25,37.60,37.32,37.89,36.52,61039,2.27亿,3.69%,19.21
2016-01-26,36.57,33.59,36.60,33.59,66207,2.29亿,8.07%,20.83
2016-01-27,33.33,33.70,34.42,31.01,67918,2.21亿,10.15%,21.37
2016-01-28,32.88,30.34,33.25,30.33,53539,1.70亿,8.66%,16.85
2016-01-29,30.06,32.11,32.99,30.01,62873,2.00亿,9.82%,19.78
2016-02-01,31.78,32.60,34.99,31.51,66705,2.21亿,10.84%,20.99
2016-02-02,32.11,33.26,33.72,31.75,61422,2.04亿,6.04%,19.33
2016-02-03,32.50,33.45,33.75,31.52,52050,1.70亿,6.70%,16.38
2016-02-04,33.49,36.72,36.80,33.40,114932,4.15亿,10.16%,36.16
2016-02-05,36.50,34.60,36.85,34.32,83328,2.94亿,6.89%,26.22
2016-02-15,32.03,33.77,34.43,32.03,40952,1.35亿,6.94%,12.89
2016-02-16,34.05,35.25,35.83,34.00,51216,1.80亿,5.42%,16.12
2016-02-17,35.01,35.54,36.63,34.78,61308,2.18亿,5.25%,19.29
2016-02-18,36.10,37.96,39.09,35.65,112726,4.24亿,9.68%,35.47
2016-02-19,36.80,37.00,38.18,36.30,70045,2.61亿,4.95%,22.04
2016-02-22,38.18,38.89,39.19,37.01,73388,2.80亿,5.89%,23.09
2016-02-23,38.70,40.58,41.78,38.19,91583,3.69亿,9.23%,28.82
2016-02-24,39.81,38.75,40.27,37.55,73885,2.87亿,6.70%,23.25
2016-02-25,38.35,34.88,38.35,34.88,59066,2.14亿,8.95%,18.59
2016-02-26,35.40,33.84,35.79,32.59,43905,1.51亿,9.17%,13.82
2016-02-29,33.56,30.53,33.83,30.46,44713,1.39亿,9.96%,14.07
2016-03-01,30.55,31.48,31.94,29.21,49804,1.53亿,8.94%,15.67
2016-03-02,31.00,33.25,33.56,30.88,50423,1.62亿,8.51%,15.87
2016-03-03,33.29,32.50,33.98,32.47,44672,1.49亿,4.54%,14.06
2016-03-04,32.00,30.18,32.99,29.80,40668,1.27亿,9.82%,12.8
2016-03-07,30.76,30.76,31.72,30.31,31586,9797万,4.67%,9.94
2016-03-08,30.66,30.48,30.70,28.52,34679,1.03亿,7.09%,10.91
2016-03-09,29.50,30.12,31.29,29.02,33336,1.01亿,7.45%,10.49
2016-03-10,30.17,29.59,30.67,29.55,20843,6267万,3.72%,6.56
2016-03-11,29.20,29.88,30.11,28.90,22503,6653万,4.09%,7.08
2016-03-14,30.43,31.38,31.90,30.43,37760,1.18亿,4.92%,11.88
2016-03-15,31.32,31.46,32.25,31.20,33524,1.06亿,3.35%,10.55
2016-03-16,32.01,30.80,32.58,30.70,31047,9794万,5.98%,9.77
2016-03-17,30.75,32.00,32.20,30.65,37072,1.17亿,5.03%,11.67
2016-03-18,32.09,34.00,34.20,31.93,52025,1.73亿,7.09%,16.37
2016-03-21,34.63,34.74,34.98,33.91,51519,1.78亿,3.15%,16.21
2016-03-22,34.26,35.75,36.31,33.62,58583,2.06亿,7.74%,18.43
2016-03-23,35.29,36.53,37.29,35.03,54772,1.98亿,6.32%,17.23
2016-03-24,36.00,34.35,36.48,34.31,47406,1.68亿,5.94%,14.92
2016-03-25,34.63,34.62,34.98,34.05,27667,9569万,2.71%,8.71
2016-03-28,34.84,34.20,35.96,34.11,30369,1.07亿,5.34%,9.56
2016-03-29,34.12,32.79,34.78,32.53,31216,1.04亿,6.58%,9.82
2016-03-30,33.31,34.63,34.70,33.20,29977,1.01亿,4.57%,9.43
2016-03-31,34.93,35.66,36.58,34.82,49257,1.76亿,5.08%,15.5
2016-04-01,35.25,34.73,35.64,34.20,32184,1.12亿,4.04%,10.13
2016-04-05,35.20,38.20,38.20,35.20,71259,2.65亿,8.64%,22.42
2016-04-06,38.00,38.00,38.68,37.21,71176,2.70亿,3.85%,22.4
2016-04-07,38.01,36.88,38.20,36.81,41366,1.54亿,3.66%,13.02
2016-04-08,36.23,38.85,39.25,36.04,68276,2.61亿,8.70%,21.48
2016-04-11,39.39,40.36,41.50,38.53,72031,2.91亿,7.64%,22.67
2016-04-12,44.40,44.40,44.40,44.40,17834,7918万,0.00%,5.61
2016-04-13,47.79,48.84,48.84,46.70,120687,5.78亿,4.82%,37.98
2016-04-14,49.33,53.72,53.72,48.90,133182,6.90亿,9.87%,41.91
2016-04-15,53.88,51.26,54.66,50.89,134974,7.07亿,7.02%,42.47
2016-04-18,50.35,51.46,53.15,50.31,94461,4.90亿,5.54%,29.72
2016-04-19,52.00,55.28,56.61,51.98,129385,7.18亿,9.00%,40.71
2016-04-20,54.39,51.63,55.80,50.05,118576,6.24亿,10.40%,37.31
2016-04-21,51.50,52.87,56.60,51.10,121825,6.55亿,10.65%,38.33
2016-04-22,51.36,54.56,55.00,49.68,93758,4.87亿,10.06%,29.5
2016-04-25,54.21,58.05,60.02,54.20,144010,8.27亿,10.67%,45.31
2016-04-26,56.42,58.38,58.54,55.51,96152,5.46亿,5.22%,30.26
2016-04-27,58.60,56.20,61.06,55.83,112624,6.57亿,8.96%,35.44
2016-04-28,55.00,56.15,56.58,53.66,73991,4.06亿,5.20%,23.28
2016-04-29,56.00,57.60,59.80,55.51,90169,5.21亿,7.64%,28.37
2016-05-03,57.00,59.25,59.98,56.02,76313,4.43亿,6.87%,24.01
2016-05-04,58.78,60.71,64.49,58.68,109255,6.71亿,9.81%,34.38
2016-05-05,60.25,65.84,66.00,60.20,115306,7.28亿,9.55%,36.28
2016-05-06,65.84,63.33,67.36,62.88,109724,7.12亿,6.80%,34.53
2016-05-09,62.66,64.12,66.18,62.25,78648,5.04亿,6.21%,24.75
2016-05-10,63.33,57.90,64.64,57.71,79620,4.84亿,10.81%,25.05
2016-05-11,58.50,54.55,59.10,54.12,76394,4.34亿,8.60%,24.04
2016-05-12,54.45,56.80,57.47,53.00,70689,3.94亿,8.19%,22.24
2016-05-13,55.77,55.15,57.10,54.55,48484,2.71亿,4.49%,15.26
2016-05-16,54.78,60.67,60.67,54.44,79298,4.66亿,11.30%,24.95
