日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1994-06-17,4.58,5.14,5.20,4.40,173744,8246万,-,64.35
1994-06-20,5.10,4.68,5.14,4.65,108727,5380万,9.53%,40.27
1994-06-21,4.60,4.60,4.74,4.55,31641,1464万,4.06%,11.72
1994-06-22,4.60,4.69,4.82,4.59,28371,1329万,5.00%,10.51
1994-06-23,4.65,4.56,4.70,4.53,16297,750万,3.62%,6.04
1994-06-24,4.55,4.40,4.55,4.39,10735,480万,3.51%,3.98
1994-06-27,4.21,4.07,4.30,4.06,16326,684万,5.45%,6.05
1994-06-28,3.96,4.07,4.10,3.96,7761,315万,3.44%,2.87
1994-06-29,4.10,3.98,4.15,3.96,8049,326万,4.67%,2.98
1994-06-30,3.98,4.11,4.18,3.95,11766,479万,5.78%,4.36
1994-07-01,4.11,3.90,4.11,3.89,11332,454万,5.35%,4.2
1994-07-04,3.87,3.75,3.87,3.74,5917,224万,3.33%,2.19
1994-07-08,3.40,3.72,3.76,3.40,17728,644万,9.60%,6.57
1994-07-11,3.70,3.46,3.70,3.45,14038,501万,6.72%,5.2
1994-07-12,3.41,3.44,3.52,3.40,5803,201万,3.47%,2.15
1994-07-13,3.65,3.54,3.65,3.46,6098,215万,5.52%,2.26
1994-07-14,3.54,3.44,3.59,3.41,8689,306万,5.08%,3.22
1994-07-15,3.41,3.28,3.44,3.28,7674,256万,4.65%,2.84
1994-07-18,3.14,3.12,3.20,3.10,4435,139万,3.05%,1.64
1994-07-19,3.11,3.15,3.21,3.03,4095,127万,5.77%,1.52
1994-07-20,3.18,3.02,3.18,3.02,4578,141万,5.08%,1.7
1994-07-21,3.00,3.00,3.10,2.96,6035,182万,4.64%,2.24
1994-07-22,3.00,2.98,3.09,2.95,8886,268万,4.67%,3.29
1994-07-25,2.93,3.15,3.15,2.93,13883,425万,7.38%,5.14
1994-07-26,3.17,3.32,3.35,3.09,36045,1161万,8.25%,13.35
