日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-12-29,47.00,51.05,51.11,45.80,193471,9.32亿,-,86.37
2010-12-30,52.00,49.42,52.50,49.16,99571,5.05亿,6.54%,44.45
2010-12-31,51.00,51.49,53.97,50.40,66933,3.46亿,7.22%,29.88
2011-01-04,50.90,55.63,56.16,49.92,58938,3.16亿,12.12%,26.31
2011-01-05,54.23,54.45,55.18,53.01,36462,1.97亿,3.90%,16.28
2011-01-06,54.60,51.11,55.55,51.01,45181,2.40亿,8.34%,20.17
2011-01-07,51.39,48.81,52.08,48.30,40603,2.03亿,7.40%,18.13
2011-01-10,48.40,47.29,49.51,46.92,27888,1.34亿,5.31%,12.45
2011-01-11,46.80,47.00,47.68,46.16,19302,9076万,3.21%,8.62
2011-01-12,47.10,45.29,47.44,44.80,27222,1.25亿,5.62%,12.15
2011-01-13,45.38,45.41,45.79,44.53,16690,7536万,2.78%,7.45
2011-01-14,45.02,42.88,45.02,42.30,26892,1.16亿,5.99%,12.01
2011-01-17,42.51,41.35,42.98,41.20,13394,5588万,4.15%,5.98
2011-01-18,41.00,41.92,43.32,40.85,14317,5966万,5.97%,6.39
2011-01-19,41.89,42.45,43.10,41.36,15800,6697万,4.15%,7.05
2011-01-20,42.06,39.60,42.20,39.51,17318,7066万,6.34%,7.73
2011-01-21,39.10,39.70,40.33,39.10,10562,4184万,3.11%,4.72
2011-01-24,39.85,37.77,40.43,37.70,15495,6073万,6.88%,6.92
2011-01-25,37.39,38.60,39.12,37.28,9849,3748万,4.87%,4.4
2011-01-26,38.58,38.95,39.60,38.40,10271,4014万,3.11%,4.59
2011-01-27,38.78,39.47,39.92,38.13,10228,4020万,4.60%,4.57
2011-01-28,39.39,39.02,39.76,38.39,10667,4146万,3.47%,4.76
2011-01-31,38.88,39.87,39.98,38.72,8535,3378万,3.23%,3.81
2011-02-01,41.66,41.03,42.74,40.58,20495,8537万,5.42%,9.15
2011-02-09,40.80,40.20,42.24,40.08,14990,6183万,5.26%,6.69
2011-02-10,39.70,42.10,42.38,39.48,16906,6940万,7.21%,7.55
2011-02-11,42.00,42.94,43.43,41.83,18711,7957万,3.80%,8.35
2011-02-14,43.00,43.11,43.38,42.31,14502,6218万,2.49%,6.47
2011-02-15,43.28,42.43,43.28,42.36,14680,6267万,2.13%,6.55
2011-02-16,42.10,43.12,43.65,42.06,12887,5537万,3.75%,5.75
2011-02-17,43.04,42.85,43.20,42.42,14220,6078万,1.81%,6.35
2011-02-18,42.87,44.50,44.98,42.48,20962,9280万,5.83%,9.36
2011-02-21,44.36,45.01,45.03,43.67,14411,6402万,3.06%,6.43
2011-02-22,45.44,43.16,45.44,43.10,14730,6515万,5.20%,6.58
2011-02-23,42.70,43.60,44.27,42.68,12119,5271万,3.68%,5.41
2011-02-24,43.16,43.64,43.99,42.99,8678,3766万,2.29%,3.87
2011-02-25,43.11,42.61,43.77,42.51,9344,4016万,2.89%,4.17
2011-02-28,41.00,39.38,41.38,38.95,49984,1.98亿,5.70%,22.31
2011-03-01,39.03,39.22,39.42,38.85,24046,9418万,1.45%,10.73
2011-03-02,39.00,39.27,39.51,38.94,15846,6214万,1.45%,7.07
2011-03-03,39.26,38.34,39.43,38.20,15262,5922万,3.13%,6.81
2011-03-04,38.11,38.88,38.88,38.10,6691,2579万,2.03%,2.99
2011-03-07,39.25,39.28,39.39,38.90,13140,5148万,1.26%,5.87
2011-03-08,39.28,39.54,39.69,39.28,12323,4865万,1.04%,5.5
2011-03-09,39.87,39.31,39.87,39.11,9171,3604万,1.92%,4.09
2011-03-10,39.40,39.31,39.63,39.28,10220,4030万,0.89%,4.56
2011-03-11,39.01,39.12,39.50,39.01,8944,3512万,1.25%,3.99
2011-03-14,39.05,39.90,39.91,39.05,15599,6193万,2.20%,6.96
2011-03-15,40.01,39.22,40.01,38.30,11111,4346万,4.29%,4.96
2011-03-16,39.24,39.40,39.56,38.88,7893,3108万,1.73%,3.52
2011-03-17,39.34,38.62,39.34,38.20,6604,2564万,2.89%,2.95
2011-03-18,38.58,38.79,39.10,38.58,3627,1409万,1.35%,1.62
2011-03-21,39.00,38.48,39.07,38.40,4434,1713万,1.73%,1.98
2011-03-22,38.52,38.05,38.75,37.83,7185,2734万,2.39%,3.21
2011-03-23,38.00,38.10,38.20,37.92,5762,2194万,0.74%,2.57
2011-03-24,38.29,38.28,38.65,38.20,7409,2845万,1.18%,3.31
2011-03-25,38.35,38.69,38.70,38.35,9405,3625万,0.91%,4.2
2011-03-28,38.69,38.16,38.86,38.06,6738,2596万,2.07%,3.01
2011-03-29,38.15,37.05,38.45,37.01,7892,2955万,3.77%,3.52
2011-03-30,37.33,35.02,37.33,35.00,17791,6310万,6.29%,6.35
2011-03-31,35.23,35.29,35.77,35.01,7212,2551万,2.17%,2.58
2011-04-01,35.33,35.65,35.76,35.22,5959,2113万,1.53%,2.13
2011-04-06,35.00,34.19,35.00,34.08,12910,4444万,2.58%,4.61
2011-04-07,34.18,34.49,34.65,33.50,9227,3135万,3.36%,3.3
2011-04-08,34.45,35.22,35.31,34.11,10301,3591万,3.48%,3.68
2011-04-11,35.20,34.88,35.30,34.54,6240,2174万,2.16%,2.23
2011-04-12,34.92,34.45,34.93,34.26,3867,1337万,1.92%,1.38
2011-04-13,34.95,35.89,36.40,34.95,13261,4751万,4.21%,4.74
2011-04-14,35.67,35.54,35.76,35.25,5748,2038万,1.42%,2.05
2011-04-15,35.43,35.52,35.54,34.82,5492,1939万,2.03%,1.96
2011-04-18,35.50,34.78,35.50,34.63,4525,1581万,2.45%,1.62
2011-04-19,34.60,34.83,34.85,33.70,7126,2447万,3.31%,2.54
2011-04-20,34.80,35.09,35.36,34.00,6479,2246万,3.90%,2.31
2011-04-21,35.09,35.23,35.50,34.61,6188,2175万,2.54%,2.21
2011-04-25,34.59,32.19,34.60,31.98,9000,2935万,7.44%,3.21
2011-04-26,32.00,31.83,32.27,31.70,5572,1780万,1.77%,1.99
2011-04-27,32.10,29.80,32.15,29.66,10438,3192万,7.82%,3.73
2011-04-28,29.85,28.50,29.93,28.40,11865,3452万,5.13%,4.24
2011-04-29,28.45,28.50,28.89,28.33,6761,1929万,1.96%,2.41
2011-05-03,28.78,28.59,28.78,28.44,7105,2031万,1.19%,2.54
2011-05-04,28.64,27.60,28.75,27.51,10485,2948万,4.34%,3.74
2011-05-05,27.60,27.71,27.98,27.50,5482,1521万,1.74%,1.96
2011-05-06,27.59,28.10,28.38,27.43,6490,1821万,3.43%,2.32
2011-05-09,28.10,28.70,28.80,28.10,6645,1896万,2.49%,2.37
2011-05-10,28.70,28.74,28.96,28.40,5618,1610万,1.95%,2.01
