日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-02-17,12.00,14.40,14.40,12.00,99,14.2万,-,0.06
2015-02-25,15.84,15.84,15.84,15.84,36,5.75万,0.00%,0.02
2015-02-26,17.42,17.42,17.42,17.42,20,3.48万,0.00%,0.01
2015-02-27,19.16,19.16,19.16,19.16,37,7.09万,0.00%,0.02
2015-03-02,21.08,21.08,21.08,21.08,36,7.59万,0.00%,0.02
2015-03-03,23.19,23.19,23.19,23.19,207,48.0万,0.00%,0.13
2015-03-04,25.51,25.51,25.51,25.51,500,128万,0.00%,0.32
2015-03-05,28.06,28.06,28.06,28.06,409,115万,0.00%,0.26
2015-03-06,30.87,30.87,30.87,30.87,738,228万,0.00%,0.48
2015-03-09,33.96,33.96,33.96,33.96,3736,1269万,0.00%,2.41
2015-03-10,37.36,37.36,37.36,37.36,2588,967万,0.00%,1.67
2015-03-11,41.10,41.10,41.10,41.10,3138,1290万,0.00%,2.02
2015-03-12,45.21,45.21,45.21,45.21,2008,908万,0.00%,1.3
2015-03-13,49.73,49.73,49.73,49.73,2136,1062万,0.00%,1.38
2015-03-16,54.70,54.70,54.70,54.70,1296,709万,0.00%,0.84
2015-03-17,60.17,60.17,60.17,56.26,106916,6.36亿,7.15%,68.98
2015-03-18,55.00,58.17,59.90,54.15,68755,3.93亿,9.56%,44.36
2015-03-19,58.00,60.49,63.60,56.81,61423,3.70亿,11.67%,39.63
2015-03-20,58.66,59.20,59.96,58.00,36895,2.17亿,3.24%,23.8
2015-03-23,58.72,58.70,59.18,57.52,35605,2.07亿,2.80%,22.97
2015-03-24,58.70,64.57,64.57,58.41,65911,4.03亿,10.49%,42.52
2015-03-25,63.23,62.35,64.30,61.78,43702,2.75亿,3.90%,28.19
2015-03-26,60.94,56.79,60.94,56.16,40620,2.36亿,7.67%,26.21
2015-03-27,56.83,57.20,57.51,56.00,14322,8150万,2.66%,9.24
2015-03-30,56.84,55.60,57.44,54.57,20848,1.16亿,5.02%,13.45
2015-03-31,56.02,56.52,57.60,56.01,18131,1.03亿,2.86%,11.7
2015-04-01,56.79,57.60,57.99,56.31,15962,9176万,2.97%,10.3
