日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-08-09,17.27,20.72,20.72,17.27,47,9.62万,-,0.03
2017-08-10,22.79,22.79,22.79,22.79,22,5.01万,0.00%,0.01
2017-08-11,25.07,25.07,25.07,25.07,53,13.3万,0.00%,0.03
2017-08-14,27.58,27.58,27.58,27.58,163,45.0万,0.00%,0.1
2017-08-15,30.34,30.34,30.34,30.34,223,67.7万,0.00%,0.13
2017-08-16,33.37,33.37,33.37,33.37,313,104万,0.00%,0.18
2017-08-17,36.71,36.71,36.71,36.71,526,193万,0.00%,0.31
2017-08-18,40.38,40.38,40.38,40.38,3739,1510万,0.00%,2.2
2017-08-21,42.17,44.42,44.42,42.17,73961,3.22亿,5.57%,43.51
2017-08-22,47.86,48.86,48.86,47.02,85234,4.13亿,4.14%,50.14
2017-08-23,48.80,53.75,53.75,46.00,112503,5.73亿,15.86%,66.18
2017-08-24,54.37,59.13,59.13,54.17,101183,5.87亿,9.23%,59.52
2017-08-25,61.62,65.04,65.04,61.61,76531,4.89亿,5.80%,45.02
2017-08-28,70.89,71.54,71.54,67.01,49323,3.47亿,6.96%,29.01
2017-08-29,73.00,67.40,78.69,66.06,106595,7.90亿,17.65%,62.7
2017-08-30,63.40,62.54,67.58,61.00,103151,6.55亿,9.76%,60.68
2017-08-31,61.00,66.20,68.77,61.00,94532,6.03亿,12.42%,55.61
2017-09-01,64.30,62.66,65.79,62.51,71100,4.52亿,4.95%,41.82
2017-09-04,60.00,56.52,60.20,56.40,63799,3.70亿,6.06%,37.53
2017-09-05,57.01,58.05,59.18,56.85,49628,2.88亿,4.12%,29.19
2017-09-06,56.00,57.60,57.68,55.13,42167,2.38亿,4.39%,24.8
2017-09-07,57.40,57.75,59.81,57.40,51233,3.01亿,4.18%,30.14
2017-09-08,57.97,61.70,63.33,56.08,68153,4.04亿,12.55%,40.09
2017-09-11,60.79,67.87,67.87,60.18,62525,4.08亿,12.46%,36.78
2017-09-12,69.00,62.96,69.91,61.20,83806,5.46亿,12.83%,49.3
2017-09-13,60.13,63.53,64.60,58.97,53315,3.30亿,8.94%,31.36
2017-09-14,62.59,61.55,63.77,61.35,45640,2.86亿,3.81%,26.85
2017-09-15,61.00,58.32,62.76,57.31,41765,2.51亿,8.85%,24.57
2017-09-18,57.00,56.45,57.50,55.18,31469,1.77亿,3.98%,18.51
2017-09-19,56.45,57.66,58.84,56.10,30759,1.78亿,4.85%,18.09
2017-09-20,56.70,61.74,62.50,56.70,47539,2.85亿,10.06%,27.96
2017-09-21,61.07,57.10,61.40,57.00,43480,2.56亿,7.13%,25.58
2017-09-22,57.16,58.70,60.17,56.21,40336,2.37亿,6.94%,23.73
2017-09-25,58.50,59.87,60.70,57.37,35512,2.11亿,5.67%,20.89
2017-09-26,59.18,54.06,59.60,53.88,44546,2.48亿,9.55%,26.2
2017-09-27,53.00,54.71,55.51,53.00,18743,1.02亿,4.64%,11.03
2017-09-28,54.70,53.15,55.29,53.08,23952,1.30亿,4.04%,14.09
2017-09-29,53.36,51.44,54.34,50.06,24302,1.27亿,8.05%,14.3
2017-10-09,52.70,52.40,53.30,52.00,13973,7349万,2.53%,8.22
2017-10-10,52.40,54.90,55.09,52.16,28613,1.54亿,5.59%,16.83
2017-10-11,54.40,52.30,54.78,52.01,25165,1.34亿,5.05%,14.8
2017-10-12,52.02,53.00,53.97,52.02,16659,8839万,3.73%,9.8
2017-10-13,53.00,53.88,53.88,52.02,19438,1.03亿,3.51%,11.43
2017-10-16,54.02,54.86,54.88,53.40,28590,1.55亿,2.75%,16.82
2017-10-17,54.30,54.99,56.18,52.80,27261,1.49亿,6.16%,16.04
2017-10-18,54.80,51.74,54.80,51.51,25869,1.38亿,5.98%,15.22
2017-10-19,50.80,50.02,51.85,49.00,20425,1.03亿,5.51%,12.01
2017-10-20,50.28,50.88,51.09,50.20,12630,6394万,1.78%,7.43
2017-10-23,50.89,51.37,51.86,50.41,12436,6385万,2.85%,7.32
2017-10-24,51.25,50.29,51.60,49.51,14909,7527万,4.07%,8.77
