日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-06-13,12.16,14.59,14.59,12.16,69,9.98万,-,0.04
2017-06-14,16.05,16.05,16.05,16.05,10,1.61万,0.00%,0.01
2017-06-15,17.66,17.66,17.66,17.66,23,4.06万,0.00%,0.01
2017-06-16,19.43,19.43,19.43,19.43,39,7.58万,0.00%,0.02
2017-06-19,21.37,21.37,21.37,21.37,170,36.3万,0.00%,0.09
2017-06-20,23.51,23.51,23.51,23.51,208,48.9万,0.00%,0.11
2017-06-21,25.86,25.86,25.86,25.86,337,87.1万,0.00%,0.18
2017-06-22,28.45,28.45,28.45,28.45,372,106万,0.00%,0.2
2017-06-23,31.30,31.30,31.30,31.30,1996,625万,0.00%,1.05
2017-06-26,34.43,34.43,34.43,34.43,3312,1140万,0.00%,1.74
2017-06-27,37.50,37.87,37.87,36.50,65733,2.47亿,3.98%,34.6
2017-06-28,36.79,36.02,38.50,35.28,100652,3.67亿,8.50%,52.97
2017-06-29,37.70,35.65,38.50,35.33,101133,3.73亿,8.80%,53.23
2017-06-30,34.10,34.25,36.50,33.33,96818,3.39亿,8.89%,50.96
2017-07-03,33.50,33.34,33.73,32.51,62430,2.07亿,3.56%,32.86
2017-07-04,33.35,33.60,33.89,32.87,50390,1.68亿,3.06%,26.52
2017-07-05,33.50,34.88,34.99,33.25,64998,2.23亿,5.18%,34.21
2017-07-06,34.43,34.35,34.71,33.60,53009,1.82亿,3.18%,27.9
2017-07-07,34.12,34.33,35.32,34.12,60586,2.11亿,3.49%,31.89
2017-07-10,33.41,32.12,33.75,32.01,52796,1.73亿,5.07%,27.79
2017-07-11,32.01,31.85,32.40,31.69,24812,7945万,2.21%,13.06
2017-07-12,31.96,32.34,32.43,31.56,23041,7382万,2.73%,12.13
2017-07-13,32.22,31.48,32.22,31.38,23157,7340万,2.60%,12.19
2017-07-14,31.31,30.93,31.63,30.88,19248,6008万,2.38%,10.13
2017-07-17,29.89,27.84,30.18,27.84,37004,1.06亿,7.57%,19.48
2017-07-18,27.49,27.86,28.20,27.20,18770,5215万,3.59%,9.88
2017-07-19,27.80,27.78,27.96,27.20,16010,4429万,2.73%,8.43
2017-07-20,27.50,27.46,28.28,27.40,18602,5191万,3.17%,9.79
2017-07-21,27.39,27.21,27.93,27.03,16321,4472万,3.28%,8.59
2017-07-24,26.85,27.57,27.72,26.60,17234,4674万,4.12%,9.07
2017-07-25,27.32,27.52,27.74,27.31,11771,3238万,1.56%,6.2
2017-07-26,27.43,26.99,27.63,26.86,10362,2820万,2.80%,5.45
