日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-12-20,27.00,25.42,27.00,25.35,63552,1.65亿,-,47.53
2011-12-21,26.02,25.96,26.97,25.73,50486,1.33亿,4.88%,37.76
2011-12-22,24.35,24.23,24.88,23.38,38004,9130万,5.78%,28.42
2011-12-23,23.90,23.82,24.40,23.61,20886,5022万,3.26%,15.62
2011-12-26,23.78,23.53,24.13,23.53,13591,3246万,2.52%,10.17
2011-12-27,23.15,21.87,23.32,21.78,21676,4828万,6.54%,16.21
2011-12-28,21.60,21.49,21.64,20.88,13327,2832万,3.48%,9.97
2011-12-29,21.17,21.85,22.18,20.95,12825,2801万,5.72%,9.59
2011-12-30,22.02,22.16,22.54,21.75,12118,2685万,3.62%,9.06
2012-01-04,22.16,20.61,22.43,20.61,11232,2446万,8.21%,8.4
2012-01-05,20.50,19.70,20.84,19.40,12774,2575万,6.99%,9.55
2012-01-06,19.58,20.27,20.40,19.46,9533,1898万,4.77%,7.13
2012-01-09,20.06,21.50,21.60,19.60,16071,3322万,9.87%,12.02
2012-01-10,21.20,21.99,22.19,21.12,18622,4041万,4.98%,13.93
2012-01-11,21.81,21.86,22.29,21.60,12329,2704万,3.14%,9.22
2012-01-12,21.65,21.56,22.15,21.52,9640,2101万,2.88%,7.21
2012-01-13,21.30,19.80,21.59,19.76,14149,2895万,8.49%,10.58
2012-01-16,19.58,18.90,19.80,18.90,6800,1313万,4.55%,5.09
2012-01-17,19.28,20.16,20.29,18.70,10564,2079万,8.41%,7.9
2012-01-18,20.05,19.50,20.36,19.34,8174,1627万,5.06%,6.11
2012-01-19,19.28,20.01,20.48,18.88,8527,1686万,8.21%,6.38
2012-01-20,20.10,20.21,20.40,19.93,6736,1362万,2.35%,5.04
2012-01-30,20.21,20.15,20.68,19.70,8016,1616万,4.85%,6
2012-01-31,20.02,19.95,20.16,19.64,5464,1084万,2.58%,4.09
2012-02-01,19.86,20.62,20.94,19.77,13631,2789万,5.86%,10.19
2012-02-02,20.49,20.85,20.85,20.32,7800,1607万,2.57%,5.83
2012-02-03,20.85,21.55,21.65,20.63,10264,2185万,4.89%,7.68
2012-02-06,21.55,21.48,21.88,21.21,7373,1590万,3.11%,5.51
2012-02-07,21.30,20.88,21.46,20.64,7063,1474万,3.82%,5.28
2012-02-08,20.72,21.48,21.48,20.68,6772,1431万,3.83%,5.06
2012-02-09,21.48,21.41,21.77,21.32,8089,1745万,2.09%,6.05
2012-02-10,21.40,21.89,22.06,21.38,10141,2211万,3.18%,7.59
2012-02-13,21.65,22.28,22.43,21.63,10544,2329万,3.65%,7.89
2012-02-14,22.28,21.99,22.35,21.85,5956,1312万,2.24%,4.45
