日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-02-11,61.50,66.41,73.80,61.50,93919,6.22亿,-,12.55
2014-02-12,71.44,73.05,73.05,68.76,250567,17.8亿,6.46%,33.48
2014-02-13,69.00,71.92,75.60,68.30,172230,12.5亿,9.99%,23.01
2014-02-14,72.00,73.58,75.00,72.00,99464,7.34亿,4.17%,13.29
2014-02-17,73.80,72.42,74.19,70.93,98463,7.10亿,4.43%,13.15
2014-02-18,72.76,74.77,77.80,71.60,135241,10.1亿,8.56%,18.07
2014-02-19,73.51,71.82,74.50,71.30,83231,6.04亿,4.28%,11.12
2014-02-20,71.70,72.06,73.88,71.18,58542,4.24亿,3.76%,7.82
2014-02-21,72.20,70.85,72.98,69.87,53674,3.82亿,4.32%,7.17
2014-02-24,70.05,72.65,72.80,69.91,51307,3.69亿,4.08%,6.85
2014-02-25,72.70,72.80,77.76,72.00,104406,7.85亿,7.93%,13.95
2014-02-26,72.83,69.99,73.77,67.50,64255,4.51亿,8.61%,8.58
2014-02-27,69.90,67.72,70.53,67.50,44456,3.05亿,4.33%,5.94
2014-02-28,67.60,70.25,70.79,65.03,46951,3.23亿,8.51%,6.27
2014-03-03,69.88,70.89,71.55,69.46,28208,1.99亿,2.98%,3.77
2014-03-04,70.90,69.36,71.31,68.66,37678,2.63亿,3.74%,5.03
2014-03-05,69.32,69.67,69.93,67.77,27603,1.89亿,3.11%,3.69
2014-03-06,69.28,70.01,70.58,67.63,25974,1.80亿,4.23%,3.47
2014-03-07,69.79,67.80,69.79,67.76,20904,1.43亿,2.90%,2.79
2014-03-10,66.97,67.91,69.49,66.00,28212,1.92亿,5.15%,3.77
2014-03-11,67.97,69.32,70.00,67.15,32958,2.27亿,4.20%,4.4
2014-03-12,68.68,69.94,71.98,68.60,27067,1.91亿,4.88%,3.62
2014-03-13,69.96,69.84,71.50,69.48,23291,1.65亿,2.89%,3.11
2014-03-14,69.50,68.87,70.16,68.50,11170,7758万,2.38%,1.49
2014-03-17,68.50,69.78,70.30,68.44,14013,9768万,2.70%,1.87
2014-03-18,69.50,69.60,70.50,69.31,10886,7602万,1.71%,1.45
2014-03-19,70.45,69.51,71.44,68.88,20688,1.45亿,3.68%,2.76
2014-03-20,69.13,66.53,69.21,66.48,28326,1.91亿,3.93%,3.78
2014-03-21,66.50,67.70,67.78,66.01,13249,8875万,2.66%,1.77
2014-03-24,67.80,66.14,67.99,65.91,20430,1.36亿,3.07%,2.73
2014-03-25,68.50,67.91,69.20,67.03,26520,1.81亿,3.28%,3.54
2014-03-26,67.85,67.89,68.60,67.56,15711,1.07亿,1.53%,2.1
2014-03-27,68.25,66.89,68.25,66.88,14295,9620万,2.02%,1.91
2014-03-28,66.98,66.39,67.61,66.32,16518,1.10亿,1.93%,2.21
2014-03-31,66.51,66.13,67.45,66.00,21076,1.40亿,2.18%,2.82
2014-04-01,66.00,67.61,67.62,66.00,11200,7518万,2.45%,1.5
2014-04-02,67.50,68.82,69.58,67.10,21024,1.45亿,3.67%,2.81
2014-04-03,68.61,68.22,70.00,68.18,10873,7515万,2.64%,1.45
2014-04-04,68.26,68.64,69.12,67.99,6497,4470万,1.66%,0.87
2014-04-08,68.58,71.27,71.33,68.26,24228,1.71亿,4.47%,3.24
2014-04-09,71.40,71.20,71.53,70.10,15066,1.07亿,2.01%,2.01
2014-04-10,70.89,70.88,71.58,70.80,14048,1.00亿,1.10%,1.88
2014-04-11,70.25,72.53,73.50,70.25,27941,2.03亿,4.59%,3.73
2014-04-14,72.46,72.13,74.00,71.80,11313,8225万,3.03%,1.51
2014-04-15,72.58,70.70,72.60,70.35,14758,1.05亿,3.12%,1.97
2014-04-16,70.70,71.84,71.89,70.23,8355,5949万,2.35%,1.12
2014-04-17,71.85,71.22,72.80,71.20,6645,4785万,2.23%,0.89
2014-04-18,71.00,70.61,72.20,70.13,6546,4627万,2.91%,0.87
2014-04-21,70.31,70.10,71.39,69.90,11899,8402万,2.11%,1.59
2014-04-22,70.25,68.29,70.49,67.50,15158,1.04亿,4.27%,2.03
2014-04-23,68.29,68.44,69.15,68.00,10428,7145万,1.68%,1.39
2014-04-24,68.01,68.74,69.06,68.01,5076,3485万,1.53%,0.68
2014-04-25,68.99,67.55,69.26,67.52,8258,5631万,2.53%,1.1
2014-04-28,66.99,66.59,67.49,66.50,11361,7595万,1.47%,1.52
2014-04-29,66.50,66.50,67.03,66.05,9263,6161万,1.47%,1.24
2014-04-30,67.88,69.48,70.11,67.88,19162,1.32亿,3.35%,2.56
2014-05-05,69.39,70.79,71.58,69.39,18066,1.28亿,3.15%,2.41
2014-05-06,70.35,71.28,72.14,70.35,15379,1.10亿,2.53%,2.05
2014-05-07,70.99,70.80,72.20,70.20,9807,6971万,2.81%,1.31
2014-05-08,70.35,70.80,71.58,70.00,7460,5282万,2.23%,1
2014-05-09,71.06,70.17,71.15,69.70,6619,4667万,2.05%,0.88
2014-05-12,70.79,71.07,71.48,70.17,8956,6359万,1.87%,1.2
2014-05-13,71.50,72.55,73.19,71.02,19928,1.44亿,3.05%,2.66
2014-05-14,72.35,72.43,73.09,72.12,8065,5857万,1.34%,1.08
2014-05-15,72.07,73.96,75.49,72.01,30602,2.27亿,4.80%,4.09
2014-05-16,73.70,72.16,75.30,71.52,21937,1.61亿,5.11%,2.93
2014-05-19,72.50,70.48,73.46,70.10,21724,7732万,4.66%,1.45
2014-05-20,70.38,71.36,73.70,70.38,28783,1.03亿,4.71%,1.92
2014-05-21,70.50,69.64,70.64,68.10,52115,1.79亿,3.56%,3.48
2014-05-22,69.44,70.10,71.40,68.98,22201,7747万,3.48%,1.48
2014-05-23,70.30,70.82,71.40,69.70,14001,4897万,2.43%,0.94
2014-05-26,70.90,71.44,72.12,70.22,23074,8202万,2.68%,1.54
2014-05-27,71.10,70.14,71.44,70.00,22048,7720万,2.02%,1.47
2014-05-28,70.32,70.90,71.10,69.30,18822,6564万,2.57%,1.26
2014-05-29,70.90,71.12,72.10,70.58,20991,7430万,2.14%,1.4
2014-05-30,70.98,70.08,71.34,69.90,21695,7578万,2.02%,1.45
2014-06-03,70.08,70.02,70.76,69.50,12638,4386万,1.80%,0.84
2014-06-04,69.92,69.56,70.42,69.10,14171,4907万,1.89%,0.95
2014-06-05,69.40,69.50,69.98,68.90,12227,4217万,1.55%,0.82
2014-06-06,69.68,70.08,70.10,69.42,13965,4834万,0.98%,0.93
2014-06-09,70.08,69.26,70.32,68.86,13288,4583万,2.08%,0.89
2014-06-10,69.28,69.70,69.80,68.84,9321,3210万,1.39%,0.62
2014-06-11,69.70,70.18,70.30,69.16,16096,5561万,1.64%,1.08
2014-06-12,70.30,69.48,70.32,69.40,10116,3497万,1.31%,0.68
2014-06-13,69.30,69.74,70.10,69.20,16950,5867万,1.30%,1.13
2014-06-16,70.04,70.42,70.46,69.12,19359,6716万,1.92%,1.29
2014-06-17,70.10,69.54,70.70,69.50,18830,6564万,1.70%,1.26
2014-06-18,68.94,66.12,69.26,65.80,58461,1.95亿,4.98%,3.91
2014-06-19,66.08,64.92,66.08,63.90,43677,1.40亿,3.30%,2.92
2014-06-20,64.50,65.26,65.42,64.50,10122,3266万,1.42%,0.68
2014-06-23,65.32,66.68,67.80,65.32,23354,7731万,3.80%,1.56
2014-06-24,66.40,66.48,66.86,65.50,13259,4360万,2.04%,0.89
2014-06-25,66.46,67.10,67.80,66.02,12555,4181万,2.68%,0.84
2014-06-26,66.56,70.14,70.18,66.56,51492,1.77亿,5.39%,3.44
2014-06-27,70.22,69.32,70.42,68.90,26805,9246万,2.17%,1.79
2014-06-30,69.70,68.18,69.70,67.86,30701,1.04亿,2.65%,2.05
2014-07-01,68.30,68.44,69.28,67.64,18949,6426万,2.41%,1.27
2014-07-02,68.10,67.84,68.44,67.50,18609,6261万,1.37%,1.24
2014-07-03,67.26,67.94,68.44,67.26,15900,5370万,1.74%,1.06
2014-07-04,68.00,68.64,68.84,67.92,16195,5509万,1.35%,1.08
2014-07-07,68.70,67.02,68.74,66.48,24066,8026万,3.29%,1.61
2014-07-08,66.52,67.08,67.32,66.52,12711,4217万,1.19%,0.85
2014-07-09,67.08,65.70,67.24,65.56,23414,7693万,2.50%,1.56
2014-07-10,65.70,64.90,65.90,64.46,33004,1.06亿,2.19%,2.2
2014-07-11,64.92,65.14,65.56,64.50,16910,5455万,1.63%,1.13
2014-07-14,65.14,64.88,65.56,64.30,35374,1.14亿,1.93%,2.36
2014-07-15,64.86,66.56,67.16,64.80,41604,1.37亿,3.64%,2.78
2014-07-16,66.46,66.02,66.46,65.80,17544,5752万,0.99%,1.17
2014-07-17,65.98,65.98,66.90,65.74,19436,6407万,1.76%,1.3
2014-07-18,65.34,66.16,66.66,65.34,12734,4181万,2.00%,0.85
2014-07-21,65.82,65.76,66.16,64.54,16102,5210万,2.45%,1.08
2014-07-22,65.50,66.22,66.50,64.86,20884,6830万,2.49%,1.4
2014-07-23,65.82,65.66,66.14,65.50,18462,6028万,0.97%,1.23
2014-07-24,65.60,66.00,66.60,65.34,18343,6021万,1.92%,1.23
2014-07-25,66.10,67.30,67.98,66.10,19202,6423万,2.85%,1.28
2014-07-28,67.40,68.20,68.50,67.40,31904,1.08亿,1.63%,2.13
2014-07-29,68.40,68.50,68.70,67.70,27691,9386万,1.47%,1.85
2014-07-30,68.50,68.36,68.92,67.90,21473,7295万,1.49%,1.43
2014-07-31,68.20,68.66,68.80,67.84,24299,8249万,1.40%,1.62
2014-08-01,68.66,69.50,70.50,68.18,48176,1.67亿,3.38%,3.22
2014-08-04,69.68,69.58,70.06,69.16,21714,7483万,1.29%,1.45
2014-08-05,69.68,68.70,69.70,68.50,21062,7191万,1.72%,1.41
2014-08-06,68.90,69.02,69.10,68.26,16581,5646万,1.22%,1.11
2014-08-07,68.98,68.54,69.04,68.10,17560,5972万,1.36%,1.17
2014-08-08,68.54,68.40,68.54,68.10,11426,3874万,0.64%,0.76
2014-08-11,68.50,69.32,69.70,68.10,23332,8017万,2.34%,1.56
2014-08-12,69.40,69.36,69.40,68.26,18857,6451万,1.64%,1.26
2014-08-13,69.30,69.48,69.62,69.00,22895,7890万,0.89%,1.53
2014-08-14,69.38,68.08,69.38,67.80,31060,1.05亿,2.27%,2.07
2014-08-15,67.76,69.86,70.42,67.76,34292,1.18亿,3.91%,2.29
2014-08-18,69.92,70.86,71.66,69.92,38741,1.37亿,2.49%,2.59
2014-08-19,71.00,70.88,71.44,70.46,24048,8472万,1.38%,1.61
2014-08-20,71.08,72.94,74.98,70.94,74546,2.71亿,5.70%,4.98
2014-08-21,72.96,72.64,73.16,71.60,28635,1.03亿,2.14%,1.91
2014-08-22,72.74,73.58,74.78,72.72,36800,1.35亿,2.84%,2.46
2014-08-25,73.48,73.86,75.08,73.48,26877,9904万,2.17%,1.8
2014-08-26,73.96,71.62,73.96,71.50,31307,1.13亿,3.33%,2.09
2014-08-27,71.82,71.82,72.60,71.50,14289,5102万,1.54%,0.95
2014-08-28,72.06,71.82,72.26,70.80,21903,7776万,2.03%,1.46
2014-08-29,71.80,74.50,74.70,71.70,42166,1.54亿,4.18%,2.82
2014-09-01,74.50,77.78,78.58,74.30,62332,2.40亿,5.74%,4.16
2014-09-02,78.56,78.06,78.64,76.90,48951,1.89亿,2.24%,3.27
2014-09-03,78.12,77.82,78.16,76.68,36981,1.43亿,1.90%,2.47
2014-09-04,77.70,78.24,78.28,76.84,33519,1.29亿,1.85%,2.24
2014-09-05,78.50,77.58,80.08,76.80,53519,2.08亿,4.19%,3.58
2014-09-09,77.78,77.04,78.04,76.34,29510,1.12亿,2.19%,1.97
2014-09-10,76.64,77.18,77.42,76.58,23645,9046万,1.09%,1.58
2014-09-11,77.24,77.46,79.00,76.72,41018,1.58亿,2.95%,2.74
2014-09-12,77.44,76.50,77.44,75.50,41203,1.56亿,2.50%,2.75
2014-09-15,76.30,76.14,76.44,75.32,36851,1.39亿,1.46%,2.46
2014-09-16,76.30,73.30,76.44,72.50,41278,1.54亿,5.17%,2.76
2014-09-17,73.26,74.18,74.44,72.70,25402,9271万,2.37%,1.7
2014-09-18,73.82,73.62,74.42,73.12,17645,6472万,1.75%,1.18
2014-09-19,73.70,74.78,75.00,73.26,21971,8077万,2.36%,1.47
2014-09-22,74.90,74.42,74.90,73.28,26597,9756万,2.17%,1.78
2014-09-23,74.30,75.78,75.94,74.00,24671,9225万,2.61%,1.65
2014-09-24,75.76,75.94,76.30,75.20,22983,8653万,1.45%,1.54
2014-09-25,76.10,75.14,76.46,75.02,22842,8606万,1.90%,1.53
2014-09-26,75.28,75.18,75.80,73.92,22255,8266万,2.50%,1.49
2014-09-29,75.34,75.60,76.22,74.82,23124,8660万,1.86%,1.54
2014-09-30,75.60,75.58,75.96,75.30,17580,6592万,0.87%,1.17
2014-10-08,75.50,75.14,75.90,74.08,50489,1.88亿,2.41%,3.37
2014-10-09,75.20,74.26,75.50,73.70,29817,1.10亿,2.40%,1.99
2014-10-10,74.16,74.24,75.30,73.86,25240,9359万,1.94%,1.69
2014-10-13,73.90,73.84,74.18,72.76,26365,9599万,1.91%,1.76
2014-10-14,73.90,73.72,74.00,73.22,21362,7807万,1.06%,1.43
2014-10-15,73.86,74.20,74.22,73.10,20163,7368万,1.52%,1.35
2014-10-16,73.46,75.20,75.24,73.30,32511,1.20亿,2.61%,2.17
2014-10-17,75.50,77.34,78.44,75.46,80277,3.07亿,3.96%,5.36
2014-10-20,77.72,77.24,79.16,76.74,39299,1.51亿,3.13%,2.63
2014-10-21,78.30,75.42,78.30,75.08,41562,1.57亿,4.17%,2.78
2014-10-22,74.86,75.80,76.40,74.70,27576,1.04亿,2.25%,1.84
2014-10-23,75.52,73.96,75.62,73.46,22251,8207万,2.85%,1.49
2014-10-24,73.96,73.56,74.22,73.38,16797,6152万,1.14%,1.12
2014-10-27,73.60,73.32,73.88,72.66,15756,5708万,1.66%,1.05
2014-10-28,73.52,75.66,75.78,73.50,28579,1.06亿,3.11%,1.91
2014-10-29,76.06,75.56,76.68,75.10,26538,9979万,2.09%,1.77
2014-10-30,75.58,75.88,76.82,75.56,31415,1.19亿,1.67%,2.1
2014-10-31,75.54,76.36,76.70,74.66,27905,1.05亿,2.69%,1.86
2014-11-03,76.50,76.70,77.08,75.84,23431,8888万,1.62%,1.57
2014-11-04,76.50,74.82,76.54,74.72,27620,1.03亿,2.37%,1.85
2014-11-05,74.80,75.34,75.78,74.56,16296,6080万,1.63%,1.09
2014-11-06,75.22,75.26,75.78,74.90,16442,6149万,1.17%,1.1
2014-11-07,75.26,75.88,77.06,74.92,39902,1.51亿,2.84%,2.67
2014-11-10,76.00,77.18,77.32,75.50,41551,1.58亿,2.40%,2.78
2014-11-11,77.28,75.30,77.48,74.84,38935,1.47亿,3.42%,2.6
2014-11-12,74.92,77.36,77.42,74.70,34859,1.33亿,3.61%,2.33
2014-11-13,77.36,76.54,77.38,75.50,35981,1.36亿,2.43%,2.4
2014-11-14,76.00,75.20,76.20,75.02,23212,8705万,1.54%,1.55
2014-11-17,75.22,75.66,75.90,74.92,24651,9246万,1.30%,1.65
2014-11-18,75.66,76.88,77.00,75.20,39285,1.50亿,2.38%,2.62
2014-11-19,76.84,76.58,77.22,75.64,21862,8298万,2.06%,1.46
2014-11-20,75.92,76.36,76.50,75.56,19278,7278万,1.23%,1.29
2014-11-21,76.30,76.56,77.10,75.80,29487,1.12亿,1.70%,1.97
2014-11-24,76.80,76.18,77.10,75.66,41752,1.58亿,1.88%,2.79
2014-11-25,76.18,76.38,76.40,75.20,33233,1.25亿,1.58%,2.22
2014-11-26,76.44,79.82,80.04,76.18,88694,3.44亿,5.05%,5.92
2014-11-27,80.12,81.30,82.60,79.02,92479,3.72亿,4.49%,6.18
2014-11-28,81.20,80.38,82.98,79.82,70741,2.85亿,3.89%,4.73
2014-12-01,80.38,81.26,82.20,79.72,54769,2.20亿,3.09%,3.66
2014-12-02,81.06,86.38,87.22,80.88,73987,3.14亿,7.80%,4.94
2014-12-03,86.50,85.50,87.12,83.50,65573,2.78亿,4.19%,4.38
2014-12-04,85.54,85.94,86.30,84.78,47222,2.01亿,1.78%,3.15
2014-12-05,85.90,82.18,85.90,81.52,79000,3.26亿,5.10%,5.28
2014-12-08,82.20,80.84,82.20,79.70,70974,2.84亿,3.04%,4.74
2014-12-09,80.76,80.52,82.90,79.74,65989,2.65亿,3.91%,4.41
2014-12-10,80.52,83.50,84.06,80.10,45120,1.85亿,4.92%,3.01
2014-12-11,83.50,82.52,84.00,81.50,42379,1.74亿,2.99%,2.83
2014-12-12,82.12,83.94,84.10,82.10,41790,1.72亿,2.42%,2.79
2014-12-15,83.60,85.48,86.46,82.70,51517,2.18亿,4.48%,3.44
2014-12-16,85.50,82.84,85.66,82.60,44718,1.86亿,3.58%,2.99
2014-12-17,82.58,80.88,82.62,79.94,56357,2.26亿,3.24%,3.76
2014-12-18,80.84,81.32,82.50,80.56,28062,1.14亿,2.40%,1.87
2014-12-19,80.62,80.86,81.28,79.94,33688,1.35亿,1.65%,2.25
2014-12-22,80.50,79.18,80.78,78.04,44056,1.73亿,3.39%,2.94
2014-12-23,78.70,79.96,81.48,78.60,25960,1.04亿,3.64%,1.73
2014-12-24,79.94,81.46,81.86,79.70,21062,8464万,2.70%,1.41
2014-12-25,81.46,81.28,82.46,80.50,22185,8937万,2.41%,1.48
2014-12-26,81.14,81.12,81.50,80.26,23194,9307万,1.53%,1.55
2014-12-29,81.06,80.30,82.50,80.20,47691,1.92亿,2.84%,3.19
2014-12-30,79.90,78.98,80.70,78.94,21081,8355万,2.19%,1.41
2014-12-31,78.90,80.40,80.70,78.50,17154,6786万,2.79%,1.15
2015-01-05,80.40,81.60,82.10,80.20,34031,1.38亿,2.36%,2.27
2015-01-06,81.24,83.70,85.16,80.30,44184,1.82亿,5.96%,2.95
2015-01-07,83.46,82.36,84.30,82.12,36291,1.50亿,2.60%,2.42
2015-01-08,82.40,83.94,84.46,81.94,39004,1.61亿,3.06%,2.61
2015-01-09,83.64,81.92,84.28,81.38,36622,1.52亿,3.45%,2.45
2015-01-12,81.88,83.06,83.66,81.70,23079,9484万,2.39%,1.54
