日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-05-20,22.35,21.40,22.66,20.60,178560,3.84亿,-,82.36
2011-05-23,20.82,23.54,23.54,20.81,145149,3.27亿,12.76%,66.95
2011-05-24,22.41,21.93,22.95,21.51,128532,2.85亿,6.12%,59.29
2011-05-25,20.60,20.71,21.28,19.74,106978,2.17亿,7.02%,49.34
2011-05-26,20.25,19.08,21.18,19.02,87888,1.77亿,10.43%,40.54
2011-05-27,19.09,18.86,19.45,18.13,58544,1.10亿,6.92%,27
2011-05-30,18.40,17.45,18.76,17.25,45256,8178万,8.01%,20.87
2011-05-31,17.17,17.82,18.09,17.16,41434,7308万,5.33%,19.11
2011-06-01,17.90,19.60,19.60,17.88,46185,8852万,9.65%,21.3
2011-06-02,19.90,19.72,20.40,19.28,74648,1.49亿,5.71%,34.43
2011-06-03,19.13,19.35,19.70,18.72,34528,6667万,4.97%,15.93
2011-06-07,19.00,19.23,19.35,18.70,24456,4657万,3.36%,11.28
2011-06-08,19.00,19.36,19.97,18.95,31185,6078万,5.30%,14.38
2011-06-09,19.07,18.07,19.30,18.00,38132,7021万,6.71%,17.59
2011-06-10,17.88,18.50,18.53,17.82,19257,3517万,3.93%,8.88
2011-06-13,18.44,18.81,19.16,18.22,24662,4630万,5.08%,11.38
2011-06-14,18.76,18.81,19.00,18.64,16854,3173万,1.91%,7.77
2011-06-15,18.93,19.00,19.81,18.93,30619,5932万,4.68%,14.12
2011-06-16,18.90,19.30,19.42,18.55,20493,3911万,4.58%,9.45
2011-06-17,19.20,18.88,19.41,18.73,17349,3302万,3.52%,8
2011-06-20,18.70,19.42,19.42,18.40,25738,4894万,5.40%,11.87
2011-06-21,19.47,19.88,20.22,19.19,42546,8370万,5.30%,19.62
2011-06-22,19.48,19.25,19.65,19.01,25097,4843万,3.22%,11.58
2011-06-23,19.00,19.76,19.94,18.78,30937,6048万,6.03%,14.27
2011-06-24,19.50,19.97,20.20,19.40,37459,7433万,4.05%,17.28
2011-06-27,19.96,20.24,20.30,19.71,31250,6245万,2.95%,14.41
2011-06-29,20.00,19.75,20.30,19.75,21943,4392万,2.72%,10.12
2011-06-30,19.71,19.77,20.05,19.63,16591,3289万,2.13%,7.65
2011-07-01,19.89,20.06,20.23,19.68,19282,3856万,2.78%,8.89
2011-07-04,20.18,20.81,21.10,20.18,35491,7385万,4.59%,16.37
2011-07-05,20.65,21.10,21.39,20.65,26803,5662万,3.56%,12.36
2011-07-06,21.08,23.21,23.21,20.75,44795,9850万,11.66%,20.66
2011-07-07,23.60,24.02,24.68,23.45,61318,1.47亿,5.30%,28.28
2011-07-08,23.99,23.41,23.99,23.12,33477,7723万,3.62%,15.44
2011-07-11,23.25,23.52,23.85,23.17,23817,5525万,2.90%,10.99
2011-07-12,23.21,23.25,23.69,23.05,23520,5389万,2.72%,10.85
2011-07-13,23.15,24.26,24.45,23.15,22733,5325万,5.59%,10.49
2011-07-14,24.40,24.25,24.60,23.85,20435,4849万,3.09%,9.43
2011-07-15,24.18,24.08,25.78,24.00,25513,6253万,7.34%,11.77
2011-07-18,24.40,23.57,24.65,23.50,22422,5256万,4.78%,10.34
2011-07-19,23.49,23.46,23.90,23.20,14792,3423万,2.97%,6.82
2011-07-20,23.58,23.29,23.77,22.75,14436,3299万,4.35%,6.66
2011-07-21,23.29,23.32,23.53,23.08,11469,2622万,1.93%,5.29
2011-07-22,23.35,23.47,23.49,22.89,13646,3122万,2.57%,6.29
2011-07-25,23.40,21.90,23.40,21.86,17510,3891万,6.56%,8.08
2011-07-26,21.95,21.90,22.10,21.32,12604,2691万,3.56%,5.81
2011-07-28,22.30,23.45,23.46,22.18,33753,7652万,5.84%,15.57
2011-07-29,23.00,22.54,23.26,22.30,23707,5322万,4.09%,10.93
2011-08-01,22.33,22.92,23.22,22.10,13258,2963万,4.97%,6.12
2011-08-02,22.75,22.75,22.88,21.82,15569,3391万,4.62%,7.18
2011-08-03,22.21,22.74,23.15,22.12,12004,2681万,4.53%,5.54
2011-08-04,22.40,22.84,22.97,22.40,11912,2651万,2.51%,5.49
2011-08-05,22.00,22.00,22.40,21.81,13689,2981万,2.58%,6.31
2011-08-08,21.67,20.54,21.67,19.97,12748,2617万,7.73%,5.88
2011-08-09,19.93,20.87,21.10,19.93,11471,2322万,5.70%,5.29
2011-08-10,20.82,20.40,21.00,20.01,34299,6880万,4.74%,15.82
2011-08-11,19.89,20.35,20.38,19.52,17326,3397万,4.22%,7.99
2011-08-12,20.35,20.56,20.83,20.35,16057,3236万,2.36%,7.41
2011-08-15,20.49,21.22,21.40,20.49,17577,3633万,4.43%,8.11
2011-08-16,21.39,21.37,21.79,21.12,19971,4209万,3.16%,9.21
2011-08-17,21.38,21.00,21.50,20.98,7644,1584万,2.43%,3.53
2011-08-18,20.93,20.44,21.10,20.44,8228,1668万,3.14%,3.8
2011-08-19,19.80,20.31,20.43,19.72,7485,1477万,3.47%,3.45
2011-08-22,20.32,20.52,21.00,20.32,11914,2409万,3.35%,4.4
2011-08-23,20.73,21.28,21.35,20.50,17742,3659万,4.14%,6.55
2011-08-24,21.53,21.65,21.82,21.22,26051,5512万,2.82%,9.62
2011-08-25,21.55,21.68,21.84,21.29,17966,3802万,2.54%,6.63
2011-08-26,21.54,22.49,22.58,21.52,28495,6240万,4.89%,10.52
2011-08-29,22.30,22.48,22.97,22.20,26881,5972万,3.42%,9.93
2011-08-30,22.54,22.22,22.91,22.15,18741,4154万,3.38%,6.92
2011-08-31,22.21,22.55,22.85,22.17,16799,3712万,3.06%,6.2
2011-09-01,22.80,22.40,23.19,22.36,20247,4526万,3.68%,7.48
2011-09-02,22.45,21.39,22.45,21.33,21868,4684万,5.00%,8.08
2011-09-05,21.10,21.20,21.46,20.55,10126,2086万,4.25%,3.74
2011-09-06,20.92,21.27,21.54,20.92,8630,1804万,2.92%,3.19
2011-09-07,21.29,22.16,22.16,21.29,9987,2146万,4.09%,3.69
2011-09-08,22.26,21.91,22.60,21.88,7628,1664万,3.25%,2.82
2011-09-09,21.90,21.32,22.20,21.22,6787,1443万,4.47%,2.51
2011-09-13,20.90,20.84,21.05,20.60,5369,1099万,2.11%,1.98
2011-09-14,20.93,21.00,21.15,20.50,6839,1401万,3.12%,2.53
2011-09-15,21.01,20.77,21.22,20.77,9167,1887万,2.14%,3.39
2011-09-16,20.75,20.40,20.89,20.35,8619,1738万,2.60%,3.18
2011-09-19,20.23,20.34,20.55,20.10,4671,933万,2.21%,1.73
2011-09-20,20.19,20.63,20.88,20.17,7551,1523万,3.49%,2.79
2011-09-21,20.83,21.20,21.28,20.48,11281,2329万,3.88%,4.17
2011-09-22,20.99,20.37,21.10,20.35,5649,1146万,3.54%,2.09
2011-09-23,20.30,20.41,20.46,19.98,7832,1549万,2.36%,2.89
2011-09-26,20.40,20.45,20.69,20.30,5169,1040万,1.91%,1.91
2011-09-27,20.52,20.32,20.78,20.17,6315,1261万,2.98%,2.33
2011-09-28,20.37,20.64,20.88,20.37,13045,2643万,2.51%,4.82
2011-09-29,20.45,20.20,20.59,19.59,7341,1444万,4.84%,2.71
2011-09-30,20.19,20.45,20.48,19.90,5202,1029万,2.87%,1.92
2011-10-10,20.38,20.50,20.70,20.33,9087,1828万,1.81%,3.36
2011-10-11,20.98,20.43,21.08,20.20,8499,1720万,4.29%,3.14
2011-10-12,20.40,20.88,20.90,19.95,14954,3036万,4.65%,5.52
2011-10-13,20.88,20.70,21.35,20.61,19976,4111万,3.54%,7.38
2011-10-14,20.42,20.20,20.42,19.93,11271,2228万,2.37%,4.16
2011-10-17,20.27,19.57,20.30,19.17,21001,4051万,5.59%,7.76
2011-10-18,19.30,18.93,19.41,18.66,13716,2555万,3.83%,5.07
2011-10-19,18.80,18.86,19.12,18.57,6479,1204万,2.91%,2.39
2011-10-20,18.81,18.48,18.85,18.39,6043,1101万,2.44%,2.23
2011-10-21,18.42,18.30,18.64,18.30,2758,498万,1.84%,1.02
2011-10-24,18.32,18.54,18.60,18.05,3901,704万,3.01%,1.44
2011-10-25,18.60,18.84,19.06,18.49,9429,1732万,3.07%,3.48
2011-10-26,18.72,18.88,19.05,18.69,14078,2607万,1.91%,5.2
2011-10-27,18.90,18.95,19.20,18.77,10160,1888万,2.28%,3.75
2011-10-28,19.19,19.31,19.40,18.95,12161,2279万,2.37%,4.49
2011-10-31,19.31,19.53,19.69,19.30,11394,2177万,2.02%,4.21
2011-11-01,19.53,19.50,19.59,19.20,8293,1578万,2.00%,3.06
2011-11-02,19.20,19.70,19.75,19.01,7165,1362万,3.79%,2.65
2011-11-03,19.61,19.54,19.95,19.52,14205,2745万,2.18%,5.25
2011-11-04,19.68,19.80,20.03,19.58,13320,2591万,2.30%,4.92
2011-11-07,19.81,19.65,19.90,19.58,6201,1200万,1.62%,2.29
2011-11-08,19.65,19.38,19.78,19.36,7006,1347万,2.14%,2.59
2011-11-09,19.55,20.56,21.20,19.49,37503,7527万,8.82%,13.85
2011-11-10,20.21,20.54,21.06,20.20,21155,4275万,4.18%,7.81
2011-11-11,20.54,21.40,21.79,20.54,31590,6580万,6.09%,11.67
2011-11-14,21.58,22.70,23.12,21.20,30594,6800万,8.97%,11.3
2011-11-15,22.78,22.58,23.20,22.45,24649,5508万,3.30%,9.1
2011-11-16,22.52,22.25,22.75,21.89,23119,5045万,3.81%,8.54
2011-11-17,22.05,22.93,23.25,22.05,34835,7806万,5.39%,12.86
2011-11-18,22.63,22.40,22.80,22.02,15624,3424万,3.40%,5.77
2011-11-21,22.30,22.32,22.60,21.83,17374,3800万,3.44%,6.42
2011-11-22,22.15,22.78,22.78,21.99,12778,2809万,3.54%,4.72
2011-11-23,22.90,22.52,23.16,22.44,9162,2037万,3.16%,3.38
2011-11-24,21.98,22.05,22.39,21.78,6874,1489万,2.71%,2.54
2011-11-25,22.00,21.55,22.27,21.43,11566,2468万,3.81%,4.27
2011-11-28,21.45,21.55,21.77,21.07,12125,2551万,3.25%,4.48
2011-11-29,21.60,22.05,22.13,21.60,9849,2116万,2.46%,3.64
2011-11-30,22.18,21.20,22.18,20.75,11233,2377万,6.49%,4.15
2011-12-01,21.90,21.58,22.09,21.58,14660,3154万,2.41%,5.41
2011-12-02,21.78,21.30,21.78,21.03,7677,1607万,3.48%,2.84
2011-12-05,21.30,20.69,21.30,20.63,6630,1358万,3.15%,2.45
2011-12-06,20.50,20.76,20.85,20.45,2554,517万,1.93%,0.94
2011-12-07,20.71,20.71,20.90,20.48,3844,779万,2.02%,1.42
2011-12-08,20.70,20.90,21.20,20.07,6475,1315万,5.46%,2.39
2011-12-09,20.70,20.49,21.08,20.23,5806,1181万,4.07%,2.14
2011-12-12,20.20,20.00,20.40,19.90,5407,1063万,2.44%,2
2011-12-13,19.71,19.60,20.30,19.23,9116,1754万,5.35%,3.37
2011-12-14,19.58,19.24,19.70,19.00,2392,452万,3.57%,0.88
2011-12-15,19.23,19.00,19.23,18.88,4961,925万,1.82%,1.83
2011-12-16,19.17,19.32,19.40,18.50,3909,728万,4.74%,1.44
2011-12-19,19.19,19.59,19.59,18.42,9931,1839万,6.06%,3.67
2011-12-20,19.20,19.32,19.80,19.01,6062,1158万,4.03%,2.24
2011-12-21,19.50,19.01,20.08,19.01,7140,1374万,5.54%,2.64
2011-12-22,19.07,18.35,19.08,17.70,30231,5475万,7.26%,11.16
2011-12-23,18.20,18.40,18.56,17.80,13696,2432万,4.14%,5.06
2011-12-26,18.21,17.54,18.29,17.54,7274,1273万,4.08%,2.69
2011-12-27,17.40,16.33,17.40,16.20,12214,1972万,6.84%,4.51
2011-12-28,16.25,16.42,16.48,15.70,6647,1043万,4.78%,2.45
2011-12-29,16.45,16.55,16.60,16.20,4678,749万,2.44%,1.73
2011-12-30,16.65,16.51,16.70,16.50,4768,772万,1.21%,1.76
2012-01-04,16.64,16.48,16.87,16.48,6463,1054万,2.36%,2.39
2012-01-05,16.38,15.21,16.40,15.08,4507,693万,8.01%,1.66
2012-01-06,15.40,15.51,15.64,15.00,5984,892万,4.21%,2.21
2012-01-09,15.54,16.45,16.50,15.28,6110,950万,7.87%,2.26
2012-01-10,16.23,16.77,17.04,16.23,12488,2039万,4.92%,4.61
