日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-03-16,30.12,30.40,32.00,29.56,149286,4.56亿,-,74.64
2010-03-17,31.31,33.44,33.44,31.31,81042,2.65亿,7.01%,40.52
2010-03-18,34.70,34.12,36.00,33.81,136865,4.76亿,6.55%,68.43
2010-03-19,33.72,33.18,34.00,32.58,74791,2.50亿,4.16%,37.4
2010-03-22,33.50,34.51,35.28,33.19,77439,2.65亿,6.30%,38.72
2010-03-23,34.46,35.20,36.28,34.10,66415,2.34亿,6.32%,33.21
2010-03-24,36.00,38.72,38.72,36.00,72395,2.71亿,7.73%,36.2
2010-03-25,38.00,38.40,39.69,37.52,72949,2.81亿,5.60%,36.47
2010-03-26,37.42,37.28,37.99,36.11,43186,1.60亿,4.90%,21.59
2010-03-29,36.80,37.10,37.35,35.65,39424,1.44亿,4.56%,19.71
2010-03-30,37.25,38.88,39.88,36.73,47925,1.86亿,8.49%,23.96
2010-03-31,38.11,38.50,39.49,38.00,39812,1.54亿,3.83%,19.91
2010-04-01,38.12,38.60,40.57,38.12,50151,1.98亿,6.36%,25.08
2010-04-02,37.80,38.04,38.60,37.38,33101,1.26亿,3.16%,16.55
2010-04-06,38.50,41.35,41.79,38.10,60217,2.41亿,9.70%,30.11
2010-04-07,40.80,42.51,43.08,40.00,59348,2.46亿,7.45%,29.67
2010-04-08,41.91,40.65,43.66,40.52,41507,1.74亿,7.39%,20.75
2010-04-09,40.01,41.28,41.68,40.01,26954,1.10亿,4.11%,13.48
2010-04-12,41.02,41.78,42.31,40.22,35146,1.45亿,5.06%,17.57
2010-04-13,41.90,37.99,42.10,37.60,51326,2.00亿,10.77%,25.66
2010-04-14,37.10,37.42,38.50,37.10,21306,8023万,3.69%,10.65
2010-04-15,37.74,35.25,37.90,34.98,30341,1.09亿,7.80%,15.17
2010-04-16,35.25,36.23,36.94,35.02,19671,7088万,5.45%,9.84
2010-04-19,36.19,37.07,38.18,35.80,32769,1.23亿,6.57%,16.38
2010-04-20,36.99,37.87,37.95,35.59,22638,8352万,6.37%,11.32
2010-04-21,37.50,39.59,39.98,37.25,35072,1.35亿,7.21%,17.54
2010-04-22,39.31,39.46,40.48,38.68,26650,1.06亿,4.55%,13.33
2010-04-23,39.11,38.54,40.05,38.45,20717,8103万,4.05%,10.36
2010-04-26,38.57,37.00,38.95,35.88,24207,9030万,7.97%,12.1
2010-04-27,38.10,37.97,39.43,37.35,35504,1.36亿,5.62%,17.75
2010-04-28,37.00,37.33,37.94,36.00,17058,6301万,5.11%,8.53
2010-04-29,37.50,34.01,37.78,33.96,21342,7693万,10.23%,10.67
2010-04-30,33.75,32.90,34.38,32.13,19125,6367万,6.62%,9.56
2010-05-04,32.48,33.75,34.28,32.20,13110,4408万,6.32%,6.55
2010-05-05,33.79,35.43,35.43,33.18,17421,6049万,6.67%,8.71
2010-05-07,33.55,33.90,34.80,33.10,16206,5510万,4.80%,8.1
2010-05-10,33.82,32.68,34.34,31.30,14532,4735万,8.97%,7.27
2010-05-11,33.40,31.75,33.79,31.61,11078,3624万,6.67%,5.54
2010-05-12,31.03,30.90,32.10,30.21,11530,3578万,5.95%,5.77
2010-05-13,30.98,31.74,31.98,29.80,13994,4356万,7.06%,7
2010-05-14,31.31,32.52,32.68,30.91,16008,5113万,5.58%,8
2010-05-17,31.98,29.81,32.30,29.80,12329,3851万,7.69%,6.16
2010-05-18,29.50,30.90,31.20,29.50,11261,3419万,5.70%,5.63
2010-05-19,30.51,32.17,32.55,30.44,19128,6077万,6.83%,9.56
2010-05-20,31.51,32.09,33.40,31.51,21126,6899万,5.88%,10.56
2010-05-21,31.00,33.40,33.50,30.55,21803,7056万,9.19%,10.9
2010-05-24,33.40,34.50,34.65,33.18,28606,9758万,4.40%,14.3
2010-05-25,34.08,33.72,34.41,33.25,19420,6567万,3.36%,9.71
2010-05-26,33.78,33.60,34.10,33.21,9803,3295万,2.64%,4.9
2010-05-27,33.49,34.23,34.50,32.70,14438,4870万,5.36%,7.22
2010-05-28,34.55,33.76,34.65,33.40,13896,4727万,3.65%,6.95
2010-05-31,33.50,32.90,34.12,32.90,9995,3361万,3.61%,5
2010-06-01,32.30,32.02,32.78,31.31,11358,3647万,4.47%,5.68
2010-06-02,32.02,32.53,32.54,31.40,9500,3039万,3.56%,4.75
2010-06-03,32.68,32.35,33.49,32.35,13693,4513万,3.50%,6.85
2010-06-04,32.11,33.05,33.20,32.08,8362,2731万,3.46%,4.18
2010-06-07,32.70,34.96,35.00,32.56,27132,9298万,7.38%,13.57
2010-06-08,34.75,35.12,35.48,34.44,25270,8852万,2.97%,12.63
2010-06-09,35.34,35.17,35.48,34.62,17777,6233万,2.45%,8.89
2010-06-10,34.88,35.60,35.86,34.82,17291,6139万,2.96%,8.65
2010-06-11,35.79,35.00,35.87,34.85,13614,4808万,2.87%,6.81
2010-06-17,34.68,33.56,35.00,33.50,29889,1.03亿,4.29%,11.96
2010-06-18,33.32,30.69,33.60,30.30,24909,7950万,9.83%,9.96
2010-06-21,30.72,32.00,32.15,30.60,14292,4478万,5.05%,5.72
2010-06-22,31.90,32.50,32.72,31.60,14129,4574万,3.50%,5.65
2010-06-23,32.26,32.83,33.22,32.00,12599,4116万,3.75%,5.04
2010-06-24,32.95,32.88,32.95,32.30,9183,3000万,1.98%,3.67
2010-06-25,32.43,31.81,32.79,31.35,13231,4220万,4.38%,5.29
