日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1996-08-23,12.80,12.50,13.18,12.20,83612,1.05亿,-,55.74
1996-08-26,12.03,11.60,12.10,11.35,17902,2100万,6.00%,11.93
1996-08-27,11.38,12.64,12.84,11.38,29881,3648万,12.59%,19.92
1996-08-28,12.50,12.75,13.11,12.00,36055,4618万,8.78%,24.04
1996-08-29,12.75,12.73,13.44,12.30,50635,6500万,8.94%,33.76
1996-08-30,12.90,12.90,13.80,12.85,53236,7027万,7.46%,35.49
1996-09-02,12.30,13.59,13.80,12.00,53700,7004万,13.95%,35.8
1996-09-03,13.90,14.00,15.40,13.60,43462,6261万,13.25%,28.97
1996-09-04,14.60,16.15,16.50,14.50,52308,8254万,14.29%,34.87
1996-09-05,16.43,16.25,16.43,15.31,15359,2446万,6.93%,10.24
1996-09-06,16.15,16.89,17.00,16.00,19215,3193万,6.15%,12.81
1996-09-09,17.00,16.85,17.05,16.17,11194,1870万,5.21%,7.46
1996-09-10,16.50,15.85,16.85,15.50,8138,1329万,8.01%,5.43
1996-09-11,16.00,16.30,16.30,15.52,7059,1130万,4.92%,4.71
1996-09-12,16.00,16.00,16.20,15.50,8805,1392万,4.29%,5.87
1996-09-13,15.89,16.19,16.19,15.63,6943,1109万,3.50%,4.63
1996-09-16,15.99,16.28,16.28,15.50,7364,1176万,4.82%,4.91
1996-09-17,16.48,16.99,17.25,15.80,27965,4703万,8.91%,18.64
1996-09-18,17.05,17.39,17.88,16.83,50515,8725万,6.18%,33.68
1996-09-19,17.48,17.33,17.48,16.50,32704,5578万,5.64%,21.8
1996-09-20,17.40,16.99,17.40,16.53,18914,3190万,5.02%,12.61
1996-09-23,16.90,16.59,16.97,16.02,8495,1402万,5.59%,5.66
1996-09-24,16.67,16.31,16.67,15.50,25243,4045万,7.05%,16.83
1996-09-25,16.38,15.77,16.38,15.50,15119,2389万,5.40%,10.08
1996-09-26,15.84,16.50,16.85,15.51,54799,8991万,8.50%,36.53
1996-09-27,16.30,16.35,16.35,15.50,40049,6395万,5.15%,26.7
1996-10-03,16.50,16.30,16.68,15.90,23534,3798万,4.77%,15.69
1996-10-04,16.21,15.90,16.29,15.80,8439,1353万,3.01%,5.63
1996-10-07,15.80,15.69,15.90,15.51,7995,1252万,2.45%,5.33
1996-10-08,15.50,15.55,15.60,14.98,24814,3752万,3.95%,16.54
1996-10-09,15.56,15.00,15.65,14.98,8819,1344万,4.31%,5.88
1996-10-10,15.00,15.04,15.20,14.90,7344,1104万,2.00%,4.9
