日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1993-10-08,11.80,12.00,12.50,11.50,28952,3488万,-,19.62
1993-10-11,11.90,11.90,12.00,11.80,6612,785万,1.67%,4.48
1993-10-12,11.80,11.90,12.00,11.80,6192,734万,1.68%,4.2
1993-10-13,11.90,11.80,11.95,11.65,4854,572万,2.52%,3.29
1993-10-14,11.65,11.50,11.65,11.50,6014,693万,1.27%,4.08
1993-10-15,11.35,11.70,11.70,11.25,7838,902万,3.91%,5.31
1993-10-18,11.75,11.40,11.75,11.35,4234,487万,3.42%,2.87
1993-10-19,11.40,11.30,11.80,11.20,3547,404万,5.26%,2.4
1993-10-20,11.30,11.30,11.40,11.25,1842,208万,1.33%,1.25
1993-10-21,11.30,11.05,11.30,11.00,1903,213万,2.65%,1.29
1993-10-22,11.00,10.85,11.05,10.70,3605,391万,3.17%,2.44
1993-10-25,10.70,10.40,10.70,10.30,3285,343万,3.69%,2.23
1993-10-26,10.25,10.70,10.70,10.10,3573,366万,5.77%,2.42
1993-10-27,10.80,10.60,10.90,10.35,7853,836万,5.14%,5.32
1993-10-28,10.60,10.90,11.00,10.45,4197,449万,5.19%,2.84
1993-10-29,11.05,10.45,11.10,10.45,5693,617万,5.96%,3.86
1993-11-01,10.30,10.30,10.45,10.20,2047,212万,2.39%,1.39
1993-11-02,10.20,10.35,10.55,10.20,1738,180万,3.40%,1.18
1993-11-03,10.30,10.15,10.40,10.10,2578,264万,2.90%,1.75
1993-11-04,10.10,10.10,10.15,9.90,4271,428万,2.46%,2.89
1993-11-05,10.10,10.05,10.10,9.90,2590,260万,1.98%,1.76
1993-11-08,10.15,10.50,10.60,10.10,5860,610万,4.98%,3.97
1993-11-09,10.50,10.30,10.50,10.00,3514,365万,4.76%,2.38
1993-11-10,10.45,11.20,11.35,10.45,18219,2027万,8.74%,12.35
1993-11-11,11.35,11.95,12.00,11.35,19334,2265万,5.80%,13.1
1993-11-12,12.10,12.35,12.40,11.70,20846,2508万,5.86%,14.13
1993-11-15,12.50,12.50,13.00,12.50,25929,3306万,4.05%,17.57
1993-11-16,12.35,12.60,12.90,12.20,20691,2599万,5.60%,14.02
1993-11-17,12.60,13.30,13.45,12.60,21381,2816万,6.75%,14.49
1993-11-18,13.45,13.50,13.80,13.00,29520,3994万,6.02%,20.01
1993-11-19,13.60,14.20,14.45,13.15,23293,3237万,9.63%,15.79
1993-11-22,14.35,14.00,14.75,13.80,19459,2779万,6.69%,13.19
1993-11-23,13.90,13.35,14.00,13.30,15279,2085万,5.00%,10.35
1993-11-24,13.20,13.40,13.65,13.00,13943,1855万,4.87%,9.45
1993-11-25,13.40,13.60,13.70,13.25,8185,1109万,3.36%,5.55
1993-11-26,13.75,13.25,13.80,13.20,4131,553万,4.41%,2.8
1993-11-29,13.10,12.90,13.15,12.80,4427,574万,2.64%,3
1993-11-30,12.90,12.95,13.20,12.85,2519,328万,2.71%,1.71
1993-12-01,13.00,12.60,13.05,12.60,2230,285万,3.47%,1.51
1993-12-02,12.45,12.60,12.95,12.35,3330,418万,4.76%,2.26
1993-12-03,12.65,12.55,12.75,12.50,2242,283万,1.98%,1.52
1993-12-06,12.65,13.00,13.00,12.60,2895,370万,3.19%,1.96
1993-12-07,13.15,12.75,13.40,12.70,3047,397万,5.38%,2.06
1993-12-08,12.75,12.90,13.00,12.70,1750,225万,2.35%,1.19
1993-12-09,13.00,13.05,13.30,12.95,4123,540万,2.71%,2.79
1993-12-10,13.05,13.45,13.60,13.05,6748,904万,4.21%,4.57
1993-12-13,13.60,12.85,13.80,12.80,7910,1048万,7.43%,5.36
1993-12-14,12.90,12.95,13.35,12.80,3781,491万,4.28%,2.56
1993-12-15,13.00,13.20,13.20,12.75,2258,291万,3.47%,1.53
1993-12-16,13.35,13.00,13.40,13.00,2606,344万,3.03%,1.77
1993-12-17,13.00,12.85,13.00,12.60,2008,258万,3.08%,1.36
1993-12-20,12.70,12.00,12.70,11.10,4561,547万,12.45%,3.09
1993-12-21,11.85,12.00,12.00,11.25,4233,499万,6.25%,2.87
1993-12-22,11.85,11.60,12.00,11.30,1941,228万,5.83%,1.32
1993-12-23,11.40,11.15,11.50,11.10,2274,258万,3.45%,1.54
1993-12-24,11.10,11.60,11.80,11.00,2328,262万,7.17%,1.58
1993-12-27,11.80,11.55,11.85,11.35,3324,384万,4.31%,2.25
1993-12-28,11.40,11.35,11.60,11.30,954,109万,2.60%,0.65
1993-12-29,11.15,11.00,11.40,11.00,1230,139万,3.52%,0.83
1993-12-30,11.25,11.35,11.70,11.15,3107,354万,5.00%,2.11
1993-12-31,11.65,11.15,11.70,11.15,2325,264万,4.85%,1.58
1994-01-05,10.45,10.60,10.60,10.30,1132,118万,2.69%,0.77
1994-01-06,10.80,11.40,11.40,10.50,2970,327万,8.49%,2.01
1994-01-07,11.50,11.50,11.60,11.00,4360,495万,5.26%,2.95
1994-01-10,11.70,11.90,12.10,11.40,9250,1106万,6.09%,6.27
1994-01-11,11.90,11.75,12.15,11.65,3192,380万,4.20%,2.16
1994-01-12,11.65,11.70,12.00,11.65,1664,196万,2.98%,1.13
1994-01-13,11.70,11.70,11.75,11.45,1604,186万,2.56%,1.09
1994-01-14,11.70,11.30,11.80,11.00,3990,452万,6.84%,2.7
1994-01-17,11.10,11.00,11.25,10.85,2655,293万,3.54%,1.8
1994-01-18,10.90,11.40,11.45,10.70,1175,129万,6.82%,0.8
1994-01-19,11.40,10.95,11.40,10.90,2111,233万,4.39%,1.43
