日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-04-06,6.28,7.53,7.53,6.28,101,7.56万,-,0.03
2017-04-07,8.28,8.28,8.28,8.28,36,2.98万,0.00%,0.01
2017-04-10,9.11,9.11,9.11,9.11,35,3.22万,0.00%,0.01
2017-04-11,10.02,10.02,10.02,10.02,36,3.61万,0.00%,0.01
2017-04-12,11.02,11.02,11.02,11.02,56,6.17万,0.00%,0.01
2017-04-13,12.12,12.12,12.12,12.12,29,3.51万,0.00%,0.01
2017-04-14,13.33,13.33,13.33,13.33,63,8.41万,0.00%,0.02
2017-04-17,14.66,14.66,14.66,14.66,436,63.9万,0.00%,0.11
2017-04-18,16.13,16.13,16.13,16.13,614,99.1万,0.00%,0.15
2017-04-19,17.74,17.74,17.74,17.74,615,109万,0.00%,0.15
2017-04-20,19.51,19.51,19.51,19.51,401,78.3万,0.00%,0.1
2017-04-21,21.46,21.46,21.46,21.46,1170,251万,0.00%,0.29
2017-04-24,23.61,22.00,23.61,21.66,222741,5.07亿,9.09%,55.67
2017-04-25,22.61,23.78,24.20,22.27,216703,5.10亿,8.77%,54.16
2017-04-26,22.24,22.60,23.30,21.88,158605,3.58亿,5.97%,39.64
2017-04-27,22.88,24.86,24.86,22.81,154616,3.67亿,9.07%,38.64
2017-04-28,26.00,25.31,26.86,24.90,219145,5.64亿,7.88%,54.77
2017-05-02,24.61,24.56,24.86,23.53,136827,3.30亿,5.25%,34.2
2017-05-03,24.20,25.35,26.08,24.06,158874,3.99亿,8.22%,39.71
2017-05-04,24.49,23.90,24.91,23.21,108789,2.62亿,6.71%,27.19
2017-05-05,23.55,22.20,23.60,22.15,93385,2.14亿,6.07%,23.34
2017-05-08,22.06,21.80,22.59,21.66,56409,1.25亿,4.19%,14.1
2017-05-09,21.66,22.39,22.57,21.66,55973,1.24亿,4.17%,13.99
2017-05-10,22.28,20.90,22.52,20.55,73127,1.59亿,8.80%,18.28
2017-05-11,20.50,21.26,21.34,19.92,69216,1.42亿,6.79%,17.3
2017-05-12,21.00,21.50,21.63,20.44,67958,1.44亿,5.60%,16.99
2017-05-15,21.48,21.10,21.65,21.05,45960,9782万,2.79%,11.49
2017-05-16,20.80,21.82,21.85,20.48,62424,1.32亿,6.49%,15.6
2017-05-17,21.66,22.16,22.83,21.56,70048,1.56亿,5.82%,17.51
2017-05-18,21.61,21.50,22.16,21.20,43742,9506万,4.33%,10.93
2017-05-19,21.45,20.76,21.70,20.73,34187,7204万,4.51%,8.54
2017-05-22,20.70,18.84,21.00,18.76,46659,9234万,10.79%,11.66
2017-05-23,18.87,18.30,19.26,18.12,38270,7168万,6.05%,9.57
2017-05-24,18.30,19.00,19.10,18.10,45504,8552万,5.46%,11.37
2017-05-25,18.99,18.88,19.10,18.31,50132,9410万,4.16%,12.53
2017-05-26,18.65,19.29,19.75,18.65,46694,8940万,5.83%,11.67
2017-05-31,20.24,19.64,21.22,19.59,71577,1.47亿,8.45%,17.89
2017-06-01,19.40,18.72,20.00,18.58,51336,9923万,7.23%,12.83
2017-06-02,18.50,19.15,19.27,18.05,45615,8513万,6.52%,11.4
2017-06-05,19.99,19.44,20.10,19.41,47961,9482万,3.60%,11.99
2017-06-06,19.15,19.30,19.38,19.00,25931,4976万,1.95%,6.48
2017-06-07,19.21,19.95,20.10,19.21,37266,7368万,4.61%,9.31
2017-06-08,19.98,20.28,20.80,19.59,60431,1.22亿,6.07%,15.1
2017-06-09,20.02,19.99,20.29,19.65,25887,5168万,3.16%,6.47
2017-06-12,19.57,19.05,19.81,19.00,26387,5128万,4.05%,6.6
2017-06-13,18.77,19.70,19.77,18.75,23319,4543万,5.35%,5.83
2017-06-14,19.61,19.68,19.98,19.52,20431,4037万,2.34%,5.11
2017-06-15,19.60,19.97,20.40,19.58,26554,5346万,4.17%,6.64
2017-06-16,19.94,19.93,20.35,19.65,21353,4261万,3.51%,5.34
2017-06-19,19.90,19.98,20.15,19.82,14684,2930万,1.66%,3.67
2017-06-20,20.19,19.77,20.19,19.70,20168,4012万,2.45%,5.04
2017-06-21,19.70,19.46,19.88,19.10,21511,4194万,3.95%,5.38
2017-06-22,19.43,18.73,19.53,18.71,28125,5356万,4.21%,7.03
2017-06-23,18.78,18.66,18.78,18.13,18476,3405万,3.47%,4.62
2017-06-26,18.58,18.79,18.81,18.43,11016,2054万,2.04%,2.75
2017-06-27,18.80,18.66,18.98,18.62,12076,2267万,1.92%,3.02
2017-06-28,18.64,18.30,18.69,18.23,9896,1816万,2.46%,2.47
2017-06-29,18.30,18.25,18.48,18.05,11160,2037万,2.35%,2.79
2017-06-30,18.22,18.65,18.91,18.08,16958,3142万,4.55%,4.24
2017-07-03,20.42,20.51,20.51,20.22,43218,8843万,1.55%,10.8
2017-07-04,21.81,22.56,22.56,21.53,184183,4.07亿,5.02%,46.03
2017-07-05,22.53,24.81,24.81,22.47,140195,3.30亿,10.37%,35.04
2017-07-06,26.00,27.29,27.29,25.42,170091,4.47亿,7.54%,42.51
2017-07-07,28.63,28.04,28.91,26.91,225628,6.25亿,7.33%,56.39
2017-07-10,27.20,27.59,27.83,26.56,179427,4.88亿,4.53%,44.85
2017-07-11,27.16,25.72,27.31,25.15,163782,4.25亿,7.83%,40.94
2017-07-12,25.83,26.34,26.51,25.28,151812,3.94亿,4.78%,37.94
2017-07-13,26.02,26.26,26.74,25.18,152719,3.95亿,5.92%,38.17
2017-07-14,25.84,24.98,26.50,24.81,122672,3.13亿,6.43%,30.66
2017-07-17,24.42,23.19,24.53,22.70,122295,2.89亿,7.32%,30.57
2017-07-18,23.29,23.83,24.27,23.06,118677,2.81亿,5.22%,29.66
2017-07-19,23.09,24.04,24.13,22.38,119249,2.76亿,7.34%,29.8
2017-07-20,23.93,23.21,24.38,23.09,107392,2.54亿,5.37%,26.84
2017-07-21,22.55,21.83,22.98,21.72,105025,2.34亿,5.43%,26.25
2017-07-24,21.83,22.38,22.78,21.69,78336,1.74亿,4.99%,19.58
2017-07-25,22.16,22.92,23.25,21.69,103428,2.33亿,6.97%,25.85
2017-07-26,22.73,21.97,23.14,21.25,92213,2.05亿,8.25%,23.05
2017-07-27,21.75,24.16,24.16,21.64,116042,2.70亿,11.47%,29
2017-07-28,24.91,23.83,25.13,23.76,172668,4.21亿,5.67%,43.16
2017-07-31,23.73,23.43,23.73,22.71,92333,2.14亿,4.28%,23.08
2017-08-01,23.43,23.33,23.75,22.73,69993,1.61亿,4.35%,17.49
2017-08-02,23.21,22.46,23.53,22.23,68721,1.56亿,5.57%,17.18
2017-08-03,22.28,22.20,22.93,21.73,59547,1.33亿,5.34%,14.88
2017-08-04,22.04,21.94,22.43,21.78,39148,8641万,2.93%,9.78
2017-08-07,22.06,22.18,22.77,22.06,41078,9167万,3.24%,10.27
2017-08-08,21.97,21.96,22.22,21.04,59048,1.28亿,5.32%,14.76
2017-08-09,21.71,21.63,22.13,21.41,34734,7576万,3.28%,8.68
2017-08-10,21.67,20.71,21.91,20.63,45273,9604万,5.92%,11.32
2017-08-11,20.33,20.19,20.91,20.08,33765,6901万,4.01%,8.44
2017-08-14,20.19,20.69,21.00,20.16,31676,6535万,4.16%,7.92
2017-08-15,20.66,21.08,21.23,20.64,31309,6561万,2.85%,7.83
2017-08-16,21.03,22.05,22.15,20.74,68299,1.48亿,6.69%,17.07
2017-08-17,21.89,21.82,21.95,21.43,44433,9638万,2.36%,11.11
2017-08-18,21.59,22.09,22.14,21.38,43231,9408万,3.48%,10.81
2017-08-21,22.33,22.07,22.52,21.86,46449,1.03亿,2.99%,11.61
2017-08-22,21.88,21.41,22.28,21.29,42795,9283万,4.49%,10.7
2017-08-23,21.38,23.55,23.55,21.13,117546,2.68亿,11.30%,29.38
2017-08-24,23.03,22.61,23.98,22.58,110589,2.57亿,5.94%,27.64
2017-08-25,22.23,23.03,23.53,22.23,72006,1.66亿,5.75%,18
2017-08-28,23.32,23.64,23.91,23.03,73885,1.74亿,3.82%,18.47
2017-08-29,23.29,24.42,25.59,23.29,106567,2.60亿,9.73%,26.64
2017-08-30,23.92,23.65,24.42,23.53,63389,1.51亿,3.64%,15.84
2017-08-31,23.57,24.48,24.69,23.43,66038,1.59亿,5.33%,16.51
2017-09-01,24.36,24.13,24.58,23.87,48335,1.17亿,2.90%,12.08
2017-09-04,24.09,23.83,24.13,23.50,41688,9900万,2.61%,10.42
2017-09-05,23.74,23.97,24.32,23.55,31342,7531万,3.23%,7.83
2017-09-06,23.73,23.33,23.73,22.99,40216,9362万,3.09%,10.05
2017-09-07,23.36,23.92,24.50,23.19,63810,1.54亿,5.61%,15.95
2017-09-08,23.58,24.59,25.53,23.51,77788,1.92亿,8.44%,19.44
2017-09-11,24.52,24.99,25.01,24.08,51810,1.26亿,3.78%,12.95
2017-09-12,24.80,24.17,24.83,23.78,59833,1.44亿,4.20%,14.95
2017-09-13,24.17,24.33,24.40,23.64,40293,9690万,3.14%,10.07
2017-09-14,24.29,24.33,24.47,23.88,29055,7021万,2.42%,7.26
2017-09-15,24.33,23.63,24.37,23.63,23281,5554万,3.04%,5.82
2017-09-18,23.44,23.64,23.89,23.43,14098,3330万,1.95%,3.52
2017-09-19,23.60,24.11,24.33,23.60,26254,6284万,3.09%,6.56
2017-09-20,24.20,24.03,24.27,23.75,22671,5435万,2.16%,5.67
2017-09-21,24.13,24.53,24.99,23.85,73104,1.80亿,4.74%,18.27
2017-09-22,23.83,24.13,24.32,23.59,36765,8804万,2.98%,9.19
2017-09-25,23.93,24.97,25.50,23.73,85315,2.11亿,7.33%,21.32
2017-09-26,24.76,24.36,24.85,23.83,48522,1.18亿,4.08%,12.13
2017-09-27,24.43,25.42,26.36,24.05,68251,1.73亿,9.48%,17.06
2017-09-28,25.21,26.18,26.34,25.21,70591,1.82亿,4.44%,17.64
2017-09-29,25.86,27.09,27.33,25.71,71666,1.90亿,6.19%,17.91
2017-10-09,27.03,25.93,27.03,25.73,74625,1.94亿,4.80%,18.65
2017-10-10,25.74,28.52,28.52,25.61,77073,2.15亿,11.22%,19.26
2017-10-11,31.37,29.53,31.37,28.88,237750,7.31亿,8.73%,59.42
2017-10-12,29.63,28.68,29.63,26.58,155653,4.36亿,10.33%,38.9
2017-10-13,30.33,29.83,31.55,29.78,193322,5.93亿,6.17%,48.32
2017-10-16,28.52,28.71,29.11,27.61,113431,3.22亿,5.03%,28.35
2017-10-17,28.07,27.33,28.28,26.93,89156,2.44亿,4.70%,22.28
2017-10-18,27.03,26.19,27.60,26.15,59579,1.61亿,5.30%,14.89
2017-10-19,26.38,26.38,27.10,26.02,55375,1.47亿,4.12%,13.84
2017-10-20,26.21,26.63,26.65,25.58,44933,1.17亿,4.06%,11.23
2017-10-23,26.43,27.03,27.18,26.23,34784,9334万,3.57%,8.69
2017-10-24,26.70,26.61,27.10,25.93,36154,9530万,4.33%,9.04
2017-10-25,26.53,26.78,26.97,26.36,26508,7066万,2.29%,6.63
2017-10-26,26.73,27.53,27.65,26.41,49128,1.34亿,4.63%,12.28
