日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-03-19,13.99,16.79,16.79,13.99,320,53.7万,-,0.15
2015-03-20,18.47,18.47,18.47,18.47,66,12.2万,0.00%,0.03
2015-03-23,20.32,20.32,20.32,20.32,134,27.2万,0.00%,0.06
2015-03-24,22.35,22.35,22.35,22.35,470,105万,0.00%,0.21
2015-03-25,24.59,24.59,24.59,24.59,654,161万,0.00%,0.3
2015-03-26,27.05,27.05,27.05,27.05,2442,661万,0.00%,1.11
2015-03-27,28.50,28.07,28.76,27.00,134471,3.75亿,6.51%,61.12
2015-03-30,28.42,29.08,30.30,28.03,106278,3.10亿,8.09%,48.31
2015-03-31,28.00,28.75,28.98,27.80,65865,1.86亿,4.06%,29.94
2015-04-01,28.50,29.28,29.97,28.50,61183,1.80亿,5.11%,27.81
2015-04-02,29.00,32.21,32.21,28.81,58591,1.80亿,11.61%,26.63
2015-04-03,32.21,33.12,33.90,31.00,96684,3.15亿,9.00%,43.95
2015-04-07,32.00,32.74,32.88,31.71,56409,1.83亿,3.53%,25.64
2015-04-08,32.50,33.13,33.23,31.00,54702,1.76亿,6.81%,24.86
2015-04-09,32.64,32.15,33.20,31.17,36134,1.16亿,6.13%,16.42
2015-04-10,31.99,33.15,33.66,31.70,51507,1.70亿,6.10%,23.41
2015-04-13,33.08,33.39,34.14,32.21,49433,1.64亿,5.82%,22.47
2015-04-14,33.19,35.05,35.19,32.70,52348,1.77亿,7.46%,23.79
2015-04-15,34.50,32.42,34.50,32.40,34815,1.16亿,5.99%,15.82
2015-04-16,32.35,32.12,32.99,31.46,19835,6386万,4.72%,9.02
2015-04-17,32.40,31.75,32.80,31.70,26983,8661万,3.42%,12.27
2015-04-20,31.78,30.37,31.78,30.34,26447,8194万,4.54%,12.02
2015-04-21,30.37,31.32,31.49,30.30,19305,6000万,3.92%,8.77
2015-04-22,31.33,31.88,32.17,31.33,25352,8067万,2.68%,11.52
2015-04-23,31.91,31.74,31.93,31.41,22263,7048万,1.63%,10.12
2015-04-24,31.25,32.54,32.67,31.03,36916,1.19亿,5.17%,16.78
2015-04-27,32.62,32.78,33.20,32.23,36905,1.21亿,2.98%,16.77
2015-04-28,32.69,31.60,32.74,31.31,26080,8339万,4.36%,11.85
2015-04-29,31.30,32.60,32.67,31.11,20545,6604万,4.94%,9.34
2015-04-30,32.49,34.08,35.86,32.40,89903,3.13亿,10.61%,40.87
2015-05-04,34.12,37.49,37.49,33.06,77867,2.79亿,13.00%,35.39
2015-05-05,38.99,39.73,41.15,36.56,79742,3.09亿,12.24%,36.25
2015-05-06,38.90,39.64,42.60,38.00,74321,3.04亿,11.58%,33.78
2015-05-07,38.60,40.45,41.14,37.64,50416,2.00亿,8.83%,22.92
2015-05-08,39.81,42.44,43.48,39.70,53452,2.22亿,9.34%,24.3
2015-05-11,42.84,41.66,42.86,41.00,70230,2.92亿,4.38%,31.92
2015-05-12,41.24,40.64,41.38,39.35,70279,2.82亿,4.87%,31.94
2015-05-13,39.83,40.48,41.68,39.08,44272,1.79亿,6.40%,20.12
2015-05-14,40.02,44.53,44.53,39.85,62760,2.67亿,11.56%,28.53
2015-05-15,44.00,43.26,46.00,41.50,57733,2.50亿,10.11%,26.24
2015-05-18,42.34,46.94,47.43,42.32,56416,2.59亿,11.81%,25.64
2015-05-19,47.00,45.62,47.80,44.70,47191,2.17亿,6.60%,21.45
2015-05-20,44.60,44.28,47.97,43.60,48584,2.22亿,9.58%,22.08
2015-05-21,44.01,45.31,45.50,43.50,32235,1.44亿,4.52%,14.65
2015-05-22,46.00,47.96,48.98,44.32,49518,2.30亿,10.28%,22.51
2015-05-25,47.70,50.55,52.00,46.52,48968,2.43亿,11.43%,22.26
2015-05-26,50.43,55.61,55.61,50.05,51863,2.76亿,11.00%,23.57
2015-05-27,59.00,61.17,61.17,56.00,47220,2.81亿,9.30%,21.46
2015-05-28,66.00,55.65,67.29,55.20,56896,3.74亿,19.76%,25.86
2015-05-29,54.40,57.80,60.75,50.09,68346,3.83亿,19.16%,31.07
2015-06-01,57.00,60.94,62.00,53.50,56657,3.29亿,14.71%,25.75
2015-06-02,59.20,60.52,63.80,59.20,46740,2.87亿,7.55%,21.25
2015-06-03,61.70,59.96,62.00,58.44,36335,2.18亿,5.88%,16.52
2015-06-04,59.91,55.82,63.00,54.00,35634,2.04亿,15.01%,16.2
2015-06-05,56.50,54.74,57.00,53.45,28942,1.59亿,6.36%,13.16
