日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-06-08,10.28,12.34,12.34,10.28,102,12.5万,-,0.04
2016-06-13,13.57,13.57,13.57,13.57,35,4.75万,0.00%,0.01
2016-06-14,14.93,14.93,14.93,14.93,12,1.81万,0.00%,
2016-06-15,16.42,16.42,16.42,16.42,48,7.88万,0.00%,0.02
2016-06-16,18.06,18.06,18.06,18.06,36,6.50万,0.00%,0.01
2016-06-17,19.87,19.87,19.87,19.87,104,20.7万,0.00%,0.04
2016-06-20,21.86,21.86,21.86,21.86,98,21.4万,0.00%,0.04
2016-06-21,24.05,24.05,24.05,24.05,85,20.3万,0.00%,0.03
2016-06-22,26.46,26.46,26.46,26.46,86,22.8万,0.00%,0.03
2016-06-23,29.11,29.11,29.11,29.11,253,73.7万,0.00%,0.1
2016-06-24,32.02,32.02,32.02,32.02,432,138万,0.00%,0.17
2016-06-27,35.22,35.22,35.22,35.22,247,87.0万,0.00%,0.1
2016-06-28,38.74,38.74,38.74,38.74,160,62.0万,0.00%,0.06
2016-06-29,42.61,42.61,42.61,42.61,308,131万,0.00%,0.12
2016-06-30,46.87,46.87,46.87,46.87,989,464万,0.00%,0.4
2016-07-01,51.56,51.56,51.56,51.56,1210,624万,0.00%,0.48
2016-07-04,56.72,56.72,56.72,56.72,501,284万,0.00%,0.2
2016-07-05,62.39,62.39,62.39,62.39,318,198万,0.00%,0.13
2016-07-06,68.63,68.63,68.63,68.63,495,340万,0.00%,0.2
2016-07-11,75.49,75.49,75.49,75.01,42736,3.23亿,0.70%,17.09
2016-07-12,75.49,81.54,82.67,69.33,157140,11.9亿,17.67%,62.86
2016-07-13,79.01,89.23,89.69,78.00,139774,11.9亿,14.34%,55.91
2016-07-14,86.19,86.84,90.45,83.20,113786,9.91亿,8.13%,45.51
2016-07-15,86.45,87.25,90.29,86.45,89691,7.93亿,4.42%,35.88
2016-07-18,85.04,83.12,86.22,83.00,64673,5.45亿,3.69%,25.87
2016-07-19,81.66,82.63,83.58,78.51,61538,4.98亿,6.10%,24.62
2016-07-20,81.99,81.61,83.46,80.66,45167,3.71亿,3.39%,18.07
2016-07-21,80.52,76.16,81.10,76.03,58470,4.58亿,6.21%,23.39
