日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2007-04-30,70.00,64.93,71.00,62.88,207375,13.7亿,-,11.82
2007-05-08,66.60,64.00,68.00,62.88,86299,5.56亿,7.89%,4.92
2007-05-09,63.32,62.00,63.88,59.60,93823,5.78亿,6.69%,5.35
2007-05-10,61.50,62.49,64.48,61.01,47720,3.00亿,5.60%,2.72
2007-05-11,61.90,60.65,61.90,59.70,39273,2.37亿,3.52%,2.24
2007-05-14,59.35,60.41,61.35,58.80,42259,2.54亿,4.20%,2.41
2007-05-15,60.41,58.31,60.50,58.00,35615,2.11亿,4.14%,2.03
2007-05-16,58.20,61.10,61.79,58.18,37899,2.29亿,6.19%,2.16
2007-05-17,61.70,63.17,63.18,61.00,37568,2.33亿,3.57%,2.14
2007-05-18,63.53,62.00,63.53,62.00,33747,2.12亿,2.42%,1.92
2007-05-21,59.80,61.80,62.51,59.80,30993,1.91亿,4.37%,1.77
2007-05-22,61.99,61.40,62.30,61.30,39385,2.44亿,1.62%,2.24
2007-05-23,61.41,63.80,65.60,60.60,47666,2.99亿,8.14%,2.72
2007-05-24,63.85,63.00,64.10,62.00,22736,1.43亿,3.29%,1.3
2007-05-25,62.78,64.19,64.80,62.10,36082,2.31亿,4.29%,2.06
2007-05-28,64.22,66.10,66.90,64.22,29624,1.96亿,4.18%,1.69
2007-05-29,66.00,72.71,72.71,66.00,47052,3.34亿,10.15%,2.68
2007-05-30,68.60,74.00,78.39,68.60,73625,5.48亿,13.46%,4.19
2007-05-31,74.00,74.80,77.89,68.88,48171,3.60亿,12.18%,2.74
2007-06-01,74.50,74.35,77.30,73.02,34964,2.65亿,5.72%,1.99
2007-06-04,74.35,70.20,75.00,68.88,37320,2.67亿,8.23%,2.13
2007-06-05,69.02,71.50,72.00,64.31,50172,3.41亿,10.95%,2.86
2007-06-06,71.00,73.73,75.20,68.98,49075,3.58亿,8.70%,2.8
2007-06-07,73.10,77.74,77.89,73.01,38225,2.91亿,6.62%,2.18
2007-06-08,77.78,77.40,77.99,75.51,23977,1.85亿,3.19%,1.37
2007-06-11,77.00,83.00,83.75,76.53,27028,2.21亿,9.33%,1.54
2007-06-12,83.00,84.50,85.11,80.38,30391,2.53亿,5.70%,1.73
2007-06-13,84.00,85.97,86.50,83.50,25277,2.15亿,3.55%,1.44
2007-06-15,83.50,87.00,91.50,83.50,30408,2.67亿,9.31%,1.73
2007-06-18,87.22,86.50,89.00,85.97,20821,1.82亿,3.48%,1.19
