日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-11-28,26.87,32.24,32.24,26.87,136,43.7万,-,0.05
2017-11-29,35.46,35.46,35.46,35.46,98,34.9万,0.00%,0.04
2017-11-30,39.01,39.01,39.01,39.01,218,85.1万,0.00%,0.08
2017-12-01,42.91,42.91,42.91,42.91,961,412万,0.00%,0.36
2017-12-04,47.20,39.69,47.20,39.47,120431,5.01亿,18.01%,45.16
2017-12-05,39.50,38.64,41.30,37.18,81570,3.24亿,10.38%,30.58
2017-12-06,38.03,38.28,39.30,36.26,67555,2.54亿,7.87%,25.33
2017-12-07,37.56,36.08,37.56,36.01,53074,1.95亿,4.05%,19.9
2017-12-08,35.76,36.30,37.33,35.50,50368,1.85亿,5.07%,18.89
2017-12-11,36.20,36.48,37.29,36.20,31775,1.16亿,3.00%,11.91
2017-12-12,36.20,34.41,36.20,34.40,44318,1.56亿,4.93%,16.62
2017-12-13,34.31,34.83,35.20,34.05,26036,9038万,3.34%,9.76
2017-12-14,34.66,35.21,35.53,34.35,30703,1.07亿,3.39%,11.51
2017-12-15,35.00,34.34,35.09,34.14,29457,1.02亿,2.70%,11.04
2017-12-18,34.69,33.87,34.69,33.66,20911,7128万,3.00%,7.84
2017-12-19,34.00,34.36,34.50,33.91,21601,7397万,1.74%,8.1
2017-12-20,34.31,33.75,34.78,33.63,19820,6781万,3.35%,7.43
2017-12-21,33.60,33.42,33.75,32.83,22805,7594万,2.73%,8.55
2017-12-22,33.40,33.64,34.20,33.23,19217,6487万,2.90%,7.21
2017-12-25,33.51,33.48,33.60,32.50,24411,8053万,3.27%,9.15
2017-12-26,33.30,34.89,35.35,33.12,41444,1.43亿,6.66%,15.54
2017-12-27,34.76,35.56,36.75,34.62,62094,2.22亿,6.10%,23.28
2017-12-28,35.10,37.07,37.10,35.10,67155,2.44亿,5.62%,25.18
2017-12-29,36.85,36.04,37.01,35.60,41304,1.49亿,3.80%,15.49
2018-01-02,36.30,36.58,36.70,35.90,30321,1.10亿,2.22%,11.37
2018-01-03,36.37,35.69,36.37,35.27,32758,1.17亿,3.01%,12.28
2018-01-04,35.44,35.41,35.92,34.92,27878,9875万,2.80%,10.45
2018-01-05,35.18,35.12,35.67,34.91,18100,6385万,2.15%,6.79
2018-01-08,35.18,36.37,36.38,35.18,42469,1.53亿,3.42%,15.92
2018-01-09,36.58,36.78,37.98,36.44,57881,2.16亿,4.23%,21.7
2018-01-10,36.37,35.60,36.77,35.00,34547,1.23亿,4.81%,12.95
2018-01-11,35.88,37.44,38.70,35.42,61556,2.30亿,9.21%,23.08
2018-01-12,37.02,38.00,38.05,36.61,55463,2.06亿,3.85%,20.8
2018-01-15,37.44,36.98,37.73,36.50,37283,1.39亿,3.24%,13.98
2018-01-16,36.56,37.98,38.68,36.46,48114,1.82亿,6.00%,18.04
2018-01-17,37.60,38.43,38.66,37.08,43109,1.64亿,4.16%,16.16
2018-01-18,38.44,38.18,39.20,37.56,35372,1.35亿,4.27%,13.26
2018-01-19,37.80,36.96,38.50,36.86,33330,1.26亿,4.30%,12.5
2018-01-22,36.51,35.77,36.79,35.07,27611,9904万,4.65%,10.35
2018-01-23,35.85,35.97,36.23,35.56,16133,5783万,1.87%,6.05
2018-01-24,35.97,36.22,36.48,35.70,20289,7346万,2.17%,7.61
2018-01-25,36.22,35.40,36.35,35.38,26791,9593万,2.68%,10.05
2018-01-26,35.18,34.45,35.55,34.38,22711,7947万,3.31%,8.52
2018-01-29,34.48,34.82,35.18,34.36,15060,5239万,2.38%,5.65
2018-01-30,34.62,34.61,34.95,34.38,11737,4058万,1.64%,4.4
2018-01-31,34.57,33.20,34.57,33.02,19038,6440万,4.48%,7.14
2018-02-01,33.23,31.70,33.60,31.68,18646,6062万,5.78%,6.99
2018-02-02,31.35,31.40,32.13,30.76,13841,4354万,4.32%,5.19
