日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-10-20,19.87,23.85,23.85,19.87,119,28.4万,-,0.03
2017-10-23,26.24,26.24,26.24,26.24,125,32.8万,0.00%,0.03
2017-10-24,28.86,28.86,28.86,28.86,104,30.0万,0.00%,0.03
2017-10-25,31.75,31.75,31.75,31.75,87,27.7万,0.00%,0.02
2017-10-26,34.93,34.93,34.93,34.93,134,46.8万,0.00%,0.04
2017-10-27,38.42,38.42,38.42,38.42,650,250万,0.00%,0.18
2017-10-30,42.26,42.26,42.26,42.26,1504,636万,0.00%,0.42
2017-10-31,46.49,46.49,46.49,46.49,1852,861万,0.00%,0.51
2017-11-01,51.14,51.14,51.14,51.14,2138,1093万,0.00%,0.59
2017-11-02,56.25,56.25,56.25,56.25,2668,1501万,0.00%,0.74
2017-11-03,61.88,61.88,61.88,61.88,4528,2802万,0.00%,1.26
2017-11-06,68.07,68.07,68.07,68.07,19858,1.35亿,0.00%,5.52
2017-11-07,72.89,74.88,74.88,70.07,260853,18.8亿,7.07%,72.46
2017-11-08,72.11,74.12,79.50,72.10,210380,15.9亿,9.88%,58.44
2017-11-09,76.10,81.53,81.53,74.59,178829,14.1亿,9.36%,49.67
2017-11-10,83.00,78.61,84.00,77.90,163072,13.0亿,7.48%,45.3
2017-11-13,80.60,79.14,81.50,77.60,113103,8.98亿,4.96%,31.42
2017-11-14,77.61,74.99,78.35,74.77,110022,8.40亿,4.52%,30.56
2017-11-15,73.33,68.98,74.10,68.88,96283,6.83亿,6.96%,26.75
2017-11-16,69.00,66.41,70.50,66.02,71226,4.85亿,6.49%,19.78
2017-11-17,65.58,62.40,67.70,60.80,79129,5.13亿,10.39%,21.98
2017-11-20,62.55,63.61,64.55,62.50,47930,3.04亿,3.29%,13.31
2017-11-21,63.00,61.10,63.61,58.05,80845,4.95亿,8.74%,22.46
2017-11-22,60.90,59.98,61.76,58.00,59723,3.59亿,6.15%,16.59
2017-11-23,59.51,58.86,61.48,58.61,59914,3.59亿,4.78%,16.64
2017-11-24,58.50,59.22,60.72,56.75,56638,3.32亿,6.74%,15.73
2017-11-27,58.58,58.79,60.99,58.06,50945,3.04亿,4.95%,14.15
2017-11-28,59.10,61.07,61.18,58.79,53876,3.25亿,4.07%,14.97
2017-11-29,60.60,57.40,60.85,55.66,70830,4.10亿,8.50%,19.68
2017-11-30,57.25,56.55,58.35,56.12,40241,2.30亿,3.89%,11.18
2017-12-01,56.56,56.39,57.25,55.18,31870,1.80亿,3.66%,8.85
