日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-12-31,13.84,15.09,15.09,13.84,35,5.22万,-,0.02
2016-01-04,16.60,16.60,16.60,16.60,19,3.15万,0.00%,0.01
2016-01-05,18.26,18.26,18.26,18.26,18,3.29万,0.00%,0.01
2016-01-06,20.09,20.09,20.09,20.09,29,5.83万,0.00%,0.01
2016-01-07,22.10,22.10,22.10,22.10,37,8.18万,0.00%,0.02
2016-01-08,24.31,24.31,24.31,24.31,67,16.3万,0.00%,0.03
2016-01-11,26.74,26.74,26.74,26.74,90,24.1万,0.00%,0.05
2016-01-12,29.41,29.41,29.41,29.41,100,29.4万,0.00%,0.05
2016-01-13,32.35,32.35,32.35,32.35,81,26.2万,0.00%,0.04
2016-01-14,35.59,35.59,35.59,35.59,472,168万,0.00%,0.24
2016-01-15,39.15,39.15,39.15,39.15,360,141万,0.00%,0.18
2016-01-18,43.07,43.07,43.07,43.07,976,420万,0.00%,0.49
2016-01-19,47.38,47.38,47.38,47.38,809,384万,0.00%,0.4
2016-01-20,52.12,52.12,52.12,52.12,835,435万,0.00%,0.42
2016-01-21,57.33,57.33,57.33,57.33,48344,2.77亿,0.00%,24.17
2016-01-22,55.61,51.71,59.96,51.60,116941,6.31亿,14.58%,58.47
2016-01-25,56.00,56.88,56.88,56.00,65024,3.69亿,1.70%,32.51
2016-01-26,59.01,53.05,60.50,51.19,103707,5.81亿,16.37%,51.85
2016-01-27,51.78,48.10,51.99,47.75,86499,4.21亿,7.99%,43.25
2016-01-28,46.50,44.10,49.25,43.29,59253,2.74亿,12.39%,29.63
2016-01-29,44.44,48.51,48.51,44.00,48482,2.29亿,10.23%,24.24
2016-02-01,47.00,46.60,49.89,44.86,65534,3.11亿,10.37%,32.77
2016-02-02,46.09,47.70,49.35,45.90,62164,2.98亿,7.40%,31.08
2016-02-03,45.51,48.93,49.20,44.50,61294,2.84亿,9.85%,30.65
2016-02-04,48.49,51.79,53.33,48.13,66322,3.40亿,10.63%,33.16
2016-02-05,52.12,48.00,52.50,47.80,58486,2.91亿,9.08%,29.24
2016-02-15,45.80,52.80,52.80,45.68,75594,3.81亿,14.83%,37.8
2016-02-16,52.50,58.08,58.08,52.00,91287,4.99亿,11.52%,45.64
2016-02-17,58.50,60.79,63.20,57.01,82325,4.89亿,10.66%,41.16
2016-02-18,59.80,64.00,66.87,59.40,82721,5.20亿,12.29%,41.36
2016-02-19,62.36,63.08,67.36,61.01,80564,5.14亿,9.92%,40.28
2016-02-22,63.60,63.29,65.81,62.10,59417,3.79亿,5.88%,29.71
2016-02-23,63.90,67.05,67.05,62.62,67945,4.42亿,7.00%,33.97
2016-02-24,67.10,60.35,67.48,60.35,81311,5.04亿,10.63%,40.66
2016-02-25,59.00,55.80,61.68,55.10,64165,3.72亿,10.90%,32.08
2016-02-26,57.50,59.28,60.80,56.04,60786,3.55亿,8.53%,30.39
2016-02-29,57.50,53.35,57.50,53.35,40744,2.19亿,7.00%,20.37
2016-03-01,51.49,53.99,55.78,48.50,48255,2.52亿,13.65%,24.13
2016-03-02,53.80,58.18,58.98,53.22,44987,2.56亿,10.67%,22.49
2016-03-03,57.00,56.73,59.27,56.60,42356,2.45亿,4.59%,21.18
2016-03-04,55.48,51.06,55.71,51.06,40603,2.13亿,8.20%,20.3
2016-03-07,52.00,51.12,54.58,50.80,36089,1.90亿,7.40%,18.04
2016-03-08,49.21,50.72,51.50,46.01,51369,2.47亿,10.74%,25.68
