日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-05-29,7.81,9.37,9.37,7.81,182,17.0万,-,0.04
2015-06-01,10.31,10.31,10.31,10.31,51,5.26万,0.00%,0.01
2015-06-02,11.34,11.34,11.34,11.34,62,7.03万,0.00%,0.01
2015-06-03,12.47,12.47,12.47,12.47,121,15.1万,0.00%,0.02
2015-06-04,13.72,13.72,13.72,13.72,142,19.5万,0.00%,0.03
2015-06-05,15.09,15.09,15.09,15.09,138,20.8万,0.00%,0.03
2015-06-08,16.60,16.60,16.60,16.60,166,27.6万,0.00%,0.03
2015-06-09,18.26,18.26,18.26,18.26,111,20.3万,0.00%,0.02
2015-06-10,20.09,20.09,20.09,20.09,384,77.1万,0.00%,0.08
2015-06-11,22.10,22.10,22.10,22.10,461,102万,0.00%,0.09
2015-06-12,24.31,24.31,24.31,24.31,452,110万,0.00%,0.09
2015-06-15,26.74,26.74,26.74,26.74,728,195万,0.00%,0.14
2015-06-16,29.41,29.41,29.41,29.41,1288,379万,0.00%,0.25
2015-06-17,32.35,32.35,32.35,32.35,2723,881万,0.00%,0.54
2015-06-18,35.59,33.50,35.59,32.89,289451,10.1亿,8.35%,57.11
2015-06-19,30.21,30.15,32.77,30.15,139555,4.28亿,7.82%,27.54
2015-06-23,29.40,29.08,30.65,27.43,128282,3.71亿,10.68%,25.31
2015-06-24,30.41,30.07,31.40,29.22,145390,4.41亿,7.50%,28.69
2015-06-25,28.20,27.10,29.00,27.06,131867,3.71亿,6.45%,26.02
2015-06-26,26.30,24.39,26.30,24.39,73149,1.81亿,7.05%,14.43
2015-06-29,24.69,21.95,24.70,21.95,71883,1.61亿,11.28%,14.18
2015-06-30,20.50,23.04,23.33,19.76,113986,2.43亿,16.26%,22.49
2015-07-01,22.20,21.07,24.28,21.00,106072,2.44亿,14.24%,20.93
2015-07-02,20.98,18.96,21.25,18.96,76421,1.53亿,10.87%,15.08
2015-07-03,18.04,17.27,19.50,17.06,77201,1.38亿,12.87%,15.23
2015-07-06,19.00,18.63,19.00,17.50,116925,2.18亿,8.69%,23.07
2015-07-07,17.30,16.77,17.95,16.77,45741,7817万,6.33%,9.03
2015-07-08,15.09,15.09,15.09,15.09,16822,2538万,0.00%,3.32
2015-07-09,13.80,16.60,16.60,13.80,69485,1.10亿,18.56%,13.71
2015-07-10,17.40,18.26,18.26,17.00,36380,6522万,7.59%,7.18
2015-07-13,19.98,20.09,20.09,19.03,83905,1.67亿,5.81%,16.56
2015-07-14,20.20,21.00,21.97,19.95,130145,2.74亿,10.05%,25.68
2015-07-15,20.00,18.90,20.49,18.90,65268,1.26亿,7.57%,12.88
2015-07-16,17.30,18.40,19.63,17.02,69547,1.28亿,13.81%,13.72
2015-07-17,18.55,19.53,19.88,18.20,63667,1.22亿,9.13%,12.56
2015-07-20,19.60,19.38,20.24,19.00,59505,1.17亿,6.35%,11.74
2015-07-21,19.10,20.76,20.80,18.73,83353,1.67亿,10.68%,16.45
2015-07-22,20.80,20.55,21.00,20.00,68591,1.41亿,4.82%,13.53
2015-07-23,20.52,22.61,22.61,20.30,104030,2.27亿,11.24%,20.53
2015-07-24,23.15,23.34,24.50,22.70,156353,3.69亿,7.96%,30.85
2015-07-27,22.40,21.01,24.30,21.01,138976,3.21亿,14.10%,27.42
2015-07-28,19.45,20.16,21.55,18.91,90111,1.81亿,12.57%,17.78
2015-07-29,20.70,22.18,22.18,19.51,71563,1.50亿,13.24%,14.12
