日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-07-26,26.51,25.92,27.09,25.68,78485,2.07亿,-,52.32
2012-07-27,26.62,28.51,28.51,26.60,74822,2.06亿,7.37%,49.88
2012-07-30,29.10,27.08,29.29,26.31,76686,2.12亿,10.45%,51.12
2012-07-31,25.40,24.37,25.90,24.37,54950,1.38亿,5.65%,36.63
2012-08-01,23.45,24.20,24.45,23.18,46597,1.11亿,5.21%,31.06
2012-08-02,23.90,24.00,24.70,23.41,37993,9113万,5.33%,25.33
2012-08-03,23.99,24.63,24.82,23.80,41066,1.00亿,4.25%,27.38
2012-08-06,24.15,24.96,25.10,23.90,38541,9443万,4.87%,25.69
2012-08-07,24.90,24.06,25.14,24.02,39827,9783万,4.49%,26.55
2012-08-08,24.10,25.24,26.20,24.10,54603,1.38亿,8.73%,36.4
2012-08-09,25.01,25.39,25.47,24.51,35013,8779万,3.80%,23.34
2012-08-10,25.38,24.82,25.65,24.65,24558,6162万,3.94%,16.37
2012-08-13,24.73,24.31,24.80,24.23,16129,3953万,2.30%,10.75
2012-08-14,24.27,24.64,24.71,23.90,14318,3477万,3.33%,9.55
2012-08-15,24.58,24.60,25.02,24.25,16896,4169万,3.13%,11.26
2012-08-16,24.50,23.84,24.60,23.80,14375,3472万,3.25%,9.58
2012-08-17,23.82,23.73,23.88,23.43,10335,2442万,1.89%,6.89
2012-08-20,23.52,23.96,24.08,23.41,7183,1707万,2.82%,4.79
2012-08-21,23.93,24.38,24.46,23.90,12065,2926万,2.34%,8.04
2012-08-22,24.40,24.25,24.86,24.17,15223,3730万,2.83%,10.15
2012-08-23,24.11,24.68,24.83,24.11,16841,4137万,2.97%,11.23
2012-08-24,24.49,23.50,24.67,23.50,17760,4255万,4.74%,11.84
2012-08-27,23.30,22.83,23.38,22.81,10035,2312万,2.43%,6.69
2012-08-28,23.00,23.25,23.45,22.66,9426,2174万,3.46%,6.28
2012-08-29,23.05,23.55,23.96,23.05,13336,3151万,3.91%,8.89
2012-08-30,23.35,22.89,23.84,22.51,12234,2828万,5.65%,8.16
2012-08-31,22.81,23.15,23.30,22.71,5884,1351万,2.58%,3.92
2012-09-03,23.14,23.88,23.97,23.06,10586,2507万,3.93%,7.06
2012-09-04,23.86,24.16,24.29,23.66,15301,3675万,2.64%,10.2
2012-09-05,24.00,24.32,24.48,23.88,13728,3331万,2.48%,9.15
2012-09-06,24.41,24.35,24.42,24.05,10678,2589万,1.52%,7.12
2012-09-07,24.50,24.64,25.20,24.45,23440,5805万,3.08%,15.63
2012-09-10,24.70,24.95,25.18,24.50,12873,3200万,2.76%,8.58
2012-09-11,24.81,24.64,24.85,24.50,9583,2365万,1.40%,6.39
2012-09-12,24.80,24.38,24.93,24.12,10240,2504万,3.29%,6.83
2012-09-13,24.40,24.55,24.85,24.30,11088,2730万,2.26%,7.39
2012-09-14,24.70,24.18,24.75,23.90,10016,2433万,3.46%,6.68
2012-09-17,24.02,23.12,24.06,23.12,11211,2629万,3.89%,7.47
2012-09-18,23.00,23.27,23.45,23.00,4570,1063万,1.95%,3.05
2012-09-19,23.39,23.33,23.45,23.16,2927,682万,1.25%,1.95
2012-09-20,23.34,22.50,23.39,22.50,6275,1432万,3.81%,4.18
2012-09-21,22.60,22.10,22.72,22.06,4291,961万,2.93%,2.86
