日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-04-23,12.95,14.13,14.13,12.95,112,15.8万,-,0.05
2015-04-24,15.54,15.54,15.54,15.54,48,7.46万,0.00%,0.02
2015-04-27,17.09,17.09,17.09,17.09,49,8.37万,0.00%,0.02
2015-04-28,18.80,18.80,18.80,18.80,74,13.9万,0.00%,0.04
2015-04-29,20.68,20.68,20.68,20.68,57,11.8万,0.00%,0.03
2015-04-30,22.75,22.75,22.75,22.75,168,38.2万,0.00%,0.08
2015-05-04,25.03,25.03,25.03,25.03,126,31.4万,0.00%,0.06
2015-05-05,27.53,27.53,27.53,27.53,548,151万,0.00%,0.26
2015-05-06,30.28,30.28,30.28,30.28,1861,564万,0.00%,0.88
2015-05-07,33.31,33.31,33.31,31.79,87744,2.90亿,5.02%,41.55
2015-05-08,33.68,36.64,36.64,33.62,92804,3.28亿,9.07%,43.94
2015-05-11,39.00,40.30,40.30,37.80,21437,8438万,6.82%,10.15
2015-05-12,44.32,44.33,44.33,39.32,96936,4.20亿,12.43%,45.9
2015-05-13,42.97,48.76,48.76,41.06,91956,4.25亿,17.37%,43.54
2015-05-14,50.00,53.64,53.64,50.00,51249,2.72亿,7.47%,24.27
2015-05-15,58.70,59.00,59.00,56.00,35290,2.06亿,5.59%,16.71
2015-05-18,64.90,64.90,64.90,64.00,6243,4050万,1.53%,2.96
2015-05-19,71.39,71.39,71.39,65.00,65648,4.57亿,9.85%,31.08
2015-05-20,76.80,78.53,78.53,71.21,18584,1.43亿,10.25%,8.8
2015-05-21,86.38,86.38,86.38,85.00,5045,4357万,1.76%,2.39
2015-05-22,95.02,95.02,95.02,92.14,12920,1.22亿,3.33%,6.12
2015-05-25,104.52,104.52,104.52,103.74,11682,1.22亿,0.82%,5.53
2015-05-26,114.97,114.97,114.97,114.97,245,282万,0.00%,0.12
2015-05-27,126.47,126.47,126.47,126.47,507,642万,0.00%,0.24
2015-05-28,139.12,113.82,139.12,113.82,14651,1.79亿,20.00%,6.94
2015-05-29,102.44,107.99,124.98,102.44,108704,11.8亿,19.80%,51.47
2015-06-01,102.00,97.19,103.96,97.19,45471,4.47亿,6.27%,21.53
