日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-12-22,17.22,19.23,19.98,16.88,146817,2.69亿,-,90.07
2011-12-23,18.05,17.87,19.29,17.76,96497,1.78亿,7.96%,59.2
2011-12-26,17.26,17.39,17.70,17.05,47045,8166万,3.64%,28.86
2011-12-27,17.10,15.65,17.21,15.65,59231,9580万,8.97%,36.34
2011-12-28,15.11,15.37,15.45,14.92,33031,5012万,3.39%,20.26
2011-12-29,15.10,15.40,15.88,15.07,30825,4793万,5.27%,18.91
2011-12-30,15.38,15.60,15.88,15.32,28602,4474万,3.64%,17.55
2012-01-04,15.72,14.88,15.99,14.88,27640,4284万,7.12%,16.96
2012-01-05,14.65,13.81,14.65,13.74,27717,3921万,6.12%,17
2012-01-06,13.88,14.19,14.39,13.73,15836,2221万,4.78%,9.72
2012-01-09,14.08,15.07,15.18,13.90,30531,4456万,9.02%,18.73
2012-01-10,14.97,15.69,15.87,14.81,32412,5004万,7.03%,19.88
2012-01-11,15.60,15.52,15.85,15.38,25867,4019万,3.00%,15.87
2012-01-12,15.44,15.38,15.70,15.19,20907,3228万,3.29%,12.83
2012-01-13,15.30,15.02,15.68,14.62,22519,3421万,6.89%,13.82
2012-01-16,14.69,14.20,14.84,14.20,13350,1933万,4.26%,8.19
2012-01-17,14.14,15.13,15.31,14.14,17459,2571万,8.24%,10.71
2012-01-18,15.00,14.97,15.67,14.85,23705,3606万,5.42%,14.54
2012-01-19,14.99,15.14,15.47,14.76,14189,2144万,4.74%,8.7
2012-01-20,15.23,15.68,15.68,15.22,21993,3414万,3.04%,13.49
2012-01-30,15.50,15.45,15.75,15.32,15167,2354万,2.74%,9.31
2012-01-31,15.40,16.00,16.47,15.28,33901,5415万,7.70%,20.8
2012-02-01,15.80,15.77,16.17,15.66,20669,3280万,3.19%,12.68
2012-02-02,15.73,15.92,15.96,15.47,14992,2364万,3.11%,9.2
2012-02-03,15.86,16.04,16.13,15.71,17822,2846万,2.64%,10.93
2012-02-06,16.01,16.06,16.07,15.81,16864,2686万,1.62%,10.35
2012-02-07,16.01,15.55,16.01,15.42,13046,2037万,3.67%,8
2012-02-08,15.50,15.88,15.94,15.42,13243,2085万,3.34%,8.12
2012-02-09,15.88,15.96,16.33,15.79,21275,3425万,3.40%,13.05
2012-02-10,15.90,16.59,16.82,15.90,32156,5284万,5.76%,19.73
2012-02-13,16.35,16.73,17.02,16.29,27975,4694万,4.40%,17.16
2012-02-14,16.70,16.81,16.87,16.50,16562,2762万,2.21%,10.16
2012-02-15,16.75,16.84,16.97,16.63,15815,2658万,2.02%,9.7
2012-02-16,16.82,17.08,17.25,16.70,20398,3472万,3.27%,12.51
2012-02-17,17.13,16.86,17.16,16.65,12630,2132万,2.99%,7.75
