日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-01-29,42.18,50.62,50.62,42.18,3475,1744万,-,2.61
2014-01-30,55.64,49.00,55.64,45.80,44521,2.25亿,19.44%,33.45
2014-02-07,48.80,53.90,53.90,48.51,39213,2.05亿,11.00%,29.46
2014-02-10,53.90,59.29,59.29,53.21,37875,2.15亿,11.28%,28.46
2014-02-11,59.30,61.40,62.29,57.55,40008,2.40亿,7.99%,30.06
2014-02-13,65.78,63.36,65.78,61.01,34647,2.20亿,7.77%,26.03
2014-02-14,62.38,65.97,66.76,61.09,27432,1.77亿,8.95%,20.61
2014-02-17,66.67,68.60,69.99,64.75,25960,1.74亿,7.94%,19.51
2014-02-18,67.79,64.80,68.48,63.26,40784,2.69亿,7.61%,30.64
2014-02-19,65.00,62.62,66.24,61.33,23210,1.47亿,7.58%,17.44
2014-02-20,62.65,68.25,68.88,62.65,47781,3.21亿,9.95%,35.9
2014-02-21,66.00,66.97,67.88,65.21,25775,1.72亿,3.91%,19.37
2014-02-24,67.60,68.47,69.22,66.89,23445,1.60亿,3.48%,17.62
2014-02-25,68.69,62.99,72.00,61.71,32386,2.21亿,15.03%,24.33
2014-02-26,62.02,64.46,65.89,61.70,18660,1.19亿,6.65%,14.02
2014-02-27,64.00,59.40,65.48,58.38,24260,1.50亿,11.01%,18.23
2014-02-28,58.88,60.98,61.56,57.90,18008,1.08亿,6.16%,13.53
2014-03-03,61.40,64.98,65.25,61.00,20343,1.29亿,6.97%,15.28
2014-03-04,64.50,65.48,66.59,61.72,21042,1.36亿,7.49%,15.81
2014-03-05,64.80,67.00,67.78,63.51,20245,1.34亿,6.52%,15.21
2014-03-06,66.49,68.42,69.28,64.02,18817,1.26亿,7.85%,14.14
2014-03-07,68.00,65.90,68.51,64.89,16970,1.13亿,5.29%,12.75
2014-03-10,65.00,61.15,65.00,60.07,18566,1.16亿,7.48%,13.95
2014-03-11,61.12,61.35,62.47,60.06,9573,5872万,3.94%,7.19
2014-03-12,61.35,59.10,61.49,56.80,15444,9120万,7.64%,11.6
2014-03-13,58.83,58.81,60.00,58.30,7818,4614万,2.88%,5.87
2014-03-14,58.30,59.17,60.17,58.02,10888,6458万,3.66%,8.18
2014-03-17,58.95,59.80,59.97,58.51,7587,4523万,2.47%,5.7
2014-03-18,60.10,60.30,61.66,59.40,13412,8109万,3.78%,10.08
2014-03-19,60.00,58.85,60.00,58.00,8975,5270万,3.32%,6.74
2014-03-20,58.77,57.20,59.98,57.16,7526,4431万,4.79%,5.66
2014-03-21,56.90,57.38,57.50,55.11,10808,6100万,4.18%,8.12
2014-03-24,57.01,54.80,57.30,54.20,12151,6762万,5.40%,9.13
2014-03-25,54.50,53.75,55.30,53.32,7682,4167万,3.61%,5.77
2014-03-26,53.70,53.79,54.40,53.22,5577,3003万,2.20%,4.19
2014-03-27,53.79,50.80,53.99,50.72,8390,4376万,6.08%,6.3
2014-03-28,50.80,49.84,52.10,48.88,11240,5647万,6.34%,8.45
2014-03-31,49.85,49.69,50.98,49.04,5431,2707万,3.89%,4.08
2014-04-01,49.90,51.25,51.30,49.63,6777,3442万,3.36%,5.09
2014-04-02,51.45,51.10,51.45,49.24,7383,3717万,4.31%,5.55
2014-04-03,50.89,51.39,51.95,50.55,9183,4712万,2.74%,6.9
2014-04-04,51.20,51.40,51.79,50.85,5421,2788万,1.83%,4.07
2014-04-08,51.40,52.14,52.25,50.41,6126,3150万,3.58%,4.6
2014-04-09,51.94,53.40,53.69,51.85,9616,5075万,3.53%,7.22
2014-04-10,53.47,54.50,55.95,53.13,13627,7442万,5.28%,10.24
2014-04-11,53.49,52.71,53.50,52.52,6775,3597万,1.80%,5.09
2014-04-14,52.60,52.70,53.28,52.38,3855,2035万,1.71%,2.9
2014-04-15,52.50,52.63,53.36,51.81,4821,2539万,2.94%,3.62
2014-04-16,52.79,51.40,52.79,51.06,4768,2467万,3.29%,3.58
2014-04-17,51.80,52.02,52.68,51.69,4154,2173万,1.93%,3.12
2014-04-18,52.00,52.70,52.89,51.58,4268,2236万,2.52%,3.21
2014-04-21,52.68,55.22,56.98,52.55,16441,9032万,8.41%,12.35
2014-04-22,52.90,52.36,53.63,51.60,16418,8643万,3.68%,12.34
2014-04-23,51.86,52.62,52.90,51.50,4554,2382万,2.67%,3.42
2014-04-24,52.30,54.57,54.58,52.12,11206,6000万,4.68%,8.42
2014-04-25,54.00,54.52,55.62,54.00,8734,4794万,2.97%,6.56
2014-04-28,53.80,53.99,56.00,53.26,13016,7143万,5.03%,9.78
2014-04-29,53.55,57.29,57.96,53.55,10987,6180万,8.17%,8.26
2014-04-30,56.71,57.05,57.25,56.01,6938,3935万,2.16%,5.21
2014-05-05,56.11,57.47,57.90,55.00,8159,4623万,5.08%,6.13
2014-05-06,57.03,58.06,59.55,56.58,11759,6858万,5.17%,8.84
2014-05-07,57.99,57.18,58.75,56.20,9414,5392万,4.39%,7.07
2014-05-08,56.82,55.60,57.09,55.50,6770,3813万,2.78%,5.09
2014-05-09,55.52,54.20,55.52,53.10,6854,3731万,4.35%,5.15
2014-05-12,54.33,55.35,55.65,53.63,4135,2267万,3.73%,3.11
2014-05-13,55.30,55.35,56.10,55.20,3299,1834万,1.63%,2.48
2014-05-14,55.23,56.36,56.57,55.15,4809,2693万,2.57%,3.61
2014-05-15,56.12,55.00,56.97,55.00,6511,3659万,3.50%,4.89
2014-05-16,54.50,52.64,54.50,51.60,9085,4809万,5.27%,6.83
2014-05-19,52.15,52.81,53.14,52.11,2061,1084万,1.96%,1.55
2014-05-20,53.70,54.20,56.26,53.54,6765,3707万,5.15%,5.08
2014-05-21,53.81,55.02,55.02,52.80,4038,2189万,4.10%,3.03
2014-05-22,55.25,54.46,56.08,54.04,4030,2233万,3.71%,3.03
2014-05-23,54.46,55.95,56.17,54.08,4733,2625万,3.84%,3.56
2014-05-26,56.08,56.85,57.23,55.84,6727,3814万,2.48%,5.05
2014-05-27,56.85,56.46,56.96,56.02,4175,2361万,1.65%,3.14
2014-05-28,56.88,57.10,57.38,56.46,6109,3487万,1.63%,4.59
2014-05-29,57.10,55.61,57.26,55.51,5464,3069万,3.06%,4.11
2014-05-30,55.35,56.20,56.32,55.35,3410,1907万,1.74%,2.56
2014-06-03,56.10,57.20,58.30,56.10,7840,4516万,3.91%,5.89
2014-06-04,57.01,57.91,58.28,56.80,6777,3903万,2.59%,5.09
2014-06-05,58.00,58.00,58.20,57.00,6109,3524万,2.07%,4.59
2014-06-06,57.84,57.40,58.23,57.00,4497,2588万,2.12%,3.38
2014-06-09,57.13,56.20,57.31,56.10,3970,2244万,2.11%,2.98
2014-06-10,56.22,57.00,57.06,55.92,2946,1669万,2.03%,2.21
2014-06-11,56.99,56.59,57.11,56.49,2689,1525万,1.09%,2.02
2014-06-12,56.11,56.16,56.65,55.81,2907,1633万,1.48%,2.18
