日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-07-02,9.49,10.48,10.48,9.49,53,5.55万,-,0.02
2015-07-03,11.53,11.53,11.53,11.53,151,17.4万,0.00%,0.07
2015-07-06,12.68,12.68,12.68,12.68,231,29.3万,0.00%,0.1
2015-07-07,13.95,13.95,13.95,13.95,953,133万,0.00%,0.41
2015-07-08,15.35,15.35,15.35,15.35,22867,3510万,0.00%,9.94
2015-07-09,16.89,16.89,16.89,16.89,2867,484万,0.00%,1.25
2015-07-10,18.58,18.58,18.58,18.58,71,13.2万,0.00%,0.03
2015-07-13,20.44,20.44,20.44,20.44,166,33.9万,0.00%,0.07
2015-07-14,22.48,22.48,22.48,22.48,178,40.0万,0.00%,0.08
2015-07-15,24.73,24.73,24.73,24.73,979,242万,0.00%,0.43
2015-07-16,27.20,27.20,27.20,27.20,19702,5359万,0.00%,8.57
2015-07-17,29.92,29.92,29.92,29.92,1867,559万,0.00%,0.81
2015-07-20,32.91,32.91,32.91,32.91,526,173万,0.00%,0.23
2015-07-21,36.20,36.20,36.20,35.02,49983,1.81亿,3.59%,21.73
2015-07-22,39.82,39.82,39.82,39.82,5386,2145万,0.00%,2.34
2015-07-23,42.60,43.80,43.80,41.33,123508,5.34亿,6.20%,53.7
2015-07-24,48.18,48.18,48.18,44.50,45581,2.19亿,8.40%,19.82
2015-07-27,48.00,53.00,53.00,46.00,95794,4.99亿,14.53%,41.65
2015-07-28,47.80,58.30,58.30,47.80,96259,5.37亿,19.81%,41.85
2015-07-29,64.13,64.13,64.13,61.66,39817,2.55亿,4.24%,17.31
2015-07-30,70.54,70.54,70.54,70.00,23054,1.63亿,0.84%,10.02
2015-07-31,76.00,77.59,77.59,74.80,19771,1.51亿,3.96%,8.6
2015-08-03,85.35,85.35,85.35,85.35,3686,3146万,0.00%,1.6
2015-08-04,93.89,76.82,93.89,76.82,153329,12.4亿,20.00%,66.66
2015-08-05,69.59,76.17,82.00,69.59,134642,10.3亿,16.15%,58.54
2015-08-06,71.00,68.55,73.80,68.55,107625,7.46亿,6.89%,46.79
2015-08-07,64.50,64.20,70.00,62.51,102673,6.74亿,10.93%,44.64
2015-08-10,64.90,70.62,70.62,63.76,119852,8.27亿,10.69%,52.11
2015-08-11,71.00,69.00,76.20,68.68,119114,8.60亿,10.65%,51.79
2015-08-12,64.60,62.80,66.48,62.70,80054,5.17亿,5.48%,34.81
2015-08-13,64.00,67.96,69.00,63.13,84190,5.61亿,9.35%,36.6
2015-08-14,65.60,66.02,71.00,63.60,79187,5.23亿,10.89%,34.43
2015-08-17,64.09,59.46,65.00,59.42,74483,4.56亿,8.45%,32.38
2015-08-18,56.60,53.68,62.48,53.56,57316,3.36亿,15.00%,24.92
2015-08-19,52.26,54.45,55.98,48.43,59186,3.12亿,14.06%,25.73
2015-08-20,52.08,49.01,52.98,49.01,46077,2.35亿,7.29%,20.03
2015-08-21,48.00,49.15,53.40,47.50,51927,2.63亿,12.04%,22.58
2015-08-24,44.50,44.24,46.00,44.24,15854,7039万,3.58%,6.89
2015-08-25,39.82,40.05,48.10,39.82,73475,3.15亿,18.72%,31.95
2015-08-26,41.44,43.20,44.06,38.05,98769,4.22亿,15.01%,42.94
2015-08-27,43.76,42.06,44.97,38.91,81864,3.40亿,14.03%,35.59
2015-08-28,42.07,44.36,45.60,40.00,79428,3.37亿,13.31%,34.53
2015-08-31,43.00,39.92,43.57,39.92,50577,2.10亿,8.23%,21.99
2015-09-01,37.80,35.93,37.80,35.93,35800,1.30亿,4.68%,15.57
2015-09-02,32.70,32.34,36.60,32.34,44198,1.50亿,11.86%,19.22
2015-09-07,34.00,35.57,35.57,32.50,35440,1.25亿,9.49%,15.41
2015-09-08,37.99,39.13,39.13,37.13,53374,2.07亿,5.62%,23.21
2015-09-09,43.04,43.04,43.04,43.04,3493,1503万,0.00%,1.52
2015-09-10,45.00,47.34,47.34,44.50,108693,5.08亿,6.60%,47.26
2015-09-11,47.36,52.07,52.07,45.07,123582,6.01亿,14.79%,53.73
2015-09-14,49.00,46.86,53.56,46.86,84793,4.29亿,12.87%,36.87
2015-09-15,43.01,49.00,51.53,42.17,120057,5.61亿,19.97%,52.2
2015-09-16,47.95,53.90,53.90,47.60,110049,5.63亿,12.86%,47.85
2015-09-17,56.00,50.49,56.93,48.86,120407,6.50亿,14.97%,52.35
2015-09-18,50.00,48.59,51.20,47.71,69839,3.43亿,6.91%,30.36
2015-09-21,46.50,51.18,52.25,46.02,77561,3.89亿,12.82%,33.72
2015-09-22,51.30,49.47,51.80,49.30,73035,3.69亿,4.88%,31.75
2015-09-23,47.50,54.42,54.42,47.50,85161,4.48亿,13.99%,37.03
2015-09-24,57.90,59.86,59.86,57.40,33585,1.99亿,4.52%,14.6
2015-09-25,64.44,54.30,64.44,53.87,123734,7.12亿,17.66%,53.8
2015-09-28,52.80,57.30,58.49,52.80,86484,4.85亿,10.48%,37.6
