日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-06-08,29.58,27.45,29.90,27.01,68904,1.94亿,-,86.13
2011-06-09,27.35,29.50,30.20,27.32,46455,1.35亿,10.49%,58.07
2011-06-10,28.60,27.92,29.09,27.38,24591,6935万,5.80%,30.74
2011-06-13,27.60,26.42,27.87,26.00,20478,5432万,6.70%,25.6
2011-06-14,26.20,26.40,26.73,26.04,11804,3121万,2.61%,14.76
2011-06-15,26.41,25.71,26.48,25.54,11193,2916万,3.56%,13.99
2011-06-16,25.37,25.10,25.60,24.88,7137,1800万,2.80%,8.92
2011-06-17,25.18,24.49,25.18,24.22,6902,1705万,3.82%,8.63
2011-06-20,24.47,24.53,24.76,24.08,6693,1633万,2.78%,8.37
2011-06-21,24.53,24.75,24.79,24.10,8920,2181万,2.81%,11.15
2011-06-22,24.73,23.85,24.73,23.76,7533,1818万,3.92%,9.42
2011-06-23,23.83,24.86,25.18,23.71,11499,2835万,6.16%,14.37
2011-06-24,24.73,25.80,26.20,24.61,16594,4232万,6.40%,20.74
2011-06-27,25.66,25.91,26.34,25.45,11993,3097万,3.45%,14.99
2011-06-28,25.90,25.79,25.90,25.36,6264,1605万,2.08%,7.83
2011-06-29,25.71,25.43,26.13,25.39,5047,1299万,2.87%,6.31
2011-06-30,25.41,25.82,25.93,25.32,6496,1669万,2.40%,8.12
2011-07-01,25.75,26.05,26.47,25.75,9679,2532万,2.79%,12.1
2011-07-04,26.12,26.52,26.62,26.00,9244,2435万,2.38%,11.56
2011-07-05,26.38,26.27,26.75,25.98,10038,2637万,2.90%,12.55
2011-07-06,26.25,26.68,27.18,26.07,12015,3202万,4.23%,15.02
2011-07-07,26.57,27.52,28.56,26.49,15996,4410万,7.76%,20
2011-07-08,27.44,27.77,28.52,27.23,11234,3126万,4.69%,14.04
2011-07-11,27.65,27.90,28.18,27.00,5557,1547万,4.25%,6.95
2011-07-12,27.22,27.28,27.78,27.19,6936,1907万,2.11%,8.67
2011-07-13,27.29,30.01,30.01,27.29,18652,5460万,9.97%,23.32
2011-07-14,29.61,30.20,30.50,29.60,12585,3772万,3.00%,15.73
2011-07-15,30.00,30.00,31.60,29.81,15376,4710万,5.93%,19.22
2011-07-18,30.12,29.77,30.38,29.61,8216,2453万,2.57%,10.27
2011-07-19,29.72,28.93,29.73,28.65,7936,2301万,3.63%,9.92
2011-07-20,29.17,29.30,29.51,28.51,6334,1842万,3.46%,7.92
2011-07-21,29.30,29.75,30.16,28.82,6130,1810万,4.57%,7.66
2011-07-22,29.75,30.13,30.79,29.61,7572,2294万,3.97%,9.47
2011-07-25,29.96,28.98,30.38,28.06,8499,2476万,7.70%,10.62
2011-07-26,28.50,29.08,29.20,28.38,3090,893万,2.83%,3.86
2011-07-27,28.94,31.75,31.99,28.60,14345,4492万,11.66%,17.93
2011-07-28,31.14,31.88,31.95,30.52,12503,3924万,4.50%,15.63
2011-07-29,31.50,30.80,31.78,30.80,5848,1824万,3.07%,7.31
2011-08-01,30.72,31.62,32.10,30.51,7164,2253万,5.16%,8.95
2011-08-02,31.03,32.80,32.97,31.03,11456,3684万,6.14%,14.32
2011-08-03,32.38,31.88,32.80,31.81,8426,2715万,3.02%,10.53
2011-08-04,32.00,30.99,32.18,30.80,7630,2390万,4.33%,9.54
2011-08-05,29.50,30.30,30.60,29.20,6477,1939万,4.52%,8.1
2011-08-08,30.00,28.66,30.00,27.54,6804,1965万,8.12%,8.5
2011-08-09,27.90,29.22,29.97,27.10,7336,2138万,10.01%,9.17
2011-08-10,29.95,29.33,30.50,29.22,8211,2453万,4.38%,10.26
2011-08-11,28.70,29.77,29.99,28.39,5148,1518万,5.46%,6.43
2011-08-12,31.00,30.91,31.59,30.48,9467,2943万,3.73%,11.83
2011-08-15,31.30,31.74,31.95,30.92,6642,2100万,3.33%,8.3
2011-08-16,31.74,31.50,31.88,31.10,3636,1144万,2.46%,4.55
2011-08-17,31.31,32.25,32.70,31.29,5729,1839万,4.48%,7.16
2011-08-18,32.35,31.65,32.53,31.64,3885,1246万,2.76%,4.86
2011-08-19,31.08,31.08,31.44,30.33,4355,1346万,3.51%,5.44
2011-08-22,31.50,32.75,33.78,31.20,6226,2045万,8.30%,7.78
2011-08-23,32.81,35.38,35.50,32.81,10188,3513万,8.21%,12.73
2011-08-24,35.38,34.24,35.40,34.11,10317,3581万,3.65%,12.9
2011-08-25,34.33,33.50,34.75,32.52,11033,3688万,6.51%,13.79
2011-08-26,33.10,34.90,35.16,33.10,7455,2557万,6.15%,9.32
2011-08-29,34.60,34.25,34.97,33.78,8278,2862万,3.41%,10.35
2011-08-30,34.16,32.96,34.59,32.91,7397,2495万,4.91%,9.25
2011-08-31,32.72,33.10,33.26,32.01,6262,2049万,3.79%,7.83
2011-09-01,33.05,33.10,34.27,32.90,5575,1872万,4.14%,6.97
2011-09-02,32.90,33.71,33.81,32.69,5467,1822万,3.38%,6.83
2011-09-07,32.35,32.84,32.97,31.80,11240,3641万,3.47%,14.05
2011-09-08,32.50,30.69,32.79,30.50,15221,4872万,6.97%,15.22
2011-09-09,30.32,30.23,31.02,30.00,8267,2528万,3.32%,8.27
2011-09-13,30.00,29.87,30.00,29.30,4807,1423万,2.32%,4.81
2011-09-14,30.00,30.70,30.70,29.50,4193,1262万,4.02%,4.19
2011-09-15,30.62,30.52,30.92,30.41,3157,969万,1.66%,3.16
2011-09-16,30.68,29.82,30.87,29.75,3563,1078万,3.67%,3.56
2011-09-19,29.83,28.68,29.84,28.66,5854,1698万,3.96%,5.85
2011-09-20,28.42,28.68,29.08,28.21,2511,719万,3.03%,2.51
2011-09-21,28.69,29.62,29.75,28.68,3909,1148万,3.73%,3.91
2011-09-22,29.28,28.26,29.48,28.26,4514,1300万,4.12%,4.51
2011-09-23,28.00,28.12,28.35,27.80,3058,856万,1.95%,3.06
2011-09-26,28.18,27.62,28.28,27.50,4301,1203万,2.77%,4.3
2011-09-27,28.07,27.88,28.07,27.50,3268,907万,2.06%,3.27
2011-09-28,28.06,27.34,28.22,27.27,2125,592万,3.41%,2.12
2011-09-29,27.19,26.97,27.56,26.88,2004,544万,2.49%,2
2011-09-30,26.85,26.94,27.20,26.35,2237,599万,3.15%,2.24
2011-10-10,26.85,27.29,27.40,26.80,2043,554万,2.23%,2.04
2011-10-11,27.76,27.32,28.18,27.05,3122,864万,4.14%,3.12
2011-10-12,27.00,28.41,28.62,27.00,4365,1229万,5.93%,4.36
2011-10-13,28.40,28.72,28.98,28.40,5685,1631万,2.04%,5.69
2011-10-14,28.50,28.41,28.70,27.89,3776,1066万,2.82%,3.78
2011-10-17,28.49,28.71,28.83,28.23,4146,1185万,2.11%,4.15
2011-10-18,28.40,27.48,28.46,27.40,3173,888万,3.69%,3.17
2011-10-19,27.75,27.30,27.86,27.20,2451,673万,2.40%,2.45
2011-10-20,27.52,26.98,27.85,26.83,3706,1015万,3.74%,3.71
2011-10-21,27.05,25.95,27.10,25.61,3412,890万,5.52%,3.41
2011-10-24,25.81,26.20,26.23,24.41,6135,1551万,7.01%,6.13
2011-10-25,26.00,27.10,27.22,25.85,5295,1404万,5.23%,5.29
2011-10-26,26.94,27.54,28.19,26.80,5736,1578万,5.13%,5.74
2011-10-27,27.55,27.56,28.08,27.50,3385,939万,2.11%,3.39
2011-10-28,27.75,28.35,28.56,27.40,5755,1614万,4.21%,5.76
2011-10-31,28.38,28.79,28.96,28.13,4926,1411万,2.93%,4.93
2011-11-01,28.49,28.70,28.78,28.08,3706,1056万,2.43%,3.71
2011-11-02,28.15,29.89,30.14,28.01,8303,2424万,7.42%,8.3
2011-11-03,30.11,29.41,30.54,29.35,10335,3110万,3.98%,10.34
2011-11-04,29.74,29.43,29.75,29.04,4205,1239万,2.41%,4.21
2011-11-07,29.68,29.70,30.59,29.50,7156,2148万,3.70%,7.16
2011-11-08,29.70,29.35,29.82,29.07,4711,1393万,2.53%,4.71
2011-11-09,29.50,30.15,30.15,29.11,4208,1247万,3.54%,4.21
2011-11-10,30.27,29.90,31.41,29.90,9512,2927万,5.01%,9.51
2011-11-11,29.72,30.10,30.86,29.56,5926,1786万,4.35%,5.93
2011-11-14,30.43,31.00,31.30,30.24,5243,1616万,3.52%,5.24
2011-11-15,30.84,30.94,31.22,30.83,2888,895万,1.26%,2.89
2011-11-16,31.05,30.00,31.17,29.90,4975,1520万,4.10%,4.98
2011-11-17,30.37,31.36,31.89,30.09,7931,2462万,6.00%,7.93
2011-11-18,31.15,31.16,32.28,30.96,8393,2642万,4.21%,8.39
2011-11-21,31.13,30.41,31.31,29.71,6916,2086万,5.13%,6.92
2011-11-22,30.18,31.21,31.21,29.96,5667,1735万,4.11%,5.67
2011-11-23,31.85,31.98,33.50,31.32,8958,2908万,6.98%,8.96
2011-11-24,31.49,32.66,32.93,31.36,7158,2307万,4.91%,7.16
2011-11-25,32.66,32.13,33.40,32.00,5081,1656万,4.29%,5.08
2011-11-29,32.65,31.90,32.65,31.36,5615,1785万,4.01%,5.62
2011-11-30,31.58,29.22,31.75,28.80,8247,2481万,9.25%,8.25
2011-12-01,30.38,29.86,30.69,29.85,7126,2155万,2.87%,7.13
2011-12-02,29.52,28.70,29.72,28.58,3984,1160万,3.82%,3.98
2011-12-05,28.70,28.30,28.88,28.05,2010,571万,2.89%,2.01
2011-12-06,28.15,29.23,29.28,28.10,2205,634万,4.17%,2.2
2011-12-07,28.99,29.23,29.38,28.60,1869,544万,2.67%,1.87
2011-12-08,29.22,30.71,31.66,28.85,7319,2238万,9.61%,7.32
2011-12-09,30.00,30.55,30.84,30.00,2670,813万,2.74%,2.67
2011-12-12,30.66,31.18,31.80,30.55,5103,1598万,4.09%,5.1
2011-12-13,31.21,30.60,31.33,29.80,3342,1025万,4.91%,3.34
2011-12-14,30.77,30.81,31.50,30.00,4192,1299万,4.90%,4.19
2011-12-15,30.98,31.48,32.32,30.88,8139,2578万,4.67%,8.14
2011-12-16,31.01,32.30,32.38,30.10,7471,2322万,7.24%,7.47
2011-12-19,32.01,32.19,32.29,31.15,5766,1831万,3.53%,5.77
2011-12-20,32.09,31.40,32.49,31.30,3417,1086万,3.70%,3.42
2011-12-21,31.75,30.18,31.76,29.88,5137,1604万,5.99%,5.14
2011-12-22,29.90,30.88,30.88,28.85,5597,1652万,6.73%,5.6
2011-12-23,30.01,30.85,30.98,30.01,3985,1219万,3.14%,3.99
2011-12-26,30.77,30.59,31.20,30.33,2153,662万,2.82%,2.15
2011-12-27,30.32,28.80,30.58,28.38,3482,1026万,7.19%,3.48
2011-12-28,28.60,28.70,28.70,27.75,2862,809万,3.30%,2.86
2011-12-29,28.36,28.78,29.18,28.30,2928,838万,3.07%,2.93
2011-12-30,28.70,29.16,29.46,28.70,2656,773万,2.64%,2.66
2012-01-04,29.00,26.70,29.00,26.48,10687,2946万,8.64%,10.69
2012-01-05,26.68,25.20,26.68,24.95,4889,1250万,6.48%,4.89
2012-01-06,25.20,26.29,27.00,24.80,4052,1030万,8.73%,4.05
2012-01-09,26.08,28.91,28.91,25.80,6642,1838万,11.83%,6.64
2012-01-10,28.80,29.21,29.37,28.62,4026,1168万,2.59%,4.03
2012-01-11,29.19,29.35,29.65,28.77,2184,640万,3.01%,2.18
2012-01-12,29.10,29.45,29.75,29.10,2264,665万,2.21%,2.26
2012-01-13,29.28,27.72,29.37,27.42,4345,1221万,6.62%,4.34
2012-01-16,27.39,26.98,27.70,26.55,2057,558万,4.15%,2.06
2012-01-17,26.80,28.51,28.87,26.58,2130,592万,8.49%,2.13
2012-01-18,28.36,26.90,28.75,26.81,2576,714万,6.80%,2.58
2012-01-19,26.95,27.30,27.61,26.65,2249,612万,3.57%,2.25
2012-01-20,28.80,28.34,28.80,27.90,3059,866万,3.30%,3.06
2012-01-30,28.36,28.69,29.35,28.08,2867,824万,4.48%,2.87
2012-01-31,28.53,28.77,28.78,28.25,1819,520万,1.85%,1.82
2012-02-01,28.60,28.85,29.27,28.40,1420,411万,3.02%,1.42
2012-02-02,28.99,28.96,28.99,28.29,2853,816万,2.43%,2.85
2012-02-03,28.70,28.99,29.30,28.51,4372,1263万,2.73%,4.37
2012-02-06,29.03,29.09,29.25,28.77,2924,847万,1.66%,2.92
2012-02-07,28.96,28.60,29.04,28.31,1553,446万,2.51%,1.55
2012-02-08,28.60,29.19,29.28,28.60,3070,890万,2.38%,3.07
2012-02-09,29.16,29.60,30.20,29.07,3384,1006万,3.87%,3.38
2012-02-10,29.75,29.95,30.18,29.50,2082,620万,2.30%,2.08
2012-02-13,29.50,30.42,30.55,29.50,3435,1040万,3.51%,3.43
2012-02-14,30.38,30.59,32.32,30.00,3822,1185万,7.63%,3.82
2012-02-15,30.34,30.61,30.77,30.07,2882,881万,2.29%,2.88
2012-02-16,30.50,30.37,30.71,29.85,2442,739万,2.81%,2.44
2012-02-17,30.34,30.30,30.65,29.90,2822,853万,2.47%,2.82
2012-02-20,30.56,30.70,31.79,30.56,4590,1432万,4.06%,4.59
