日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-01-08,38.00,42.00,44.90,38.00,168311,6.80亿,-,77.92
2010-01-11,40.55,38.35,40.98,37.99,75206,2.94亿,7.12%,34.82
2010-01-12,38.00,38.18,39.58,37.55,50523,1.94亿,5.29%,23.39
2010-01-13,36.95,37.02,37.79,36.61,43649,1.62亿,3.09%,20.21
2010-01-14,37.48,38.26,38.75,37.30,39350,1.50亿,3.92%,18.22
2010-01-15,38.20,38.36,39.47,38.01,29986,1.16亿,3.82%,13.88
2010-01-18,39.10,38.85,39.31,38.30,28242,1.10亿,2.63%,13.08
2010-01-19,38.88,37.96,39.00,37.31,28742,1.09亿,4.35%,13.31
2010-01-20,38.10,35.76,38.10,35.70,27765,1.02亿,6.32%,12.85
2010-01-21,35.99,36.15,36.54,35.60,13827,4991万,2.63%,6.4
2010-01-22,35.48,33.77,35.49,33.61,21276,7300万,5.20%,9.85
2010-01-25,33.43,33.62,34.64,33.30,15457,5261万,3.97%,7.16
2010-01-26,34.20,33.35,34.50,32.92,11590,3909万,4.70%,5.37
2010-01-27,33.79,34.37,34.97,33.40,18266,6274万,4.71%,8.46
2010-01-28,34.39,33.90,34.89,33.10,13802,4635万,5.21%,6.39
2010-01-29,33.25,33.70,34.49,33.25,11442,3901万,3.66%,5.3
2010-02-01,33.00,32.57,33.30,32.21,15498,5053万,3.23%,7.18
2010-02-02,32.72,32.02,33.15,32.00,11129,3631万,3.53%,5.15
2010-02-03,32.11,31.60,32.44,30.55,11126,3500万,5.90%,5.15
2010-02-04,31.40,31.52,32.30,30.56,9778,3103万,5.51%,4.53
2010-02-05,31.48,31.63,32.17,30.60,10142,3205万,4.98%,4.7
2010-02-08,32.16,33.20,34.76,32.00,14605,4892万,8.73%,6.76
2010-02-09,32.70,32.90,33.45,32.53,6767,2221万,2.77%,3.13
2010-02-10,33.29,33.80,34.13,33.02,9716,3268万,3.37%,4.5
2010-02-11,33.85,33.66,34.20,33.54,10057,3408万,1.95%,4.66
2010-02-12,33.71,34.29,34.70,33.70,10418,3577万,2.97%,4.82
