日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-01-19,13.70,16.44,16.44,13.70,95,15.6万,-,0.04
2017-01-20,18.08,18.08,18.08,18.08,65,11.8万,0.00%,0.03
2017-01-23,19.89,19.89,19.89,19.89,44,8.76万,0.00%,0.02
2017-01-24,21.88,21.88,21.88,21.88,56,12.3万,0.00%,0.02
2017-01-25,24.07,24.07,24.07,24.07,107,25.8万,0.00%,0.04
2017-01-26,26.48,26.48,26.48,26.48,215,57.0万,0.00%,0.09
2017-02-03,29.13,29.13,29.13,29.13,340,99.0万,0.00%,0.14
2017-02-06,32.04,32.04,32.04,32.04,1814,581万,0.00%,0.73
2017-02-07,35.24,35.24,35.24,35.24,780,275万,0.00%,0.31
2017-02-08,38.76,38.76,38.76,38.76,557,216万,0.00%,0.22
2017-02-09,42.64,42.64,42.64,42.64,780,333万,0.00%,0.31
2017-02-10,46.90,46.90,46.90,46.90,1836,861万,0.00%,0.73
2017-02-13,50.00,51.59,51.59,49.03,68901,3.50亿,5.46%,27.56
2017-02-14,54.00,56.75,56.75,53.01,95033,5.25亿,7.25%,38.01
2017-02-15,59.27,58.89,62.43,57.30,157862,9.46亿,9.04%,63.14
2017-02-16,57.00,57.90,61.03,55.68,121561,7.10亿,9.08%,48.62
2017-02-17,55.98,52.11,55.98,52.11,95258,5.08亿,6.68%,38.1
2017-02-20,50.43,48.66,51.48,48.03,75246,3.73亿,6.62%,30.1
2017-02-21,49.00,50.37,52.39,47.88,76644,3.84亿,9.27%,30.66
2017-02-22,49.66,51.73,53.77,49.66,75079,3.90亿,8.16%,30.03
2017-02-23,51.00,56.90,56.90,50.75,118859,6.60亿,11.89%,47.54
2017-02-24,58.00,55.80,58.56,54.50,125583,7.07亿,7.14%,50.23
2017-02-27,55.51,54.73,56.30,53.92,77566,4.26亿,4.27%,31.03
2017-02-28,54.40,56.01,57.48,53.21,94234,5.27亿,7.80%,37.69
2017-03-01,55.01,53.62,55.49,53.58,71116,3.88亿,3.41%,28.45
2017-03-02,53.00,54.50,56.90,52.70,84107,4.63亿,7.83%,33.64
2017-03-03,54.90,57.24,59.95,54.15,112217,6.45亿,10.64%,44.89
2017-03-06,56.60,58.25,58.51,55.66,84088,4.80亿,4.98%,33.64
2017-03-07,58.10,57.74,58.66,56.60,66352,3.81亿,3.54%,26.54
