日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-06-08,14.27,16.28,17.14,13.80,307665,4.59亿,-,83.6
2010-06-09,15.18,17.91,17.91,14.88,272149,4.48亿,18.61%,73.95
2010-06-10,17.20,17.81,18.46,17.01,206600,3.67亿,8.10%,56.14
2010-06-11,17.58,18.35,19.00,17.58,175427,3.20亿,7.97%,47.67
2010-06-17,18.20,17.04,18.80,16.84,124056,2.20亿,10.68%,33.71
2010-06-18,17.00,15.67,17.12,15.34,108229,1.74亿,10.45%,29.41
2010-06-21,15.50,16.48,16.83,15.21,89614,1.45亿,10.34%,24.35
2010-06-22,16.20,15.97,16.60,15.95,63407,1.03亿,3.94%,17.23
2010-06-23,15.85,16.45,16.68,15.68,65541,1.06亿,6.26%,17.81
2010-06-24,16.35,16.26,16.72,16.12,52984,8688万,3.65%,14.4
2010-06-25,16.15,15.87,16.15,15.28,51124,8024万,5.35%,13.89
2010-06-28,15.72,15.50,15.80,15.37,30673,4776万,2.71%,8.34
2010-06-29,15.52,15.02,15.90,14.75,51632,7905万,7.42%,14.03
2010-06-30,14.76,15.18,15.40,14.32,44692,6632万,7.19%,12.14
2010-07-01,15.00,14.40,15.17,14.40,34910,5156万,5.07%,9.49
2010-07-02,14.44,14.28,14.50,13.71,39166,5547万,5.49%,10.64
2010-07-05,13.90,14.08,14.35,13.78,27079,3813万,3.99%,7.36
2010-07-06,14.01,14.56,14.72,14.01,43664,6316万,5.04%,11.87
2010-07-07,14.45,14.39,14.54,14.10,34823,4993万,3.02%,9.46
2010-07-08,14.41,14.80,15.15,14.36,71160,1.06亿,5.49%,19.34
2010-07-09,14.82,15.11,15.28,14.58,49243,7403万,4.73%,13.38
2010-07-12,15.01,15.13,15.25,14.88,36210,5449万,2.45%,9.84
2010-07-13,14.90,15.25,15.34,14.71,37615,5657万,4.16%,10.22
2010-07-14,15.22,15.16,15.60,15.09,36128,5524万,3.34%,9.82
2010-07-15,15.12,14.31,15.15,14.18,34691,5106万,6.40%,9.43
2010-07-16,14.25,14.51,14.60,14.07,23218,3356万,3.70%,6.31
2010-07-19,14.40,14.82,14.90,14.31,26429,3897万,4.07%,7.18
2010-07-20,14.81,15.05,15.13,14.81,40112,6007万,2.16%,10.9
2010-07-21,15.05,15.24,15.24,14.87,41889,6309万,2.46%,11.38
2010-07-22,15.18,15.25,15.44,14.95,37391,5679万,3.22%,10.16
2010-07-23,15.25,15.08,15.26,14.78,29237,4395万,3.15%,7.94
2010-07-26,15.17,15.55,15.60,15.02,48751,7484万,3.85%,13.25
2010-07-27,15.49,15.11,15.49,15.09,35050,5349万,2.57%,9.52
2010-07-28,15.09,15.40,15.50,15.01,34401,5273万,3.24%,9.35
2010-07-29,15.42,15.58,15.62,15.21,39997,6176万,2.66%,10.87
2010-07-30,15.50,15.68,15.74,15.42,42106,6573万,2.05%,11.44
2010-08-02,15.61,15.84,15.99,15.55,49601,7830万,2.81%,13.48
2010-08-03,15.85,15.31,15.90,15.30,42000,6549万,3.79%,11.41
2010-08-04,15.40,15.93,15.98,15.21,48557,7599万,5.03%,13.19
2010-08-05,16.02,15.76,16.40,15.69,52254,8374万,4.46%,14.2
2010-08-06,15.72,16.36,16.47,15.71,51897,8399万,4.82%,14.1
2010-08-09,16.29,16.85,16.98,16.25,50872,8508万,4.46%,13.82
2010-08-10,16.89,17.06,17.48,16.70,99665,1.71亿,4.63%,27.08
2010-08-11,16.91,17.65,18.00,16.91,84913,1.48亿,6.39%,23.07
2010-08-12,17.06,17.98,18.20,17.00,81566,1.42亿,6.80%,22.16
2010-08-13,17.72,17.66,18.10,17.58,49041,8717万,2.89%,13.33
2010-08-16,17.73,18.80,18.98,17.53,81873,1.50亿,8.21%,22.25
2010-08-17,18.80,18.57,19.00,18.38,43820,8188万,3.30%,11.91
2010-08-18,18.70,17.96,18.70,17.78,51252,9295万,4.95%,13.93
2010-08-19,17.96,18.10,18.45,17.76,34339,6193万,3.84%,9.33
2010-08-20,18.07,17.18,18.07,17.05,37030,6457万,5.64%,10.06
2010-08-23,17.05,17.43,17.64,17.03,22491,3908万,3.55%,6.11
2010-08-24,17.38,18.22,18.48,17.19,51227,9214万,7.40%,13.92
2010-08-25,18.15,17.78,18.39,17.61,27101,4874万,4.28%,7.36
2010-08-26,17.80,17.52,18.10,17.26,19763,3478万,4.72%,5.37
2010-08-27,17.54,17.55,17.72,17.29,18023,3159万,2.45%,4.9
2010-08-31,17.96,19.31,19.31,17.80,59057,1.10亿,8.60%,16.05
2010-09-01,19.60,20.12,20.66,19.32,89699,1.79亿,6.94%,24.37
2010-09-02,20.00,20.49,21.28,19.50,55947,1.14亿,8.85%,15.2
2010-09-03,20.30,20.10,20.70,19.94,41862,8450万,3.71%,11.38
2010-09-06,20.08,19.35,20.08,19.02,35659,6947万,5.27%,9.69
2010-09-07,19.29,19.70,20.15,19.01,22521,4431万,5.89%,6.12
2010-09-08,19.60,19.29,19.60,19.00,61248,1.18亿,3.05%,13.32
2010-09-09,19.30,19.40,20.00,19.15,40002,7838万,4.41%,8.7
2010-09-10,19.50,19.34,19.50,18.70,30344,5802万,4.12%,6.6
2010-09-13,19.25,19.54,19.65,19.00,24514,4766万,3.36%,5.33
2010-09-14,19.57,19.93,20.08,19.34,31255,6175万,3.79%,6.8
2010-09-15,19.90,19.15,20.29,19.00,33013,6470万,6.47%,7.18
2010-09-16,19.00,17.92,19.35,17.31,28812,5226万,10.65%,6.26
2010-09-17,17.99,17.93,18.07,17.50,16261,2898万,3.18%,3.54
2010-09-20,17.90,18.12,18.48,17.88,18724,3413万,3.35%,4.07
2010-09-21,18.25,18.30,18.50,18.01,15158,2764万,2.70%,3.3
2010-09-27,18.31,19.30,19.30,18.31,21943,4147万,5.41%,4.77
2010-09-28,19.29,19.37,19.75,18.80,25652,4984万,4.92%,5.58
2010-09-29,19.40,18.10,19.50,18.00,23287,4331万,7.74%,5.06
2010-09-30,18.09,17.68,18.28,17.50,27331,4841万,4.31%,5.94
2010-10-08,17.68,17.88,18.33,17.60,25558,4578万,4.13%,5.56
2010-10-11,17.91,17.57,17.97,17.24,34453,6004万,4.08%,7.49
2010-10-12,17.50,18.20,18.22,17.38,23567,4192万,4.78%,5.12
2010-10-13,18.21,18.14,18.66,17.90,26070,4752万,4.18%,5.67
2010-10-14,18.20,16.81,18.26,16.60,26195,4559万,9.15%,5.7
2010-10-15,17.00,16.02,17.20,15.64,45914,7483万,9.28%,9.98
2010-10-18,15.62,16.18,16.47,15.00,32733,5155万,9.18%,7.12
2010-10-20,16.35,16.83,16.92,16.30,32280,5398万,3.83%,7.02
2010-10-21,16.70,16.83,17.10,16.40,20873,3495万,4.16%,4.54
2010-10-22,16.83,16.76,16.83,16.58,11898,1985万,1.49%,2.59
2010-10-25,16.78,17.10,17.32,16.66,20968,3586万,3.94%,4.56
2010-10-26,17.45,17.39,17.80,17.08,25743,4481万,4.21%,5.6
2010-10-27,17.39,17.76,18.10,17.35,43772,7810万,4.31%,9.52
2010-10-28,17.82,17.76,18.18,17.42,27031,4801万,4.28%,5.88
2010-10-29,18.00,18.08,18.20,17.52,29000,5195万,3.83%,6.31
2010-11-01,18.51,18.88,18.95,18.15,50180,9344万,4.42%,10.91
2010-11-02,19.38,18.60,19.50,18.53,46299,8835万,5.14%,10.07
2010-11-03,18.60,18.55,19.39,18.30,33993,6416万,5.86%,7.39
2010-11-04,18.21,18.85,19.00,18.20,22660,4205万,4.31%,4.93
2010-11-05,19.19,19.25,19.40,18.86,30063,5772万,2.86%,6.54
2010-11-08,19.40,19.91,20.60,19.02,37203,7393万,8.21%,8.09
2010-11-09,19.71,19.49,20.19,19.25,28713,5604万,4.72%,6.24
2010-11-10,19.51,20.26,20.40,19.45,36949,7332万,4.87%,8.03
2010-11-11,20.20,19.65,20.49,19.60,32750,6614万,4.39%,7.12
2010-11-12,19.68,18.39,19.84,18.28,36559,6920万,7.94%,7.95
2010-11-15,18.78,19.25,19.29,18.54,24728,4676万,4.08%,5.38
2010-11-16,19.23,19.47,20.10,18.85,36912,7206万,6.49%,8.03
2010-11-17,19.35,18.85,19.93,18.67,24278,4714万,6.47%,5.28
2010-11-18,18.92,19.12,19.46,18.58,14709,2785万,4.67%,3.2
2010-11-19,19.30,19.70,19.72,18.80,32539,6272万,4.81%,7.07
2010-11-22,19.50,20.83,20.85,19.35,63765,1.28亿,7.61%,13.86
2010-11-23,20.50,20.20,20.67,19.80,33918,6849万,4.18%,7.37
2010-11-24,20.00,20.94,21.00,19.92,33338,6869万,5.35%,7.25
2010-11-25,20.91,20.66,21.25,20.50,28523,5922万,3.58%,6.2
2010-11-26,20.40,20.48,20.78,20.18,24241,4941万,2.90%,5.27
2010-11-29,20.30,20.00,20.39,19.85,23861,4787万,2.64%,5.19
2010-11-30,20.00,19.25,20.21,18.90,29287,5708万,6.55%,6.37
2010-12-01,19.06,19.42,19.58,19.06,9695,1882万,2.70%,2.11
2010-12-02,19.69,19.47,19.78,19.37,11727,2290万,2.11%,2.55
2010-12-03,19.30,19.02,19.45,18.72,16716,3187万,3.75%,3.63
2010-12-06,19.15,18.65,19.19,18.53,12841,2417万,3.47%,2.79
2010-12-07,18.60,19.18,19.25,18.60,9490,1803万,3.49%,2.06
2010-12-08,19.14,19.19,19.52,19.06,7920,1528万,2.40%,1.72
2010-12-09,19.00,19.20,19.38,18.81,10543,2024万,2.97%,2.29
2010-12-10,19.05,19.57,19.68,19.05,11110,2166万,3.28%,2.42
2010-12-13,19.70,20.35,20.59,19.65,23923,4861万,4.80%,5.2
2010-12-14,20.50,20.45,20.54,20.10,13590,2768万,2.16%,2.95
2010-12-15,20.50,20.50,20.68,20.22,14951,3056万,2.25%,3.25
2010-12-16,20.50,20.42,20.85,20.33,14042,2890万,2.54%,3.05
2010-12-17,20.38,20.09,20.38,19.90,12687,2547万,2.35%,2.76
2010-12-20,20.13,21.67,21.90,19.70,35892,7458万,10.95%,7.8
2010-12-21,21.49,22.00,22.38,21.25,41297,9052万,5.21%,8.98
2010-12-22,21.80,22.17,22.58,21.63,20784,4569万,4.32%,4.52
2010-12-23,22.17,20.91,22.22,20.88,24451,5247万,6.04%,5.32
2010-12-24,20.66,20.44,20.91,20.04,13632,2795万,4.16%,2.96
2010-12-27,20.18,19.92,21.07,19.82,14173,2910万,6.12%,3.08
2010-12-28,19.91,19.62,20.08,19.21,15441,3023万,4.37%,3.36
2010-12-29,19.95,20.32,20.36,19.51,9895,1984万,4.33%,2.15
2010-12-30,20.33,21.20,21.49,20.01,24264,5101万,7.28%,5.28
2010-12-31,20.94,21.42,21.76,20.94,18884,4032万,3.87%,4.11
2011-01-04,21.41,21.59,21.85,21.15,19167,4132万,3.27%,4.17
2011-01-05,21.64,21.80,21.84,21.31,14337,3099万,2.45%,3.12
2011-01-06,21.76,21.29,21.76,20.95,13021,2768万,3.72%,2.83
2011-01-07,21.29,20.80,21.45,20.24,17198,3592万,5.68%,3.74
2011-01-10,20.60,20.38,20.74,20.25,7443,1526万,2.36%,1.62
2011-01-11,20.17,19.80,20.36,19.50,18937,3749万,4.22%,4.12
2011-01-12,19.98,20.05,20.06,19.44,11057,2180万,3.13%,2.4
2011-01-13,20.18,20.02,20.19,19.86,7044,1408万,1.65%,1.53
2011-01-14,19.98,19.03,19.98,18.91,11533,2224万,5.34%,2.51
2011-01-17,18.89,17.94,19.02,17.80,13940,2558万,6.41%,3.03
2011-01-18,17.80,18.04,18.19,17.66,5581,1007万,2.95%,1.21
2011-01-19,18.09,18.35,18.58,17.85,8299,1518万,4.05%,1.8
2011-01-20,18.32,17.31,18.32,17.16,9360,1662万,6.32%,2.04
2011-01-21,17.10,17.54,17.80,17.00,6330,1101万,4.62%,1.38
2011-01-24,17.69,17.84,18.17,17.40,10827,1921万,4.39%,2.35
2011-01-25,17.88,17.99,18.12,17.31,7521,1342万,4.54%,1.64
2011-01-26,17.85,18.14,18.29,17.85,4978,903万,2.45%,1.08
2011-01-27,18.03,18.11,18.38,17.80,7758,1408万,3.20%,1.69
2011-01-28,18.30,18.10,18.30,17.85,6909,1246万,2.48%,1.5
2011-01-31,18.08,17.87,18.08,17.60,12121,2156万,2.65%,2.64
2011-02-01,17.88,17.69,18.16,17.54,9397,1665万,3.47%,2.04
2011-02-09,17.69,18.16,18.16,17.60,10970,1965万,3.17%,2.39
2011-02-10,18.10,18.94,19.08,18.00,15118,2806万,5.95%,3.29
2011-02-11,18.99,19.03,19.15,18.81,17647,3351万,1.80%,3.84
2011-02-14,19.05,19.05,19.30,18.92,15570,2969万,2.00%,3.39
2011-02-15,19.05,19.11,19.37,18.84,16302,3114万,2.78%,3.54
2011-02-16,19.15,19.70,19.75,19.03,18238,3557万,3.77%,3.97
2011-02-17,19.61,19.55,19.85,19.25,15946,3116万,3.05%,3.47
2011-02-18,19.65,19.46,19.70,19.39,10512,2057万,1.59%,2.29
2011-02-21,19.44,20.15,20.20,19.21,19414,3844万,5.09%,4.22
2011-02-22,20.01,19.30,20.37,19.20,24238,4792万,5.81%,5.27
2011-02-23,19.30,19.42,19.53,19.20,12082,2339万,1.71%,2.63
2011-02-24,19.30,19.30,19.59,19.20,9855,1906万,2.01%,2.14
2011-02-25,19.25,18.98,19.30,18.73,17016,3209万,2.95%,3.7
2011-02-28,19.00,19.07,19.07,18.71,11971,2263万,1.90%,2.6
2011-03-01,19.05,19.14,19.27,18.99,15108,2888万,1.47%,3.28
2011-03-02,19.01,18.59,19.10,18.38,14590,2721万,3.76%,3.17
2011-03-03,18.46,18.50,18.80,18.39,11387,2117万,2.21%,2.48
2011-03-04,18.54,18.64,18.65,18.04,8914,1635万,3.30%,1.94
2011-03-07,18.65,18.80,18.96,18.45,13287,2489万,2.74%,2.89
2011-03-08,18.94,18.89,18.95,18.67,5959,1120万,1.49%,1.3
2011-03-09,18.98,18.78,18.98,18.67,7221,1355万,1.64%,1.57
2011-03-10,18.72,18.36,18.74,18.32,10399,1920万,2.24%,2.26
2011-03-11,18.37,18.40,18.64,18.30,8073,1493万,1.85%,1.76
2011-03-14,18.36,18.67,18.69,18.35,7552,1402万,1.85%,1.64
2011-03-15,18.65,18.08,18.67,17.91,11964,2172万,4.07%,2.6
2011-03-16,18.08,18.32,18.41,18.08,5514,1009万,1.83%,1.2
2011-03-17,18.25,18.04,18.32,18.01,6900,1250万,1.69%,1.5
2011-03-18,18.29,18.38,18.48,18.05,6356,1163万,2.38%,1.38
2011-03-21,18.28,18.30,18.45,18.20,4213,771万,1.36%,0.92
2011-03-22,18.38,18.29,18.38,18.05,4268,776万,1.80%,0.93
2011-03-23,18.29,18.50,18.58,18.29,8029,1485万,1.59%,1.75
2011-03-24,18.43,18.70,18.85,18.43,10088,1889万,2.27%,2.19
2011-03-25,18.63,18.72,18.84,18.45,8224,1531万,2.09%,1.79
2011-03-28,18.97,18.32,18.97,18.28,11135,2055万,3.69%,2.42
2011-03-29,18.28,17.42,18.28,17.42,11291,2022万,4.69%,2.45
2011-03-30,17.42,17.50,17.68,17.42,4759,834万,1.49%,1.03
2011-03-31,17.60,17.52,17.75,17.47,5414,949万,1.60%,1.18
2011-04-01,17.51,17.62,17.69,17.51,3154,555万,1.03%,0.69
2011-04-06,17.61,17.63,17.77,17.51,5712,1008万,1.48%,1.24
2011-04-07,17.63,17.86,17.86,17.45,6821,1205万,2.33%,1.48
2011-04-08,17.99,18.13,18.18,17.75,8537,1541万,2.41%,1.86
2011-04-11,18.18,17.74,18.18,17.61,8021,1430万,3.14%,1.74
2011-04-12,17.50,17.50,17.78,17.49,4639,815万,1.63%,1.01
2011-04-13,17.48,17.48,17.50,17.27,6238,1081万,1.31%,1.36
2011-04-14,17.48,17.59,17.62,17.31,7587,1331万,1.77%,1.65
2011-04-15,17.61,17.75,17.75,17.44,6249,1097万,1.76%,1.36
2011-04-18,17.76,18.92,19.00,17.76,28991,5353万,6.99%,6.3
2011-04-19,18.75,19.62,20.58,18.40,62815,1.22亿,11.52%,13.66
2011-04-20,19.20,19.09,19.58,18.59,24249,4627万,5.05%,5.27
2011-04-21,19.03,19.03,19.39,18.88,12729,2426万,2.67%,2.77
2011-04-22,19.03,18.61,19.30,18.60,12009,2264万,3.68%,2.61
2011-04-25,18.50,18.81,19.28,18.01,23187,4355万,6.82%,5.04
2011-04-26,18.65,19.45,19.58,18.60,32788,6303万,5.21%,7.13
2011-04-27,19.46,18.61,19.64,18.61,15075,2884万,5.30%,3.28
2011-04-28,18.79,18.10,18.80,17.70,19171,3476万,5.91%,4.17
2011-04-29,18.10,18.13,18.25,17.82,5637,1015万,2.38%,1.23
2011-05-03,18.18,18.02,18.25,17.50,7359,1312万,4.14%,1.6
2011-05-04,17.96,17.53,17.96,17.48,8704,1530万,2.66%,1.89
2011-05-05,17.51,17.56,17.67,17.46,3832,673万,1.20%,0.83
2011-05-06,17.49,17.25,17.56,17.00,7231,1247万,3.19%,1.57
2011-05-09,17.27,17.34,17.48,17.26,3421,594万,1.28%,0.74
2011-05-10,17.34,17.68,17.78,17.31,4114,722万,2.71%,0.89
2011-05-11,17.51,18.01,18.25,17.51,7910,1422万,4.19%,1.72
2011-05-12,17.89,17.74,18.05,17.71,5163,922万,1.89%,1.12
2011-05-13,17.63,17.70,17.90,17.50,6220,1097万,2.25%,1.35
2011-05-16,17.80,17.57,18.05,17.53,8814,1569万,2.94%,1.92
2011-05-17,17.50,17.52,17.70,17.30,4153,728万,2.28%,0.9
2011-05-18,17.51,17.44,17.76,17.44,3975,699万,1.83%,0.86
2011-05-20,17.45,17.29,17.55,17.00,5724,989万,3.15%,1.24
2011-05-23,17.28,16.38,17.28,16.22,6553,1091万,6.13%,1.42
2011-05-24,16.29,16.34,16.40,15.50,5014,807万,5.49%,1.09
2011-05-25,16.34,15.89,16.48,15.74,4645,743万,4.53%,1.01
2011-05-26,16.00,15.85,16.30,15.85,3828,610万,2.83%,0.83
2011-05-27,15.85,15.80,15.85,15.28,5312,829万,3.60%,1.15
2011-05-30,15.80,16.09,16.24,15.46,4391,702万,4.94%,0.95
2011-05-31,16.19,16.55,16.58,16.18,6891,1131万,2.49%,1.5
2011-06-01,16.40,16.54,16.66,16.40,4122,682万,1.57%,0.9
2011-06-02,16.39,16.40,16.45,16.00,3383,548万,2.72%,0.74
2011-06-03,16.30,16.48,16.66,16.30,2261,374万,2.20%,0.49
2011-06-07,16.41,16.36,16.50,16.30,2532,415万,1.21%,0.55
2011-06-08,16.50,16.20,16.66,16.15,4596,746万,3.12%,1
2011-06-09,16.19,15.78,16.26,15.78,3113,497万,2.96%,0.55
2011-06-10,15.53,15.77,15.88,15.50,2764,433万,2.41%,0.49
2011-06-13,15.74,15.74,15.81,15.40,2529,396万,2.60%,0.44
2011-06-14,15.95,16.00,16.08,15.70,3394,542万,2.41%,0.6
2011-06-15,15.81,15.92,16.15,15.81,2072,332万,2.12%,0.36
2011-06-16,15.75,15.61,15.88,15.50,2918,458万,2.39%,0.51
2011-06-17,15.63,15.71,15.95,15.63,2128,337万,2.05%,0.37
2011-06-20,15.68,15.76,15.90,15.66,2378,375万,1.53%,0.42
2011-06-21,15.93,16.37,16.37,15.74,4628,744万,4.00%,0.81
2011-06-22,16.25,16.18,16.44,16.14,3889,631万,1.83%,0.68
2011-06-23,16.29,16.72,16.73,16.02,6832,1122万,4.39%,1.2
2011-06-24,16.71,16.78,16.96,16.35,12524,1607万,3.65%,1.69
2011-06-27,16.70,16.87,16.96,16.62,17192,2204万,2.01%,2.32
2011-06-28,16.91,17.33,17.73,16.91,18214,2406万,4.85%,2.46
2011-06-29,17.17,16.82,17.30,16.77,11933,1554万,3.08%,1.61
2011-06-30,16.77,17.05,17.17,16.75,8469,1100万,2.47%,1.15
2011-07-01,17.05,17.13,17.30,17.01,8320,1090万,1.68%,1.13
2011-07-04,17.21,17.40,17.44,17.04,15056,1992万,2.35%,2.04
2011-07-05,17.42,17.42,17.59,17.30,16338,2172万,1.64%,2.21
2011-07-06,17.42,17.78,17.78,17.23,22481,3021万,3.14%,3.04
2011-07-07,17.72,17.53,17.94,17.51,19088,2578万,2.41%,2.58
2011-07-08,17.53,17.26,17.81,17.13,15335,2031万,3.86%,2.07
2011-07-11,17.14,17.38,17.43,17.00,11971,1587万,2.49%,1.62
2011-07-12,17.26,17.05,17.26,17.01,11142,1456万,1.42%,1.51
2011-07-13,17.09,17.26,17.33,17.07,15226,2005万,1.52%,2.06
2011-07-14,17.38,17.39,17.51,17.23,19636,2609万,1.58%,2.66
2011-07-15,17.38,17.66,17.66,17.18,31167,4150万,2.77%,4.21
2011-07-18,17.68,17.31,17.70,17.26,29612,3954万,2.50%,4
2011-07-19,17.23,16.77,17.23,16.73,33792,4358万,2.93%,4.57
2011-07-20,16.86,16.82,16.97,16.62,13400,1719万,2.09%,1.81
2011-07-21,16.84,16.47,16.87,16.47,13047,1658万,2.40%,1.76
2011-07-22,16.49,16.64,16.71,16.49,8937,1135万,1.34%,1.21
2011-07-25,16.55,15.67,16.58,15.44,14545,1797万,6.88%,1.97
2011-07-26,15.64,15.61,15.79,15.44,7664,912万,2.24%,1.04
2011-07-27,15.62,15.83,15.87,15.44,8738,1052万,2.75%,1.18
2011-07-28,15.67,15.75,15.84,15.54,8434,1009万,1.89%,1.14
2011-07-29,15.75,15.49,15.82,15.26,8712,1034万,3.55%,1.18
2011-08-01,15.49,15.78,15.83,15.34,7374,882万,3.19%,1
2011-08-02,15.70,15.91,15.91,15.51,6891,824万,2.55%,0.93
2011-08-03,15.70,16.16,16.19,15.60,11240,1378万,3.76%,1.52
2011-08-04,16.16,15.97,16.32,15.91,8825,1081万,2.58%,1.19
2011-08-05,15.79,15.41,15.79,15.18,9761,1151万,3.83%,1.32
2011-08-08,14.73,14.13,15.05,13.89,11398,1261万,7.51%,1.54
2011-08-09,13.75,13.75,13.88,13.17,23014,2382万,5.06%,3.11
2011-08-10,14.08,13.78,14.13,13.78,15364,1635万,2.55%,2.08
2011-08-11,13.37,13.98,14.00,13.24,13265,1389万,5.47%,1.79
2011-08-12,14.02,14.21,14.34,14.02,15404,1673万,2.23%,2.08
2011-08-15,14.24,14.53,14.69,14.24,12982,1438万,3.11%,1.76
2011-08-16,14.53,14.34,14.66,14.27,13787,1517万,2.68%,1.86
2011-08-17,14.26,14.11,14.39,14.02,16220,1754万,2.54%,2.19
2011-08-18,13.84,14.06,14.31,13.84,13748,1485万,3.32%,1.86
2011-08-19,13.63,13.80,13.85,13.63,10093,1057万,1.57%,1.36
