日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-08-30,23.20,21.62,23.58,21.56,217559,4.92亿,-,79.98
2011-08-31,21.55,22.07,22.44,21.55,106330,2.33亿,4.12%,39.09
2011-09-01,21.80,20.66,21.97,20.39,81969,1.73亿,7.16%,30.14
2011-09-02,20.12,20.20,20.53,19.62,56074,1.13亿,4.40%,20.62
2011-09-05,19.72,19.26,19.95,19.23,40479,7945万,3.56%,14.88
2011-09-06,18.70,18.16,19.06,18.01,45632,8405万,5.45%,16.78
2011-09-07,18.36,19.01,19.18,18.16,48415,9117万,5.62%,17.8
2011-09-08,18.89,18.16,18.92,18.15,42679,7902万,4.05%,15.69
2011-09-09,18.00,18.37,18.48,17.81,33724,6142万,3.69%,12.4
2011-09-13,17.90,17.39,18.14,17.31,28939,5100万,4.52%,10.64
2011-09-14,17.47,17.75,17.88,17.17,25754,4518万,4.08%,9.47
2011-09-15,17.66,18.25,18.58,17.52,48282,8786万,5.97%,17.75
2011-09-16,18.01,17.71,18.53,17.71,33397,6072万,4.49%,12.28
2011-09-19,17.30,16.55,17.68,16.54,30528,5147万,6.44%,11.22
2011-09-20,16.40,16.70,16.84,16.33,18910,3143万,3.08%,6.95
2011-09-21,16.70,17.34,17.39,16.58,30262,5169万,4.85%,11.13
2011-09-22,17.11,18.00,18.26,17.03,59673,1.05亿,7.09%,21.94
2011-09-23,17.50,18.06,18.10,17.30,36508,6478万,4.44%,13.42
2011-09-26,18.00,18.48,18.99,17.82,54017,9991万,6.48%,19.86
2011-09-27,18.50,18.01,18.68,17.69,39459,7134万,5.36%,14.51
2011-09-28,18.20,17.25,18.20,17.23,26812,4706万,5.39%,9.86
2011-09-29,17.00,16.02,17.05,15.58,26139,4272万,8.52%,9.61
2011-09-30,16.00,16.10,16.40,15.74,13216,2118万,4.12%,4.86
2011-10-10,16.12,16.41,16.60,16.12,17631,2895万,2.98%,6.48
2011-10-11,16.97,16.20,17.11,15.88,15269,2520万,7.50%,5.61
2011-10-12,16.01,16.88,16.98,15.68,24990,4140万,8.02%,9.19
2011-10-13,16.81,17.87,17.97,16.81,36097,6288万,6.87%,13.27
2011-10-14,17.68,17.45,17.83,17.22,24834,4329万,3.41%,9.13
2011-10-17,17.49,19.20,19.20,17.38,66009,1.22亿,10.43%,24.27
2011-10-18,18.66,18.70,19.86,18.45,89845,1.73亿,7.34%,33.03
2011-10-19,18.70,19.56,20.35,18.70,74813,1.46亿,8.82%,27.5
2011-10-20,19.18,19.96,20.00,18.01,59978,1.15亿,10.17%,22.05
2011-10-21,19.61,18.70,20.33,18.68,48562,9429万,8.27%,17.85
2011-10-24,18.51,20.57,20.57,18.21,87694,1.74亿,12.62%,32.24
2011-10-25,21.34,21.86,22.30,20.70,121173,2.59亿,7.78%,44.55
2011-10-26,21.40,21.75,22.44,21.26,105035,2.28亿,5.40%,38.62
2011-10-27,21.55,21.37,21.95,20.95,79184,1.70亿,4.60%,29.11
2011-10-28,21.70,22.11,22.20,21.06,103947,2.25亿,5.33%,38.22
2011-10-31,21.87,21.64,21.88,21.10,74143,1.59亿,3.53%,27.26
2011-11-01,21.40,21.58,23.11,21.11,105459,2.33亿,9.24%,38.77
2011-11-02,20.80,21.89,21.90,20.00,90272,1.88亿,8.80%,33.19
2011-11-03,21.70,22.35,23.96,21.59,134722,3.03亿,10.83%,49.53
2011-11-04,22.01,21.59,22.80,21.40,71326,1.57亿,6.26%,26.22
2011-11-07,21.16,21.06,21.95,21.04,44989,9607万,4.21%,16.54
2011-11-08,21.04,20.89,21.38,20.56,34107,7148万,3.89%,12.54
2011-11-09,20.93,21.30,21.30,20.66,40105,8436万,3.06%,14.74
2011-11-10,20.98,20.19,21.06,20.17,50842,1.05亿,4.18%,18.69
2011-11-11,20.19,19.95,20.40,19.68,33674,6768万,3.57%,12.38
2011-11-14,20.10,20.59,20.69,20.10,36720,7513万,2.96%,13.5
2011-11-15,20.50,20.69,20.90,20.35,33107,6828万,2.67%,12.17
2011-11-16,20.70,19.61,20.77,19.61,36512,7317万,5.61%,13.42
2011-11-17,19.61,19.70,20.20,19.55,25269,5016万,3.31%,9.29
2011-11-18,19.50,20.05,20.17,19.30,33230,6600万,4.42%,12.22
2011-11-21,20.13,20.63,20.65,19.95,52174,1.06亿,3.49%,19.18
2011-11-22,20.32,19.46,20.47,18.80,39416,7733万,8.10%,14.49
2011-11-23,19.22,19.02,19.64,18.92,26003,5018万,3.70%,9.56
2011-11-24,18.70,18.77,18.99,18.41,23418,4366万,3.05%,8.61
2011-11-25,18.79,18.29,18.94,18.28,20780,3852万,3.52%,7.64
2011-11-28,18.35,18.12,18.36,18.02,17634,3198万,1.86%,6.48
2011-11-29,18.40,18.66,18.66,18.20,22932,4243万,2.54%,8.43
2011-11-30,18.74,17.25,18.76,16.88,53448,9416万,10.08%,15.72
2011-12-01,17.81,17.70,18.24,17.64,30573,5464万,3.48%,8.99
2011-12-02,17.43,17.16,17.70,16.98,31641,5430万,4.07%,9.31
2011-12-05,17.01,16.90,17.17,16.56,28507,4790万,3.55%,8.38
2011-12-06,16.84,17.58,17.88,16.78,36824,6383万,6.51%,10.83
2011-12-07,17.41,17.70,17.78,17.37,27498,4838万,2.33%,8.09
2011-12-08,17.47,17.74,18.14,17.00,30681,5419万,6.44%,9.02
2011-12-09,17.55,17.29,17.72,17.16,16557,2886万,3.16%,4.87
2011-12-12,17.26,17.18,17.56,17.18,11002,1912万,2.20%,3.24
2011-12-13,17.17,16.08,17.36,15.90,25756,4222万,8.50%,7.58
2011-12-14,16.17,16.04,16.32,15.82,15120,2434万,3.11%,4.45
2011-12-15,16.04,15.93,16.24,15.61,19904,3185万,3.93%,5.85
2011-12-16,15.96,16.44,16.52,15.78,21508,3471万,4.65%,6.33
2011-12-19,16.32,17.01,17.03,15.92,29051,4791万,6.75%,8.54
2011-12-20,16.79,16.64,17.08,16.63,18656,3145万,2.65%,5.49
2011-12-21,16.79,16.50,17.25,16.45,26844,4537万,4.81%,7.9
2011-12-22,16.16,16.77,17.10,15.50,26033,4248万,9.70%,7.66
2011-12-23,16.58,16.92,17.23,16.52,23353,3965万,4.23%,6.87
2011-12-26,16.87,16.18,17.04,16.13,16215,2705万,5.38%,4.77
2011-12-27,16.13,15.82,16.32,15.70,15247,2427万,3.83%,4.48
2011-12-28,15.75,15.36,15.78,14.73,20590,3122万,6.64%,6.06
2011-12-29,14.92,15.10,15.40,14.92,10676,1621万,3.12%,3.14
2011-12-30,15.30,15.28,15.40,15.15,7506,1148万,1.66%,2.21
2012-01-04,15.61,14.80,15.69,14.80,12169,1869万,5.82%,3.58
2012-01-05,14.70,13.52,14.84,13.50,18411,2600万,9.05%,5.42
2012-01-06,13.52,13.83,13.90,13.25,11708,1595万,4.81%,3.44
2012-01-09,13.80,14.60,14.66,13.59,15270,2184万,7.74%,4.49
2012-01-10,14.53,15.09,15.22,14.50,16634,2479万,4.93%,4.89
2012-01-11,15.01,14.98,15.25,14.88,12472,1874万,2.45%,3.67
2012-01-12,14.85,14.91,15.30,14.75,10862,1630万,3.67%,3.19
2012-01-13,14.80,14.05,15.03,14.05,13061,1871万,6.57%,3.84
2012-01-16,13.90,13.37,13.90,13.37,8427,1148万,3.77%,2.48
2012-01-17,13.37,14.28,14.36,13.20,11836,1639万,8.68%,3.48
2012-01-18,14.30,13.67,14.48,13.60,11741,1656万,6.16%,3.45
2012-01-19,13.60,13.98,14.13,13.56,8298,1153万,4.17%,2.44
2012-01-20,14.02,14.25,14.40,13.95,8927,1272万,3.22%,2.63
2012-01-30,14.30,14.16,14.48,14.02,8673,1237万,3.23%,2.55
