日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-06-14,9.72,9.72,9.72,9.72,70,6.77万,-,0.02
2017-06-15,10.69,10.69,10.69,10.69,49,5.26万,0.00%,0.01
2017-06-16,11.76,11.76,11.76,11.76,100,11.8万,0.00%,0.03
2017-06-19,12.94,12.94,12.94,12.94,123,15.9万,0.00%,0.03
2017-06-20,14.23,14.23,14.23,14.23,286,40.7万,0.00%,0.08
2017-06-21,15.65,15.65,15.65,15.65,327,51.1万,0.00%,0.09
2017-06-22,17.22,17.22,17.22,17.22,1911,329万,0.00%,0.53
2017-06-23,18.94,18.94,18.94,18.94,4006,759万,0.00%,1.11
2017-06-26,20.83,20.83,20.83,20.83,12751,2656万,0.00%,3.54
2017-06-27,22.48,22.55,22.86,21.50,249562,5.53亿,6.53%,69.32
2017-06-28,21.03,21.40,22.15,20.55,172077,3.65亿,7.10%,47.8
2017-06-29,21.40,21.67,22.50,20.92,167089,3.60亿,7.38%,46.41
2017-06-30,20.92,23.10,23.84,20.69,249594,5.72亿,14.54%,69.33
2017-07-03,22.22,21.87,22.50,21.42,183933,4.03亿,4.68%,51.09
2017-07-04,21.89,21.74,22.22,21.20,125872,2.73亿,4.66%,34.96
2017-07-05,21.47,22.52,22.89,21.47,177109,3.96亿,6.53%,49.2
2017-07-06,22.50,22.31,23.16,21.81,135761,3.04亿,5.99%,37.71
2017-07-07,22.00,22.00,22.47,21.71,107962,2.38亿,3.41%,29.99
2017-07-10,21.50,19.80,21.60,19.80,126576,2.58亿,8.18%,35.16
2017-07-11,19.60,19.57,20.04,19.43,54716,1.08亿,3.08%,15.2
2017-07-12,19.56,20.02,20.10,19.04,57599,1.13亿,5.42%,16
2017-07-13,19.90,19.36,19.90,19.23,40214,7849万,3.35%,11.17
2017-07-14,19.31,18.88,19.45,18.87,36978,7068万,3.00%,10.27
2017-07-17,18.65,16.99,18.65,16.99,51006,8898万,8.79%,14.17
2017-07-18,16.67,17.01,17.20,16.39,35602,5975万,4.77%,9.89
2017-07-19,16.82,17.11,17.16,16.61,31800,5379万,3.23%,8.83
2017-07-20,16.95,16.92,17.58,16.87,34045,5875万,4.15%,9.46
2017-07-21,16.76,16.67,17.08,16.62,24598,4128万,2.72%,6.83
2017-07-24,16.42,16.93,17.10,16.15,39577,6596万,5.70%,10.99
2017-07-25,16.91,16.97,17.24,16.85,25334,4315万,2.30%,7.04
2017-07-26,16.93,16.79,17.10,16.60,20909,3520万,2.95%,5.81
2017-07-27,16.71,17.36,17.47,16.62,42041,7213万,5.06%,11.68
2017-07-28,17.34,17.26,17.61,17.15,28458,4936万,2.65%,7.9
2017-07-31,17.20,17.18,17.36,16.93,17119,2935万,2.49%,4.76
2017-08-01,17.22,17.20,17.32,16.84,19737,3370万,2.79%,5.48
2017-08-02,17.11,16.69,17.18,16.60,24548,4143万,3.37%,6.82
2017-08-03,16.63,16.71,17.08,16.56,18995,3186万,3.12%,5.28
2017-08-04,16.70,16.64,16.77,16.54,17780,2963万,1.38%,4.94
2017-08-07,16.64,16.74,16.84,16.58,16135,2693万,1.56%,4.48
2017-08-08,16.80,16.56,16.80,16.45,17215,2854万,2.09%,4.78
2017-08-09,16.57,16.28,16.60,16.22,17818,2924万,2.29%,4.95
2017-08-10,16.29,15.89,16.40,15.83,25996,4179万,3.50%,7.22
2017-08-11,15.76,15.47,15.80,15.40,19091,2977万,2.52%,5.3
2017-08-14,15.47,15.77,15.79,15.47,14903,2338万,2.07%,4.14
2017-08-15,15.90,16.09,16.24,15.85,23916,3835万,2.47%,6.64
2017-08-16,16.17,16.47,16.57,16.07,27604,4518万,3.11%,7.67
2017-08-17,16.44,16.88,17.24,16.29,54728,9205万,5.77%,15.2
2017-08-18,16.57,16.53,16.80,16.46,27097,4487万,2.01%,7.53
