日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-04-21,22.50,20.95,24.36,20.81,293940,6.59亿,-,78.18
2011-04-22,19.21,18.86,19.50,18.86,176920,3.37亿,3.05%,47.05
2011-04-25,18.65,18.30,18.68,18.26,58671,1.08亿,2.23%,15.6
2011-04-26,18.26,18.14,18.48,18.01,38804,7080万,2.57%,10.32
2011-04-27,18.61,18.09,18.72,17.90,34784,6358万,4.52%,9.25
2011-04-28,18.15,17.14,18.18,17.08,43170,7594万,6.08%,11.48
2011-04-29,17.19,17.60,17.95,17.19,27085,4767万,4.43%,7.2
2011-05-03,17.71,17.73,17.90,17.56,17763,3157万,1.93%,4.72
2011-05-04,17.58,17.22,17.60,17.12,22197,3853万,2.71%,5.9
2011-05-05,17.16,17.36,17.54,17.10,14812,2577万,2.56%,3.94
2011-05-06,17.25,17.59,17.66,17.11,15939,2785万,3.17%,4.24
2011-05-09,17.64,17.63,17.87,17.50,16098,2851万,2.10%,4.28
2011-05-10,17.70,17.82,17.85,17.55,13588,2400万,1.70%,3.61
2011-05-11,17.77,17.72,17.95,17.65,15534,2760万,1.68%,4.13
2011-05-12,17.60,17.22,17.66,17.22,20537,3583万,2.48%,5.46
2011-05-13,17.31,17.69,17.75,17.21,19672,3441万,3.14%,5.23
2011-05-16,17.70,17.79,18.08,17.59,22157,3950万,2.77%,5.89
2011-05-17,17.70,17.57,17.80,17.38,17016,2995万,2.36%,4.53
2011-05-18,17.62,17.54,17.66,17.41,11672,2049万,1.42%,3.1
2011-05-19,17.60,17.33,17.62,17.30,10870,1898万,1.82%,2.89
2011-05-20,17.29,17.01,17.40,17.01,16525,2831万,2.25%,4.39
2011-05-23,16.87,16.22,16.90,16.20,20039,3319万,4.12%,5.33
2011-05-24,16.22,16.59,16.72,16.04,15667,2575万,4.19%,4.17
2011-05-25,16.52,16.00,16.52,15.92,12547,2035万,3.62%,3.34
2011-05-26,16.16,15.66,16.23,15.66,10616,1689万,3.56%,2.82
2011-05-27,15.50,15.45,15.71,15.40,9759,1516万,1.98%,2.6
2011-05-30,15.40,15.49,15.79,15.38,7991,1247万,2.65%,2.13
2011-05-31,15.52,15.75,15.80,15.21,9725,1516万,3.81%,2.59
2011-06-01,15.65,16.07,16.24,15.65,15182,2423万,3.75%,4.04
2011-06-02,15.80,15.59,15.95,15.38,10952,1712万,3.55%,2.91
2011-06-03,15.64,15.90,15.98,15.59,9182,1454万,2.50%,2.44
2011-06-07,15.87,16.07,16.17,15.70,7556,1204万,2.96%,2.01
2011-06-08,16.07,15.90,16.07,15.72,7461,1185万,2.18%,1.98
2011-06-09,15.89,15.35,15.89,15.30,9247,1441万,3.71%,2.46
2011-06-10,15.35,15.33,15.48,15.08,7359,1122万,2.61%,1.96
2011-06-13,15.21,15.31,15.41,15.05,5458,832万,2.35%,1.45
2011-06-14,15.30,15.58,15.68,15.26,9865,1526万,2.74%,2.62
2011-06-15,15.55,15.34,15.78,15.33,8746,1360万,2.89%,2.33
2011-06-16,15.22,15.14,15.40,15.11,6043,920万,1.89%,1.61
2011-06-17,15.15,15.13,15.33,15.10,5782,879万,1.52%,1.54
2011-06-20,15.15,14.99,15.23,14.90,5881,885万,2.18%,1.56
2011-06-21,15.05,15.21,15.24,14.99,4348,657万,1.67%,1.16
2011-06-22,15.25,15.15,15.26,15.10,3808,578万,1.05%,1.01
2011-06-23,15.10,15.60,15.69,15.05,12089,1874万,4.22%,3.22
2011-06-24,15.51,15.85,15.98,15.51,17138,2706万,3.01%,4.56
2011-06-27,15.90,15.94,16.16,15.83,16362,2619万,2.08%,4.35
2011-06-28,16.02,16.06,16.09,15.76,13103,2088万,2.07%,3.48
2011-06-29,16.14,15.66,16.14,15.65,11332,1800万,3.05%,3.01
2011-07-01,15.95,16.17,16.67,15.95,28300,4603万,4.60%,7.53
2011-07-04,16.31,17.08,17.30,16.30,42474,7189万,6.18%,11.3
2011-07-05,17.19,17.01,17.61,16.81,33442,5738万,4.68%,8.89
2011-07-06,17.01,17.20,17.26,16.72,23670,4038万,3.17%,6.3
2011-07-07,17.15,17.72,18.10,17.11,46201,8200万,5.76%,12.29
2011-07-08,17.62,17.56,17.95,17.49,20052,3549万,2.60%,5.33
2011-07-11,17.52,17.80,17.97,17.27,26928,4760万,3.99%,7.16
2011-07-12,17.51,17.42,17.93,17.38,21729,3828万,3.09%,5.78
2011-07-13,17.33,17.99,18.10,17.33,24294,4330万,4.42%,6.46
2011-07-14,18.03,18.21,18.60,18.03,30849,5654万,3.17%,8.2
2011-07-15,18.30,18.21,18.67,18.18,25563,4705万,2.69%,6.8
2011-07-18,18.18,17.86,18.30,17.75,23426,4209万,3.02%,6.23
2011-07-19,17.82,18.61,18.86,17.60,61835,1.14亿,7.05%,16.45
2011-07-20,18.70,18.41,18.70,17.95,33533,6170万,4.03%,8.92
2011-07-21,18.40,18.30,18.81,18.10,45823,8466万,3.86%,9.75
2011-07-22,18.37,19.17,19.33,18.37,69655,1.32亿,5.25%,14.82
2011-07-25,19.15,18.70,19.43,18.31,58760,1.10亿,5.84%,12.5
2011-07-26,18.72,18.48,18.76,17.80,19180,3503万,5.13%,4.08
2011-07-27,18.21,19.13,19.35,18.18,40675,7732万,6.33%,8.65
2011-07-28,18.82,18.75,19.06,18.59,27353,5139万,2.46%,5.82
2011-07-29,18.77,18.20,18.87,18.18,26043,4792万,3.68%,5.54
2011-08-01,18.24,18.26,18.50,17.61,32077,5791万,4.89%,6.82
2011-08-02,18.19,18.01,18.19,17.64,20107,3595万,3.01%,4.28
2011-08-03,17.82,18.94,19.24,17.74,50170,9480万,8.33%,10.67
2011-08-04,18.85,18.56,19.28,18.54,28135,5301万,3.91%,5.99
2011-08-05,17.88,18.56,19.08,17.70,35367,6515万,7.44%,7.52
2011-08-08,18.28,18.09,18.84,17.70,32159,5878万,6.14%,6.84
2011-08-09,17.34,18.95,19.20,17.08,35248,6432万,11.72%,7.5
2011-08-10,19.28,19.75,20.30,19.28,53855,1.07亿,5.38%,11.46
2011-08-11,19.28,20.17,20.43,19.11,56419,1.13亿,6.68%,12
2011-08-12,20.15,20.18,20.34,19.90,37681,7585万,2.18%,8.02
2011-08-15,20.30,20.50,21.19,20.20,47877,9873万,4.91%,10.19
2011-08-16,20.18,20.62,20.64,19.81,43719,8803万,4.05%,9.3
2011-08-17,20.31,20.35,20.90,20.25,25748,5321万,3.15%,5.48
2011-08-18,20.20,19.95,20.48,19.70,23796,4739万,3.83%,5.06
2011-08-19,19.50,19.72,19.90,19.36,10372,2034万,2.71%,2.21
2011-08-22,19.75,19.45,20.09,19.41,12117,2395万,3.45%,2.58
2011-08-23,19.70,20.45,20.45,19.50,22018,4416万,4.88%,4.68
2011-08-24,20.50,20.60,20.86,20.27,34080,7002万,2.89%,7.25
2011-08-25,20.43,20.29,20.66,19.93,19712,3989万,3.54%,4.19
2011-08-26,20.29,20.68,20.95,20.16,22895,4718万,3.89%,4.87
