日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1993-06-10,44.44,40.05,44.60,36.10,20944,8580万,-,18.06
1993-06-11,40.80,41.10,41.58,37.80,17966,7260万,9.44%,15.49
1993-06-14,41.80,39.10,41.80,39.02,2959,1176万,6.76%,2.55
1993-06-15,38.30,37.28,38.49,37.18,2366,891万,3.35%,2.04
1993-06-16,37.20,37.64,38.48,36.90,2773,1042万,4.24%,2.39
1993-06-17,37.60,37.90,38.02,37.60,1401,531万,1.12%,1.21
1993-06-18,38.00,39.90,40.50,37.65,5842,2318万,7.52%,5.04
1993-06-21,37.10,37.29,38.45,37.00,3279,1228万,3.63%,2.83
1993-06-22,41.78,38.48,41.88,38.02,3626,1412万,10.35%,3.13
1993-06-23,38.60,37.92,38.60,37.61,1132,430万,2.57%,0.98
1993-06-24,38.00,36.99,38.02,36.75,1308,487万,3.35%,1.13
1993-06-25,36.88,37.71,39.00,36.85,3200,1204万,5.81%,2.76
1993-06-28,36.00,37.05,38.37,36.00,2101,520万,6.28%,1.21
1993-06-29,37.05,38.10,38.54,36.75,6887,1745万,4.82%,3.96
1993-06-30,38.63,37.05,38.63,36.53,5276,1324万,5.51%,3.03
1993-07-01,37.20,37.35,37.35,36.15,3059,745万,3.24%,1.76
1993-07-02,37.34,36.60,37.50,36.45,2870,707万,2.81%,1.65
1993-07-05,37.17,35.25,37.32,35.25,3888,930万,5.66%,2.24
1993-07-06,35.25,31.65,35.25,31.62,6908,1501万,10.30%,3.97
1993-07-07,31.35,33.30,33.30,30.83,9388,2023万,7.82%,5.4
1993-07-09,33.30,31.11,33.75,30.84,6859,1450万,8.74%,3.94
1993-07-12,30.45,31.43,31.95,29.93,17393,3565万,6.51%,10
1993-07-13,31.65,32.00,33.00,30.72,11404,2429万,7.26%,6.56
1993-07-14,32.22,30.45,32.25,30.38,4473,929万,5.86%,2.57
1993-07-15,30.45,30.75,31.10,30.27,3602,736万,2.71%,2.07
1993-07-16,31.05,30.48,31.05,30.45,2642,540万,1.95%,1.52
1993-07-19,30.75,30.23,31.05,30.15,2116,434万,2.95%,1.22
1993-07-20,30.32,29.81,30.74,29.42,3943,791万,4.37%,2.27
1993-07-21,29.85,30.00,30.23,29.85,1664,333万,1.26%,0.96
1993-07-22,30.00,30.24,30.27,29.75,1491,299万,1.75%,0.86
1993-07-23,30.30,30.15,30.38,30.03,1640,330万,1.14%,0.94
1993-07-26,29.97,29.13,29.97,28.92,2664,521万,3.48%,1.53
1993-07-27,29.10,29.57,29.82,28.67,3506,682万,3.96%,2.02
1993-07-28,29.70,30.39,32.10,29.40,6505,1322万,9.13%,3.74
1993-07-29,30.62,30.41,30.75,30.09,2476,502万,2.17%,1.42
1993-07-30,30.74,32.70,33.75,30.69,21863,4660万,10.06%,12.57
1993-08-02,33.45,31.05,34.17,30.47,17249,3732万,11.33%,9.92
1993-08-03,30.62,30.63,31.50,30.60,4558,942万,2.90%,2.62
1993-08-04,30.75,31.76,32.18,30.38,3959,820万,5.88%,2.28
1993-08-05,30.77,31.43,32.10,30.77,4289,907万,4.20%,2.47
1993-08-06,31.43,31.35,31.80,31.20,2910,612万,1.91%,1.67
1993-08-09,31.43,32.34,32.67,31.43,6126,1310万,3.97%,3.52
1993-08-10,32.97,31.34,33.27,31.34,6951,1501万,5.98%,4
1993-08-11,31.37,31.50,31.61,31.13,2076,434万,1.53%,1.19
1993-08-12,32.25,32.72,32.93,31.97,6398,1381万,3.05%,3.68
1993-08-13,33.00,33.90,34.32,32.87,15206,3407万,4.45%,8.74
1993-08-16,34.65,37.20,37.34,34.35,17673,4174万,8.81%,10.16
1993-08-17,37.46,34.94,37.62,34.68,16906,4050万,7.90%,9.72
1993-08-18,34.80,33.87,35.40,33.62,6299,1453万,5.11%,3.62
1993-08-19,33.93,34.20,34.80,33.90,4324,992万,2.66%,2.49
1993-08-20,34.46,32.93,34.64,32.72,4190,931万,5.61%,2.41
1993-08-23,32.25,30.99,32.63,30.62,3914,824万,6.10%,2.25
1993-08-24,30.63,31.65,31.92,30.63,2919,609万,4.16%,1.68
1993-08-25,32.16,31.92,32.69,31.53,2617,559万,3.65%,1.5
1993-08-26,31.94,31.50,32.03,31.35,677,143万,2.11%,0.39
1993-08-27,31.58,31.35,31.62,30.83,1852,384万,2.52%,1.06
1993-08-30,31.20,31.65,32.25,31.20,980,207万,3.35%,0.56
1993-08-31,31.77,31.50,32.03,31.35,355,75.0万,2.13%,0.2
1993-09-01,32.01,31.31,32.01,31.20,370,77.5万,2.57%,0.21
1993-09-02,31.50,31.64,31.92,31.35,831,175万,1.82%,0.48
1993-09-03,31.94,32.60,32.70,31.92,2511,541万,2.47%,1.44
1993-09-06,33.44,33.72,33.72,32.93,3098,688万,2.44%,1.78
1993-09-07,33.75,31.50,33.80,31.50,2767,447万,6.81%,1.59
1993-09-08,32.55,32.46,33.60,31.95,3095,670万,5.24%,1.78
1993-09-09,33.60,34.64,35.40,33.60,16299,3755万,5.55%,9.37
1993-09-10,34.80,34.49,34.80,34.20,4972,1147万,1.73%,2.86
1993-09-13,34.47,33.57,34.47,33.03,4495,1008万,4.18%,2.58
1993-09-14,33.44,33.68,33.90,32.88,2166,483万,3.04%,1.25
1993-09-15,33.90,34.73,34.73,33.83,3174,726万,2.67%,1.82
1993-09-16,34.71,34.43,34.71,34.20,2061,473万,1.47%,1.18
1993-09-17,34.50,34.68,34.92,34.25,4090,946万,1.96%,2.35
1993-09-20,34.58,34.62,35.10,34.50,2503,581万,1.73%,1.44
1993-09-21,34.70,34.77,35.24,34.64,3597,837万,1.73%,2.07
1993-09-22,35.03,34.65,35.10,34.58,1257,291万,1.51%,0.72
1993-09-23,34.88,34.77,34.88,34.68,1335,309万,0.56%,0.77
1993-09-24,34.50,34.35,35.52,34.05,3246,752万,4.23%,1.87
1993-09-27,35.70,35.40,35.70,34.85,6432,1511万,2.49%,3.7
1993-09-28,35.57,35.75,35.76,35.55,4969,1181万,0.59%,2.86
1993-09-29,35.91,35.40,35.99,35.25,2577,611万,2.06%,1.48
1993-09-30,35.40,35.37,35.55,34.80,2457,578万,2.12%,1.41
1993-10-04,35.58,35.33,35.78,35.07,2513,593万,1.99%,1.44
1993-10-05,35.34,35.18,35.40,35.09,1208,283万,0.89%,0.69
1993-10-06,35.22,34.80,35.63,34.52,1622,378万,3.16%,0.93
1993-10-07,34.88,34.43,38.70,34.32,7152,1677万,12.59%,4.11
1993-10-08,35.10,34.89,35.70,34.50,2848,661万,3.49%,1.64
1993-10-11,34.50,34.61,34.80,34.37,2178,503万,1.25%,1.25
1993-10-12,34.50,34.61,34.80,34.46,2123,489万,1.00%,1.22
1993-10-13,34.80,34.43,34.80,33.80,2188,504万,2.90%,1.26
1993-10-14,34.38,34.28,34.41,34.20,1798,411万,0.61%,1.03
1993-10-15,34.47,34.22,35.51,34.20,6479,1493万,3.81%,3.72
1993-10-18,33.00,30.74,33.00,30.60,6051,1271万,7.01%,3.48
1993-10-19,31.08,30.12,31.50,29.93,2969,602万,5.12%,1.71
1993-10-20,30.24,30.05,30.45,29.72,3057,613万,2.44%,1.76
1993-10-21,30.09,29.70,30.14,28.95,3165,628万,3.94%,1.82
1993-10-22,29.70,29.40,30.53,29.25,4241,840万,4.29%,2.44
1993-10-25,28.01,27.65,28.78,26.64,4078,581万,7.27%,2.34
1993-10-26,27.68,26.91,28.69,26.78,3211,462万,6.92%,1.85
1993-10-27,27.00,28.08,29.03,27.00,8122,1177万,7.53%,4.67
1993-10-28,28.24,31.73,32.33,28.24,16584,2566万,14.58%,9.53
1993-10-29,32.29,30.33,32.29,30.15,12022,1896万,6.74%,6.91
1993-11-01,29.70,30.85,31.28,29.59,5262,825万,5.56%,3.03
1993-11-02,31.28,29.93,31.28,29.70,3128,486万,5.11%,1.8
1993-11-03,29.97,29.88,30.58,29.70,2143,329万,2.93%,1.23
1993-11-04,30.04,29.68,30.04,28.82,2364,356万,4.07%,1.36
1993-11-05,29.81,30.38,30.53,29.25,4078,624万,4.32%,1.56
1993-11-08,30.38,31.19,31.43,30.15,7290,1148万,4.22%,2.79
1993-11-09,31.46,30.89,31.46,30.49,4841,761万,3.10%,1.86
1993-11-10,30.83,29.72,31.41,27.07,9865,1531万,14.06%,3.78
1993-11-11,29.70,30.08,30.80,29.70,4263,658万,3.71%,1.63
1993-11-12,30.49,30.94,31.05,30.26,6377,1000万,2.62%,2.44
1993-11-15,31.52,33.53,34.43,31.39,15833,2627万,9.82%,6.07
1993-11-16,34.54,34.45,37.08,34.00,46606,8318万,9.19%,17.86
1993-11-17,34.54,34.47,35.26,34.00,8495,1475万,3.66%,3.26
1993-11-18,34.88,35.10,35.21,34.45,6422,1120万,2.22%,2.46
1993-11-19,35.30,35.69,35.96,35.10,9042,1613万,2.44%,3.47
1993-11-22,36.23,36.32,37.13,35.80,12895,2344万,3.72%,4.94
1993-11-23,36.68,36.18,37.01,35.35,13818,2509万,4.58%,5.3
1993-11-24,35.96,37.19,40.50,34.99,34891,6523万,15.24%,13.37
1993-11-25,38.93,37.58,39.11,37.24,18018,3397万,5.02%,6.91
1993-11-26,38.48,36.23,38.93,36.00,13827,2582万,7.78%,5.3
1993-11-29,36.47,37.69,38.03,36.47,12716,2357万,4.29%,4.87
1993-11-30,38.36,39.31,39.65,37.82,20800,4007万,4.84%,7.97
1993-12-01,40.05,38.14,40.05,37.62,11062,2125万,6.18%,4.24
1993-12-02,38.03,37.87,38.45,37.35,6920,1299万,2.89%,2.65
1993-12-03,37.69,38.03,38.70,37.35,6742,1276万,3.57%,2.58
1993-12-06,38.88,38.12,38.90,37.76,9384,1789万,3.02%,3.6
1993-12-07,38.48,38.99,39.49,38.36,18258,3522万,2.95%,7
1993-12-08,40.03,39.15,42.23,38.88,28307,5661万,8.60%,10.85
1993-12-09,40.05,37.69,40.46,37.08,14155,2722万,8.62%,5.43
1993-12-10,37.98,37.69,38.45,36.41,8612,1598万,5.43%,3.3
1993-12-13,39.38,38.25,39.80,38.09,16534,3181万,4.54%,6.34
1993-12-14,38.25,37.17,38.93,36.86,9330,1752万,5.41%,3.58
1993-12-15,37.31,37.67,38.03,35.10,6997,1293万,7.87%,2.68
1993-12-16,37.58,35.96,37.80,35.78,6313,1152万,5.38%,2.42
1993-12-17,35.55,35.10,35.66,34.16,7836,1374万,4.19%,3
1993-12-20,31.50,29.25,32.58,27.02,12921,1963万,15.83%,4.95
1993-12-21,29.25,31.95,32.18,28.24,8114,1260万,13.46%,3.11
1993-12-22,31.50,31.01,32.51,30.38,10644,1701万,6.69%,4.08
1993-12-24,31.46,30.78,31.50,30.17,2524,396万,4.28%,0.97
1993-12-27,30.71,31.52,31.73,30.71,3595,570万,3.29%,1.38
1993-12-28,31.86,31.21,32.36,31.05,5236,843万,4.14%,2.01
1993-12-29,31.28,30.15,31.50,30.15,1730,270万,4.33%,0.66
1993-12-30,29.81,30.11,30.83,29.75,1817,281万,3.58%,0.7
1993-12-31,30.15,30.71,30.83,29.93,1466,226万,2.99%,0.56
1994-01-03,30.78,30.13,30.83,29.99,1161,181万,2.71%,0.44
1994-01-04,30.35,30.08,30.60,29.93,905,139万,2.24%,0.35
1994-01-05,30.04,30.49,30.83,29.59,2087,321万,4.11%,0.8
1994-01-06,30.85,32.06,32.40,30.85,7087,1141万,5.09%,2.72
1994-01-07,32.51,33.30,33.64,32.51,12085,2020万,3.51%,4.63
1994-01-10,33.77,34.88,35.53,33.48,12453,2157万,6.15%,4.77
1994-01-11,35.51,33.93,35.51,33.59,8231,1427万,5.48%,3.15
1994-01-12,33.98,33.75,34.65,33.53,4413,759万,3.32%,1.69
1994-01-13,33.75,33.98,34.18,33.53,2743,467万,1.93%,1.05
1994-01-14,33.75,31.28,33.98,30.40,11361,1844万,10.53%,4.35
1994-01-17,31.55,31.84,32.13,31.50,3613,583万,2.01%,1.38
1994-01-18,31.73,30.69,32.20,29.99,3615,565万,6.93%,1.39
1994-01-19,30.38,29.93,30.38,28.13,3306,503万,7.33%,1.27
