日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-10-30,23.16,27.79,27.79,23.16,473,131万,-,0.14
2014-10-31,30.57,30.57,30.57,30.57,128,39.1万,0.00%,0.04
2014-11-03,33.63,33.63,33.63,33.63,98,33.0万,0.00%,0.03
2014-11-04,36.99,36.99,36.99,36.99,272,101万,0.00%,0.08
2014-11-05,40.69,40.69,40.69,40.69,838,341万,0.00%,0.25
2014-11-06,44.76,44.76,44.76,44.76,1130,506万,0.00%,0.33
2014-11-07,49.24,49.24,49.24,49.24,1449,714万,0.00%,0.43
2014-11-10,54.16,54.16,54.16,54.16,3026,1639万,0.00%,0.89
2014-11-11,59.58,59.58,59.58,58.58,80678,4.80亿,1.85%,23.73
2014-11-12,64.00,65.54,65.54,59.63,96001,6.19亿,9.92%,28.24
2014-11-13,70.00,72.09,72.09,68.09,57128,4.05亿,6.10%,16.8
2014-11-14,79.30,69.00,79.30,66.66,194187,14.4亿,17.53%,57.11
2014-11-17,64.97,62.14,65.55,62.10,114264,7.21亿,5.00%,33.61
2014-11-18,61.01,62.52,63.32,59.50,79726,4.87亿,6.15%,23.45
2014-11-19,61.01,61.03,63.20,60.30,50554,3.11亿,4.64%,14.87
2014-11-20,60.20,63.54,65.48,59.60,86604,5.45亿,9.63%,25.47
2014-11-21,62.80,61.38,63.04,61.20,57018,3.53亿,2.90%,16.77
2014-11-24,61.50,60.31,62.00,60.10,49283,2.99亿,3.10%,14.49
2014-11-25,60.07,56.37,60.21,54.71,77193,4.42亿,9.12%,22.7
2014-11-26,55.79,56.99,57.74,55.65,33170,1.88亿,3.71%,9.76
2014-11-27,57.89,58.45,59.50,57.02,49166,2.87亿,4.35%,14.46
2014-11-28,58.00,57.41,58.33,57.10,31841,1.84亿,2.10%,9.36
2014-12-01,57.39,57.92,58.88,57.01,30326,1.76亿,3.26%,8.92
2014-12-02,57.60,60.17,62.12,57.42,57205,3.45亿,8.11%,16.82
2014-12-03,60.18,58.45,60.39,57.48,42152,2.46亿,4.84%,12.4
2014-12-04,57.76,57.52,58.38,57.31,39093,2.26亿,1.83%,11.5
2014-12-05,57.37,54.16,57.37,53.50,43884,2.42亿,6.73%,12.91
2014-12-08,53.60,52.24,54.16,52.06,32511,1.72亿,3.88%,9.56
2014-12-09,52.35,49.56,53.20,49.26,33044,1.71亿,7.54%,9.72
2014-12-10,49.46,50.70,50.98,49.00,22758,1.14亿,4.00%,6.69
2014-12-11,50.48,51.53,52.58,49.60,24730,1.27亿,5.88%,7.27
2014-12-12,51.40,51.10,51.80,50.46,17510,8937万,2.60%,5.15
2014-12-15,51.02,51.84,51.99,50.76,15579,8040万,2.41%,4.58
2014-12-16,51.84,50.31,52.10,50.21,19834,1.01亿,3.65%,5.83
2014-12-17,50.10,48.55,50.21,48.31,24463,1.20亿,3.78%,7.19
2014-12-18,48.40,47.78,49.30,47.72,16472,7959万,3.25%,4.84
2014-12-19,47.78,44.60,48.17,44.13,31035,1.41亿,8.46%,9.13
2014-12-22,43.60,41.38,44.50,41.00,26657,1.12亿,7.85%,7.84
2014-12-23,41.50,42.47,43.80,41.50,22101,9475万,5.56%,6.5
2014-12-24,42.68,44.51,44.69,42.68,27880,1.22亿,4.73%,8.2
2014-12-25,44.58,44.23,44.59,43.00,22348,9783万,3.57%,6.57
2014-12-26,43.74,44.33,44.90,43.38,17130,7572万,3.44%,5.04
2014-12-29,44.06,42.39,44.06,41.99,16652,7094万,4.67%,4.9
2014-12-30,42.30,42.47,43.26,42.00,10681,4537万,2.97%,3.14
2014-12-31,42.50,43.89,44.47,42.00,19803,8604万,5.82%,5.82
2015-01-05,43.75,42.97,43.75,42.01,13783,5902万,3.96%,4.05
2015-01-06,42.80,44.50,44.85,42.34,22191,9750万,5.84%,6.53
2015-01-07,44.48,43.03,44.48,42.68,18172,7877万,4.04%,5.34
