日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-02-19,26.78,32.14,32.14,26.78,3492,1113万,-,1.63
2014-02-20,35.35,35.35,35.35,35.35,1644,581万,0.00%,0.77
2014-02-21,38.89,38.89,38.89,38.89,2530,984万,0.00%,1.18
2014-02-24,42.78,42.78,42.78,42.78,14763,6316万,0.00%,6.89
2014-02-25,47.06,47.06,47.06,47.06,18293,8609万,0.00%,8.54
2014-02-28,48.77,51.77,51.77,47.06,131857,6.64亿,10.01%,61.53
2014-03-03,55.15,56.95,56.95,55.05,55900,3.14亿,3.67%,26.08
2014-03-04,62.00,59.05,62.65,54.52,119325,7.11亿,14.28%,55.68
2014-03-05,57.23,54.80,59.50,54.70,76908,4.35亿,8.13%,35.89
2014-03-06,53.68,56.45,57.57,51.88,74653,4.07亿,10.38%,34.84
2014-03-07,55.20,51.22,55.50,51.06,59157,3.14亿,7.87%,27.6
2014-03-10,50.06,50.11,52.86,49.57,42210,2.16亿,6.42%,19.7
2014-03-11,49.97,48.85,51.60,47.18,39284,1.94亿,8.82%,18.33
2014-03-12,48.01,47.74,49.19,45.77,37936,1.80亿,7.00%,17.7
2014-03-13,47.30,48.13,48.38,46.80,23793,1.14亿,3.31%,11.1
2014-03-14,47.81,47.66,48.56,46.91,21935,1.05亿,3.43%,10.24
2014-03-17,47.22,48.17,48.29,47.22,20265,9710万,2.25%,9.46
2014-03-18,48.17,48.11,49.78,47.87,32373,1.58亿,3.97%,15.11
2014-03-19,47.70,46.03,47.70,45.53,33215,1.53亿,4.51%,15.5
2014-03-20,45.70,46.16,47.50,44.81,37645,1.74亿,5.84%,17.57
2014-03-21,45.02,45.77,46.44,44.72,21131,9618万,3.73%,9.86
2014-03-24,45.88,44.50,46.33,44.00,23110,1.04亿,5.09%,10.78
2014-03-25,44.03,43.81,44.55,43.62,16299,7172万,2.09%,7.61
2014-03-26,43.49,43.52,44.16,43.45,10949,4789万,1.62%,5.11
2014-03-27,43.32,40.50,43.80,40.50,24342,1.02亿,7.58%,11.36
2014-03-28,40.60,40.32,42.20,39.01,29529,1.20亿,7.88%,13.78
2014-03-31,40.32,39.25,40.45,38.77,14092,5573万,4.17%,6.58
2014-04-01,39.27,40.10,40.39,39.27,13015,5207万,2.85%,6.07
2014-04-02,39.90,41.50,41.77,39.27,22875,9253万,6.23%,10.67
2014-04-03,41.00,43.01,44.49,40.61,42561,1.82亿,9.35%,19.86
2014-04-04,42.50,42.31,43.00,41.66,18571,7847万,3.12%,8.67
2014-04-08,41.88,43.04,43.60,41.66,20071,8602万,4.59%,9.37
2014-04-09,42.81,43.20,43.65,42.43,22084,9494万,2.83%,10.31
2014-04-10,43.09,42.84,44.59,42.62,32058,1.40亿,4.56%,14.96
2014-04-11,41.87,40.79,41.89,40.77,22644,9340万,2.61%,10.57
2014-04-14,40.70,40.90,41.28,40.50,7777,3182万,1.91%,3.63
2014-04-15,40.80,40.99,41.50,40.70,8192,3367万,1.96%,3.82
2014-04-16,40.95,40.11,41.25,40.06,8814,3564万,2.90%,4.11
2014-04-17,40.11,40.63,41.06,40.07,7888,3215万,2.47%,3.68
2014-04-18,40.50,40.92,40.93,40.30,5132,2094万,1.55%,2.39
2014-04-21,40.63,42.43,43.44,40.50,29697,1.26亿,7.18%,13.86
2014-04-22,41.99,42.72,42.89,41.51,15884,6721万,3.25%,7.41
2014-04-23,42.50,42.19,42.97,41.80,10348,4388万,2.74%,4.83
2014-04-24,42.01,40.02,42.46,39.81,15626,6336万,6.28%,7.29
2014-04-25,39.79,39.70,40.69,39.63,7289,2924万,2.65%,3.4
2014-04-28,39.60,35.73,39.60,35.73,16847,6218万,9.75%,7.86
2014-04-29,35.51,36.51,36.62,35.44,7666,2777万,3.30%,3.58
2014-04-30,36.36,36.72,36.72,36.05,6958,2533万,1.84%,3.25
2014-05-05,36.43,37.47,37.75,36.13,8439,3129万,4.41%,3.94
2014-05-06,37.40,38.57,39.18,37.23,14718,5685万,5.20%,6.87
2014-05-07,38.03,39.28,40.30,38.00,20021,7850万,5.96%,9.34
2014-05-08,39.10,38.20,39.35,38.07,11403,4415万,3.26%,5.32
2014-05-09,37.98,37.50,38.45,36.88,9479,3557万,4.11%,4.42
2014-05-12,37.58,38.58,38.80,37.30,9110,3473万,4.00%,4.25
2014-05-13,38.37,38.85,39.82,38.35,11779,4604万,3.81%,5.5
2014-05-14,39.00,39.44,39.48,38.71,8298,3247万,1.98%,3.87
2014-05-15,39.36,39.58,40.84,39.20,19846,7973万,4.16%,9.26
2014-05-16,39.33,38.65,39.67,37.50,11919,4600万,5.48%,5.56
2014-05-19,38.66,38.39,38.66,38.01,4766,1824万,1.68%,2.22
2014-05-20,39.35,39.95,41.39,39.35,19155,7743万,5.31%,8.94
2014-05-21,39.51,40.93,40.96,38.87,15543,6239万,5.23%,7.25
2014-05-22,40.88,40.30,41.75,40.30,15744,6444万,3.54%,7.35
2014-05-23,39.90,41.09,41.18,39.86,11574,4728万,3.28%,5.4
2014-05-26,41.50,41.09,41.51,40.68,11397,4681万,2.02%,5.32
2014-05-27,41.00,40.43,41.10,40.38,9414,3833万,1.75%,4.39
2014-05-28,40.30,40.99,41.20,40.23,10218,4161万,2.40%,4.77
2014-05-29,40.90,40.50,41.19,40.43,9430,3844万,1.85%,4.4
2014-05-30,40.13,39.70,40.75,39.40,9121,3634万,3.33%,4.26
2014-06-03,39.72,39.70,40.20,39.64,5448,2175万,1.41%,2.54
2014-06-04,39.75,40.25,40.36,39.51,7175,2870万,2.14%,3.35
2014-06-05,40.31,40.20,40.31,39.58,7037,2810万,1.81%,3.28
2014-06-06,40.20,39.90,40.20,39.69,5236,2093万,1.27%,2.44
2014-06-09,39.88,39.10,40.19,39.10,6335,2518万,2.73%,2.96
2014-06-10,39.10,39.71,39.75,39.00,4719,1866万,1.92%,2.2
2014-06-11,39.61,39.51,39.88,39.23,4551,1797万,1.64%,2.12
2014-06-12,39.41,39.53,39.65,39.33,4371,1728万,0.81%,2.04
