日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2013-09-18,40.50,42.24,46.40,39.88,388898,16.8亿,-,5.67
2013-09-23,41.90,46.20,46.46,40.67,318516,14.1亿,13.71%,4.64
2013-09-24,45.49,44.61,46.15,44.40,200045,9.02亿,3.79%,2.91
2013-09-25,44.01,45.05,47.14,44.00,171651,7.82亿,7.04%,2.5
2013-09-26,44.65,43.00,45.07,42.45,146808,6.40亿,5.82%,2.14
2013-09-27,43.00,43.00,44.30,42.67,85615,3.72亿,3.79%,1.25
2013-09-30,42.99,43.24,43.80,42.88,76683,3.31亿,2.14%,1.12
2013-10-08,43.00,44.99,45.21,42.90,111130,4.93亿,5.34%,1.62
2013-10-09,44.65,44.68,45.54,44.00,83054,3.71亿,3.42%,1.21
2013-10-10,44.50,45.71,46.36,44.14,156257,7.09亿,4.97%,2.28
2013-10-11,46.00,45.53,46.05,45.25,79698,3.64亿,1.75%,1.16
2013-10-14,45.52,46.00,46.33,44.60,96468,4.41亿,3.80%,1.41
2013-10-15,46.00,45.15,46.00,44.85,92420,4.19亿,2.50%,1.35
2013-10-16,44.76,44.67,45.88,43.70,89184,3.97亿,4.83%,1.3
2013-10-17,44.68,44.61,45.10,44.22,55527,2.48亿,1.97%,0.81
2013-10-18,44.52,46.01,46.80,44.30,104210,4.79亿,5.60%,1.52
2013-10-21,46.20,47.85,48.10,45.68,135659,6.38亿,5.26%,1.98
2013-10-22,47.40,47.42,48.31,46.88,82147,3.91亿,2.99%,1.2
2013-10-23,47.47,46.09,48.43,45.90,87290,4.08亿,5.34%,1.27
2013-10-24,46.00,47.50,49.60,45.84,122185,5.83亿,8.16%,1.78
2013-10-25,47.43,47.70,48.85,47.11,102336,4.90亿,3.66%,1.49
2013-10-28,47.97,49.47,49.50,47.50,104467,5.08亿,4.19%,1.52
2013-10-29,49.10,48.93,49.68,48.01,96526,4.70亿,3.38%,1.41
2013-10-30,49.01,50.17,50.66,48.65,121285,6.05亿,4.11%,1.77
2013-10-31,50.68,48.40,50.80,47.93,100733,4.92亿,5.72%,1.47
2013-11-01,47.79,47.76,48.79,47.33,72057,3.45亿,3.02%,1.05
2013-11-04,47.60,47.99,48.50,47.60,49622,2.38亿,1.88%,0.72
2013-11-05,47.52,48.19,48.41,47.08,54751,2.62亿,2.77%,0.8
2013-11-06,47.98,46.75,48.23,46.21,60251,2.84亿,4.19%,0.88
2013-11-07,46.52,46.22,46.93,45.16,62057,2.84亿,3.79%,0.9
2013-11-08,45.80,45.66,46.20,45.33,33411,1.53亿,1.88%,0.49
2013-11-11,45.69,45.78,46.00,44.61,35810,1.63亿,3.04%,0.52
2013-11-12,45.88,46.35,47.02,45.50,64730,3.01亿,3.32%,0.94
2013-11-13,45.86,45.50,46.34,45.50,30484,1.40亿,1.81%,0.44
2013-11-14,45.55,46.00,46.32,44.67,54360,2.46亿,3.63%,0.79
2013-11-15,45.87,46.20,47.06,45.61,64215,2.99亿,3.15%,0.94
2013-11-18,46.35,46.89,47.08,46.10,49830,2.32亿,2.12%,0.73
2013-11-19,46.88,46.97,47.50,46.51,53162,2.50亿,2.11%,0.77
2013-11-20,47.48,46.68,47.48,46.41,41727,1.95亿,2.28%,0.61
2013-11-21,46.70,45.71,46.70,45.05,66029,3.01亿,3.53%,0.96
2013-11-22,45.85,46.58,46.85,45.66,44289,2.06亿,2.60%,0.65
2013-11-25,45.83,45.96,46.31,45.58,63203,2.90亿,1.57%,0.92
2013-11-26,45.91,47.19,47.20,45.70,78583,3.67亿,3.26%,1.14
2013-11-27,47.20,46.59,47.29,46.25,54174,2.53亿,2.20%,0.79
2013-11-28,46.60,47.67,47.97,46.60,72380,3.44亿,2.94%,1.05
2013-11-29,47.52,47.91,48.00,47.28,51259,2.45亿,1.51%,0.75
2013-12-02,47.02,46.13,47.19,46.03,65134,3.04亿,2.42%,0.95
2013-12-03,46.00,47.02,47.09,46.00,56068,2.62亿,2.36%,0.82
2013-12-04,47.00,47.94,48.40,46.80,57260,2.75亿,3.40%,0.83
2013-12-05,48.06,48.54,48.88,47.89,54737,2.66亿,2.07%,0.8
2013-12-06,48.59,48.40,48.63,47.73,38443,1.85亿,1.85%,0.56
2013-12-09,48.45,48.49,48.97,47.95,47077,2.28亿,2.11%,0.69
2013-12-10,48.80,49.68,50.47,48.80,108139,5.39亿,3.44%,1.58
2013-12-11,49.45,48.38,50.00,47.84,62952,3.09亿,4.35%,0.92
2013-12-12,48.20,49.31,49.49,47.68,45685,2.21亿,3.74%,0.67
2013-12-13,48.51,50.15,50.90,48.42,109875,5.52亿,5.03%,1.6
2013-12-16,50.14,49.91,51.50,49.80,95775,4.86亿,3.39%,1.4
2013-12-17,49.96,49.00,50.10,48.92,64058,3.15亿,2.36%,0.93
2013-12-18,48.98,50.49,50.50,48.50,64061,3.19亿,4.08%,0.93
2013-12-19,50.75,49.89,51.38,49.89,63464,3.20亿,2.95%,0.92
2013-12-20,49.60,51.78,52.00,49.41,203682,10.3亿,5.19%,2.97
2013-12-23,51.20,50.35,51.70,50.01,70541,3.57亿,3.26%,1.03
2013-12-24,50.80,50.81,51.17,49.77,65760,3.30亿,2.78%,0.96
2013-12-25,51.00,50.40,51.12,50.14,42624,2.16亿,1.93%,0.62
2013-12-26,50.16,48.45,50.20,47.58,105909,5.16亿,5.20%,1.54
2013-12-27,48.00,49.78,50.30,47.82,74526,3.67亿,5.12%,1.09
2013-12-30,49.78,49.50,50.54,49.41,43800,2.19亿,2.27%,0.64
2013-12-31,49.41,50.00,50.10,48.26,59859,2.94亿,3.72%,0.87
2014-01-02,49.40,48.92,49.82,48.60,39463,1.93亿,2.44%,0.57
2014-01-03,48.40,48.07,48.80,47.11,75846,3.62亿,3.45%,1.11
2014-01-06,47.88,46.61,47.98,46.36,59926,2.80亿,3.37%,0.87
2014-01-07,46.20,46.46,47.18,46.20,34409,1.61亿,2.10%,0.5
2014-01-13,46.00,46.50,48.50,45.80,73947,3.47亿,5.81%,1.08
2014-01-14,46.50,48.01,48.06,46.33,50115,2.38亿,3.72%,0.73
2014-01-15,47.70,48.40,49.05,47.51,43068,2.09亿,3.21%,0.63
2014-01-16,48.39,48.32,49.04,47.81,42451,2.06亿,2.54%,0.62
2014-01-17,48.05,46.90,48.32,46.67,40190,1.90亿,3.41%,0.59
2014-01-20,46.89,47.51,47.84,46.51,38168,1.81亿,2.84%,0.56
2014-01-21,47.50,47.00,47.80,46.78,43355,2.04亿,2.15%,0.63
2014-01-22,47.05,47.76,47.97,46.85,43179,2.05亿,2.38%,0.63
2014-01-23,47.73,48.38,49.13,47.32,55001,2.66亿,3.79%,0.8
2014-01-24,48.38,48.61,49.26,47.80,50367,2.45亿,3.02%,0.73
2014-01-27,48.31,47.36,48.35,47.15,54223,2.59亿,2.47%,0.79
2014-01-28,47.83,47.91,48.28,47.30,37090,1.78亿,2.07%,0.54
2014-01-29,48.25,47.79,48.37,47.50,40069,1.91亿,1.82%,0.58
2014-01-30,47.88,46.86,47.90,46.51,54556,2.56亿,2.91%,0.79
2014-02-07,46.41,45.71,46.41,44.90,92333,4.19亿,3.22%,1.35
2014-02-10,45.69,46.55,47.00,45.40,70581,3.28亿,3.50%,1.03
2014-02-11,46.52,45.95,46.52,45.50,66580,3.06亿,2.19%,0.97
2014-02-12,46.00,46.75,47.19,45.66,63705,2.97亿,3.33%,0.93
2014-02-13,46.81,46.15,46.81,45.70,68570,3.17亿,2.37%,1
2014-02-14,45.89,46.29,46.53,45.81,39653,1.83亿,1.56%,0.58
2014-02-17,46.35,46.50,46.58,46.00,56503,2.61亿,1.25%,0.82
2014-02-18,46.39,45.99,46.39,45.66,41225,1.89亿,1.57%,0.6
2014-02-19,46.00,46.08,46.38,45.50,43871,2.02亿,1.91%,0.64
2014-02-20,46.06,44.91,46.17,44.70,84852,3.84亿,3.19%,1.24
2014-02-21,44.95,44.70,45.25,44.48,47925,2.14亿,1.71%,0.7
2014-02-24,44.50,41.92,44.60,40.30,136223,5.70亿,9.62%,1.98
2014-02-25,41.80,40.34,41.80,40.28,152014,6.19亿,3.63%,2.21
2014-02-26,40.09,39.26,40.19,39.00,114313,4.51亿,2.95%,1.67
2014-02-27,39.43,38.16,39.59,37.74,140958,5.41亿,4.71%,2.05
2014-02-28,38.20,38.94,38.95,37.78,79789,3.08亿,3.07%,1.16
2014-03-03,38.50,39.92,40.30,38.50,65239,2.58亿,4.62%,0.95
2014-03-04,39.59,38.88,39.59,38.45,58297,2.26亿,2.86%,0.85
2014-03-05,39.00,38.80,39.60,38.55,44450,1.74亿,2.70%,0.65
2014-03-06,38.80,40.65,41.01,38.61,116627,4.69亿,6.19%,1.7
2014-03-07,40.69,40.49,41.34,40.32,55136,2.25亿,2.51%,0.8
2014-03-10,40.00,40.64,41.90,39.75,102744,4.23亿,5.31%,1.5
2014-03-11,41.05,41.76,42.66,41.05,108795,4.58亿,3.96%,1.59
2014-03-12,42.25,42.07,42.45,41.36,64092,2.69亿,2.61%,0.93
2014-03-13,42.13,41.80,42.36,41.35,48878,2.04亿,2.40%,0.71
2014-03-14,41.77,41.80,42.28,41.01,42506,1.78亿,3.04%,0.62
2014-03-17,41.90,43.00,43.05,41.43,75809,3.22亿,3.88%,1.1
2014-03-18,43.69,42.11,43.80,42.07,71978,3.07亿,4.02%,1.05
2014-03-19,41.88,41.04,42.00,40.50,52737,2.17亿,3.56%,0.77
2014-03-20,41.04,39.79,41.65,39.55,74254,3.00亿,5.12%,1.08
2014-03-21,39.79,40.85,41.05,39.78,42796,1.73亿,3.19%,0.62
2014-03-24,40.57,41.16,41.36,40.33,41983,1.72亿,2.52%,0.61
2014-03-25,40.98,41.44,42.04,40.70,40067,1.66亿,3.26%,0.58
2014-03-26,41.41,42.28,42.50,41.41,41387,1.74亿,2.63%,0.6
2014-03-27,42.28,42.12,42.44,41.75,40381,1.70亿,1.63%,0.59
2014-03-28,42.21,42.85,43.50,42.21,78610,3.38亿,3.06%,1.15
2014-03-31,47.14,45.08,47.14,44.79,323947,15.0亿,5.48%,4.72
2014-04-01,45.08,47.02,47.43,44.29,242924,11.3亿,6.97%,3.54
2014-04-02,47.16,46.31,47.85,46.20,165363,7.72亿,3.51%,2.41
2014-04-03,46.50,46.10,47.47,45.36,173079,8.04亿,4.56%,2.52
2014-04-04,45.68,46.01,46.36,45.03,121390,5.55亿,2.89%,1.77
2014-04-08,45.90,46.75,47.01,45.42,154528,7.18亿,3.46%,2.25
2014-04-09,47.00,46.84,47.44,46.52,130119,6.11亿,1.97%,1.9
2014-04-10,47.02,46.59,47.05,46.02,137331,6.39亿,2.20%,2
2014-04-11,46.69,47.90,48.26,46.61,212349,10.1亿,3.54%,3.09
2014-04-14,47.75,47.34,47.95,47.11,106481,5.05亿,1.75%,1.55
2014-04-15,47.46,45.90,47.46,45.80,128488,5.96亿,3.51%,1.87
2014-04-16,45.60,46.16,46.18,45.60,66536,3.06亿,1.26%,0.97
2014-04-17,46.21,46.34,46.86,46.20,61637,2.87亿,1.43%,0.9
2014-04-18,46.10,46.70,46.85,45.70,54638,2.53亿,2.48%,0.8
2014-04-21,46.20,46.00,46.65,45.89,67801,3.13亿,1.63%,0.99
2014-04-22,45.90,45.15,46.16,44.13,115519,5.20亿,4.41%,1.68
2014-04-23,45.81,46.10,46.90,45.72,106792,4.95亿,2.61%,1.56
2014-04-24,45.99,47.17,47.27,45.52,116680,5.45亿,3.80%,1.7
2014-04-25,47.39,47.01,47.57,46.75,92572,4.37亿,1.74%,1.35
