日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-02-19,25.20,30.24,30.24,25.20,6812,2030万,-,2.18
2014-02-20,33.26,33.26,33.26,33.26,9985,3321万,0.00%,3.2
2014-02-21,36.59,36.59,36.59,36.59,10693,3912万,0.00%,3.43
2014-02-24,40.25,40.25,40.25,40.25,37245,1.50亿,0.00%,11.93
2014-02-25,41.80,44.28,44.28,41.08,200638,8.69亿,7.95%,64.29
2014-02-28,39.85,46.48,48.68,39.85,209623,9.43亿,19.94%,67.17
2014-03-03,45.92,51.13,51.13,44.61,135248,6.61亿,14.03%,43.33
2014-03-04,52.00,48.33,56.24,47.78,167344,8.73亿,16.55%,53.62
2014-03-05,47.51,45.80,47.80,44.53,101716,4.67亿,6.77%,32.59
2014-03-06,47.28,46.75,47.60,44.00,90361,4.15亿,7.86%,28.95
2014-03-07,45.80,45.50,46.28,42.51,76807,3.40亿,8.06%,24.61
2014-03-10,43.30,43.40,44.95,42.51,41062,1.79亿,5.36%,13.16
2014-03-11,43.20,41.60,44.01,40.07,54788,2.31亿,9.08%,17.55
2014-03-12,41.12,40.60,41.50,37.90,62155,2.48亿,8.65%,19.92
2014-03-13,39.80,40.15,40.68,39.22,31842,1.27亿,3.60%,10.2
2014-03-14,39.84,39.70,40.56,39.10,26974,1.07亿,3.64%,8.64
2014-03-17,39.68,40.28,40.33,39.50,25604,1.02亿,2.09%,8.2
2014-03-18,40.45,39.36,41.29,39.36,41564,1.68亿,4.79%,13.32
2014-03-19,39.43,37.45,39.43,37.12,43975,1.67亿,5.87%,14.09
2014-03-20,37.50,40.00,40.79,36.31,88295,3.42亿,11.96%,28.29
2014-03-21,38.80,38.67,39.40,37.58,55950,2.15亿,4.55%,17.93
2014-03-24,38.51,38.50,39.89,37.70,58294,2.27亿,5.66%,18.68
2014-03-25,38.60,37.23,39.50,37.01,56741,2.18亿,6.47%,18.18
2014-03-26,36.11,35.50,37.00,35.43,60387,2.17亿,4.22%,19.35
2014-03-27,35.32,33.44,35.90,33.41,44801,1.55亿,7.01%,14.35
2014-03-28,33.35,32.89,34.50,31.92,57641,1.93亿,7.72%,18.47
2014-03-31,32.81,32.00,32.81,31.21,35304,1.13亿,4.86%,11.31
2014-04-01,31.96,32.84,33.29,31.66,32994,1.08亿,5.09%,10.57
2014-04-02,32.69,33.98,34.31,32.08,48542,1.61亿,6.79%,15.55
2014-04-03,33.45,34.85,36.49,33.33,74602,2.61亿,9.30%,23.9
2014-04-04,34.35,34.01,34.88,33.70,35241,1.21亿,3.39%,11.29
2014-04-08,33.84,34.62,35.34,33.00,37878,1.30亿,6.88%,12.14
2014-04-09,34.61,35.55,35.60,33.90,53842,1.87亿,4.91%,17.25
2014-04-10,35.20,35.21,36.20,35.00,47168,1.67亿,3.38%,15.11
2014-04-11,34.71,33.80,34.72,33.52,27368,9340万,3.41%,8.77
2014-04-14,33.92,33.77,33.99,33.60,13429,4535万,1.15%,4.3
2014-04-15,33.65,33.20,33.79,33.13,18055,6019万,1.95%,5.78
2014-04-16,33.13,31.79,33.35,31.75,36479,1.18亿,4.82%,11.69
2014-04-17,31.80,32.15,32.73,31.80,18083,5847万,2.93%,5.79
2014-04-18,32.15,32.14,32.58,31.88,12729,4100万,2.18%,4.08
2014-04-21,32.23,33.63,34.48,32.15,50198,1.69亿,7.25%,16.08
2014-04-22,33.18,33.92,34.42,32.98,35208,1.19亿,4.28%,11.28
2014-04-23,33.95,33.60,34.23,33.42,17894,6053万,2.39%,5.73
2014-04-24,33.54,32.70,33.60,31.77,29136,9451万,5.45%,9.34
2014-04-25,32.22,31.35,32.55,31.31,15347,4913万,3.79%,4.92
2014-04-28,31.00,28.22,31.00,28.22,24569,7146万,8.87%,7.87
2014-04-29,28.00,28.64,28.91,27.53,20258,5759万,4.89%,6.49
2014-04-30,28.55,28.49,28.78,28.12,14421,4109万,2.30%,4.62
2014-05-05,28.21,28.90,29.14,28.21,16767,4827万,3.26%,5.37
2014-05-06,28.90,30.02,30.28,28.70,29904,8919万,5.47%,9.58
2014-05-07,30.00,30.49,31.66,29.38,31599,9642万,7.59%,10.12
2014-05-08,30.00,29.46,30.50,29.41,19487,5808万,3.57%,6.24
2014-05-09,29.10,28.59,29.85,28.21,18104,5238万,5.57%,5.8
2014-05-12,28.99,29.18,29.25,28.12,14195,4096万,3.95%,4.55
2014-05-13,28.93,29.67,30.20,28.80,22362,6629万,4.80%,7.16
2014-05-14,29.75,30.01,30.22,29.51,17304,5188万,2.39%,5.54
2014-05-15,29.95,29.66,30.35,29.60,21680,6504万,2.50%,6.95
2014-05-16,29.26,30.12,30.44,28.52,32678,9633万,6.47%,10.47
2014-05-19,30.00,29.47,30.06,29.10,15692,4648万,3.19%,5.03
2014-05-20,29.70,31.44,31.50,29.67,38991,1.20亿,6.21%,12.49
2014-05-21,31.00,33.60,33.79,30.75,62350,2.02亿,9.67%,19.98
2014-05-22,33.30,32.68,33.78,32.00,41755,1.38亿,5.30%,13.38
2014-05-23,32.54,33.58,33.76,32.54,39208,1.30亿,3.73%,12.56
2014-05-26,33.61,33.87,34.33,33.22,29103,9793万,3.31%,9.32
2014-05-27,33.96,33.80,34.21,33.41,25437,8615万,2.36%,8.15
2014-05-28,33.77,33.70,33.81,33.10,21506,7192万,2.10%,6.89
2014-05-29,33.69,33.81,34.05,33.30,21756,7334万,2.23%,6.97
2014-05-30,33.77,32.59,33.89,32.23,24077,7780万,4.91%,7.71
2014-06-03,32.50,32.10,32.76,31.96,9874,3148万,2.45%,3.16
2014-06-04,32.10,32.30,32.60,31.90,10653,3384万,2.18%,3.41
2014-06-05,32.57,32.40,32.68,32.17,10264,3275万,1.58%,3.29
2014-06-06,32.50,32.19,32.59,32.01,9533,3032万,1.79%,3.05
2014-06-09,32.18,31.45,32.46,31.41,9879,3110万,3.26%,3.17
2014-06-10,31.72,31.91,32.01,31.50,9795,3070万,1.62%,3.14
2014-06-11,31.99,31.90,32.13,31.50,9163,2865万,1.97%,2.94
2014-06-12,31.90,32.32,32.49,31.78,16052,5102万,2.23%,5.14
2014-06-13,32.21,33.35,33.50,32.21,25045,8165万,3.99%,8.02
2014-06-16,33.35,33.40,33.77,33.11,21125,6955万,1.98%,6.77
2014-06-17,33.39,32.61,33.43,32.44,13664,4424万,2.96%,4.38
2014-06-18,32.55,31.79,32.60,31.51,11536,3654万,3.34%,3.7
2014-06-19,31.50,29.77,31.88,29.03,15971,4789万,8.97%,5.12
2014-06-20,29.80,30.05,30.21,29.70,8011,2359万,1.71%,2.57
2014-06-23,30.23,31.74,32.00,30.18,16857,5212万,6.06%,5.4
2014-06-24,32.70,32.90,32.98,32.40,24413,7851万,1.83%,7.82
2014-06-25,32.52,33.87,34.85,32.52,40989,1.37亿,7.08%,13.13
2014-06-26,33.88,35.83,36.95,33.88,50165,1.76亿,9.06%,16.07
2014-06-27,36.01,36.40,36.71,35.25,45070,1.60亿,4.07%,14.44
2014-06-30,36.28,35.96,36.73,35.79,34963,1.25亿,2.58%,11.2
2014-07-01,36.06,35.94,36.98,35.72,44560,1.59亿,3.50%,14.28
2014-07-02,35.49,34.51,35.49,33.77,41354,1.40亿,4.79%,13.25
2014-07-03,34.50,34.29,34.68,33.87,17715,5988万,2.35%,5.68
2014-07-04,34.33,36.03,36.49,34.33,34404,1.21亿,6.30%,11.02
2014-07-07,35.99,36.91,37.48,35.10,43888,1.58亿,6.61%,14.06
2014-07-08,36.60,37.27,37.78,36.08,36407,1.34亿,4.61%,11.67
2014-07-09,37.27,35.90,38.16,35.90,28061,1.03亿,6.06%,8.99
2014-07-10,35.55,35.47,36.68,35.40,11149,3971万,3.57%,3.57
2014-07-11,35.51,36.17,36.95,35.10,12203,4357万,5.22%,3.91
2014-07-14,36.16,37.50,38.10,36.01,15410,5676万,5.78%,4.94
2014-07-15,37.29,36.33,37.38,35.85,10533,3796万,4.08%,3.37
2014-07-16,36.38,35.22,36.50,35.01,8561,3006万,4.10%,2.74
2014-07-17,34.88,35.37,35.60,34.80,5142,1788万,2.27%,1.65
2014-07-18,35.37,35.01,35.37,34.80,7488,2589万,1.61%,2.4
2014-07-21,34.70,33.70,34.98,33.40,8097,2713万,4.51%,2.59
2014-07-22,33.50,34.81,34.89,33.50,8634,2928万,4.12%,2.77
2014-07-23,34.81,33.83,35.03,33.35,9266,3130万,4.83%,2.97
2014-07-24,33.40,33.98,34.47,33.40,5924,1986万,3.16%,1.9
2014-07-25,33.98,34.43,34.86,33.90,4818,1639万,2.83%,1.54
2014-07-28,34.44,35.59,35.64,34.44,7849,2733万,3.49%,2.51
2014-07-29,35.65,35.94,36.47,35.26,10742,3818万,3.40%,3.44
2014-07-30,35.80,35.40,36.11,35.03,8521,2980万,3.01%,2.73
2014-07-31,35.33,35.54,35.66,35.03,4890,1705万,1.78%,1.57
2014-08-01,35.33,34.86,35.71,34.85,6954,2412万,2.42%,2.23
2014-08-04,34.90,34.61,35.06,34.40,7477,2546万,1.89%,2.4
2014-08-05,34.61,35.08,35.08,34.16,7526,2567万,2.66%,2.41
2014-08-06,35.05,34.73,35.05,34.62,5043,1728万,1.23%,1.62
2014-08-07,34.70,34.37,34.93,34.30,4983,1702万,1.81%,1.6
2014-08-08,34.35,35.15,35.38,34.30,9789,3373万,3.14%,3.14
2014-08-11,35.16,37.20,37.30,35.16,20385,7295万,6.09%,6.53
2014-08-12,37.21,37.53,37.89,36.52,15717,5757万,3.68%,5.04
2014-08-13,37.47,36.90,37.58,36.76,8521,3113万,2.18%,2.73
2014-08-14,36.90,37.42,37.50,36.52,10199,3726万,2.66%,3.27
2014-08-15,37.35,37.50,37.64,36.68,12224,4477万,2.57%,3.92
2014-08-18,37.85,38.78,39.08,37.83,15671,5952万,3.33%,5.02
2014-08-19,38.51,39.00,39.08,38.02,11581,4402万,2.73%,3.71
2014-08-20,38.90,38.76,38.96,38.20,6735,2573万,1.95%,2.16
2014-08-21,38.59,38.75,38.85,38.25,8626,3279万,1.55%,2.76
2014-08-22,38.62,39.50,39.65,38.60,11038,4280万,2.71%,3.54
2014-08-25,39.55,40.57,41.00,39.55,14751,5893万,3.67%,4.73
2014-08-26,40.41,39.10,40.96,38.65,9529,3729万,5.69%,3.05
