日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-05-28,24.02,28.83,28.83,24.02,188,54.2万,-,0.05
2018-05-29,31.71,31.71,31.71,31.71,93,29.5万,0.00%,0.02
2018-05-30,34.88,34.88,34.88,34.88,152,52.9万,0.00%,0.04
2018-05-31,38.37,38.37,38.37,38.37,258,99.0万,0.00%,0.06
2018-06-01,42.21,42.21,42.21,42.21,847,357万,0.00%,0.21
2018-06-04,46.43,46.43,46.43,46.43,689,320万,0.00%,0.17
2018-06-05,51.07,51.07,51.07,51.07,795,406万,0.00%,0.2
2018-06-06,56.18,56.18,56.18,56.18,563,316万,0.00%,0.14
2018-06-07,61.80,61.80,61.80,61.80,1621,1002万,0.00%,0.4
2018-06-08,67.98,67.98,67.98,67.98,4541,3087万,0.00%,1.13
2018-06-11,74.78,74.78,74.78,74.78,7213,5394万,0.00%,1.8
2018-06-12,82.26,80.56,82.26,78.60,301263,24.2亿,4.89%,75.13
2018-06-13,78.60,74.73,79.90,73.99,199659,15.4亿,7.34%,49.79
2018-06-14,72.66,73.10,77.77,72.12,170309,12.8亿,7.56%,42.47
2018-06-15,74.50,74.96,75.27,69.66,153201,11.2亿,7.67%,38.2
2018-06-19,73.27,68.23,75.98,67.52,162120,11.8亿,11.29%,40.43
2018-06-20,66.75,69.22,70.67,64.81,155609,10.5亿,8.59%,38.81
2018-06-21,67.88,62.30,68.44,62.30,119967,7.81亿,8.87%,29.92
2018-06-22,57.89,57.03,59.80,56.20,129430,7.48亿,5.78%,32.28
2018-06-25,57.89,57.52,59.65,57.08,99411,5.79亿,4.51%,24.79
2018-06-26,55.98,60.03,61.29,53.00,122451,7.17亿,14.41%,30.54
2018-06-27,59.40,61.69,62.50,58.30,117919,7.14亿,7.00%,29.41
2018-06-28,61.05,58.43,62.31,58.30,96124,5.83亿,6.50%,23.97
2018-06-29,57.90,64.27,64.27,57.90,56348,3.49亿,10.90%,14.05
2018-07-02,70.70,70.70,70.70,68.57,213427,15.0亿,3.31%,53.22
2018-07-03,70.64,68.39,71.33,65.79,183577,12.6亿,7.84%,45.78
2018-07-04,67.21,61.56,68.79,61.55,159068,10.3亿,10.59%,39.67
2018-07-05,59.80,61.76,63.85,59.50,123678,7.69亿,7.07%,30.84
2018-07-06,62.67,63.64,67.50,62.21,144057,9.32亿,8.57%,35.92
2018-07-09,64.99,70.00,70.00,63.64,56079,3.78亿,9.99%,13.98
2018-07-10,74.00,68.49,74.88,67.67,173696,12.2亿,10.30%,43.32
2018-07-11,66.00,71.97,73.98,63.77,179498,12.3亿,14.91%,44.76
2018-07-12,70.91,75.07,75.32,70.00,156611,11.3亿,7.39%,39.06
2018-07-13,73.70,69.85,74.70,69.00,142881,10.3亿,7.59%,35.63
2018-07-16,68.29,71.43,71.88,67.40,99086,6.94亿,6.41%,24.71
2018-07-17,70.80,69.56,71.27,66.63,98342,6.80亿,6.50%,24.52
2018-07-18,69.50,68.21,73.50,68.00,110785,7.86亿,7.91%,27.63
2018-07-19,66.00,62.72,66.58,62.10,119409,7.67亿,6.57%,29.78
2018-07-20,62.50,63.57,64.22,61.30,70722,4.46亿,4.66%,17.64
2018-07-23,63.49,62.41,63.86,61.19,61726,3.86亿,4.20%,15.39
2018-07-24,62.58,65.67,66.00,62.30,98833,6.40亿,5.93%,24.65
2018-07-25,65.69,62.53,65.85,62.49,85139,5.47亿,5.12%,21.23
2018-07-26,62.65,59.91,63.65,58.11,79100,4.79亿,8.86%,19.73
2018-07-27,59.50,59.18,60.63,58.60,44787,2.67亿,3.39%,11.17
2018-07-30,59.17,57.53,59.93,56.38,45149,2.62亿,6.00%,11.26
2018-07-31,57.50,58.20,58.25,56.70,40000,2.30亿,2.69%,9.97
2018-08-01,58.53,57.06,58.75,57.01,42197,2.44亿,2.99%,10.52
2018-08-02,56.60,58.90,58.95,54.90,77404,4.43亿,7.10%,19.3
2018-08-03,58.23,55.25,59.29,55.02,67809,3.90亿,7.25%,16.91
2018-08-06,53.72,51.44,54.20,50.74,55467,2.91亿,6.26%,13.83
2018-08-07,52.00,53.21,53.45,51.36,46091,2.42亿,4.06%,11.49
2018-08-08,52.70,47.91,53.18,47.89,73770,3.70亿,9.94%,18.4
2018-08-09,47.58,49.80,50.32,47.58,58734,2.90亿,5.72%,14.65
2018-08-10,49.70,50.18,50.68,48.68,54108,2.70亿,4.02%,13.49
2018-08-13,49.00,52.10,52.66,48.66,62185,3.17亿,7.97%,15.51
2018-08-14,52.00,52.20,52.92,51.00,55678,2.90亿,3.69%,13.88
2018-08-15,52.00,49.24,52.20,49.16,52980,2.67亿,5.82%,13.21
2018-08-16,48.21,48.67,50.40,47.56,40359,1.99亿,5.77%,10.06
2018-08-17,49.99,47.39,50.40,47.13,41395,2.02亿,6.72%,10.32
2018-08-20,47.33,48.42,48.49,45.31,51659,2.44亿,6.71%,12.88
2018-08-21,48.44,48.54,48.99,46.90,50993,2.45亿,4.32%,12.72
2018-08-22,48.75,47.21,49.50,47.21,43222,2.09亿,4.72%,10.78
2018-08-23,47.02,49.38,49.68,47.02,65123,3.17亿,5.63%,16.24
2018-08-24,48.97,48.25,49.21,47.88,45623,2.21亿,2.69%,11.38
2018-08-27,48.97,49.68,50.30,48.53,52041,2.57亿,3.67%,12.98
2018-08-28,49.50,49.60,49.78,48.86,47342,2.33亿,1.85%,11.81
2018-08-29,49.33,51.47,51.98,49.00,72389,3.66亿,6.01%,18.05
2018-08-30,51.02,49.22,51.90,49.08,56037,2.83亿,5.48%,13.97
2018-08-31,48.10,46.71,48.77,46.66,46538,2.22亿,4.29%,11.61
2018-09-03,46.61,47.07,47.29,45.29,33897,1.57亿,4.28%,8.45
2018-09-04,46.76,47.35,47.80,46.55,28701,1.35亿,2.66%,7.16
