日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-11-02,15.62,18.75,18.75,15.61,142724,2.40亿,-,95.15
2012-11-05,16.88,16.88,18.74,16.88,109003,1.89亿,9.92%,72.67
2012-11-06,15.51,15.19,15.75,15.19,75564,1.16亿,3.32%,50.38
2012-11-07,14.56,14.50,14.84,14.05,69330,1.00亿,5.20%,46.22
2012-11-08,14.50,14.65,15.30,14.41,69200,1.03亿,6.14%,46.13
2012-11-09,14.18,13.77,14.29,13.52,45932,6354万,5.26%,30.62
2012-11-12,13.66,14.61,14.66,13.59,44975,6289万,7.77%,29.98
2012-11-13,14.30,15.38,15.98,13.82,67925,1.01亿,14.78%,45.28
2012-11-14,14.80,15.42,16.18,14.73,65491,1.02亿,9.43%,43.66
2012-11-15,15.06,14.41,15.39,14.41,34997,5225万,6.36%,23.33
2012-11-16,14.44,14.73,14.96,13.93,30633,4457万,7.15%,20.42
2012-11-19,14.55,14.87,15.29,14.51,28123,4188万,5.30%,18.75
2012-11-20,14.70,14.50,14.88,14.13,27479,3984万,5.04%,18.32
2012-11-21,14.31,14.65,14.75,14.25,25224,3675万,3.45%,16.82
2012-11-22,14.54,14.14,14.61,14.07,23723,3375万,3.69%,15.82
2012-11-23,14.10,13.99,14.28,13.94,19772,2790万,2.40%,13.18
2012-11-26,13.90,13.72,14.10,13.63,15737,2179万,3.36%,10.49
2012-11-27,13.72,12.89,13.75,12.80,21084,2784万,6.92%,14.06
2012-11-28,12.72,12.22,12.73,12.17,19931,2456万,4.34%,13.29
2012-11-29,12.25,11.56,12.36,11.56,24260,2894万,6.55%,16.17
2012-11-30,11.45,11.94,12.17,11.35,23633,2782万,7.09%,15.76
2012-12-03,11.82,11.60,12.17,11.60,20370,2427万,4.77%,13.58
2012-12-04,11.74,11.90,11.91,11.38,15453,1798万,4.57%,10.3
2012-12-05,11.89,12.43,12.66,11.76,28374,3487万,7.56%,18.92
2012-12-06,12.31,12.10,12.40,12.06,19013,2317万,2.74%,12.68
2012-12-07,12.10,12.43,12.66,12.08,27488,3407万,4.79%,18.33
2012-12-10,12.30,12.75,12.89,12.29,31435,3967万,4.83%,20.96
2012-12-11,12.60,12.36,12.61,12.31,22384,2786万,2.35%,14.92
2012-12-12,12.40,13.00,13.08,12.22,44100,5625万,6.96%,29.4
2012-12-13,12.94,12.47,12.94,12.40,22569,2855万,4.15%,15.05
2012-12-14,12.53,13.06,13.55,12.38,41231,5351万,9.38%,27.49
2012-12-17,12.95,12.96,13.18,12.78,30152,3903万,3.06%,20.1
2012-12-18,12.94,12.75,13.05,12.65,20519,2640万,3.09%,13.68
2012-12-19,12.71,12.87,12.97,12.50,19723,2503万,3.69%,13.15
2012-12-20,12.81,13.21,13.61,12.62,45162,5981万,7.69%,30.11
2012-12-21,13.09,13.94,14.49,12.95,56482,7725万,11.66%,37.65
2012-12-24,13.79,14.52,14.77,13.66,53333,7567万,7.96%,35.56
2012-12-25,14.55,14.78,15.00,14.30,55425,8084万,4.82%,36.95
2012-12-26,14.62,16.26,16.26,14.54,71171,1.11亿,11.64%,47.45
2012-12-27,16.40,17.60,17.89,15.70,90476,1.52亿,13.47%,60.32
2012-12-28,16.95,17.08,18.55,16.50,74940,1.30亿,11.65%,49.96
2012-12-31,17.08,16.53,17.26,16.37,43753,7291万,5.21%,29.17
2013-01-04,16.57,17.12,17.61,16.13,48560,8184万,8.95%,32.37
2013-01-07,16.80,17.05,17.17,16.51,31539,5319万,3.86%,21.03
2013-01-08,17.10,16.85,17.44,16.60,35551,6042万,4.93%,23.7
2013-01-09,16.62,16.43,16.81,16.22,28525,4705万,3.50%,19.02
2013-01-10,16.40,16.38,16.66,16.25,20598,3384万,2.50%,13.73
