日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-03-21,28.80,27.10,29.50,27.10,69068,1.98亿,-,57.56
2012-03-22,27.20,27.41,28.78,27.15,56756,1.57亿,6.01%,47.3
2012-03-23,26.00,26.05,26.48,25.43,37310,9690万,3.83%,31.09
2012-03-26,26.13,25.21,26.36,25.12,23214,5983万,4.76%,19.35
2012-03-27,25.15,24.98,25.92,24.92,22490,5710万,3.97%,18.74
2012-03-28,24.73,22.98,24.90,22.90,23453,5573万,8.01%,19.54
2012-03-29,22.70,22.76,23.30,22.56,15361,3520万,3.22%,12.8
2012-03-30,22.98,22.88,23.80,22.71,16977,3942万,4.79%,14.15
2012-04-05,23.23,24.56,24.84,23.23,22802,5510万,7.04%,19
2012-04-06,24.21,25.14,25.30,24.20,24618,6114万,4.48%,20.52
2012-04-09,25.42,25.88,26.99,25.42,31857,8326万,6.25%,26.55
2012-04-10,25.58,26.31,26.60,25.10,26887,6973万,5.80%,22.41
2012-04-11,26.10,26.28,26.55,25.71,15823,4130万,3.19%,13.19
2012-04-12,26.17,26.11,26.42,25.68,15339,3989万,2.82%,12.78
2012-04-13,26.00,26.11,26.55,25.35,18366,4764万,4.60%,15.31
2012-04-16,25.81,26.11,26.38,25.48,12427,3218万,3.45%,10.36
2012-04-17,26.15,28.16,28.72,25.81,43488,1.21亿,11.15%,36.24
2012-04-18,27.65,28.47,28.55,27.39,28393,7914万,4.12%,23.66
2012-04-19,28.21,29.29,29.38,27.85,26250,7491万,5.37%,21.87
2012-04-20,29.00,28.90,29.43,28.50,15435,4463万,3.18%,12.86
2012-04-23,28.50,26.90,28.50,26.20,24539,6692万,7.96%,20.45
2012-04-24,26.60,26.77,27.35,25.74,15678,4161万,5.99%,13.07
2012-04-25,26.00,25.30,26.18,25.26,18872,4844万,3.44%,15.73
2012-04-26,25.46,25.70,26.17,25.26,10630,2737万,3.60%,8.86
2012-04-27,25.56,26.09,26.44,25.44,7336,1900万,3.89%,6.11
2012-05-02,26.02,25.90,26.50,25.80,5831,1518万,2.68%,4.86
2012-05-03,25.89,25.90,26.15,25.51,6323,1637万,2.47%,5.27
2012-05-04,25.90,26.62,27.15,25.81,9210,2457万,5.17%,7.67
2012-05-07,26.73,26.82,26.85,26.16,6233,1651万,2.59%,5.19
2012-05-08,26.58,27.30,27.50,26.50,8331,2262万,3.73%,6.94
2012-05-09,27.01,26.95,27.70,26.50,7701,2079万,4.40%,6.42
2012-05-10,26.81,26.72,27.45,26.61,3468,929万,3.12%,2.89
2012-05-11,26.70,26.00,26.87,26.00,4743,1254万,3.26%,3.95
2012-05-14,26.29,24.96,26.29,24.80,8730,2207万,5.73%,7.28
2012-05-15,24.84,25.20,25.28,24.53,2966,743万,3.00%,2.47
2012-05-16,24.92,24.78,25.16,24.78,1975,493万,1.51%,1.65
2012-05-17,24.62,24.83,25.09,24.50,2449,607万,2.38%,2.04
2012-05-18,24.80,25.15,25.49,24.57,3318,833万,3.71%,2.76
2012-05-21,25.08,24.97,25.15,24.67,2232,554万,1.91%,1.86
2012-05-22,24.81,25.33,25.48,24.81,2306,582万,2.68%,1.92
2012-05-23,25.33,24.10,25.45,24.00,6453,1577万,5.72%,5.38
2012-05-24,24.00,25.20,25.36,23.61,11358,2789万,7.26%,9.46
2012-05-25,25.21,25.59,25.92,25.12,8514,2167万,3.17%,7.1
2012-05-28,25.70,25.36,25.97,24.26,7988,1994万,6.68%,6.66
2012-05-29,24.85,25.46,25.90,24.85,6665,1684万,4.14%,5.55
2012-05-30,25.40,25.00,25.40,24.85,7317,1832万,2.16%,6.1
2012-05-31,24.90,25.35,25.80,24.36,7432,1887万,5.76%,6.19
2012-06-01,25.25,26.35,27.26,25.20,11067,2916万,8.13%,9.22
2012-06-04,25.99,25.89,27.20,25.82,9051,2405万,5.24%,7.54
2012-06-05,25.99,27.25,27.58,25.99,13686,3682万,6.14%,11.4
2012-06-06,27.39,27.10,27.47,26.58,10415,2822万,3.27%,8.68
2012-06-07,27.10,26.49,27.25,26.09,7148,1902万,4.28%,5.96
2012-06-08,26.51,26.12,26.68,26.08,4560,1200万,2.27%,3.8
2012-06-11,26.13,26.54,26.83,25.95,10543,2796万,3.37%,8.79
2012-06-12,26.22,25.60,26.28,25.38,7775,2003万,3.39%,6.48
2012-06-13,25.61,26.20,26.24,25.30,6192,1597万,3.67%,5.16
2012-06-14,26.06,26.20,26.98,25.91,8043,2134万,4.08%,6.7
2012-06-15,26.20,26.00,26.78,25.40,6291,1638万,5.27%,5.24
2012-06-18,25.80,27.30,27.36,25.51,11128,2959万,7.12%,9.27
2012-06-19,27.00,26.88,27.58,26.76,9458,2571万,3.00%,7.88
2012-06-20,27.00,27.52,28.19,26.77,10703,2945万,5.28%,8.92
2012-06-21,27.50,28.88,29.28,27.01,15772,4448万,8.25%,10.51
2012-06-25,28.38,27.91,28.68,27.63,9760,2723万,3.64%,6.51
2012-06-26,27.68,27.17,27.68,26.33,9617,2583万,4.84%,6.41
2012-06-27,27.18,28.65,29.48,27.02,16461,4641万,9.05%,10.97
2012-06-28,28.60,28.00,28.60,27.70,8115,2272万,3.14%,5.41
2012-06-29,28.09,28.97,29.97,27.46,19403,5601万,8.96%,12.94
2012-07-02,28.70,29.53,29.76,28.68,14311,4180万,3.73%,9.54
2012-07-03,29.41,29.45,29.76,28.95,9563,2796万,2.74%,6.38
2012-07-04,29.31,28.12,30.51,27.90,19918,5775万,8.86%,13.28
2012-07-05,28.09,28.10,28.46,27.68,7146,2003万,2.77%,4.76
2012-07-06,28.20,26.66,28.26,26.02,20885,5573万,7.97%,13.92
2012-07-09,26.73,25.80,26.95,25.80,11904,3117万,4.31%,7.94
2012-07-10,25.55,25.49,26.14,25.02,10233,2592万,4.34%,6.82
2012-07-11,25.47,25.54,25.77,25.20,4039,1026万,2.24%,2.69
2012-07-12,25.68,26.10,26.11,25.41,6375,1638万,2.74%,4.25
2012-07-13,26.00,24.80,26.10,24.70,8595,2172万,5.36%,5.73
2012-07-16,24.72,24.10,24.89,23.91,6730,1621万,3.95%,4.49
2012-07-17,24.19,24.50,24.69,23.96,3463,844万,3.03%,2.31
2012-07-18,24.60,24.55,24.60,24.00,2516,608万,2.45%,1.68
2012-07-19,24.69,24.91,25.20,24.60,4039,1006万,2.44%,2.69
2012-07-20,24.80,24.36,25.01,24.30,2824,694万,2.85%,1.88
2012-07-23,24.36,24.36,24.71,24.10,2350,572万,2.50%,1.57
2012-07-24,24.10,25.11,25.28,24.00,6185,1533万,5.25%,4.12
2012-07-25,25.05,25.52,25.98,24.98,6558,1670万,3.98%,4.37
2012-07-26,25.49,25.03,25.75,24.75,3563,895万,3.92%,2.38
2012-07-27,25.03,25.10,25.37,24.82,1912,478万,2.20%,1.27
2012-07-30,25.29,24.68,25.29,24.65,1760,436万,2.55%,1.17
2012-07-31,24.66,24.05,24.79,23.80,2340,562万,4.01%,1.56
2012-08-01,23.70,24.10,24.56,23.70,1555,375万,3.58%,1.04
2012-08-02,23.82,24.70,24.94,23.81,2849,692万,4.69%,1.9
2012-08-03,25.10,25.27,25.35,24.52,2850,711万,3.36%,1.9
2012-08-06,25.28,26.17,26.37,24.93,6735,1738万,5.70%,4.49
2012-08-07,26.44,26.17,26.75,26.01,4833,1268万,2.83%,3.22
2012-08-08,26.03,26.42,26.48,25.62,2985,776万,3.29%,1.99
2012-08-09,26.30,26.66,26.89,26.10,4932,1302万,2.99%,3.29
2012-08-10,26.66,26.89,26.98,26.60,5472,1464万,1.43%,3.65
2012-08-13,26.73,25.94,26.80,25.77,5071,1334万,3.83%,3.38
2012-08-14,25.76,26.57,26.78,25.76,2337,612万,3.93%,1.56
2012-08-15,26.67,26.71,27.70,26.58,5968,1619万,4.22%,3.98
2012-08-16,26.73,27.27,27.54,26.49,4594,1243万,3.93%,3.06
2012-08-17,27.10,26.75,27.27,26.55,2205,590万,2.64%,1.47
2012-08-20,26.74,27.49,27.58,26.65,3156,857万,3.48%,2.1
2012-08-21,27.40,27.95,28.16,27.20,3903,1085万,3.49%,2.6
2012-08-22,27.76,27.89,28.10,27.70,2931,815万,1.43%,1.95
2012-08-23,27.79,27.63,28.38,27.30,3017,832万,3.87%,2.01
2012-08-24,27.64,26.80,27.82,26.68,3902,1055万,4.13%,2.6
2012-08-27,26.40,26.80,27.09,26.08,6241,1644万,3.77%,4.16
2012-08-28,26.78,27.39,27.58,26.42,4026,1086万,4.33%,2.68
2012-08-29,27.25,27.52,28.31,27.25,4116,1144万,3.87%,2.74
2012-08-30,27.33,26.83,28.02,26.22,4953,1330万,6.54%,3.3
2012-08-31,26.81,28.38,28.62,26.55,8452,2358万,7.72%,5.63
2012-09-03,28.30,28.85,29.06,28.10,6165,1757万,3.38%,4.11
2012-09-04,28.87,27.61,29.70,27.40,17286,4908万,7.97%,11.52
2012-09-05,27.28,27.91,28.53,27.18,7139,1989万,4.89%,4.76
2012-09-06,27.83,28.04,28.08,27.64,3639,1011万,1.58%,2.43
2012-09-07,28.10,28.52,28.76,28.07,6460,1827万,2.46%,4.31
2012-09-10,28.38,28.55,29.00,28.25,4405,1257万,2.63%,2.94
2012-09-11,28.40,29.06,29.35,28.35,5822,1682万,3.50%,3.88
