日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2012-06-01,19.01,19.92,20.10,19.00,196807,3.89亿,-,39.36
2012-06-04,19.80,20.07,20.15,19.62,134376,2.68亿,2.66%,26.88
2012-06-05,20.31,20.49,20.49,19.81,102822,2.08亿,3.39%,20.56
2012-06-06,20.99,21.20,21.64,20.85,114896,2.44亿,3.86%,22.98
2012-06-07,21.00,21.19,21.40,20.58,73772,1.55亿,3.87%,14.75
2012-06-08,21.08,20.50,21.14,20.45,46755,9709万,3.26%,9.35
2012-06-11,20.52,21.03,21.29,20.11,47634,9932万,5.76%,9.53
2012-06-12,20.99,20.00,20.99,19.79,71188,1.44亿,5.71%,14.24
2012-06-13,20.00,20.50,20.79,19.80,70685,1.43亿,4.95%,14.14
2012-06-14,20.41,20.39,20.95,20.16,50881,1.05亿,3.85%,10.18
2012-06-15,20.40,20.13,20.64,19.80,35372,7133万,4.12%,7.07
2012-06-18,20.16,20.40,20.57,19.94,50186,1.02亿,3.13%,10.04
2012-06-19,20.23,19.61,20.29,19.41,59395,1.18亿,4.31%,11.88
2012-06-20,19.60,19.71,20.02,19.50,33684,6655万,2.65%,6.74
2012-06-21,19.57,19.09,19.70,19.09,40351,7765万,3.09%,8.07
2012-06-25,19.00,19.00,19.28,18.63,27701,5242万,3.40%,5.54
2012-06-26,18.92,19.17,19.33,18.74,23752,4533万,3.11%,4.75
2012-06-27,19.10,19.13,19.55,18.90,35391,6818万,3.39%,7.08
2012-06-28,19.10,18.08,19.25,18.00,34556,6438万,6.53%,6.91
2012-06-29,17.88,17.84,17.94,17.30,39001,6888万,3.54%,7.8
2012-07-02,17.95,17.66,18.27,17.52,46928,8389万,4.20%,9.39
2012-07-03,17.70,19.01,19.43,17.55,99077,1.85亿,10.65%,19.82
2012-07-04,18.76,18.02,18.88,17.93,75340,1.38亿,5.00%,15.07
2012-07-05,18.08,17.58,18.08,17.30,51922,9111万,4.33%,10.38
2012-07-06,17.63,17.90,17.97,17.32,38804,6834万,3.70%,7.76
2012-07-09,17.68,16.85,17.78,16.80,35390,6140万,5.47%,7.08
2012-07-10,16.68,15.70,16.68,15.69,49214,7951万,5.88%,9.84
2012-07-11,15.59,15.53,15.84,15.42,37440,5844万,2.68%,7.49
2012-07-12,15.70,16.05,16.16,15.68,44391,7070万,3.09%,8.88
2012-07-13,14.90,14.45,14.90,14.45,55791,8094万,2.80%,11.16
2012-07-16,13.57,13.20,13.89,13.08,71273,9509万,5.61%,14.25
2012-07-17,13.21,13.46,13.50,13.00,52055,6902万,3.79%,10.41
2012-07-18,13.31,13.40,13.48,13.07,34803,4610万,3.05%,6.96
2012-07-19,13.41,13.61,13.97,13.41,60875,8354万,4.18%,12.18
2012-07-20,13.42,13.30,13.74,13.00,33119,4464万,5.44%,6.62
2012-07-23,13.06,13.15,13.30,12.80,24248,3164万,3.76%,4.85
2012-07-24,13.00,13.50,13.72,13.00,36323,4896万,5.48%,7.26
2012-07-25,13.38,13.82,14.41,13.36,67465,9434万,7.78%,13.49
2012-07-26,13.73,13.64,14.08,13.52,32451,4470万,4.05%,6.49
2012-07-27,13.70,13.85,14.07,13.61,29514,4087万,3.37%,5.9
2012-07-30,13.85,13.07,13.95,13.02,32603,4337万,6.71%,6.52
2012-07-31,13.07,12.37,13.16,12.32,28057,3527万,6.43%,5.61
2012-08-01,12.40,12.59,12.90,12.37,30503,3848万,4.28%,6.1
2012-08-02,12.51,12.60,12.75,12.31,36406,4555万,3.49%,7.28
