日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-10-12,40.00,44.60,45.50,39.00,70925,2.96亿,-,88.66
2011-10-13,43.00,45.90,48.40,42.60,49220,2.18亿,13.00%,61.52
2011-10-14,44.50,45.55,47.58,44.07,31471,1.44亿,7.65%,39.34
2011-10-17,45.10,46.71,48.46,45.10,31712,1.49亿,7.38%,39.64
2011-10-18,45.90,46.86,47.98,45.30,25686,1.20亿,5.74%,32.11
2011-10-19,46.70,44.31,49.67,44.11,29574,1.38亿,11.87%,36.97
2011-10-20,43.53,42.40,43.88,41.40,19224,8234万,5.60%,24.03
2011-10-21,42.48,41.00,43.20,40.42,13714,5747万,6.56%,17.14
2011-10-24,41.25,41.10,41.47,38.51,15687,6307万,7.22%,19.61
2011-10-25,40.80,43.70,44.60,40.31,20710,8841万,10.44%,25.89
2011-10-26,43.35,43.77,44.25,42.58,17712,7700万,3.82%,22.14
2011-10-27,43.80,44.50,45.18,43.25,16550,7321万,4.41%,20.69
2011-10-28,44.58,44.35,44.87,43.50,14628,6468万,3.08%,18.29
2011-10-31,44.38,44.68,45.78,43.21,13847,6149万,5.79%,17.31
2011-11-01,44.30,45.12,45.16,43.55,13117,5823万,3.60%,16.4
2011-11-02,44.60,46.58,47.30,44.04,17197,7888万,7.23%,21.5
2011-11-03,46.88,45.02,48.04,45.02,18622,8661万,6.48%,23.28
2011-11-04,45.66,47.55,48.79,44.90,20142,9475万,8.64%,25.18
2011-11-07,47.00,45.98,48.29,45.81,11882,5561万,5.22%,14.85
2011-11-08,46.10,44.49,46.41,44.31,9979,4530万,4.57%,12.47
2011-11-09,44.61,45.38,45.50,43.76,10713,4783万,3.91%,13.39
2011-11-10,44.60,44.76,45.80,44.60,10798,4882万,2.64%,13.5
2011-11-11,44.90,43.75,45.10,43.51,7621,3373万,3.55%,9.53
2011-11-14,44.13,45.76,46.30,44.13,10454,4741万,4.96%,13.07
2011-11-15,45.89,48.10,49.60,45.55,18281,8722万,8.85%,22.85
2011-11-16,48.58,47.35,48.90,46.90,13266,6341万,4.16%,16.58
2011-11-17,47.20,52.09,52.09,47.20,13826,7023万,10.33%,17.28
2011-11-18,53.50,55.38,56.50,53.13,28174,1.54亿,6.47%,35.22
2011-11-21,54.75,56.69,57.28,53.50,21369,1.18亿,6.83%,26.71
2011-11-22,56.30,54.79,56.42,53.60,16497,9098万,4.97%,20.62
2011-11-23,55.04,54.01,58.88,54.01,22673,1.28亿,8.89%,28.34
2011-11-24,53.02,54.49,55.30,52.63,11780,6358万,4.94%,14.73
2011-11-25,53.00,53.09,54.80,52.70,11790,6313万,3.85%,14.74
2011-11-28,52.60,53.97,54.48,52.00,10365,5537万,4.67%,12.96
2011-11-29,54.35,55.48,56.68,54.35,13030,7235万,4.32%,16.29
2011-11-30,55.06,50.48,55.45,49.93,17005,8853万,9.95%,21.26
2011-12-01,52.20,50.60,53.45,50.50,15180,7864万,5.84%,18.97
2011-12-02,49.80,51.14,51.88,49.11,6783,3449万,5.47%,8.48
2011-12-05,51.00,47.68,51.13,47.46,8485,4161万,7.18%,10.61
2011-12-06,47.20,48.89,49.40,47.06,6663,3224万,4.91%,8.33
2011-12-07,48.70,48.75,49.08,47.05,8360,4027万,4.15%,10.45
2011-12-08,48.61,50.19,51.62,47.25,10087,5032万,8.96%,12.61
2011-12-09,49.40,50.44,51.12,49.20,5661,2842万,3.83%,7.08
2011-12-12,50.80,51.12,51.87,50.52,6745,3453万,2.68%,8.43
2011-12-13,50.65,49.90,51.35,48.78,6129,3061万,5.03%,7.66
2011-12-14,49.80,48.00,50.38,47.52,5323,2606万,5.73%,6.65
2011-12-15,47.70,47.79,48.89,47.20,4434,2136万,3.52%,5.54
2011-12-16,48.00,47.60,48.00,45.19,10125,4703万,5.88%,12.66
2011-12-19,46.73,47.28,47.40,45.40,8608,3985万,4.20%,10.76
2011-12-20,46.92,45.97,48.50,45.97,7061,3337万,5.35%,8.83
2011-12-21,46.42,43.67,46.73,43.66,10918,4906万,6.68%,13.65
2011-12-22,43.03,42.40,43.32,41.58,7138,3020万,3.98%,8.92
2011-12-23,42.43,43.40,44.07,42.20,7365,3186万,4.41%,9.21
2011-12-26,42.81,43.42,44.27,42.70,5385,2350万,3.62%,6.73
2011-12-27,43.40,41.00,43.40,40.50,6247,2613万,6.68%,7.81
2011-12-28,40.50,40.40,40.65,39.38,3716,1484万,3.10%,4.65
2011-12-29,39.98,40.96,41.60,39.90,3717,1521万,4.21%,4.65
2011-12-30,41.39,42.63,42.77,40.70,4511,1895万,5.05%,5.64
