日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-10-13,15.34,18.40,18.40,15.34,79,14.4万,-,0.03
2017-10-16,20.24,20.24,20.24,20.24,44,8.92万,0.00%,0.02
2017-10-17,22.26,22.26,22.26,22.26,31,6.91万,0.00%,0.01
2017-10-18,24.49,24.49,24.49,24.49,50,12.3万,0.00%,0.02
2017-10-19,26.94,26.94,26.94,26.94,30,8.08万,0.00%,0.01
2017-10-20,29.63,29.63,29.63,29.63,63,18.7万,0.00%,0.03
2017-10-23,32.59,32.59,32.59,32.59,168,54.9万,0.00%,0.07
2017-10-24,35.85,35.85,35.85,35.85,608,218万,0.00%,0.24
2017-10-26,39.44,39.44,39.44,39.44,1226,483万,0.00%,0.49
2017-10-27,43.38,43.38,43.38,43.38,1145,497万,0.00%,0.46
2017-10-30,47.72,47.72,47.72,47.72,1186,566万,0.00%,0.47
2017-10-31,52.49,52.49,52.49,52.49,2149,1128万,0.00%,0.86
2017-11-01,57.74,57.74,57.74,57.00,58011,3.35亿,1.41%,23.2
2017-11-02,59.99,56.48,61.95,55.99,170965,10.1亿,10.32%,68.39
2017-11-03,53.50,56.58,58.89,53.50,115945,6.52亿,9.54%,46.38
2017-11-06,57.02,52.11,58.90,52.02,120458,6.70亿,12.16%,48.18
2017-11-07,50.51,53.12,53.90,50.51,96633,5.03亿,6.51%,38.65
2017-11-08,56.00,58.43,58.43,56.00,32379,1.87亿,4.57%,12.95
2017-11-09,61.83,62.59,64.27,60.50,167307,10.5亿,6.45%,66.92
2017-11-10,61.00,60.37,61.49,58.05,118242,7.09亿,5.50%,47.3
2017-11-13,59.50,60.50,61.33,58.81,82917,4.97亿,4.17%,33.17
2017-11-14,61.48,62.51,62.55,58.81,105784,6.45亿,6.18%,42.31
2017-11-15,62.55,56.26,62.55,56.26,76242,4.43亿,10.06%,30.5
2017-11-16,53.55,50.85,54.75,50.66,73720,3.89亿,7.27%,29.49
2017-11-17,51.10,46.42,51.80,45.79,63152,3.08亿,11.82%,25.26
2017-11-20,46.12,47.40,47.47,45.03,39338,1.84亿,5.26%,15.74
2017-11-21,46.97,45.76,46.98,43.00,55067,2.50亿,8.40%,22.03
2017-11-22,45.20,45.31,46.38,43.58,41023,1.85亿,6.12%,16.41
2017-11-23,44.70,42.70,45.10,42.50,33454,1.47亿,5.74%,13.38
2017-11-24,41.80,40.75,42.68,40.60,35457,1.47亿,4.87%,14.18
2017-11-27,40.26,40.50,41.69,39.60,22692,9228万,5.13%,9.08
2017-11-28,40.90,41.30,41.97,40.66,27855,1.15亿,3.23%,11.14
2017-11-29,41.30,42.10,42.30,39.71,50893,2.09亿,6.27%,20.36
2017-11-30,41.80,41.49,43.25,41.28,37417,1.58亿,4.68%,14.97
2017-12-01,41.00,40.62,41.30,39.80,29003,1.18亿,3.62%,11.6
2017-12-04,39.80,36.56,39.80,36.56,43565,1.63亿,7.98%,17.43
2017-12-05,36.41,36.40,37.50,36.02,25524,9346万,4.05%,10.21
2017-12-06,36.85,37.91,38.18,36.47,34274,1.29亿,4.70%,13.71
2017-12-07,37.40,37.41,38.48,37.23,29403,1.11亿,3.30%,11.76
2017-12-08,37.58,38.54,38.98,37.23,41673,1.60亿,4.68%,16.67
2017-12-11,38.53,38.39,38.80,37.91,26286,1.01亿,2.31%,10.51
2017-12-12,38.19,35.42,38.19,35.00,37329,1.36亿,8.31%,14.93
2017-12-13,35.15,36.00,36.16,35.15,20161,7225万,2.85%,8.06
2017-12-14,35.99,36.40,36.91,35.62,22993,8367万,3.58%,9.2
2017-12-15,36.55,37.80,40.04,36.02,49635,1.90亿,11.04%,19.85
2017-12-18,38.11,38.00,38.39,36.80,33924,1.28亿,4.21%,13.57
2017-12-19,38.00,37.89,38.15,37.38,25609,9677万,2.03%,10.24
2017-12-20,37.84,36.09,37.92,35.96,27411,1.00亿,5.17%,10.96
2017-12-21,35.88,36.85,37.07,35.36,24573,8974万,4.74%,9.83
2017-12-22,36.51,36.56,37.48,36.51,21096,7801万,2.63%,8.44
2017-12-25,36.08,35.91,36.77,34.71,26488,9433万,5.63%,10.6
2017-12-26,35.91,39.50,39.50,35.55,69924,2.68亿,11.00%,27.97
2017-12-27,39.49,39.67,40.36,38.72,70554,2.78亿,4.15%,28.22
2017-12-28,38.45,39.99,40.46,38.45,54930,2.18亿,5.07%,21.97
2017-12-29,39.83,40.02,41.31,39.20,36950,1.48亿,5.28%,14.78
2018-01-02,40.08,40.26,40.55,39.50,26721,1.07亿,2.62%,10.69
2018-01-03,40.33,39.98,40.96,39.16,34745,1.39亿,4.47%,13.9
2018-01-04,39.43,39.82,39.91,38.60,33539,1.32亿,3.28%,13.42
2018-01-05,39.49,38.80,39.80,38.80,20558,8061万,2.51%,8.22
2018-01-08,38.41,39.14,39.24,38.10,20164,7792万,2.94%,8.07
2018-01-09,39.15,40.82,41.08,38.60,52264,2.10亿,6.34%,20.91
2018-01-10,40.18,39.13,40.57,38.40,34848,1.38亿,5.32%,13.94
2018-01-11,38.31,41.77,42.70,38.31,67198,2.74亿,11.22%,26.88
2018-01-12,41.11,42.33,42.58,40.65,57193,2.37亿,4.62%,22.88
2018-01-15,42.32,42.92,46.32,41.30,79976,3.48亿,11.86%,31.99
2018-01-16,41.82,44.56,45.94,41.72,63129,2.79亿,9.83%,25.25
2018-01-17,43.98,45.73,46.61,42.38,65579,2.94亿,9.49%,26.23
2018-01-18,44.92,48.42,49.50,44.68,75429,3.61亿,10.54%,30.17
2018-01-19,47.75,46.06,49.03,45.80,66002,3.12亿,6.67%,26.4
2018-01-22,45.50,42.18,45.50,42.06,50521,2.18亿,7.47%,20.21
2018-01-23,42.32,42.78,43.16,41.71,31325,1.33亿,3.44%,12.53
2018-01-24,42.50,42.93,43.50,42.16,27025,1.16亿,3.13%,10.81
2018-01-25,42.68,41.20,43.30,41.15,36253,1.53亿,5.01%,14.5
2018-01-26,41.00,39.38,41.60,39.30,31774,1.29亿,5.58%,12.71
2018-01-29,39.00,40.14,40.27,38.42,29659,1.17亿,4.70%,11.86
2018-01-30,39.70,39.24,40.18,38.57,20932,8259万,4.01%,8.37
2018-01-31,38.99,36.76,39.79,36.00,30375,1.15亿,9.66%,12.15
2018-02-01,36.56,34.84,37.41,34.10,28268,1.01亿,9.00%,11.31
2018-02-02,34.55,33.04,34.79,31.89,22735,7615万,8.32%,9.09
2018-02-05,32.03,32.10,33.29,31.95,17654,5749万,4.06%,7.06
2018-02-06,31.60,28.89,31.61,28.89,26650,8044万,8.47%,10.66
2018-02-07,29.75,29.46,29.98,27.50,24769,7262万,8.58%,9.91
2018-02-08,29.35,29.86,30.34,29.10,17127,5117万,4.21%,6.85
2018-02-09,28.78,28.45,29.37,28.00,16990,4866万,4.59%,6.8
2018-02-12,31.30,31.30,31.30,31.30,4569,1430万,0.00%,1.83
2018-02-13,33.58,34.43,34.43,32.98,31361,1.06亿,4.63%,12.54
2018-02-14,35.46,33.15,37.10,32.88,64507,2.27亿,12.26%,25.8
2018-02-22,32.78,33.14,33.70,31.63,44572,1.45亿,6.24%,17.83
2018-02-23,32.42,32.30,32.72,31.90,33732,1.09亿,2.47%,13.49
2018-02-26,32.86,33.88,34.33,32.55,40499,1.36亿,5.51%,16.2
2018-02-27,33.26,35.87,36.78,32.67,58646,2.05亿,12.13%,23.46
2018-02-28,34.99,34.17,34.99,33.55,35633,1.23亿,4.01%,14.25
2018-03-01,33.95,37.59,37.59,33.95,83674,3.07亿,10.65%,33.47
2018-03-02,37.52,37.08,37.55,36.22,67276,2.48亿,3.54%,26.91
2018-03-05,39.00,40.79,40.79,38.56,88868,3.55亿,6.01%,35.55
2018-03-06,40.00,41.39,43.73,39.20,100773,4.24亿,11.11%,40.31
2018-03-07,41.10,41.16,41.20,39.72,50127,2.03亿,3.58%,20.05
2018-03-08,40.47,43.35,45.28,40.46,87314,3.73亿,11.71%,34.93
2018-03-09,42.51,43.79,44.99,41.78,84018,3.67亿,7.40%,33.61
2018-03-12,43.05,43.58,44.40,42.79,60004,2.61亿,3.68%,24
2018-03-13,43.02,40.70,43.04,40.62,53617,2.23亿,5.55%,21.45
2018-03-14,41.16,41.38,41.98,40.10,39660,1.63亿,4.62%,15.86
2018-03-15,40.00,38.90,40.00,37.28,44719,1.73亿,6.57%,17.89
2018-03-16,39.28,39.84,40.78,38.91,39233,1.57亿,4.81%,15.69
2018-03-19,39.10,40.55,40.78,37.58,36268,1.44亿,8.03%,14.51
2018-03-20,40.00,40.05,40.36,39.24,25122,1.00亿,2.76%,10.05
2018-03-21,40.12,40.93,42.84,40.12,58293,2.44亿,6.79%,23.32
2018-03-22,39.89,43.18,43.58,39.60,70828,2.98亿,9.72%,28.33
2018-03-23,41.00,38.86,42.90,38.86,57226,2.33亿,9.36%,22.89
2018-03-26,37.00,38.80,39.59,34.97,42090,1.55亿,11.89%,16.84
2018-03-27,39.00,40.34,41.47,39.00,43835,1.76亿,6.37%,17.53
2018-03-28,39.50,41.21,41.98,39.11,49321,2.02亿,7.11%,19.73
2018-03-29,42.70,41.99,44.77,41.80,71592,3.09亿,7.21%,28.64
2018-03-30,41.80,44.96,46.19,41.80,90628,4.05亿,10.45%,36.25
2018-04-02,43.59,46.31,48.70,43.30,92857,4.20亿,12.01%,37.14
2018-04-03,44.01,44.25,45.01,43.01,54504,2.41亿,4.32%,21.8
2018-04-04,44.91,45.03,45.78,44.30,61623,2.77亿,3.34%,24.65
2018-04-09,44.91,44.44,44.91,42.55,35325,1.56亿,5.24%,14.13
2018-04-10,44.03,45.45,45.80,43.20,47807,2.13亿,5.85%,19.12
2018-04-11,45.26,45.81,46.29,44.61,49550,2.26亿,3.70%,19.82
2018-04-12,45.33,46.24,47.21,45.00,56840,2.63亿,4.82%,22.74
2018-04-13,46.48,43.74,46.49,43.65,44668,2.01亿,6.14%,17.87
2018-04-16,43.11,41.30,43.20,40.00,34173,1.42亿,7.32%,13.67
2018-04-17,41.54,38.70,41.92,38.53,29747,1.21亿,8.21%,11.9
2018-04-18,39.37,39.74,39.94,36.00,36628,1.40亿,10.18%,14.65
2018-04-19,39.92,41.24,41.94,39.77,37564,1.54亿,5.46%,15.03
2018-04-20,41.20,41.46,44.29,40.60,41849,1.77亿,8.95%,16.74
