日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-12-15,32.03,32.29,34.18,31.71,763490,24.9亿,-,86.76
2010-12-16,32.95,34.28,35.46,32.51,497805,16.8亿,9.14%,56.57
2010-12-17,35.68,37.71,37.71,34.71,301569,10.9亿,8.75%,34.27
2010-12-20,36.58,36.23,37.28,35.00,254976,9.26亿,6.05%,28.97
2010-12-21,36.50,36.27,36.94,34.96,169669,6.09亿,5.47%,19.28
2010-12-22,35.70,34.75,36.18,34.54,127442,4.51亿,4.52%,14.48
2010-12-23,34.51,34.41,35.35,34.18,92539,3.21亿,3.37%,10.52
2010-12-24,34.20,33.08,34.79,32.60,113126,3.78亿,6.36%,12.86
2010-12-27,33.00,33.06,34.42,32.80,107039,3.59亿,4.90%,12.16
2010-12-28,32.59,30.75,32.77,30.60,88401,2.79亿,6.56%,10.05
2010-12-29,30.70,31.21,31.58,30.21,58415,1.81亿,4.46%,6.64
2010-12-30,31.40,30.87,31.64,30.51,72579,2.26亿,3.62%,8.25
2010-12-31,30.51,31.24,31.29,30.51,61434,1.90亿,2.53%,6.98
2011-01-04,31.32,33.64,33.98,31.31,116538,3.81亿,8.55%,13.24
2011-01-05,33.00,33.08,33.48,32.69,56246,1.86亿,2.35%,6.39
2011-01-06,33.05,33.13,33.50,32.36,49031,1.61亿,3.45%,5.57
2011-01-07,33.00,32.23,33.47,31.50,64766,2.10亿,5.95%,7.36
2011-01-10,32.26,31.97,32.75,31.55,43588,1.40亿,3.72%,4.95
2011-01-11,31.63,31.19,32.30,30.35,41054,1.27亿,6.10%,4.67
2011-01-12,31.27,31.61,31.70,30.70,26214,8191万,3.21%,2.98
2011-01-13,31.09,31.41,31.88,31.09,16698,5258万,2.50%,1.9
2011-01-14,31.50,29.99,31.78,29.41,59846,1.82亿,7.55%,6.8
2011-01-17,29.46,28.69,29.96,28.60,44761,1.30亿,4.53%,5.09
2011-01-18,28.50,29.36,29.51,28.08,27831,8067万,4.98%,3.16
2011-01-19,29.19,29.49,29.65,28.92,21108,6205万,2.49%,2.4
2011-01-20,29.59,27.65,29.66,27.60,42570,1.20亿,6.99%,4.84
2011-01-21,27.50,27.86,28.10,27.36,30319,8422万,2.68%,3.45
2011-01-24,27.87,27.90,28.58,27.82,25812,7274万,2.73%,2.93
2011-01-25,27.50,27.44,28.29,27.03,26051,7139万,4.52%,2.96
2011-01-26,27.45,27.71,28.00,27.29,31842,8841万,2.59%,3.62
2011-01-27,27.70,28.23,28.78,27.37,34059,9624万,5.09%,3.87
2011-01-28,28.01,27.62,28.39,27.18,41796,1.15亿,4.29%,4.75
2011-01-31,27.70,27.91,27.96,27.27,41367,1.14亿,2.50%,4.7
2011-02-01,28.29,28.34,28.73,28.20,46202,1.31亿,1.90%,5.25
