日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-01-27,27.72,27.72,27.72,27.72,353,97.9万,-,0.18
2015-01-28,30.49,30.49,30.49,30.49,215,65.6万,0.00%,0.11
2015-01-29,33.54,33.54,33.54,33.54,378,127万,0.00%,0.19
2015-01-30,36.89,36.89,36.89,36.89,1608,593万,0.00%,0.8
2015-02-02,40.58,40.58,40.58,40.58,9358,3797万,0.00%,4.68
2015-02-03,44.50,44.64,44.64,43.60,48117,2.14亿,2.56%,24.06
2015-02-04,47.32,42.89,49.10,42.81,132797,6.13亿,14.09%,66.4
2015-02-05,41.50,43.56,45.89,40.45,93399,3.92亿,12.68%,46.7
2015-02-06,41.02,39.20,41.39,39.20,47430,1.88亿,5.03%,23.72
2015-02-09,37.12,35.28,37.96,35.28,51432,1.85亿,6.84%,25.72
2015-02-10,35.28,35.57,36.23,34.68,30475,1.08亿,4.39%,15.24
2015-02-11,36.44,35.50,36.55,35.01,25699,9168万,4.33%,12.85
2015-02-12,35.50,35.17,35.83,34.78,20003,7051万,2.96%,10
2015-02-13,35.38,36.19,36.85,35.16,36498,1.31亿,4.81%,18.25
2015-02-16,36.00,35.91,36.07,35.33,20657,7383万,2.04%,10.33
2015-02-17,35.75,35.67,35.97,35.55,14644,5233万,1.17%,7.32
2015-02-25,35.71,34.83,35.76,34.81,17601,6183万,2.66%,8.8
2015-02-26,34.89,35.15,35.26,34.87,12578,4409万,1.12%,6.29
2015-02-27,35.24,35.85,36.24,35.02,20489,7297万,3.47%,10.24
2015-03-02,35.81,36.51,36.65,35.46,25572,9203万,3.32%,12.79
2015-03-03,36.27,35.46,36.30,35.30,24209,8637万,2.74%,12.1
2015-03-04,35.32,35.58,35.67,35.29,13734,4872万,1.07%,6.87
2015-03-05,35.50,36.17,36.33,35.30,23704,8519万,2.89%,11.85
2015-03-06,36.12,35.57,36.14,35.52,15227,5441万,1.71%,7.61
2015-03-09,35.31,35.27,35.45,34.90,11487,4039万,1.55%,5.74
2015-03-10,35.27,35.70,36.20,34.90,19374,6930万,3.69%,9.69
2015-03-11,37.55,37.64,38.58,37.00,55775,2.11亿,4.43%,27.89
2015-03-12,37.10,36.40,37.30,36.20,28305,1.03亿,2.92%,14.15
2015-03-13,36.41,36.86,36.95,36.30,15026,5518万,1.79%,7.51
2015-03-16,36.91,37.93,38.28,36.91,27285,1.03亿,3.72%,13.64
2015-03-17,38.09,37.79,38.18,37.38,25183,9507万,2.11%,12.59
2015-03-18,37.80,40.24,41.37,37.61,44563,1.73亿,9.95%,22.28
2015-03-19,40.00,39.50,40.22,39.02,28494,1.13亿,2.98%,14.25
2015-03-20,39.50,39.62,39.90,39.37,18533,7335万,1.34%,9.27
2015-03-23,39.99,40.02,40.47,39.41,23044,9206万,2.68%,11.52
2015-03-24,40.20,39.72,41.20,38.50,28118,1.12亿,6.75%,14.06
2015-03-25,39.43,39.99,40.20,39.23,24901,9901万,2.44%,12.45
2015-03-26,40.08,40.74,41.28,39.50,27469,1.11亿,4.45%,13.73
2015-03-27,40.41,41.17,41.19,40.20,17475,7106万,2.43%,8.74
2015-03-30,41.40,40.50,41.44,40.07,18785,7628万,3.33%,9.39
2015-03-31,40.40,39.66,40.45,39.54,18324,7312万,2.25%,9.16
2015-04-01,39.66,39.91,40.17,39.60,14424,5750万,1.44%,7.21
2015-04-02,40.02,40.71,40.75,39.83,20075,8108万,2.31%,10.04
2015-04-03,40.50,42.09,42.35,40.33,30939,1.28亿,4.96%,15.47
2015-04-07,41.90,44.49,44.70,41.90,38919,1.70亿,6.65%,19.46
2015-04-08,44.56,47.35,48.26,42.68,37404,1.69亿,12.54%,18.7
2015-04-09,46.80,46.84,48.39,45.53,25605,1.21亿,6.04%,12.8
2015-04-10,46.84,49.64,49.99,46.80,27257,1.34亿,6.81%,13.63
2015-04-13,49.00,50.93,51.00,47.88,43930,2.15亿,6.29%,21.96
2015-04-14,50.34,49.78,52.30,48.92,23642,1.19亿,6.64%,11.82
2015-04-15,49.50,47.26,49.77,46.80,27267,1.30亿,5.97%,13.63
2015-04-16,46.30,48.91,49.39,46.27,15292,7385万,6.60%,7.65
2015-04-17,48.91,48.90,49.70,48.08,13621,6652万,3.31%,6.81
2015-04-20,48.50,45.61,48.50,45.12,13844,6500万,6.91%,6.92
2015-04-21,45.58,46.38,46.99,45.18,13733,6375万,3.97%,6.87
2015-04-22,46.58,46.71,47.44,46.38,16241,7621万,2.29%,8.12
2015-04-23,46.65,46.94,47.19,46.01,15992,7447万,2.53%,8
2015-04-24,46.63,48.85,48.98,46.04,17707,8379万,6.26%,8.85
2015-04-27,49.14,49.15,49.98,48.98,27223,1.34亿,2.05%,13.61
2015-04-28,49.50,49.45,49.99,48.60,16901,8336万,2.83%,8.45
2015-04-29,49.75,51.76,52.00,49.50,14746,7510万,5.06%,7.37
2015-04-30,51.86,51.16,52.95,50.78,15033,7755万,4.19%,7.52
2015-05-04,51.50,50.02,51.79,49.61,7005,3514万,4.26%,3.5
2015-05-05,49.81,48.98,49.81,48.00,8537,4153万,3.62%,4.27
2015-05-06,49.02,48.90,49.20,48.04,7366,3576万,2.37%,3.68
2015-05-07,49.09,48.21,49.09,45.02,12280,5744万,8.32%,6.14
2015-05-08,47.91,49.32,49.48,47.22,8749,4231万,4.69%,4.37
2015-05-11,49.40,52.45,52.69,49.06,20432,1.05亿,7.36%,10.22
2015-05-12,52.60,54.79,54.90,49.91,31122,1.61亿,9.51%,15.56
2015-05-13,53.60,53.53,55.50,52.01,14971,8062万,6.37%,7.49
2015-05-14,53.50,57.84,58.50,52.60,28133,1.56亿,11.02%,14.07
2015-05-15,57.88,56.44,59.00,55.17,26128,1.48亿,6.62%,13.06
2015-05-18,56.52,61.73,62.06,56.51,26559,1.59亿,9.83%,13.28
2015-05-19,60.62,62.06,65.00,59.01,19467,1.20亿,9.70%,9.73
2015-05-20,63.00,61.92,64.80,59.80,14572,9185万,8.06%,7.29
2015-05-21,60.87,65.64,65.88,60.86,18280,1.16亿,8.11%,9.14
2015-05-22,68.00,67.40,68.60,64.00,11984,7898万,7.01%,5.99
2015-05-25,66.40,68.89,70.29,65.01,13181,9050万,7.83%,6.59
2015-05-26,70.00,75.78,75.78,68.89,24548,1.80亿,10.00%,12.27
2015-05-27,76.00,83.36,83.36,75.78,35890,2.88亿,10.00%,17.94
2015-06-18,90.15,75.06,90.15,75.06,56705,2.91亿,18.10%,18.9
2015-06-19,68.27,67.61,70.50,67.61,17814,8068万,3.86%,5.94
2015-06-23,61.65,68.01,71.70,60.90,34477,1.46亿,15.98%,11.49
2015-06-24,68.07,68.07,70.95,67.13,24803,1.13亿,5.62%,8.27
2015-06-25,68.07,65.76,69.15,64.20,19327,8358万,7.27%,6.44
2015-06-26,64.44,59.24,64.44,59.24,14550,5890万,7.92%,4.85
2015-06-29,60.41,53.36,62.37,53.36,27564,1.02亿,15.22%,9.19
2015-06-30,53.67,56.85,57.08,48.06,29295,1.00亿,16.90%,9.77
2015-07-01,55.95,57.20,58.50,52.35,22556,8413万,10.82%,7.52
2015-07-02,57.90,62.87,62.87,57.90,73503,3.03亿,8.68%,24.5
2015-07-03,58.95,61.98,65.95,58.37,34108,1.43亿,12.07%,11.37
2015-07-06,67.95,55.94,67.95,55.83,25929,1.04亿,19.55%,8.64
2015-07-07,52.95,50.39,53.13,50.39,19135,6442万,4.91%,6.38
2015-07-15,55.38,55.38,55.38,55.38,6517,2386万,0.00%,2.17
2015-07-16,50.69,58.19,59.70,49.89,19773,7272万,17.71%,6.59
2015-07-17,57.54,61.17,61.28,57.54,19809,7860万,6.42%,6.6
2015-07-20,61.95,60.45,63.38,58.80,19426,7892万,7.48%,6.48
2015-07-21,60.45,60.75,63.30,57.47,11874,4779万,9.65%,3.96
2015-07-22,60.47,59.79,61.91,57.89,10057,3981万,6.62%,3.35
2015-07-23,60.03,63.44,63.93,58.98,24691,1.01亿,8.28%,8.23
2015-07-24,63.15,63.02,65.38,60.30,30034,1.26亿,8.02%,10.01
2015-07-27,60.45,62.12,66.88,58.98,38704,1.63亿,12.54%,12.9
2015-07-28,55.97,60.39,64.20,55.97,15065,5964万,13.26%,5.02
2015-07-29,63.90,62.40,63.99,58.97,32025,1.30亿,8.32%,10.67
2015-07-30,62.55,62.58,66.60,61.77,30667,1.29亿,7.74%,10.22
2015-07-31,61.58,61.95,65.15,60.02,17152,7168万,8.20%,5.72
2015-08-03,60.48,62.58,63.45,60.15,19392,7919万,5.33%,6.46
2015-08-04,63.36,68.79,68.79,62.40,38675,1.72亿,10.21%,12.89
2015-08-05,67.43,69.95,72.15,66.93,35503,1.62亿,7.59%,11.83
2015-08-06,68.70,67.88,70.29,66.60,17648,8011万,5.28%,5.88
2015-08-07,74.63,74.63,74.63,73.20,27355,1.35亿,2.10%,9.12
2015-08-10,81.06,77.69,81.06,75.45,57388,2.97亿,7.52%,19.13
2015-08-11,75.45,82.65,85.41,75.45,67091,3.59亿,12.82%,22.36
2015-08-12,81.30,77.93,83.30,76.97,42009,2.22亿,7.66%,14
2015-08-13,77.93,78.17,80.79,74.04,27721,1.42亿,8.66%,9.24
2015-08-14,77.72,77.40,79.44,75.45,27240,1.39亿,5.10%,9.08
2015-08-17,77.28,77.63,78.77,75.78,17830,9122万,3.86%,5.94
