日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-02-10,28.11,29.96,30.16,28.11,128730,3.79亿,-,73.14
2010-02-11,29.90,30.30,30.86,29.50,76093,2.30亿,4.54%,43.23
2010-02-12,30.30,31.03,31.50,29.83,53228,1.62亿,5.51%,30.24
2010-02-22,30.92,31.21,32.18,30.92,54571,1.73亿,4.06%,31.01
2010-02-23,31.50,31.95,32.00,31.22,35388,1.12亿,2.50%,20.11
2010-02-24,32.00,33.75,34.46,31.73,42514,1.40亿,8.54%,24.16
2010-02-25,33.98,35.98,37.01,33.60,41838,1.48亿,10.10%,23.77
2010-02-26,35.98,35.90,36.97,35.60,28180,1.02亿,3.81%,16.01
2010-03-01,36.01,39.49,39.49,36.01,42834,1.65亿,9.69%,24.34
2010-03-02,39.60,41.97,41.97,38.70,40421,1.62亿,8.28%,22.97
2010-03-03,40.95,39.33,40.95,39.01,44127,1.76亿,4.62%,25.07
2010-03-04,39.36,39.29,39.90,37.83,38744,1.50亿,5.26%,22.01
2010-03-05,38.88,38.80,39.18,37.88,22422,8670万,3.31%,12.74
2010-03-08,39.50,38.62,39.50,38.36,18400,7155万,2.94%,10.45
2010-03-09,38.25,38.78,39.39,38.20,24887,9628万,3.08%,14.14
2010-03-10,38.84,36.80,38.88,36.70,31650,1.19亿,5.62%,17.98
2010-03-11,36.78,37.50,37.78,36.39,24241,9002万,3.78%,13.77
2010-03-12,37.02,38.21,39.55,36.99,41080,1.58亿,6.83%,23.34
2010-03-15,38.24,37.20,38.58,36.80,17420,6481万,4.66%,9.9
2010-03-16,37.20,37.15,37.86,36.51,14493,5373万,3.63%,8.23
2010-03-17,37.28,39.20,39.48,37.28,30089,1.16亿,5.92%,17.1
2010-03-18,38.88,38.80,39.50,38.50,18570,7246万,2.55%,10.55
2010-03-19,39.20,38.58,39.20,38.05,13887,5338万,2.96%,7.89
2010-03-22,38.61,39.00,39.22,38.32,13509,5249万,2.33%,7.68
2010-03-23,39.20,38.00,39.20,37.70,18436,7024万,3.85%,10.48
2010-03-24,38.01,39.65,39.96,38.00,22668,8878万,5.16%,12.88
2010-03-25,39.66,41.08,41.85,39.20,29855,1.21亿,6.68%,16.96
2010-03-26,40.00,40.30,40.90,39.30,19518,7842万,3.89%,11.09
2010-03-29,40.01,43.15,43.50,40.01,26248,1.11亿,8.66%,14.91
2010-03-30,42.50,43.43,45.00,42.40,24005,1.05亿,6.03%,13.64
2010-03-31,43.30,46.00,46.30,43.05,20072,9036万,7.48%,11.4
2010-04-01,45.80,45.00,46.97,45.00,26243,1.20亿,4.28%,14.91
2010-04-02,44.80,44.16,45.08,43.30,17968,7944万,3.96%,10.21
2010-04-06,44.16,46.21,46.70,43.68,16053,7363万,6.84%,9.12
2010-04-07,44.30,46.01,46.21,44.30,30251,1.36亿,4.13%,17.19
2010-04-08,45.59,43.61,46.40,43.50,35353,1.57亿,6.30%,20.09
2010-04-09,43.58,44.70,44.88,43.03,20781,9146万,4.24%,11.81
2010-04-12,44.94,48.78,49.00,44.94,30241,1.43亿,9.08%,17.18
2010-04-13,48.60,46.79,49.70,44.93,27418,1.28亿,9.78%,15.58
2010-04-14,46.69,49.60,49.65,45.68,21382,1.04亿,8.48%,12.15
2010-04-15,49.10,49.20,50.98,47.80,18431,9000万,6.41%,10.47
2010-04-16,48.79,49.00,49.58,48.00,7599,3718万,3.21%,4.32
2010-04-19,47.99,48.47,50.50,47.99,9291,4557万,5.12%,5.28
2010-04-20,48.44,48.80,49.20,46.51,9895,4723万,5.55%,5.62
2010-04-21,48.99,49.77,50.00,46.90,15889,7770万,6.35%,9.03
2010-04-22,49.60,52.10,52.50,48.47,20033,1.02亿,8.10%,11.38
2010-04-23,51.81,51.50,52.47,51.00,9658,4990万,2.82%,5.49
2010-04-26,52.01,50.64,52.79,50.28,7869,4074万,4.87%,4.47
2010-04-28,47.22,48.50,49.26,45.58,14883,7087万,7.27%,8.46
2010-04-29,48.00,46.95,48.68,46.95,10495,5006万,3.57%,5.96
2010-04-30,45.63,46.89,47.30,43.70,11469,5243万,7.67%,6.52
2010-05-04,45.50,47.70,47.85,45.50,3990,1877万,5.01%,2.27
2010-05-05,47.70,49.17,49.18,47.36,6346,3088万,3.82%,3.61
2010-05-06,49.00,48.15,49.80,48.00,5683,2781万,3.66%,3.23
2010-05-07,47.10,46.00,47.55,44.60,9095,4209万,6.13%,5.17
2010-05-10,46.00,41.40,46.00,41.40,28919,1.24亿,10.00%,13.14
2010-05-11,41.51,38.32,42.38,37.66,15747,6251万,11.40%,7.16
2010-05-12,38.35,36.10,38.50,34.92,22156,8096万,9.34%,10.07
2010-05-13,36.10,37.75,37.80,36.00,14497,5355万,4.99%,6.59
2010-05-14,37.50,37.77,37.89,36.51,13526,5036万,3.66%,6.15
2010-05-17,37.10,37.50,38.87,36.78,15938,6026万,5.53%,7.24
2010-05-18,37.20,39.39,39.80,36.00,14510,5547万,10.13%,6.6
2010-05-19,38.50,40.55,40.82,38.50,12154,4832万,5.89%,5.52
2010-05-20,40.10,39.65,40.99,39.08,8215,3287万,4.71%,3.73
2010-05-21,38.50,41.53,41.60,37.78,8968,3619万,9.63%,4.08
2010-05-24,41.50,42.00,43.43,41.50,10783,4568万,4.65%,4.9
2010-05-25,41.89,42.31,42.98,41.62,7380,3123万,3.24%,3.35
2010-05-26,42.70,42.61,42.70,41.81,4143,1754万,2.10%,1.88
2010-05-27,42.88,43.38,43.40,42.00,5741,2461万,3.29%,2.61
2010-05-28,43.48,44.03,45.50,43.02,4972,2196万,5.72%,2.26
2010-05-31,43.95,41.80,44.60,41.80,6513,2832万,6.36%,2.96
2010-06-01,41.54,40.87,41.54,40.00,8628,3494万,3.68%,3.92
2010-06-02,40.87,41.76,42.35,40.51,3456,1431万,4.50%,1.57
2010-06-03,41.80,41.71,43.00,41.70,3949,1676万,3.11%,1.8
2010-06-04,41.30,42.44,42.50,41.19,3521,1472万,3.14%,1.6
2010-06-07,41.60,43.96,44.30,41.20,8636,3744万,7.30%,3.93
2010-06-08,43.96,45.50,45.85,43.96,7842,3540万,4.30%,3.56
2010-06-09,45.59,45.98,46.80,45.59,6526,3014万,2.66%,2.97
2010-06-10,45.50,47.20,47.29,45.50,5846,2718万,3.89%,2.66
2010-06-11,47.08,47.00,48.96,46.76,5832,2788万,4.66%,2.65
2010-06-17,47.28,45.40,48.17,45.05,4372,2062万,6.64%,1.99
2010-06-18,45.98,44.50,47.30,44.00,5571,2522万,7.27%,2.53
2010-06-21,44.58,46.50,46.88,42.95,5085,2298万,8.83%,2.31
2010-06-22,46.51,46.79,47.60,46.22,2804,1316万,2.97%,1.27
2010-06-23,46.78,47.25,47.90,45.51,2836,1324万,5.11%,1.29
2010-06-24,47.00,46.00,47.80,45.88,3031,1416万,4.06%,1.38
2010-06-25,45.39,44.20,46.99,44.20,4915,2211万,6.07%,2.23
2010-06-28,43.88,43.50,45.28,43.35,3365,1482万,4.37%,1.53
2010-06-29,43.30,41.90,44.00,41.08,5559,2345万,6.71%,2.53
2010-06-30,42.15,40.90,42.15,38.80,4641,1880万,8.00%,2.11
2010-07-01,40.31,39.61,41.08,39.20,2876,1156万,4.60%,1.31
2010-07-02,39.70,39.85,40.36,38.88,8478,3342万,3.74%,3.85
2010-07-05,39.75,40.00,40.28,37.10,4091,1590万,7.98%,1.86
2010-07-06,39.51,41.15,41.58,39.51,2568,1054万,5.18%,1.17
