日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-09-17,35.00,30.39,36.80,30.02,85980,2.76亿,-,71.65
2010-09-20,28.80,27.35,29.40,27.35,36270,1.01亿,6.75%,30.23
2010-09-21,26.51,25.08,26.84,25.03,34124,8736万,6.62%,28.44
2010-09-27,25.14,25.35,25.68,24.98,15747,3986万,2.79%,13.12
2010-09-28,25.50,25.39,26.33,25.00,16626,4290万,5.25%,13.85
2010-09-29,25.02,24.51,25.31,24.39,14444,3576万,3.62%,12.04
2010-09-30,24.52,25.60,25.97,24.51,13327,3397万,5.96%,11.11
2010-10-08,26.00,26.09,26.28,25.65,12411,3226万,2.46%,10.34
2010-10-11,26.01,26.37,26.60,25.85,13385,3501万,2.87%,11.15
2010-10-12,26.20,26.60,27.18,26.11,12144,3245万,4.06%,10.12
2010-10-13,26.00,26.20,26.40,25.60,10048,2610万,3.01%,8.37
2010-10-14,26.23,25.60,26.38,25.53,7550,1954万,3.24%,6.29
2010-10-15,25.60,25.10,25.80,24.85,7801,1979万,3.71%,6.5
2010-10-18,25.08,24.27,25.08,23.90,8815,2143万,4.70%,7.35
2010-10-19,24.29,25.87,26.30,24.20,11530,2947万,8.65%,9.61
2010-10-20,25.25,25.98,26.95,25.25,13385,3527万,6.57%,11.15
2010-10-21,26.02,26.06,26.34,25.36,5961,1537万,3.77%,4.97
2010-10-22,25.99,26.32,26.85,25.70,10907,2879万,4.41%,9.09
2010-10-25,26.45,27.78,27.99,26.42,16777,4563万,5.97%,13.98
2010-10-26,27.60,26.94,27.60,26.87,10359,2811万,2.63%,8.63
2010-10-27,26.93,26.65,27.33,26.41,8072,2177万,3.41%,6.73
2010-10-28,26.51,27.08,27.20,26.43,6957,1864万,2.89%,5.8
2010-10-29,27.08,27.60,27.94,27.08,9694,2667万,3.18%,8.08
2010-11-01,27.75,28.28,28.47,27.75,11573,3272万,2.61%,9.64
2010-11-02,28.28,27.64,28.48,27.64,10300,2875万,2.97%,8.58
2010-11-03,27.51,27.20,27.65,27.15,5727,1563万,1.81%,4.77
2010-11-04,27.12,27.50,27.80,27.12,4243,1164万,2.50%,3.54
2010-11-05,27.70,27.40,27.89,27.11,5304,1447万,2.84%,4.42
2010-11-08,27.41,28.10,28.19,27.40,9445,2624万,2.88%,7.87
2010-11-09,28.13,28.43,28.43,27.85,9344,2630万,2.06%,7.79
2010-11-10,28.71,28.95,29.35,28.43,9029,2610万,3.24%,7.52
2010-11-11,28.77,28.44,29.28,28.44,8781,2538万,2.90%,7.32
2010-11-12,28.05,26.65,28.38,26.01,10482,2869万,8.33%,8.74
2010-11-15,26.72,27.83,27.88,26.69,5762,1577万,4.47%,4.8
