日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-05-25,58.91,56.69,59.48,56.01,67154,3.87亿,-,33.58
2010-05-26,55.10,55.80,58.37,55.00,32504,1.85亿,5.94%,16.25
2010-05-27,55.60,55.83,55.95,53.58,26467,1.45亿,4.25%,13.23
2010-05-28,56.11,55.00,56.49,54.78,21581,1.20亿,3.06%,10.79
2010-05-31,54.98,53.58,55.00,53.58,15052,8155万,2.58%,7.53
2010-06-01,53.50,49.73,53.50,49.26,19374,9928万,7.91%,9.69
2010-06-02,49.35,50.13,50.29,48.81,10340,5138万,2.98%,5.17
2010-06-03,50.33,49.82,51.38,49.80,12309,6234万,3.15%,6.15
2010-06-04,49.78,50.26,50.50,49.09,7539,3758万,2.83%,3.77
2010-06-07,49.15,51.25,51.47,49.15,10428,5285万,4.62%,5.21
2010-06-08,51.30,51.00,51.30,50.55,6639,3385万,1.46%,3.32
2010-06-09,51.60,52.10,52.70,51.58,11925,6221万,2.20%,5.96
2010-06-10,51.82,52.45,52.87,51.81,8815,4619万,2.03%,4.41
2010-06-11,52.70,53.80,53.91,52.46,13941,7453万,2.76%,6.97
2010-06-17,54.60,52.63,54.88,52.53,10258,5490万,4.37%,5.13
2010-06-18,52.36,50.02,52.36,49.83,7517,3833万,4.81%,3.76
2010-06-21,50.60,52.21,52.45,50.15,6899,3540万,4.60%,3.45
2010-06-22,52.00,53.90,53.90,52.00,9064,4815万,3.64%,4.53
2010-06-23,53.85,55.15,55.20,53.13,23372,1.28亿,3.84%,11.69
2010-06-24,55.00,55.19,55.40,54.40,10456,5757万,1.81%,5.23
2010-06-25,54.65,55.56,55.95,54.65,14787,8189万,2.36%,7.39
2010-06-28,55.60,54.27,55.70,53.82,8996,4920万,3.38%,4.5
2010-06-29,54.05,52.15,54.63,51.80,8295,4377万,5.21%,4.15
2010-07-01,52.15,52.54,53.80,51.89,7459,3952万,3.66%,3.73
2010-07-02,52.04,50.03,52.54,48.10,9873,4992万,8.45%,4.94
2010-07-05,49.50,49.23,49.91,48.58,5341,2635万,2.66%,2.67
2010-07-06,49.30,50.98,51.36,49.03,7377,3745万,4.73%,3.69
2010-07-07,51.30,51.50,51.85,51.00,4502,2311万,1.67%,2.25
2010-07-08,51.79,52.10,53.65,51.75,9599,5058万,3.69%,4.8
2010-07-09,52.77,53.73,54.20,52.22,8940,4793万,3.80%,4.47
2010-07-12,53.75,53.87,54.69,53.63,7132,3853万,1.97%,3.57
2010-07-13,53.38,54.30,54.45,53.02,7936,4279万,2.65%,3.97
2010-07-14,54.30,54.12,54.59,53.83,8166,4420万,1.40%,4.08
2010-07-15,55.56,56.16,57.43,54.60,24893,1.15亿,5.23%,10.37
2010-07-16,55.45,56.77,58.20,55.20,16166,7534万,5.34%,6.74
2010-07-19,56.02,58.38,58.80,56.00,27585,1.32亿,4.92%,11.49
2010-07-20,58.38,60.04,60.34,58.26,37427,1.83亿,3.56%,15.59
2010-07-21,59.52,59.41,60.46,59.22,23596,1.17亿,2.06%,9.83
2010-07-22,59.10,60.32,60.74,58.84,21842,1.08亿,3.21%,9.1
2010-07-23,60.24,59.04,60.59,58.92,16605,8127万,2.77%,6.92
2010-07-26,59.04,59.78,60.42,58.98,14139,6964万,2.44%,5.89
2010-07-27,59.78,62.16,62.50,59.42,26278,1.33亿,5.14%,10.95
2010-07-28,61.86,64.91,65.14,61.66,33301,1.75亿,5.60%,13.88
2010-07-29,64.80,67.91,69.54,64.32,38045,2.10亿,8.04%,15.85
2010-07-30,68.04,66.30,68.16,66.12,17192,9520万,3.00%,7.16
2010-08-02,66.65,68.02,68.65,65.66,21243,1.18亿,4.51%,8.85
2010-08-03,67.88,67.34,68.98,67.18,16503,9286万,2.65%,6.88
2010-08-04,67.26,70.32,71.88,66.34,24317,1.37亿,8.23%,10.13
