日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-05-15,26.09,31.31,31.31,26.09,433,135万,-,0.09
2015-05-18,34.44,34.44,34.44,34.44,123,42.4万,0.00%,0.02
2015-05-19,37.88,37.88,37.88,37.88,181,68.6万,0.00%,0.04
2015-05-20,41.67,41.67,41.67,41.67,157,65.4万,0.00%,0.03
2015-05-21,45.84,45.84,45.84,45.84,256,117万,0.00%,0.05
2015-05-22,50.42,50.42,50.42,50.42,362,182万,0.00%,0.07
2015-05-25,55.46,55.46,55.46,55.46,368,204万,0.00%,0.07
2015-05-26,61.01,61.01,61.01,61.01,296,181万,0.00%,0.06
2015-05-27,67.11,67.11,67.11,67.11,304,204万,0.00%,0.06
2015-05-28,73.82,73.82,73.82,73.82,1552,1146万,0.00%,0.31
2015-05-29,81.20,81.20,81.20,81.20,6893,5597万,0.00%,1.38
2015-06-01,89.32,89.32,89.32,89.32,897,801万,0.00%,0.18
2015-06-02,98.25,98.25,98.25,98.25,1274,1251万,0.00%,0.25
2015-06-03,108.08,108.08,108.08,103.87,97129,10.5亿,4.28%,19.43
2015-06-04,113.00,97.27,113.00,97.27,156778,16.0亿,14.55%,31.36
2015-06-05,91.00,89.51,95.97,87.54,164321,14.8亿,8.67%,32.86
2015-06-08,86.99,83.10,89.00,82.35,113125,9.66亿,7.43%,22.62
2015-06-09,81.60,84.47,86.50,81.11,68624,5.80亿,6.49%,13.72
2015-06-10,82.88,86.56,88.57,81.80,83976,7.27亿,8.01%,16.8
2015-06-11,86.95,95.22,95.22,84.96,105591,9.69亿,11.85%,21.12
2015-06-12,99.00,86.12,103.30,85.80,153565,14.5亿,18.38%,30.71
2015-06-15,80.12,77.51,81.86,77.51,74777,5.86亿,5.05%,14.96
2015-06-16,72.02,70.24,75.05,70.00,80794,5.79亿,6.52%,16.16
2015-06-17,71.08,73.35,73.97,68.80,56101,4.02亿,7.36%,11.22
2015-06-18,73.00,66.02,73.00,66.02,52151,3.62亿,9.52%,10.43
2015-06-19,63.50,64.97,72.50,61.00,56272,3.71亿,17.42%,11.25
2015-06-23,66.45,69.83,71.00,65.10,52823,3.59亿,9.08%,10.56
2015-06-24,71.00,67.70,71.50,66.59,56921,3.91亿,7.03%,11.38
2015-06-25,67.75,62.49,67.75,62.04,44066,2.85亿,8.43%,8.81
2015-06-26,59.92,56.24,61.00,56.24,46819,2.70亿,7.62%,9.36
2015-06-29,56.90,50.62,56.90,50.62,57983,3.02亿,11.17%,11.6
2015-06-30,46.46,53.09,54.24,45.56,79195,3.89亿,17.15%,15.84
2015-07-01,50.80,49.00,55.20,48.80,59596,3.14亿,12.06%,11.92
2015-07-02,48.80,44.70,49.79,44.48,40610,1.91亿,10.84%,8.12
2015-07-03,44.26,41.79,46.66,40.60,42081,1.82亿,13.56%,8.42
2015-07-06,45.97,42.13,45.97,40.30,52470,2.28亿,13.57%,10.49
2015-07-07,40.01,37.92,40.89,37.92,36062,1.39亿,7.05%,7.21
