日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-01-06,48.35,58.02,58.02,48.35,146,84.4万,-,0.05
2017-01-09,63.82,63.82,63.82,63.82,27,17.5万,0.00%,0.01
2017-01-10,70.20,70.20,70.20,70.20,86,60.7万,0.00%,0.03
2017-01-11,77.22,77.22,77.22,77.22,120,92.5万,0.00%,0.04
2017-01-12,84.94,84.94,84.94,84.94,413,350万,0.00%,0.15
2017-01-13,93.43,76.45,93.43,76.45,104638,8.19亿,19.99%,39.24
2017-01-16,72.51,70.01,73.99,68.81,79483,5.65亿,6.78%,29.81
2017-01-17,69.60,71.95,73.98,67.60,67393,4.76亿,9.11%,25.27
2017-01-18,70.15,67.43,71.20,67.20,46135,3.18亿,5.56%,17.3
2017-01-19,65.56,65.70,67.80,64.51,36581,2.41亿,4.88%,13.72
2017-01-20,65.70,67.13,68.50,65.00,34434,2.32亿,5.33%,12.91
2017-01-23,67.16,67.41,68.89,66.66,29782,2.02亿,3.32%,11.17
2017-01-24,66.81,64.84,66.89,64.75,30835,2.02亿,3.17%,11.56
2017-01-25,64.45,65.66,65.97,64.12,19429,1.27亿,2.85%,7.29
2017-01-26,65.70,66.05,66.76,65.40,19002,1.26亿,2.07%,7.13
2017-02-03,66.13,66.90,67.91,65.56,20188,1.35亿,3.56%,7.57
2017-02-06,67.40,69.68,69.88,66.30,34134,2.35亿,5.35%,12.8
2017-02-07,69.20,68.23,69.50,67.66,28273,1.93亿,2.64%,10.6
2017-02-08,68.21,69.30,69.75,67.66,26925,1.86亿,3.06%,10.1
2017-02-09,69.00,68.80,70.40,68.70,27363,1.90亿,2.45%,10.26
2017-02-10,68.82,67.02,68.82,67.00,25636,1.73亿,2.65%,9.61
2017-02-13,67.07,68.45,69.25,66.76,24775,1.69亿,3.72%,9.29
2017-02-14,68.11,68.77,69.20,68.11,24210,1.67亿,1.59%,9.08
2017-02-15,68.50,70.78,72.77,68.50,60369,4.30亿,6.21%,22.64
2017-02-16,70.02,71.31,71.39,69.38,34500,2.43亿,2.84%,12.94
2017-02-17,71.54,69.99,72.73,69.81,35156,2.50亿,4.09%,13.18
2017-02-20,69.05,68.15,69.48,66.84,26508,1.80亿,3.77%,9.94
2017-02-21,67.52,68.99,69.24,67.52,17454,1.20亿,2.52%,6.55
2017-02-22,68.99,69.17,70.36,68.56,22827,1.59亿,2.61%,8.56
2017-02-23,69.20,72.55,73.69,68.72,54040,3.87亿,7.19%,20.26
2017-02-24,72.62,75.45,79.00,72.62,72919,5.55亿,8.79%,27.34
2017-02-27,74.85,74.55,77.20,73.66,44230,3.33亿,4.69%,16.59
2017-02-28,75.00,76.31,77.49,74.60,37978,2.89亿,3.88%,14.24
2017-03-01,75.68,73.33,76.59,73.10,42608,3.18亿,4.57%,15.98
2017-03-02,73.35,74.31,75.49,73.10,34013,2.53亿,3.26%,12.75
2017-03-03,74.00,73.52,74.00,72.70,23853,1.75亿,1.75%,8.94
2017-03-06,73.66,75.68,75.88,73.25,30613,2.29亿,3.58%,11.48
2017-03-07,75.51,76.10,76.40,74.63,30787,2.33亿,2.34%,11.55
2017-03-08,76.20,74.99,76.60,74.50,23841,1.80亿,2.76%,8.94
2017-03-09,74.62,73.20,74.66,72.80,23325,1.71亿,2.48%,8.75
2017-03-10,73.36,73.48,74.00,72.99,16977,1.25亿,1.38%,6.37
2017-03-13,73.51,76.55,76.89,72.30,42503,3.19亿,6.25%,15.94
2017-03-14,76.29,76.52,78.60,75.81,47045,3.62亿,3.64%,17.64
