日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-06-20,6.50,7.80,7.80,6.50,3054,237万,-,0.08
2018-06-21,8.58,8.58,8.58,8.58,2747,236万,0.00%,0.07
2018-06-22,9.44,9.44,9.44,9.44,9371,885万,0.00%,0.23
2018-06-25,10.38,10.38,10.38,10.38,19032,1976万,0.00%,0.48
2018-06-26,11.42,11.42,11.42,11.42,100723,1.15亿,0.00%,2.52
2018-06-27,11.90,11.80,11.98,11.03,2362393,27.1亿,8.32%,59.06
2018-06-28,11.39,11.05,11.90,10.80,1582452,17.9亿,9.32%,39.56
2018-06-29,10.60,10.76,10.95,10.23,1259130,13.4亿,6.52%,31.48
2018-07-02,10.86,10.29,10.97,10.16,980344,10.4亿,7.53%,24.51
2018-07-03,10.18,10.37,10.63,10.17,823310,8.57亿,4.47%,20.58
2018-07-04,10.25,9.33,10.25,9.33,1157737,11.1亿,8.87%,28.94
2018-07-05,9.45,9.48,9.95,9.34,1043751,10.1亿,6.54%,26.09
2018-07-06,9.31,9.35,9.76,8.92,1048547,9.74亿,8.86%,26.21
2018-07-09,9.42,9.41,9.58,9.22,739266,6.93亿,3.85%,18.48
2018-07-10,9.37,9.69,9.72,9.28,867126,8.23亿,4.68%,21.68
2018-07-11,9.40,9.34,9.67,9.16,732752,6.88亿,5.26%,18.32
2018-07-12,9.22,10.27,10.27,9.22,1033325,10.2亿,11.24%,25.83
2018-07-13,10.10,9.87,10.24,9.76,1131545,11.2亿,4.67%,28.29
2018-07-16,9.78,9.63,9.87,9.45,634883,6.12亿,4.26%,15.87
2018-07-17,9.55,9.79,9.80,9.48,581322,5.61亿,3.32%,14.53
2018-07-18,9.79,9.34,9.88,9.32,658941,6.35亿,5.72%,16.47
2018-07-19,9.26,9.41,9.51,9.21,436530,4.08亿,3.21%,10.91
2018-07-20,9.35,9.82,10.23,9.20,1069250,10.4亿,10.95%,26.73
2018-07-23,9.59,9.66,9.81,9.43,675447,6.49亿,3.87%,16.89
2018-07-24,9.61,10.29,10.63,9.61,1589318,16.4亿,10.56%,39.73
2018-07-25,10.08,10.52,10.58,10.05,1190541,12.3亿,5.15%,29.76
2018-07-26,10.43,10.23,10.67,10.19,839914,8.72亿,4.56%,21
2018-07-27,10.10,10.02,10.35,9.93,605638,6.13亿,4.11%,15.14
2018-07-30,9.91,10.19,10.32,9.90,551337,5.58亿,4.19%,13.78
2018-07-31,10.14,9.89,10.21,9.74,550080,5.47亿,4.61%,13.75
2018-08-01,9.90,9.76,10.17,9.73,574177,5.72亿,4.45%,14.35
2018-08-02,9.60,9.11,9.68,8.88,738700,6.82亿,8.20%,18.47
2018-08-03,9.01,8.79,9.14,8.77,377985,3.39亿,4.06%,9.45
2018-08-06,8.81,8.85,9.01,8.69,342106,3.03亿,3.64%,8.55
2018-08-07,8.88,9.05,9.08,8.64,502491,4.46亿,4.97%,12.56
2018-08-08,8.94,8.45,8.97,8.41,553403,4.81亿,6.19%,13.84
2018-08-09,8.45,8.58,8.84,8.40,529638,4.59亿,5.21%,13.24
2018-08-10,8.52,8.61,8.77,8.50,357674,3.08亿,3.15%,8.94
2018-08-13,8.41,8.51,8.54,8.21,430428,3.60亿,3.83%,10.76
2018-08-14,8.48,8.52,8.63,8.40,313811,2.67亿,2.70%,7.85
2018-08-15,8.53,8.25,8.53,8.22,293064,2.45亿,3.64%,7.33
2018-08-16,8.10,8.33,8.62,8.03,443771,3.71亿,7.15%,11.09
2018-08-17,8.38,8.12,8.47,8.11,317830,2.64亿,4.32%,7.95
2018-08-20,8.10,8.32,8.39,8.08,324451,2.68亿,3.82%,8.11
2018-08-21,8.28,8.33,8.38,8.23,288794,2.40亿,1.80%,7.22
2018-08-22,8.31,8.17,8.31,8.15,215186,1.77亿,1.92%,5.38
2018-08-23,8.17,8.33,8.55,8.16,428224,3.57亿,4.77%,10.71
2018-08-24,8.30,8.33,8.43,8.20,317231,2.63亿,2.76%,7.93
2018-08-27,8.31,8.50,8.58,8.31,400963,3.40亿,3.24%,10.02
2018-08-28,8.48,8.50,8.55,8.41,287602,2.44亿,1.65%,7.19
2018-08-29,8.49,8.47,8.63,8.45,281082,2.40亿,2.12%,7.03
2018-08-30,8.50,8.20,8.53,8.18,307887,2.56亿,4.13%,7.7
2018-08-31,8.21,8.16,8.30,8.12,186442,1.53亿,2.20%,4.66
2018-09-03,8.15,8.17,8.19,8.08,163577,1.33亿,1.35%,4.09
2018-09-04,8.17,8.29,8.41,8.13,285642,2.37亿,3.43%,7.14
2018-09-05,8.23,8.14,8.36,8.14,237899,1.96亿,2.65%,5.95
2018-09-06,8.15,8.24,8.32,8.12,260917,2.16亿,2.46%,6.52
2018-09-07,8.26,8.29,8.57,8.24,346306,2.90亿,4.00%,8.66
2018-09-10,8.23,7.89,8.28,7.87,367694,2.94亿,4.95%,9.19
2018-09-11,7.90,7.92,7.99,7.87,169188,1.34亿,1.52%,4.23
2018-09-12,7.88,7.97,8.10,7.87,222873,1.78亿,2.90%,5.57
2018-09-13,8.06,8.03,8.09,7.94,191075,1.53亿,1.88%,4.78
2018-09-14,8.02,7.84,8.05,7.81,185156,1.47亿,2.99%,4.63
2018-09-17,7.78,7.74,7.81,7.63,175629,1.35亿,2.30%,4.39
2018-09-18,7.71,7.93,7.93,7.70,232396,1.82亿,2.97%,5.81
2018-09-19,7.89,7.97,8.05,7.83,288247,2.29亿,2.77%,7.21
2018-09-20,8.00,7.91,8.05,7.91,192409,1.53亿,1.76%,4.81
2018-09-21,7.93,8.19,8.23,7.85,416471,3.36亿,4.80%,10.41
2018-09-25,8.11,8.06,8.12,8.01,188339,1.52亿,1.34%,4.71
2018-09-26,8.08,8.06,8.21,8.03,268878,2.18亿,2.23%,6.72
2018-09-27,8.03,7.87,8.05,7.86,206174,1.64亿,2.36%,5.15
2018-09-28,7.88,7.91,7.94,7.83,177584,1.40亿,1.40%,4.44
2018-10-08,7.70,7.36,7.74,7.33,233306,1.77亿,5.18%,5.83
2018-10-09,7.39,7.34,7.43,7.26,133631,9804万,2.31%,3.34
2018-10-10,7.30,7.23,7.37,7.17,154276,1.12亿,2.72%,3.86
2018-10-11,6.88,6.51,6.93,6.51,304195,2.03亿,5.81%,7.6
2018-10-12,6.41,6.41,6.49,6.15,229373,1.46亿,5.22%,5.73
2018-10-15,6.43,6.43,6.64,6.40,228151,1.49亿,3.74%,5.7
2018-10-16,6.49,6.40,6.61,6.39,225734,1.47亿,3.42%,5.64
2018-10-17,6.53,6.50,6.58,6.31,194311,1.26亿,4.22%,4.86
2018-10-18,6.45,6.50,6.61,6.39,199803,1.30亿,3.38%,5
2018-10-19,6.40,6.83,6.84,6.37,315630,2.11亿,7.23%,7.89
2018-10-22,6.94,7.51,7.51,6.94,385555,2.82亿,8.35%,9.64
2018-10-23,8.26,8.06,8.26,7.92,1234727,10.1亿,4.53%,30.87
2018-10-24,7.87,8.22,8.71,7.75,1369222,11.2亿,11.91%,
