日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-01-24,14.70,14.70,14.70,14.70,195,28.6万,-,0.06
2018-01-25,16.17,16.17,16.17,16.17,78,12.5万,0.00%,0.02
2018-01-26,17.79,17.79,17.79,17.79,104,18.6万,0.00%,0.03
2018-01-29,19.57,19.57,19.57,19.57,242,47.4万,0.00%,0.07
2018-01-30,21.53,21.53,21.53,21.53,750,162万,0.00%,0.22
2018-01-31,23.68,23.68,23.68,23.68,1710,405万,0.00%,0.51
2018-02-01,26.05,26.05,26.05,25.23,65858,1.72亿,3.46%,19.75
2018-02-02,28.00,28.66,28.66,27.83,72113,2.05亿,3.19%,21.63
2018-02-05,26.00,25.79,27.31,25.79,106510,2.79亿,5.30%,31.95
2018-02-06,23.21,23.21,23.21,23.21,5729,1330万,0.00%,1.72
2018-02-07,22.07,23.89,25.00,21.20,179545,4.09亿,16.37%,53.85
2018-02-08,22.09,22.71,23.66,21.60,135540,3.06亿,8.62%,40.65
2018-02-09,21.11,24.98,24.98,20.82,205513,4.87亿,18.32%,61.64
2018-02-12,26.29,27.48,27.48,26.00,165205,4.47亿,5.92%,49.55
2018-02-13,27.30,24.73,27.38,24.73,128958,3.30亿,9.64%,38.68
2018-02-14,23.00,22.26,23.63,22.26,126717,2.89亿,5.54%,38.01
2018-02-22,21.95,22.64,22.96,21.50,117776,2.62亿,6.56%,35.33
2018-02-23,22.25,22.74,23.35,22.01,115766,2.64亿,5.92%,34.72
2018-02-26,24.26,24.47,25.01,23.40,172777,4.23亿,7.08%,51.82
2018-02-27,23.90,25.07,25.88,23.48,185941,4.58亿,9.81%,55.77
2018-02-28,24.00,22.56,24.13,22.56,135199,3.10亿,6.26%,40.55
2018-03-01,22.26,23.36,23.47,22.01,116005,2.67亿,6.47%,34.79
2018-03-02,22.80,22.42,23.36,22.03,102720,2.32亿,5.69%,30.81
2018-03-05,22.62,23.41,23.50,22.38,105804,2.43亿,5.00%,31.73
2018-03-06,23.20,23.61,23.98,22.83,119332,2.80亿,4.91%,35.79
2018-03-07,23.30,24.42,24.64,23.20,139843,3.35亿,6.10%,41.94
2018-03-08,23.97,24.43,25.25,23.81,145031,3.56亿,5.90%,43.5
2018-03-09,24.09,25.79,26.80,24.09,168053,4.25亿,11.09%,50.41
2018-03-12,25.80,28.37,28.37,25.30,172054,4.75亿,11.90%,51.61
2018-03-13,29.77,29.23,31.21,28.00,207517,6.19亿,11.31%,62.24
2018-03-14,29.49,27.48,29.78,27.42,188384,5.34亿,8.07%,56.5
2018-03-15,25.20,25.09,25.55,24.73,159004,3.98亿,2.98%,47.69
2018-03-16,24.90,24.77,25.44,24.68,98638,2.47亿,3.03%,29.59
2018-03-19,24.45,25.22,25.50,23.77,95515,2.37亿,6.98%,28.65
2018-03-20,24.50,25.48,25.50,24.01,84095,2.09亿,5.91%,25.22
2018-03-21,25.42,24.98,26.26,24.75,110594,2.84亿,5.93%,33.17
2018-03-22,24.73,25.52,25.60,24.50,78218,1.96亿,4.40%,23.46
2018-03-23,24.50,22.97,24.73,22.97,74528,1.77亿,6.90%,22.35
2018-03-26,21.22,22.84,23.08,21.03,60557,1.34亿,8.92%,18.16
2018-03-27,22.91,23.38,23.85,22.91,62301,1.46亿,4.12%,18.69
2018-03-28,22.81,23.25,24.19,22.53,61950,1.45亿,7.10%,18.58
2018-03-29,23.75,24.29,24.80,23.28,86706,2.08亿,6.54%,26.01
2018-03-30,24.30,24.12,24.50,23.80,66165,1.59亿,2.88%,19.85
2018-04-02,24.20,24.40,24.78,23.90,64911,1.58亿,3.65%,19.47
2018-04-03,23.75,23.31,24.00,23.05,55965,1.31亿,3.89%,16.79
2018-04-04,23.68,25.64,25.64,23.46,151313,3.80亿,9.35%,45.38
2018-04-09,25.60,27.08,27.88,24.62,188919,4.92亿,12.71%,56.66
2018-04-10,26.21,26.35,26.85,25.15,125151,3.26亿,6.28%,37.54
2018-04-11,26.14,27.14,27.28,25.78,126098,3.38亿,5.69%,37.82
2018-04-12,26.75,26.79,27.75,25.80,96169,2.56亿,7.18%,28.84
2018-04-13,26.89,25.88,27.01,25.80,61601,1.62亿,4.52%,18.48
2018-04-16,25.31,25.77,26.15,25.07,47023,1.20亿,4.17%,14.1
2018-04-17,25.99,23.76,26.15,23.75,60692,1.51亿,9.31%,18.2
2018-04-18,24.10,23.93,24.18,22.40,49187,1.15亿,7.49%,14.75
2018-04-19,23.10,23.48,24.19,23.10,38343,9103万,4.55%,11.5
2018-04-20,22.80,22.38,23.58,22.17,40329,9188万,6.01%,12.1
2018-04-23,22.24,23.40,23.47,22.24,41814,9586万,5.50%,12.54
2018-04-24,23.21,24.08,24.34,23.18,53243,1.28亿,4.96%,15.97
2018-04-25,23.64,24.09,24.50,23.60,41627,9985万,3.74%,12.49
2018-04-26,24.00,24.01,24.75,23.71,45324,1.10亿,4.32%,13.59
2018-04-27,24.15,24.43,24.50,23.56,44334,1.07亿,3.92%,13.3
2018-05-02,24.69,23.87,24.96,23.60,39060,9425万,5.57%,11.72
2018-05-03,23.60,23.92,23.94,22.11,45513,1.05亿,7.67%,13.65
2018-05-04,23.67,23.16,23.86,22.96,32911,7686万,3.76%,9.87
2018-05-07,23.38,24.09,24.31,23.07,42158,1.00亿,5.35%,12.64
2018-05-08,24.05,25.15,25.40,24.05,86138,2.13亿,5.60%,25.84
2018-05-09,25.07,25.23,25.27,24.59,57439,1.43亿,2.70%,17.23
2018-05-10,25.22,24.89,25.29,24.73,40479,1.01亿,2.22%,12.14
2018-05-11,24.87,23.83,25.20,23.81,43555,1.07亿,5.58%,13.06
2018-05-14,23.70,23.90,24.26,23.33,35876,8544万,3.90%,10.76
2018-05-15,23.80,26.29,26.29,23.70,82388,2.07亿,10.84%,24.71
2018-05-16,26.64,25.63,26.99,25.36,125734,3.27亿,6.20%,37.71
2018-05-17,25.38,25.89,26.38,25.37,93476,2.42亿,3.94%,28.04
2018-05-18,25.62,26.34,26.40,25.24,76396,1.97亿,4.48%,22.91
2018-05-21,26.42,26.50,27.30,26.11,112873,3.01亿,4.52%,33.86
2018-05-22,26.11,28.02,28.33,25.78,152869,4.15亿,9.62%,45.85
2018-05-23,30.78,28.37,30.78,28.35,220191,6.51亿,8.67%,66.04
2018-05-24,27.01,27.29,28.27,27.00,70081,1.93亿,4.48%,21.02
2018-05-25,27.65,27.49,27.99,26.77,52775,1.45亿,4.47%,15.83
2018-05-28,27.28,25.65,27.45,24.74,49649,1.29亿,9.86%,14.89
2018-05-29,25.73,25.81,26.11,25.34,30363,7758万,3.00%,9.11
2018-05-30,24.75,23.31,24.75,23.24,46706,1.11亿,5.85%,14.01
2018-05-31,23.51,24.15,24.53,23.45,38348,9129万,4.63%,11.5
2018-06-01,23.85,24.28,24.85,23.75,36247,8764万,4.55%,10.87
2018-06-04,24.32,24.67,24.75,24.05,28921,7039万,2.88%,8.67
2018-06-05,24.57,25.23,25.28,24.37,36374,8988万,3.69%,10.91
2018-06-06,25.15,25.75,25.76,24.96,40635,1.02亿,3.17%,12.19
2018-06-07,25.71,24.91,25.95,24.88,38550,9686万,4.16%,11.56
2018-06-08,25.05,24.57,25.06,23.90,34264,8298万,4.66%,10.28
2018-06-11,24.43,25.30,25.33,24.43,38475,9524万,3.66%,11.54
2018-06-12,25.45,24.73,25.45,23.65,36967,9100万,7.11%,11.09
2018-06-13,24.77,24.25,25.34,24.13,34216,8450万,4.89%,10.26
2018-06-14,24.35,24.58,24.87,23.87,28246,6887万,4.12%,8.47
2018-06-15,24.53,23.18,24.68,22.28,39540,9237万,9.76%,11.86
2018-06-19,21.94,20.88,22.73,20.88,29979,6406万,7.98%,8.99
2018-06-20,20.33,21.35,21.64,20.30,26502,5557万,6.42%,7.95
2018-06-21,21.32,19.85,21.45,19.51,32772,6641万,9.09%,9.83
2018-06-22,19.56,20.11,20.38,19.25,23980,4756万,5.69%,7.19
2018-06-25,20.45,20.06,20.54,19.96,20458,4120万,2.88%,6.14
2018-06-26,19.55,20.59,20.61,19.28,24878,5004万,6.63%,7.46
2018-06-27,20.51,20.63,21.13,20.48,24306,5012万,3.16%,7.29
2018-06-28,20.71,20.32,21.03,20.30,17948,3675万,3.54%,5.38
2018-06-29,20.08,21.13,21.14,20.08,29338,6055万,5.22%,8.8
2018-07-02,21.25,20.71,21.26,20.25,24183,5004万,4.78%,7.25
2018-07-03,20.75,21.13,21.17,20.42,23134,4804万,3.62%,6.94
2018-07-04,21.15,20.19,21.24,20.04,24076,4919万,5.68%,7.22
2018-07-05,20.01,20.17,20.61,19.80,20318,4103万,4.01%,6.09
2018-07-06,20.44,21.06,22.17,19.80,46711,9777万,11.75%,14.01
2018-07-09,21.15,21.76,22.15,21.15,43808,9409万,4.75%,13.14
2018-07-10,22.10,22.29,22.50,21.72,44118,9673万,3.58%,13.23
2018-07-11,21.65,21.32,21.80,20.65,38373,8140万,5.16%,11.51
2018-07-12,21.36,22.13,22.74,21.36,40156,8795万,6.47%,12.04
2018-07-13,22.16,21.87,22.75,21.56,33178,7262万,5.38%,9.95
2018-07-16,21.75,21.84,21.99,21.40,17024,3670万,2.70%,5.11
2018-07-17,21.65,22.00,22.13,21.44,18450,3982万,3.16%,5.53
2018-07-18,21.98,21.58,22.13,21.54,17387,3768万,2.68%,5.22
2018-07-19,21.58,20.87,21.81,20.67,19163,4022万,5.28%,5.75
2018-07-20,21.00,21.14,21.20,20.71,17086,3569万,2.35%,5.12
2018-07-23,21.11,21.06,21.15,20.80,14989,3123万,1.66%,4.5
2018-07-24,21.16,21.69,21.80,21.04,25203,5355万,3.61%,7.56
2018-07-25,21.59,21.47,22.12,21.36,27411,5913万,3.50%,8.22
2018-07-26,21.32,20.64,21.45,20.55,25501,5291万,4.19%,7.65
2018-07-27,20.74,20.58,20.89,20.53,12577,2588万,1.74%,3.77
2018-07-30,20.55,19.98,20.79,19.78,16004,3214万,4.91%,4.8
2018-07-31,19.97,20.18,20.49,19.97,12456,2498万,2.60%,3.74
2018-08-01,20.24,19.62,20.34,19.60,12434,2460万,3.67%,3.73
2018-08-02,19.31,18.45,19.60,17.87,22314,4109万,8.82%,6.69
2018-08-03,18.43,17.72,18.54,17.69,13283,2392万,4.61%,3.98
2018-08-06,17.52,17.16,18.01,16.94,15979,2764万,6.04%,4.79
2018-08-07,17.21,17.68,17.73,17.01,17598,3042万,4.20%,5.28
2018-08-08,17.60,17.11,17.68,16.99,17360,2975万,3.90%,5.21
2018-08-09,17.15,17.61,17.77,16.99,18537,3226万,4.56%,5.56
2018-08-10,17.60,17.78,17.95,17.46,17709,3105万,2.78%,5.31
2018-08-13,17.45,17.91,17.96,17.30,18217,3188万,3.71%,5.46
2018-08-14,17.95,17.96,18.15,17.72,15111,2684万,2.40%,4.53
2018-08-15,17.97,17.28,18.05,17.15,15470,2684万,5.01%,4.64
2018-08-16,16.95,17.03,17.25,16.61,16322,2748万,3.70%,4.9
2018-08-17,17.16,16.33,17.32,16.28,14954,2491万,6.11%,4.49
2018-08-20,16.43,16.40,16.71,15.85,18469,2971万,5.27%,5.54
2018-08-21,16.34,16.50,16.65,16.16,14677,2389万,2.99%,4.4
2018-08-22,16.45,16.10,16.61,16.08,11972,1933万,3.21%,3.59
2018-08-23,15.96,16.44,16.47,15.90,14786,2393万,3.54%,4.43
2018-08-24,16.50,16.25,16.50,16.15,11561,1864万,2.13%,3.47
2018-08-27,16.35,16.63,16.64,16.10,21667,3521万,3.32%,6.5
2018-08-28,16.46,16.92,17.44,16.40,29945,5003万,6.25%,8.98
2018-08-29,16.75,16.39,16.84,16.36,17378,2845万,2.84%,5.21
2018-08-30,16.39,15.95,16.57,15.92,14045,2250万,3.97%,4.21
2018-08-31,15.67,15.71,15.91,15.53,13013,2027万,2.38%,3.9
2018-09-03,15.65,15.50,15.79,14.96,14387,2180万,5.28%,4.32
2018-09-04,15.42,15.63,15.73,15.32,10434,1606万,2.65%,3.13
2018-09-05,15.65,15.28,15.75,15.20,10880,1675万,3.52%,3.26
2018-09-06,15.25,15.60,16.50,15.06,22703,3530万,9.42%,6.81
2018-09-07,15.52,15.55,15.93,15.38,15554,2413万,3.53%,4.67
2018-09-10,15.47,15.21,15.61,14.98,13495,2036万,4.05%,4.05
2018-09-11,15.21,15.31,15.47,15.00,10728,1621万,3.09%,3.22
2018-09-12,15.32,15.74,15.85,15.32,19674,3040万,3.46%,5.9
2018-09-13,16.04,15.76,16.09,15.50,14667,2284万,3.75%,4.4
2018-09-14,15.83,15.45,15.83,15.36,10827,1670万,2.98%,3.25
2018-09-17,15.43,15.01,15.43,14.99,9119,1365万,2.85%,2.74
2018-09-18,15.01,15.30,15.36,14.80,8968,1349万,3.73%,2.69
2018-09-19,15.27,15.34,15.65,15.24,13397,2051万,2.68%,4.02
2018-09-20,15.38,15.34,15.52,15.23,10329,1570万,1.89%,3.1
2018-09-21,15.40,15.59,15.63,15.29,14041,2157万,2.22%,4.21
2018-09-25,15.50,15.96,16.14,15.49,21560,3390万,4.17%,6.47
2018-09-26,15.94,16.53,17.05,15.72,46670,7620万,8.33%,14
2018-09-27,16.35,15.84,16.83,15.83,31969,5163万,6.05%,9.59
2018-09-28,15.81,16.24,16.24,15.57,20924,3321万,4.23%,6.28
2018-10-08,15.95,15.38,15.99,15.30,16045,2502万,4.25%,4.81
2018-10-09,15.47,16.90,16.90,15.39,70778,1.17亿,9.82%,21.23
2018-10-10,17.15,17.58,18.52,17.01,114782,2.02亿,8.93%,34.43
2018-10-11,16.75,16.41,16.81,15.88,71765,1.16亿,5.29%,21.53
2018-10-12,16.25,18.04,18.04,15.98,75058,1.28亿,12.55%,22.51
2018-10-15,18.55,17.68,19.28,17.65,104361,1.92亿,9.04%,31.3
2018-10-16,18.05,17.52,18.10,17.01,50589,8712万,6.17%,15.17
2018-10-17,17.46,17.55,17.64,16.95,49880,8584万,3.94%,14.96
2018-10-18,17.42,16.38,17.42,16.38,38678,6422万,5.93%,11.6
2018-10-19,15.44,15.51,15.80,14.76,47323,7173万,6.35%,14.19
2018-10-22,15.42,16.33,16.38,15.25,44469,7050万,7.29%,13.34
2018-10-23,16.33,16.51,16.94,15.97,43724,7102万,5.94%,13.11
2018-10-24,16.41,16.14,16.41,15.85,31210,4973万,3.39%,
2018-10-25,15.26,15.53,15.63,15.20,28919,4423万,2.66%,8.67
2018-10-26,15.75,15.63,15.83,15.38,21678,3360万,2.90%,6.5
2018-10-29,15.48,15.20,15.63,14.93,17560,2667万,4.48%,5.27
2018-10-30,15.34,15.73,15.92,15.25,28119,4346万,4.41%,8.43
2018-10-31,15.87,15.90,16.09,15.73,28584,4498万,2.29%,8.57
2018-11-01,15.96,15.85,16.26,15.76,32971,5244万,3.14%,9.89
2018-11-02,16.04,16.20,16.25,15.84,31332,4994万,2.59%,9.4
2018-11-05,16.50,16.45,16.78,16.16,39819,6482万,3.83%,11.94
2018-11-06,16.36,15.90,16.36,15.58,27818,4372万,4.74%,8.34
2018-11-07,15.86,15.93,16.07,15.78,18531,2924万,1.82%,5.56
2018-11-08,16.11,15.72,16.11,15.65,18187,2860万,2.89%,5.45
2018-11-09,15.56,15.58,15.78,15.30,14247,2207万,3.05%,4.27
2018-11-12,15.64,16.07,16.11,15.40,21110,3332万,4.56%,6.33
2018-11-13,15.95,16.47,16.47,15.80,36427,5840万,4.17%,10.93
2018-11-14,16.55,16.35,16.63,16.30,30530,4969万,2.00%,9.16
2018-11-15,16.45,17.20,17.30,16.42,61922,1.03亿,5.38%,18.57
2018-11-16,17.09,17.15,17.34,16.95,38933,6610万,2.27%,11.68
2018-11-19,17.17,16.85,17.20,16.75,17821,2997万,2.62%,5.35
2018-11-20,16.98,17.86,18.52,16.86,74935,1.31亿,9.85%,22.48
2018-11-21,17.57,18.15,18.95,17.25,85783,1.54亿,9.52%,25.73
2018-11-22,17.98,17.71,18.02,16.97,65251,1.14亿,5.79%,19.57
2018-11-23,17.40,17.05,17.69,16.67,41866,7099万,5.76%,12.56
2018-11-26,16.87,17.01,17.34,16.70,30157,5079万,3.75%,9.05
2018-11-27,17.10,17.01,17.18,16.86,17928,3020万,1.88%,5.38
2018-11-28,17.00,17.02,17.10,16.55,19944,3333万,3.23%,5.98
2018-11-29,17.18,16.82,17.58,16.82,47735,8207万,4.47%,14.32
2018-11-30,16.50,16.40,16.66,16.15,25077,4067万,3.03%,7.52
2018-12-03,16.68,16.79,16.95,16.58,29199,4857万,2.26%,8.76
2018-12-04,16.71,16.80,16.90,16.60,17518,2910万,1.79%,5.25
2018-12-05,16.15,16.49,16.59,16.15,16369,2666万,2.62%,4.91
2018-12-06,16.49,15.96,16.49,15.93,17587,2820万,3.40%,5.28
2018-12-07,15.98,16.32,16.65,15.98,20607,3344万,4.20%,6.18
2018-12-10,16.15,16.45,16.61,16.15,15723,2559万,2.82%,4.72
2018-12-11,16.49,16.56,16.85,16.41,21870,3603万,2.67%,6.56
2018-12-12,16.56,17.39,17.58,16.52,55200,9320万,6.40%,16.56
2018-12-13,17.16,17.85,17.85,16.97,67373,1.17亿,5.06%,20.21
2018-12-14,17.66,17.48,18.25,17.40,69899,1.24亿,4.76%,20.97
2018-12-17,17.15,16.95,17.44,16.66,42897,7215万,4.46%,12.87
