日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-12-23,34.54,37.68,37.68,34.54,181,68.1万,-,0.07
2016-12-26,41.45,41.45,41.45,41.45,153,63.4万,0.00%,0.06
2016-12-27,45.60,45.60,45.60,45.60,45,20.7万,0.00%,0.02
2016-12-28,50.16,50.16,50.16,50.16,180,90.2万,0.00%,0.07
2016-12-29,55.18,55.18,55.18,55.18,396,218万,0.00%,0.15
2016-12-30,60.70,60.70,60.70,58.33,71596,4.32亿,4.30%,26.85
2017-01-03,60.08,64.32,66.70,60.00,149807,9.46亿,11.04%,56.17
2017-01-04,61.01,60.81,63.26,60.11,107524,6.63亿,4.90%,40.32
2017-01-05,60.22,57.66,60.58,57.48,86056,5.06亿,5.10%,32.27
2017-01-06,57.04,53.80,57.10,53.63,66422,3.67亿,6.02%,24.91
2017-01-09,53.35,54.88,56.35,53.00,54235,2.98亿,6.23%,20.34
2017-01-10,54.66,57.26,59.88,54.40,75300,4.33亿,9.99%,28.23
2017-01-11,57.10,55.42,57.87,55.16,40108,2.25亿,4.73%,15.04
2017-01-12,54.88,54.60,56.80,54.08,38188,2.11亿,4.91%,14.32
2017-01-13,54.48,51.80,54.87,49.14,48826,2.53亿,10.49%,18.31
2017-01-16,51.97,51.82,52.58,46.62,43536,2.21亿,11.51%,16.32
2017-01-17,51.00,53.39,54.86,50.20,46843,2.46亿,8.99%,17.56
2017-01-18,52.70,50.35,52.70,50.25,30836,1.59亿,4.59%,11.56
2017-01-19,49.58,49.30,51.39,48.56,24657,1.23亿,5.62%,9.25
2017-01-20,48.87,50.60,51.43,48.56,27329,1.38亿,5.82%,10.25
2017-01-23,50.48,51.48,52.48,50.18,30766,1.59亿,4.55%,11.54
2017-01-24,51.30,50.50,51.97,50.43,18180,9298万,2.99%,6.82
2017-01-25,50.30,51.87,52.25,50.01,24392,1.26亿,4.44%,9.15
2017-01-26,52.43,51.86,52.43,51.32,16601,8603万,2.14%,6.22
2017-02-03,51.85,52.13,52.80,51.15,17204,8934万,3.18%,6.45
2017-02-06,52.20,54.60,54.86,52.20,32494,1.75亿,5.10%,12.18
2017-02-07,54.03,53.65,54.49,53.13,26205,1.41亿,2.49%,9.83
2017-02-08,53.50,53.92,54.38,52.62,22508,1.21亿,3.28%,8.44
2017-02-09,53.78,53.61,54.57,53.60,23345,1.26亿,1.80%,8.75
2017-02-10,53.32,51.61,53.62,51.50,27804,1.46亿,3.95%,10.43
2017-02-13,51.38,52.73,53.23,51.13,22425,1.18亿,4.07%,8.41
2017-02-14,52.50,53.33,53.73,52.33,25072,1.34亿,2.66%,9.4
2017-02-15,53.25,53.05,55.30,52.90,44933,2.43亿,4.50%,16.85
2017-02-16,52.70,54.52,54.98,51.71,47088,2.52亿,6.16%,17.66
2017-02-17,54.14,53.98,55.78,53.72,44366,2.43亿,3.78%,16.64
2017-02-20,53.88,51.83,54.31,49.96,44025,2.27亿,8.06%,16.51
2017-02-21,51.69,52.00,52.35,51.10,25253,1.31亿,2.41%,9.47
2017-02-22,52.00,51.89,52.45,51.18,22908,1.19亿,2.44%,8.59
2017-02-23,51.66,54.03,54.17,51.60,45388,2.42亿,4.95%,17.02
2017-02-24,54.08,54.75,56.80,54.08,70118,3.88亿,5.03%,26.29
2017-02-27,54.29,55.44,57.12,54.14,55866,3.12亿,5.44%,20.95
2017-02-28,55.20,57.54,57.60,54.61,60152,3.39亿,5.39%,22.55
2017-03-01,57.43,57.52,57.94,56.22,52218,2.99亿,2.99%,19.58
2017-03-02,57.19,57.95,58.88,56.71,53204,3.08亿,3.77%,19.95
2017-03-03,57.41,56.55,58.30,55.81,38369,2.19亿,4.30%,14.39
2017-03-06,56.55,57.62,58.00,56.51,30489,1.75亿,2.63%,11.43
2017-03-07,57.64,58.58,58.83,57.05,41274,2.40亿,3.09%,15.48
2017-03-08,58.41,57.55,58.83,56.83,36004,2.07亿,3.41%,13.5
2017-03-09,57.16,56.70,57.30,56.00,30300,1.71亿,2.26%,11.36
2017-03-10,56.70,56.95,57.49,56.51,26810,1.53亿,1.73%,10.05
2017-03-13,56.40,58.32,58.53,56.10,40756,2.34亿,4.27%,15.28
2017-03-14,58.39,58.40,60.20,58.16,54528,3.22亿,3.50%,20.45
2017-03-15,57.81,59.07,59.28,57.02,38872,2.26亿,3.87%,14.58
2017-03-16,59.11,60.70,61.46,59.09,58213,3.52亿,4.01%,21.83
2017-03-17,60.76,57.96,60.91,57.80,48231,2.87亿,5.12%,18.08
2017-03-20,57.88,59.95,60.12,57.34,35529,2.09亿,4.80%,13.32
2017-03-21,59.85,62.15,62.97,59.31,58828,3.61亿,6.11%,22.06
2017-03-22,61.42,64.55,65.36,61.00,64250,4.06亿,7.02%,24.09
2017-03-23,63.90,64.10,65.30,61.50,55861,3.57亿,5.89%,20.95
2017-03-24,63.97,66.00,66.66,63.01,52642,3.45亿,5.69%,19.74
2017-03-27,65.59,65.21,67.70,64.70,50872,3.36亿,4.55%,19.07
2017-03-28,64.55,63.69,65.32,63.11,34549,2.21亿,3.39%,12.95
2017-03-29,63.20,62.90,64.70,62.01,32003,2.02亿,4.22%,12
2017-03-30,62.58,60.90,62.60,60.31,23713,1.46亿,3.64%,8.89
2017-03-31,60.95,61.84,62.33,60.72,18066,1.11亿,2.64%,6.77
2017-04-05,61.64,61.17,61.89,58.00,21379,1.29亿,6.29%,8.02
2017-04-06,61.11,63.40,64.48,60.59,21803,1.37亿,6.36%,8.18
2017-04-07,63.19,64.04,66.00,62.82,23284,1.50亿,5.02%,8.73
2017-04-10,63.87,64.20,64.50,60.00,27613,1.72亿,7.03%,10.35
2017-04-11,63.43,64.75,65.68,62.50,24119,1.56亿,4.95%,9.04
2017-04-12,64.55,64.81,65.79,62.71,18793,1.21亿,4.76%,7.05
2017-04-13,64.50,65.90,66.66,64.28,18910,1.25亿,3.67%,7.09
2017-04-14,65.41,64.02,66.16,64.00,15605,1.01亿,3.28%,5.85
2017-04-17,61.15,61.10,63.63,58.08,19724,1.20亿,8.67%,7.4
2017-04-18,60.13,56.09,61.50,56.01,10543,6298万,8.99%,3.95
2017-04-19,56.24,57.50,57.95,55.00,9240,5228万,5.26%,3.46
2017-04-20,57.39,56.91,58.30,56.10,9385,5358万,3.83%,3.52
2017-04-21,57.00,57.41,57.92,57.00,4163,2394万,1.62%,1.56
2017-04-24,57.50,58.73,59.70,56.50,6868,3960万,5.57%,2.58
2017-04-25,58.75,59.76,60.20,58.71,7428,4432万,2.54%,2.78
2017-04-26,59.01,61.88,62.30,58.40,11104,6714万,6.53%,4.16
2017-04-27,61.57,63.21,64.09,60.90,8871,5557万,5.16%,3.33
2017-04-28,63.50,64.98,65.00,62.41,9903,6362万,4.10%,3.71
2017-05-02,64.66,63.63,65.90,63.28,8017,5175万,4.03%,3.01
2017-05-03,63.52,63.75,64.44,62.88,5066,3226万,2.45%,1.9
2017-05-04,63.70,62.84,64.43,62.64,4663,2960万,2.81%,1.75
2017-05-05,62.84,62.90,63.42,62.14,4194,2632万,2.04%,1.57
2017-05-08,61.89,63.01,63.32,61.89,4706,2954万,2.27%,1.76
2017-05-09,62.90,64.75,65.02,62.60,6545,4181万,3.84%,2.45
2017-05-10,65.35,63.54,65.35,62.50,7125,4573万,4.40%,2.67
2017-05-11,62.50,64.60,64.60,61.20,7855,4964万,5.35%,2.95
2017-05-12,64.60,63.75,65.25,63.40,5393,3467万,2.86%,2.02
2017-05-15,62.50,60.81,63.74,60.30,9117,5629万,5.40%,3.42
2017-05-16,60.81,62.75,62.80,60.01,6748,4144万,4.59%,2.53
2017-05-17,62.90,61.42,63.28,61.00,4870,3033万,3.63%,1.83
2017-05-18,61.03,61.29,61.93,60.50,3096,1896万,2.33%,1.16
2017-05-19,61.33,58.79,61.33,58.00,13239,7816万,5.43%,4.96
2017-05-22,58.90,57.19,59.18,56.00,6989,4002万,5.41%,2.62
2017-05-23,56.95,56.16,58.95,55.51,5256,2982万,6.02%,1.97
2017-05-24,56.00,57.15,57.50,55.50,2826,1605万,3.56%,1.06
2017-05-25,57.40,56.77,57.46,55.71,3539,2003万,3.06%,1.33
2017-05-26,56.90,56.02,57.35,55.80,7460,4193万,2.73%,2.8
2017-05-31,57.24,53.20,57.87,53.11,9455,5287万,8.50%,3.55
2017-06-01,52.80,50.01,52.80,49.40,9866,5035万,6.39%,3.7
2017-06-02,49.91,51.10,51.38,49.26,6443,3248万,4.24%,2.42
2017-06-05,51.19,51.36,52.21,51.19,4589,2376万,2.00%,1.72
2017-06-06,51.26,51.40,51.55,50.80,2814,1439万,1.46%,1.06
2017-06-07,51.40,53.10,53.41,51.26,6955,3661万,4.18%,2.61
2017-06-08,53.04,52.05,53.49,52.01,5508,2900万,2.79%,2.07
2017-06-09,52.04,52.27,52.45,51.32,3566,1853万,2.17%,1.34
2017-06-12,52.10,50.47,52.10,50.26,4612,2349万,3.52%,1.73
2017-06-13,50.50,52.30,52.57,50.50,4618,2393万,4.10%,1.73
2017-06-14,52.18,53.00,53.09,52.13,5271,2775万,1.84%,1.98
2017-06-15,52.98,53.70,54.28,52.78,5573,2995万,2.83%,2.09
2017-06-16,53.78,52.89,53.78,52.86,2944,1563万,1.71%,1.1
2017-06-19,52.88,53.05,53.28,52.60,2745,1455万,1.29%,1.03
2017-06-20,53.14,53.03,53.48,52.90,3093,1645万,1.09%,1.16
2017-06-21,53.04,53.04,53.45,52.30,4288,2268万,2.17%,1.61
2017-06-22,52.99,51.68,53.11,51.60,3379,1774万,2.85%,1.27
2017-06-23,51.50,53.70,53.70,51.00,5460,2862万,5.22%,2.05
2017-06-26,53.54,54.79,56.48,53.54,6070,3333万,5.47%,2.28
2017-06-27,55.41,54.50,55.43,53.90,4213,2294万,2.79%,1.58
2017-06-28,54.38,54.36,57.00,54.00,5104,2806万,5.50%,1.91
2017-06-29,53.53,54.03,54.90,53.36,2985,1621万,2.83%,1.12
2017-06-30,53.40,55.07,55.07,53.40,5192,2841万,3.09%,1.95
2017-07-03,55.12,55.10,55.43,54.51,4426,2434万,1.67%,1.66
2017-07-04,55.10,54.70,55.65,54.47,4650,2559万,2.14%,1.74
2017-07-05,54.69,54.76,55.00,54.30,3551,1942万,1.28%,1.33
2017-07-06,54.78,54.38,55.21,54.01,4049,2212万,2.19%,1.52
2017-07-07,54.59,56.28,56.78,54.59,9537,5348万,4.03%,3.58
2017-07-10,55.16,54.80,57.00,54.68,5362,2968万,4.12%,2.01
2017-07-11,55.08,52.90,55.30,52.80,4137,2232万,4.56%,1.55
2017-07-12,53.08,54.36,54.45,50.80,3535,1868万,6.90%,1.33
2017-07-13,54.03,53.78,54.49,53.42,1926,1037万,1.97%,0.72
2017-07-14,55.00,52.65,55.00,52.41,2376,1266万,4.82%,0.89
2017-07-17,52.00,48.96,52.00,48.96,6322,3145万,5.77%,2.37
2017-07-18,48.80,49.90,50.80,48.40,2438,1208万,4.90%,0.91
2017-07-19,49.82,50.20,50.68,49.41,1821,909万,2.55%,0.68
2017-07-20,50.20,49.68,51.17,49.58,2064,1041万,3.17%,0.77
2017-07-21,49.50,49.67,49.91,48.55,1493,738万,2.74%,0.56
2017-07-24,49.80,50.60,50.60,49.31,2441,1220万,2.60%,0.92
2017-07-25,50.60,50.40,50.85,50.13,1138,574万,1.42%,0.43
2017-07-26,50.72,49.88,50.72,49.39,1701,845万,2.64%,0.64
2017-07-27,49.88,51.20,51.40,49.40,3947,1993万,4.01%,1.48
2017-07-28,51.20,50.60,51.27,50.42,2140,1082万,1.66%,0.8
2017-07-31,50.70,50.67,50.90,50.30,1904,959万,1.19%,0.71
2017-08-01,50.50,50.62,50.73,50.20,2402,1206万,1.05%,0.9
2017-08-02,50.43,49.69,50.57,49.67,2143,1070万,1.78%,0.8
2017-08-03,49.71,50.08,50.70,49.70,1696,849万,2.01%,0.64
2017-08-04,50.08,49.85,50.42,49.71,1937,963万,1.42%,0.73
2017-08-07,49.30,50.09,50.70,49.30,1749,874万,2.81%,0.66
2017-08-08,50.20,50.08,50.29,49.72,1514,756万,1.14%,0.57
2017-08-09,50.08,50.43,50.75,49.20,2439,1222万,3.10%,0.91
2017-08-10,50.20,50.00,50.68,49.73,1693,846万,1.88%,0.63
2017-08-11,49.74,49.98,50.03,49.50,2291,1138万,1.06%,0.86
2017-08-14,50.20,50.82,51.16,50.08,2629,1331万,2.16%,0.99
2017-08-15,51.00,50.80,51.00,50.54,1613,815万,0.91%,0.6
2017-08-16,50.70,51.20,51.28,50.56,4297,2189万,1.42%,1.61
2017-08-17,51.11,51.20,51.42,50.72,2491,1267万,1.37%,0.93
2017-08-18,50.75,51.34,51.37,50.73,2629,1337万,1.25%,0.99
2017-08-21,51.34,51.45,51.75,50.80,3176,1621万,1.85%,1.19
2017-08-22,51.35,50.95,51.35,50.80,2004,1018万,1.07%,0.75
2017-08-23,51.12,50.00,51.12,49.86,3050,1526万,2.47%,1.14
2017-08-24,49.87,49.90,50.60,49.68,2199,1095万,1.84%,0.82
2017-08-25,50.19,50.47,50.53,49.83,2095,1050万,1.40%,0.79
2017-08-28,50.91,51.50,51.70,50.60,3978,2033万,2.18%,1.49
2017-08-29,51.80,52.15,53.39,51.70,7523,3940万,3.28%,2.82
2017-08-30,52.23,51.45,52.64,51.40,3118,1607万,2.38%,1.17
2017-08-31,51.53,52.78,52.97,51.28,4198,2190万,3.28%,1.57
2017-09-01,53.17,52.53,53.17,52.30,3371,1769万,1.65%,1.26
2017-09-04,52.60,52.88,53.35,52.54,2876,1517万,1.54%,1.08
2017-09-05,52.67,52.20,53.03,52.02,2733,1423万,1.91%,1.02
2017-09-06,52.14,52.11,52.32,51.50,2697,1394万,1.57%,1.01
2017-09-07,52.19,52.07,52.70,52.00,2773,1446万,1.34%,1.04
2017-09-08,52.34,51.86,52.34,51.61,3322,1715万,1.40%,1.25
2017-09-11,51.70,52.48,52.59,51.68,2538,1322万,1.75%,0.95
2017-09-12,52.64,51.93,55.18,51.70,4023,2122万,6.63%,1.51
2017-09-13,51.31,52.93,53.00,51.31,2764,1445万,3.25%,1.04
2017-09-14,53.14,52.10,53.14,52.00,2794,1458万,2.15%,1.05
2017-09-15,52.20,53.40,53.69,52.10,6362,3363万,3.05%,2.39
2017-09-18,53.41,53.51,54.55,53.22,4437,2378万,2.49%,1.66
2017-09-19,53.51,53.36,54.20,53.10,3770,2011万,2.06%,1.41
2017-09-20,53.36,53.49,53.80,52.70,3176,1682万,2.06%,1.19
2017-09-21,54.39,52.82,54.39,52.70,3534,1882万,3.16%,1.33
2017-09-22,53.27,53.00,53.27,52.40,2637,1387万,1.65%,0.99
2017-09-25,53.00,52.03,53.17,52.03,2801,1463万,2.15%,1.05
2017-09-26,52.14,51.17,52.14,50.67,2850,1463万,2.83%,1.07
2017-09-27,51.03,51.70,51.73,50.67,1791,914万,2.07%,0.67
2017-09-28,51.78,50.91,52.03,50.91,2102,1076万,2.17%,0.79
2017-09-29,51.31,51.36,51.63,50.80,1481,755万,1.63%,0.56
2017-10-09,51.89,52.12,52.36,51.63,1668,866万,1.42%,0.63
2017-10-10,52.18,52.97,53.40,52.08,2472,1298万,2.53%,0.93
2017-10-11,52.96,52.96,53.40,52.72,2334,1232万,1.28%,0.88
2017-10-12,53.06,52.70,53.67,52.38,1789,945万,2.44%,0.67
2017-10-13,52.69,53.74,53.75,52.53,4352,2315万,2.31%,1.63
2017-10-16,53.74,52.17,54.05,51.98,3583,1881万,3.85%,1.34
2017-10-17,52.17,52.39,52.99,51.76,2626,1371万,2.36%,0.98
2017-10-18,52.30,51.90,53.34,51.70,2121,1112万,3.13%,0.8
2017-10-19,51.78,52.42,52.70,51.78,2591,1351万,1.77%,0.97
2017-10-20,52.98,53.15,53.15,52.26,2700,1420万,1.70%,1.01
2017-10-23,53.19,54.69,54.91,52.97,7134,3859万,3.65%,2.68
2017-10-24,54.80,54.68,54.98,54.25,5096,2774万,1.33%,1.91
2017-10-25,54.50,57.86,59.58,54.25,9183,5254万,9.75%,3.44
2017-10-26,57.81,57.82,59.50,57.40,7699,4477万,3.63%,2.89
2017-10-27,57.61,57.80,59.23,57.51,4602,2673万,2.97%,1.73
2017-10-30,57.52,57.12,58.41,55.30,5681,3213万,5.38%,2.13
2017-10-31,56.65,57.82,58.38,56.65,3731,2139万,3.03%,1.4
2017-11-01,57.55,60.08,60.70,56.91,7839,4649万,6.55%,2.94
2017-11-02,60.00,58.41,60.00,58.24,6268,3676万,2.93%,2.35
2017-11-03,58.26,57.84,59.10,57.75,3229,1872万,2.31%,1.21
2017-11-06,57.97,59.14,59.16,57.73,3538,2066万,2.47%,1.33
2017-11-07,59.30,57.99,59.30,57.40,4580,2639万,3.21%,1.72
2017-11-08,57.90,58.88,60.48,57.73,7285,4305万,4.74%,2.73
2017-11-09,58.91,62.17,62.28,58.61,9679,5884万,6.23%,3.63
2017-11-10,61.92,62.55,63.66,61.05,8492,5286万,4.20%,3.18
2017-11-13,62.20,62.38,63.88,62.20,4664,2933万,2.69%,1.75
2017-11-14,62.47,62.50,64.20,61.70,5505,3455万,4.01%,2.06
2017-11-15,62.07,62.50,63.50,61.79,3218,2001万,2.74%,1.21
2017-11-16,62.00,62.00,62.88,61.50,2642,1644万,2.21%,0.99
2017-11-17,61.94,58.72,62.00,58.00,5943,3519万,6.45%,2.23
2017-11-20,58.75,60.49,60.49,57.21,3301,1956万,5.59%,1.24
2017-11-21,60.20,60.45,61.48,59.75,2627,1588万,2.86%,0.99
2017-11-22,61.20,60.85,62.08,60.00,3296,2009万,3.44%,1.24
2017-11-23,61.27,60.19,61.27,59.70,3918,2350万,2.58%,1.47
2017-11-24,60.15,60.73,60.93,59.95,1872,1128万,1.63%,0.7
2017-11-27,61.20,62.20,62.70,59.20,4508,2762万,5.76%,1.69
2017-11-28,62.20,62.69,62.95,61.66,2421,1503万,2.07%,0.91
2017-11-29,62.68,62.63,63.55,61.52,2827,1768万,3.24%,1.06
2017-11-30,62.20,59.90,62.46,58.21,4757,2854万,6.79%,1.78
2017-12-01,60.10,60.20,61.20,59.22,4087,2455万,3.31%,1.53
2017-12-04,55.48,59.90,62.18,55.48,3985,2358万,11.13%,1.49
2017-12-05,58.21,58.52,59.99,58.10,1764,1033万,3.16%,0.66
2017-12-06,58.52,59.21,59.70,58.21,924,542万,2.55%,0.35
2017-12-07,59.31,59.21,60.05,58.28,2603,1535万,2.99%,0.98
