日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2008-06-12,21.00,18.80,21.30,18.80,111577,2.20亿,-,83.02
2008-06-13,18.01,17.35,18.50,16.98,47825,8359万,8.09%,35.58
2008-06-16,17.12,17.68,17.90,16.63,25036,4329万,7.32%,18.63
2008-06-17,17.38,16.83,17.98,16.72,15238,2634万,7.13%,11.34
2008-06-18,16.70,17.28,17.48,16.36,16029,2735万,6.65%,11.93
2008-06-19,17.01,15.56,17.13,15.55,23693,3845万,9.14%,17.63
2008-06-20,15.60,15.39,16.31,14.52,17605,2721万,11.50%,13.1
2008-06-23,14.98,14.58,15.25,14.52,9895,1466万,4.74%,7.36
2008-06-24,14.49,14.95,15.15,14.41,8242,1223万,5.08%,6.13
2008-06-25,14.79,15.53,15.76,14.70,12067,1859万,7.09%,8.98
2008-06-26,15.50,15.71,15.98,15.36,10696,1682万,3.99%,7.96
2008-06-27,15.30,14.50,15.34,14.40,10325,1530万,5.98%,7.68
2008-06-30,14.30,14.65,14.92,14.23,5119,750万,4.76%,3.81
2008-07-01,14.75,15.10,15.46,14.75,11026,1668万,4.85%,8.2
2008-07-02,15.18,15.20,15.40,15.00,5048,766万,2.65%,3.76
2008-07-03,14.58,15.53,15.89,14.58,11683,1794万,8.62%,8.69
2008-07-04,15.52,15.27,15.69,15.10,7743,1188万,3.80%,5.76
2008-07-07,15.27,15.99,16.18,15.27,12382,1966万,5.96%,9.21
2008-07-08,16.08,16.05,16.50,15.75,13010,2102万,4.69%,9.68
2008-07-09,16.25,16.32,16.38,16.10,11838,1920万,1.74%,8.81
2008-07-10,16.19,16.00,16.37,16.00,9725,1574万,2.27%,7.24
2008-07-11,15.80,15.63,15.97,15.46,7736,1211万,3.19%,5.76
2008-07-14,15.53,15.96,16.00,15.53,4927,777万,3.01%,3.67
2008-07-15,15.96,15.24,15.99,15.22,8148,1271万,4.82%,6.06
2008-07-16,15.24,14.70,15.28,14.50,6551,975万,5.12%,4.87
2008-07-17,14.89,14.86,15.24,14.80,4398,660万,2.99%,3.27
2008-07-18,15.18,15.10,15.25,14.50,6025,897万,5.05%,4.48
2008-07-21,15.18,15.55,15.59,15.02,6251,964万,3.77%,4.65
2008-07-22,15.55,15.61,15.70,15.41,5819,907万,1.86%,4.33
2008-07-23,15.55,15.51,15.76,15.48,7381,1152万,1.79%,5.49
2008-07-24,15.60,15.81,15.88,15.50,7450,1172万,2.45%,5.54
2008-07-25,15.74,15.98,16.04,15.59,8450,1337万,2.85%,6.29
2008-07-28,16.10,15.99,16.23,15.86,7083,1131万,2.32%,5.27
2008-07-29,15.71,15.84,15.97,15.65,6396,1010万,2.00%,4.76
2008-07-30,15.98,16.26,16.46,15.97,14743,2397万,3.09%,10.97
2008-08-01,15.70,15.89,15.98,15.20,7682,1201万,4.80%,5.72
2008-08-04,15.65,15.50,15.97,15.50,3528,555万,2.96%,2.62
2008-08-05,15.49,15.23,15.68,15.20,3309,509万,3.10%,2.46
2008-08-06,15.38,15.16,15.48,15.01,2924,445万,3.09%,2.18
2008-08-07,15.12,15.39,15.40,15.00,2446,373万,2.64%,1.82
2008-08-08,15.40,14.35,15.49,14.30,4685,697万,7.73%,3.49
2008-08-11,14.30,12.93,14.48,12.92,5552,751万,10.87%,4.13
2008-08-12,12.80,12.90,13.05,12.52,3372,430万,4.10%,2.51
2008-08-13,12.91,12.90,13.10,12.33,2822,357万,5.97%,2.1
2008-08-14,12.53,12.88,13.00,12.53,1574,203万,3.64%,1.17
2008-08-15,12.99,12.96,13.11,12.63,1904,246万,3.73%,1.42
2008-08-18,13.00,11.97,13.00,11.95,3549,439万,8.10%,2.64
2008-08-19,11.98,12.27,12.30,11.97,2195,267万,2.76%,1.63
2008-08-20,12.02,13.14,13.19,11.96,6081,782万,10.02%,4.52
2008-08-21,12.89,12.40,13.08,12.30,3690,471万,5.94%,2.75
2008-08-22,12.21,12.21,12.39,12.01,2398,292万,3.06%,1.78
2008-08-25,12.22,12.26,12.43,12.10,2233,275万,2.70%,1.66
2008-08-26,12.21,11.59,12.21,11.33,3190,374万,7.18%,2.37
2008-08-27,11.51,11.40,11.70,11.20,2098,240万,4.31%,1.56
2008-08-28,11.40,11.36,11.57,11.26,1146,131万,2.72%,0.85
2008-08-29,11.38,11.70,11.77,11.38,2899,337万,3.43%,2.16
2008-09-01,11.60,11.45,11.67,11.33,1872,215万,2.91%,1.39
2008-09-02,11.41,11.41,11.49,11.22,1044,119万,2.36%,0.78
2008-09-03,11.36,11.43,11.56,11.29,2114,241万,2.37%,1.57
2008-09-04,11.40,11.64,11.76,11.38,1721,200万,3.32%,1.28
2008-09-05,11.40,11.27,11.54,11.21,2061,234万,2.84%,1.53
2008-09-08,11.22,10.39,11.39,10.33,3856,413万,9.41%,2.87
2008-09-09,10.31,10.31,10.45,10.23,1372,142万,2.12%,1.02
2008-09-10,10.22,10.29,10.55,10.10,2109,218万,4.36%,1.57
2008-09-11,10.23,10.26,10.40,10.21,3075,316万,1.85%,2.29
2008-09-12,9.70,9.89,10.20,9.60,25120,2463万,5.85%,14.95
2008-09-16,9.80,9.83,9.97,9.45,12553,1226万,5.26%,7.47
2008-09-17,9.78,9.60,9.85,9.55,5375,522万,3.05%,3.2
2008-09-18,9.40,9.34,9.64,8.89,8186,756万,7.81%,4.87
2008-09-19,10.05,10.27,10.27,10.00,17111,1747万,2.89%,10.18
2008-09-22,10.99,10.52,11.19,10.28,20469,2190万,8.86%,12.18
2008-09-23,10.10,9.62,10.25,9.60,10343,1029万,6.18%,6.16
2008-09-24,9.48,9.78,9.80,9.36,3682,353万,4.57%,2.19
2008-09-25,9.71,10.10,10.16,9.71,7176,717万,4.60%,4.27
2008-09-26,10.13,10.04,10.40,9.89,4867,491万,5.05%,2.9
2008-10-06,9.79,9.45,9.79,9.45,3862,370万,3.39%,2.3
2008-10-07,9.30,9.41,9.56,9.20,2626,247万,3.81%,1.56
2008-10-08,9.31,9.20,9.48,9.15,2752,255万,3.51%,1.64
2008-10-09,9.32,9.20,9.50,9.12,2376,220万,4.13%,1.41
2008-10-10,8.91,8.43,8.92,8.41,3890,336万,5.54%,2.32
2008-10-13,8.45,8.40,8.55,7.86,3626,297万,8.19%,2.16
2008-10-14,8.63,8.00,8.78,7.95,3522,299万,9.88%,2.1
2008-10-15,8.04,8.01,8.20,7.91,2791,223万,3.63%,1.66
2008-10-16,7.80,7.43,7.80,7.41,4907,374万,4.87%,2.92
2008-10-17,7.49,7.65,7.66,7.49,3306,251万,2.29%,1.97
2008-10-20,7.53,7.85,7.99,7.53,2898,227万,6.01%,1.72
2008-10-21,7.98,7.92,8.17,7.85,4994,401万,4.08%,2.97
2008-10-22,7.88,7.80,7.94,7.75,2216,173万,2.40%,1.32
2008-10-23,7.61,7.88,7.90,7.60,2529,196万,3.85%,1.51
2008-10-24,8.00,7.84,8.08,7.77,2875,228万,3.93%,1.71
2008-10-27,7.70,7.40,7.80,7.31,3666,276万,6.25%,2.18
2008-10-28,7.30,7.60,7.70,7.21,2531,190万,6.62%,1.51
2008-10-29,7.65,7.51,7.89,7.51,4241,328万,5.00%,2.52
2008-10-30,7.42,7.27,7.43,7.00,9033,651万,5.73%,5.38
2008-10-31,7.23,6.99,7.27,6.95,4395,312万,4.40%,2.62
2008-11-03,7.06,7.02,7.13,6.96,2313,163万,2.43%,1.38
2008-11-04,7.05,7.00,7.13,6.90,2603,183万,3.28%,1.55
2008-11-05,6.80,7.24,7.29,6.80,4357,314万,7.00%,2.59
2008-11-06,7.11,7.17,7.20,7.00,1731,123万,2.76%,1.03
2008-11-07,7.09,7.38,7.47,7.06,4141,304万,5.72%,2.47
2008-11-10,7.43,7.93,7.96,7.41,7790,606万,7.45%,4.64
2008-11-11,7.80,7.93,8.18,7.80,8444,678万,4.79%,5.03
2008-11-12,7.93,8.38,8.38,7.71,6320,514万,8.45%,3.76
2008-11-13,8.29,8.67,8.78,8.15,12215,1046万,7.52%,7.27
2008-11-14,8.63,8.85,8.98,8.51,11004,961万,5.42%,6.55
2008-11-17,8.80,9.23,9.29,8.63,10603,963万,7.46%,6.31
2008-11-18,9.21,8.42,9.46,8.41,14440,1290万,11.38%,8.6
