日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-09-22,23.85,26.02,26.02,23.85,161,41.9万,-,0.03
2017-09-25,28.62,28.62,28.62,28.62,84,23.9万,0.00%,0.02
2017-09-26,31.48,31.48,31.48,31.48,148,46.5万,0.00%,0.03
2017-09-27,34.63,34.63,34.63,34.63,127,44.0万,0.00%,0.02
2017-09-28,38.09,38.09,38.09,38.09,555,211万,0.00%,0.11
2017-09-29,41.90,41.90,41.90,41.90,2858,1197万,0.00%,0.54
2017-10-09,41.90,38.20,41.90,38.02,197649,7.74亿,9.26%,37.46
2017-10-10,37.00,42.02,42.02,37.00,171161,6.95亿,13.14%,32.44
2017-10-11,43.00,46.22,46.22,42.70,279913,12.8亿,8.38%,53.05
2017-10-12,44.00,44.05,46.00,41.60,221061,9.57亿,9.52%,41.89
2017-10-13,42.50,44.04,47.18,41.60,219739,9.86亿,12.67%,41.64
2017-10-16,42.60,40.96,42.60,40.40,144590,6.00亿,5.00%,27.4
2017-10-17,40.10,41.58,42.30,40.00,105030,4.37亿,5.62%,19.9
2017-10-18,41.10,39.40,41.79,39.01,113678,4.60亿,6.69%,21.54
2017-10-19,39.60,38.50,40.17,38.21,85328,3.34亿,4.97%,16.17
2017-10-20,38.00,38.32,38.83,37.66,64076,2.44亿,3.04%,12.14
2017-10-23,38.18,39.89,40.53,37.89,85101,3.33亿,6.89%,16.13
2017-10-24,39.39,38.63,40.75,38.05,66008,2.60亿,6.77%,12.51
2017-10-25,38.21,38.85,39.24,38.08,44708,1.73亿,3.00%,8.47
2017-10-26,38.81,38.36,38.86,38.13,47253,1.82亿,1.88%,8.96
2017-10-27,38.43,38.50,38.86,38.31,39717,1.53亿,1.43%,7.53
2017-10-30,38.00,35.47,38.00,35.27,75489,2.72亿,7.09%,14.31
2017-10-31,35.11,35.63,35.87,35.11,32590,1.16亿,2.14%,6.18
2017-11-01,35.68,35.73,36.27,35.40,35715,1.28亿,2.44%,6.77
2017-11-02,35.63,36.92,37.60,35.63,63543,2.34亿,5.51%,12.04
2017-11-03,36.87,35.90,36.87,35.60,37773,1.36亿,3.44%,7.16
2017-11-06,36.18,36.85,36.96,36.15,40913,1.50亿,2.26%,7.75
2017-11-07,36.90,36.59,37.07,36.06,35555,1.30亿,2.74%,6.74
2017-11-08,36.60,37.58,38.29,36.60,77389,2.91亿,4.62%,14.67
2017-11-09,37.20,37.34,37.57,36.89,37965,1.41亿,1.81%,7.19
2017-11-10,36.98,36.63,37.34,36.60,42697,1.58亿,1.98%,8.09
2017-11-13,36.63,36.16,36.79,35.70,37352,1.35亿,2.98%,7.08
2017-11-14,36.16,35.40,36.20,35.31,42019,1.50亿,2.46%,7.96
2017-11-15,35.38,35.70,35.87,35.15,25665,9126万,2.03%,4.86
2017-11-16,35.68,33.77,35.72,33.43,46497,1.61亿,6.41%,8.81
2017-11-17,33.56,31.32,33.94,31.05,50975,1.64亿,8.56%,9.66
2017-11-20,30.98,31.54,31.56,29.50,28237,8733万,6.58%,5.35
2017-11-21,31.50,31.36,31.94,30.78,25291,7944万,3.68%,4.79
2017-11-22,31.38,30.86,31.56,30.61,24297,7551万,3.03%,4.6
2017-11-23,30.86,29.46,30.88,29.41,27290,8196万,4.76%,5.17
2017-11-24,29.20,29.48,29.89,29.20,18079,5347万,2.34%,3.43
2017-11-27,29.42,29.76,30.28,29.12,26307,7834万,3.93%,4.99
2017-11-28,29.70,30.28,30.49,29.66,21215,6407万,2.79%,4.02
2017-11-29,30.17,29.65,30.21,29.39,20236,6016万,2.71%,3.84
