日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1999-12-02,17.90,18.01,19.38,17.51,137183,2.50亿,-,68.59
1999-12-03,17.71,18.24,18.70,17.52,34711,6293万,6.55%,17.36
1999-12-06,18.18,18.34,18.78,18.10,14069,2600万,3.73%,7.03
1999-12-07,18.32,18.81,18.98,18.32,16882,3154万,3.60%,8.44
1999-12-08,18.95,18.26,18.97,18.11,15536,2860万,4.57%,7.77
1999-12-09,18.47,18.41,18.77,18.25,10475,1934万,2.85%,5.24
1999-12-10,18.40,18.40,18.48,18.13,9971,1818万,1.90%,4.99
1999-12-13,18.35,18.30,18.40,18.14,7589,1381万,1.41%,3.79
1999-12-14,18.20,18.50,18.54,18.20,4955,911万,1.86%,2.48
1999-12-15,18.48,18.52,18.88,18.41,11301,2106万,2.54%,5.65
1999-12-16,18.45,18.30,18.60,18.20,7107,1304万,2.16%,3.55
1999-12-17,18.30,18.34,18.59,18.23,5607,1029万,1.97%,2.8
1999-12-21,18.39,17.90,18.39,17.72,8223,1474万,3.65%,4.11
1999-12-22,17.80,17.64,17.95,17.62,6658,1179万,1.84%,3.33
1999-12-23,17.60,17.04,17.61,16.95,12846,2201万,3.74%,6.42
1999-12-24,17.00,17.04,17.39,16.96,3785,647万,2.52%,1.89
1999-12-27,16.99,16.81,17.06,16.70,4576,773万,2.11%,2.29
1999-12-28,16.75,17.00,17.22,16.71,3473,589万,3.03%,1.74
1999-12-29,16.95,17.01,17.20,16.74,2587,438万,2.71%,1.29
1999-12-30,17.24,17.00,17.24,16.50,2421,410万,4.35%,1.21
2000-01-04,17.08,17.33,17.48,16.79,4846,831万,4.06%,2.42
2000-01-05,17.26,17.16,17.60,17.08,5953,1033万,3.00%,2.98
2000-01-06,17.06,17.69,17.94,17.02,7468,1305万,5.36%,3.73
2000-01-07,17.80,18.20,18.68,17.80,24405,4456万,4.97%,12.2
2000-01-10,18.45,18.59,18.86,17.95,15165,2807万,5.00%,7.58
2000-01-11,18.59,17.90,18.70,17.60,11261,2052万,5.92%,5.63
2000-01-12,17.88,17.64,18.21,17.61,6576,1170万,3.35%,3.29
2000-01-13,17.64,17.40,17.70,17.35,2947,515万,1.98%,1.47
2000-01-14,17.40,17.00,17.50,16.91,5703,975万,3.39%,2.85
2000-01-17,16.92,17.53,17.65,16.92,3394,591万,4.29%,1.7
2000-01-18,17.55,17.15,17.55,17.10,2027,349万,2.57%,1.01
2000-01-19,17.30,18.24,18.55,17.11,7031,1261万,8.40%,3.52
2000-01-20,18.25,18.16,18.50,17.87,8102,1478万,3.45%,4.05
2000-01-21,18.18,17.99,18.35,17.88,6018,1088万,2.59%,3.01
2000-01-24,18.07,17.76,18.20,17.40,7148,1261万,4.45%,3.57
2000-01-25,17.63,17.54,17.88,17.50,4079,719万,2.14%,2.04
2000-01-26,17.56,17.90,18.19,17.56,3058,549万,3.59%,1.53
2000-01-27,18.10,17.60,18.20,17.50,7312,1289万,3.91%,3.66
2000-01-28,17.80,17.60,17.95,17.10,8725,1523万,4.83%,4.36
