日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-06-07,16.97,20.36,20.36,16.97,75,15.2万,-,0.03
2017-06-08,22.40,22.40,22.40,22.40,35,7.84万,0.00%,0.01
2017-06-09,24.64,24.64,24.64,24.64,62,15.3万,0.00%,0.02
2017-06-12,27.10,27.10,27.10,27.10,208,56.5万,0.00%,0.08
2017-06-13,29.81,29.81,29.81,29.81,211,63.0万,0.00%,0.08
2017-06-14,32.79,32.79,32.79,32.79,345,113万,0.00%,0.14
2017-06-15,36.07,36.07,36.07,36.07,747,269万,0.00%,0.3
2017-06-16,39.68,39.68,39.68,39.68,1890,750万,0.00%,0.76
2017-06-19,43.65,39.19,43.65,38.85,148579,6.09亿,12.10%,59.43
2017-06-20,38.31,38.60,40.50,37.79,104412,4.08亿,6.92%,41.76
2017-06-21,37.92,36.32,38.40,35.91,89825,3.32亿,6.45%,35.93
2017-06-22,36.29,36.40,37.48,36.02,60469,2.22亿,4.02%,24.19
2017-06-23,35.50,35.69,36.55,34.83,43836,1.56亿,4.73%,17.53
2017-06-26,35.52,34.86,35.95,34.36,38720,1.35亿,4.46%,15.49
2017-06-27,35.04,35.04,35.96,34.90,37201,1.32亿,3.04%,14.88
2017-06-28,34.90,33.63,34.90,33.48,36697,1.25亿,4.05%,14.68
2017-06-29,33.45,33.77,34.10,33.45,18548,6268万,1.93%,7.42
2017-06-30,33.56,34.38,35.15,33.50,33993,1.17亿,4.89%,13.6
2017-07-03,34.41,34.64,34.78,33.75,23316,7999万,3.00%,9.33
2017-07-04,34.60,35.53,35.88,34.40,36379,1.28亿,4.27%,14.55
2017-07-05,35.40,37.87,37.95,35.31,68314,2.52亿,7.43%,27.33
2017-07-06,37.50,37.17,37.68,36.38,56870,2.11亿,3.43%,22.75
2017-07-07,37.00,37.00,37.88,36.60,44999,1.68亿,3.44%,18
2017-07-10,36.08,33.59,36.48,33.38,52397,1.82亿,8.38%,20.96
2017-07-11,33.70,33.17,34.14,33.00,21923,7389万,3.39%,8.77
2017-07-12,33.17,33.93,33.95,32.62,24059,7994万,4.01%,9.62
2017-07-13,33.80,32.92,33.80,32.90,16522,5487万,2.65%,6.61
2017-07-14,32.88,33.07,33.45,32.88,12040,3991万,1.73%,4.82
2017-07-17,32.69,29.76,32.69,29.76,28276,8614万,8.86%,11.31
2017-07-18,29.04,29.69,29.91,28.89,13293,3912万,3.43%,5.32
2017-07-19,29.48,29.91,29.97,28.90,15036,4442万,3.60%,6.01
2017-07-20,29.82,29.43,30.36,29.40,16046,4798万,3.21%,6.42
2017-07-21,28.95,28.85,29.43,28.80,12751,3702万,2.14%,5.1
2017-07-24,28.21,29.19,29.47,28.21,12377,3568万,4.37%,4.95
2017-07-25,29.19,29.24,29.60,29.00,8182,2398万,2.06%,3.27
2017-07-26,29.37,28.86,29.39,28.62,9377,2720万,2.63%,3.75
2017-07-27,28.71,29.89,29.98,28.52,17640,5197万,5.06%,7.06
2017-07-28,29.72,29.40,30.44,29.37,13734,4105万,3.58%,5.49
2017-07-31,29.28,29.33,29.60,29.10,9799,2871万,1.70%,3.92
2017-08-01,29.46,29.25,29.49,28.86,9070,2645万,2.15%,3.63
2017-08-02,29.26,28.59,29.44,28.57,11135,3226万,2.97%,4.45
2017-08-03,28.42,28.74,29.33,28.42,9531,2753万,3.18%,3.81
2017-08-04,28.75,28.40,28.87,28.34,8325,2378万,1.84%,3.33
2017-08-07,28.55,28.49,28.80,28.36,5806,1657万,1.55%,2.32
2017-08-08,28.40,28.45,28.60,28.19,6824,1935万,1.44%,2.73
2017-08-09,28.37,28.70,28.86,28.37,7322,2099万,1.72%,2.93
2017-08-10,28.69,28.72,29.09,28.55,7817,2251万,1.88%,3.13
2017-08-11,28.40,28.25,28.65,28.21,7005,1987万,1.53%,2.8
2017-08-14,28.36,29.66,29.68,28.36,20222,5915万,4.67%,8.09
2017-08-15,29.80,29.77,29.97,29.37,13011,3856万,2.02%,5.2
2017-08-16,29.71,30.00,30.38,29.55,20978,6311万,2.79%,8.39
2017-08-17,29.86,31.99,33.00,29.77,41265,1.30亿,10.77%,16.51
2017-08-18,31.45,31.06,31.89,30.66,25147,7849万,3.84%,10.06
2017-08-21,31.10,32.54,32.94,30.89,27850,8947万,6.60%,11.14
2017-08-22,32.75,32.08,32.75,31.78,21294,6841万,2.98%,8.52
2017-08-23,32.20,31.95,32.36,31.50,15941,5085万,2.68%,6.38
2017-08-24,31.54,31.95,33.46,31.54,34487,1.12亿,6.01%,13.79
2017-08-25,31.78,34.25,34.84,31.60,52760,1.78亿,10.14%,21.1
2017-08-28,34.08,35.55,36.49,33.87,62649,2.19亿,7.65%,25.06
2017-08-29,35.00,34.74,36.48,34.20,55353,1.95亿,6.41%,22.14
2017-08-30,34.19,34.20,35.13,34.04,30343,1.05亿,3.14%,12.14
2017-08-31,34.31,36.11,36.50,34.31,46673,1.67亿,6.40%,18.67
2017-09-01,35.88,36.32,36.59,35.31,37861,1.36亿,3.54%,15.14
2017-09-04,36.04,35.56,37.68,35.36,39647,1.44亿,6.39%,15.86
2017-09-05,35.18,36.44,36.87,35.12,35757,1.29亿,4.92%,14.3
2017-09-06,35.90,35.84,36.00,35.17,27855,9912万,2.28%,11.14
2017-09-07,35.67,35.61,36.78,35.51,32280,1.17亿,3.54%,12.91
2017-09-08,35.30,34.31,35.78,33.98,36302,1.26亿,5.05%,14.52
2017-09-11,34.47,35.90,35.98,34.15,27178,9542万,5.33%,10.87
2017-09-12,35.69,34.99,36.56,34.91,22649,8068万,4.60%,9.06
2017-09-13,35.02,35.89,36.14,34.55,18952,6709万,4.54%,7.58
2017-09-14,35.78,36.08,36.60,35.78,25643,9282万,2.28%,10.26
2017-09-15,35.90,35.98,36.95,35.67,33119,1.20亿,3.55%,13.25
2017-09-18,35.20,34.89,35.40,34.46,25134,8757万,2.61%,10.05
2017-09-19,34.92,35.02,35.54,34.78,13515,4755万,2.18%,5.41
2017-09-20,34.90,35.56,35.89,34.61,20968,7418万,3.66%,8.39
2017-09-21,35.40,36.31,37.73,35.40,48366,1.78亿,6.55%,19.35
2017-09-22,36.10,39.94,39.94,36.10,84613,3.28亿,10.58%,33.85
2017-09-25,39.50,38.79,40.05,38.00,60567,2.36亿,5.13%,24.23
2017-09-26,38.70,35.01,38.85,34.91,63562,2.29亿,10.16%,25.42
2017-09-27,34.11,36.42,37.15,34.11,41560,1.49亿,8.68%,16.62
2017-09-28,36.17,36.31,37.80,35.56,34439,1.26亿,6.15%,13.78
2017-09-29,36.21,36.94,37.69,36.08,31625,1.17亿,4.43%,12.65
