日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-03-20,14.18,14.18,14.18,14.18,315,44.7万,-,0.08
2015-03-23,15.60,15.60,15.60,15.60,101,15.8万,0.00%,0.03
2015-03-24,17.16,17.16,17.16,17.16,215,36.9万,0.00%,0.05
2015-03-25,18.88,18.88,18.88,18.88,215,40.6万,0.00%,0.05
2015-03-26,20.77,20.77,20.77,20.77,1852,385万,0.00%,0.46
2015-03-27,22.85,22.85,22.85,21.51,188738,4.24亿,6.45%,47.18
2015-03-30,23.98,25.14,25.14,23.54,144234,3.58亿,7.00%,36.06
2015-03-31,27.00,27.65,27.65,25.50,104883,2.82亿,8.55%,26.22
2015-04-01,29.83,30.42,30.42,29.51,38426,1.15亿,3.29%,9.61
2015-04-02,33.46,33.46,33.46,33.46,5713,1912万,0.00%,1.43
2015-04-03,36.81,36.81,36.81,33.46,58731,2.15亿,10.01%,14.68
2015-04-07,40.20,35.72,40.49,35.60,221847,8.27亿,13.28%,55.46
2015-04-08,35.00,37.34,38.50,34.35,188130,6.76亿,11.62%,47.03
2015-04-09,35.98,34.67,36.34,33.61,124600,4.35亿,7.31%,31.15
2015-04-10,34.03,35.29,37.00,33.80,94595,3.35亿,9.23%,23.65
2015-04-13,34.90,37.33,38.29,34.71,139373,5.14亿,10.14%,34.84
2015-04-14,36.50,36.57,38.60,35.50,100026,3.69亿,8.30%,25.01
2015-04-15,36.37,40.23,40.23,35.60,146863,5.61亿,12.66%,36.72
2015-04-16,38.00,39.65,41.80,36.60,121701,4.82亿,12.93%,30.43
2015-04-17,38.70,36.75,39.65,36.16,103860,3.90亿,8.80%,25.97
2015-04-20,36.05,33.45,36.28,33.33,77015,2.69亿,8.03%,19.25
2015-04-21,33.49,34.40,34.70,33.49,39114,1.34亿,3.62%,9.78
2015-04-22,34.60,35.94,36.90,34.16,54211,1.93亿,7.97%,13.55
2015-04-23,35.80,39.53,39.53,35.35,148044,5.63亿,11.63%,37.01
2015-04-24,41.80,43.48,43.48,40.51,141355,6.04亿,7.51%,35.34
2015-04-27,43.00,42.95,45.26,41.00,126755,5.51亿,9.80%,31.69
2015-04-28,44.01,43.86,46.00,41.25,100506,4.43亿,11.06%,25.13
2015-04-29,43.00,42.91,43.80,40.00,54955,2.34亿,8.66%,13.74
2015-04-30,43.55,43.03,45.20,42.60,55425,2.44亿,6.06%,13.86
2015-05-04,42.15,42.66,45.00,41.80,44122,1.91亿,7.44%,11.03
2015-05-05,42.70,39.65,43.02,39.58,37798,1.56亿,8.06%,9.45
2015-05-06,39.98,38.84,40.70,38.35,34515,1.37亿,5.93%,8.63
2015-05-07,38.89,34.96,38.89,34.96,50668,1.86亿,10.12%,12.67
2015-05-08,35.80,37.85,37.95,35.23,51967,1.90亿,7.78%,12.99
2015-05-11,38.18,41.64,41.64,38.18,55912,2.26亿,9.14%,13.98
2015-05-12,42.60,45.80,45.80,41.60,82274,3.63亿,10.09%,20.57
2015-05-13,46.10,50.38,50.38,45.50,84226,4.10亿,10.66%,21.06
2015-05-14,49.90,48.41,49.90,46.78,64723,3.13亿,6.19%,16.18
2015-05-15,47.88,49.96,51.10,46.50,63005,3.11亿,9.50%,15.75
2015-05-18,49.21,51.44,54.50,49.00,51107,2.65亿,11.01%,12.78
2015-05-19,51.50,49.84,53.44,48.00,51450,2.57亿,10.58%,12.86
2015-05-20,50.00,50.44,53.40,48.55,49632,2.52亿,9.73%,12.41
2015-05-21,50.02,55.48,55.48,49.52,41329,2.21亿,11.82%,10.33
2015-05-22,59.03,56.58,61.03,55.00,75547,4.37亿,10.87%,18.89
2015-05-25,55.00,57.96,59.88,52.00,57531,3.23亿,13.93%,14.38
2015-05-26,57.02,61.99,62.88,56.40,64563,3.85亿,11.18%,16.14
2015-05-27,62.02,68.19,68.19,61.00,62774,4.09亿,11.60%,15.69
2015-05-28,69.99,65.22,75.01,61.44,105736,7.60亿,19.90%,26.43
2015-05-29,62.31,60.99,68.31,58.70,83940,5.22亿,14.73%,20.99
2015-06-01,59.10,59.53,61.94,55.50,83775,4.85亿,10.56%,20.94
2015-06-02,60.00,58.11,61.00,57.00,47681,2.78亿,6.72%,11.92
2015-06-03,58.22,58.41,60.50,56.80,49291,2.90亿,6.37%,12.32
2015-06-04,58.00,54.15,58.00,52.57,53344,2.90亿,9.30%,13.34
2015-06-05,55.00,56.92,57.68,54.80,49056,2.77亿,5.32%,12.26
2015-06-08,57.00,54.60,58.08,52.00,54852,2.97亿,10.68%,13.71
2015-06-09,53.02,55.80,57.12,52.52,50621,2.81亿,8.42%,12.66
2015-06-10,54.88,59.03,60.88,54.00,67266,3.91亿,12.33%,16.82
2015-06-11,58.14,63.88,64.14,58.01,85001,5.29亿,10.38%,21.25
2015-06-12,64.04,66.04,69.00,61.95,69969,4.53亿,11.04%,17.49
2015-06-15,64.45,59.53,65.95,59.44,62814,3.87亿,9.86%,15.7
2015-06-16,57.05,56.12,59.65,55.05,33430,1.92亿,7.73%,8.36
2015-06-17,56.61,56.54,58.03,52.55,28192,1.55亿,9.76%,7.05
2015-06-18,56.52,51.62,56.52,51.55,29597,1.60亿,8.79%,7.4
2015-06-19,49.15,46.46,50.25,46.46,27284,1.29亿,7.34%,6.82
2015-06-23,45.06,45.87,47.75,42.11,41402,1.83亿,12.14%,10.35
2015-06-24,46.74,45.06,48.05,43.70,48854,2.25亿,9.48%,12.21
2015-06-25,44.55,40.57,44.91,40.56,46912,1.99亿,9.65%,11.73
2015-06-26,39.05,36.52,39.55,36.52,30041,1.12亿,7.47%,7.51
2015-06-29,38.15,32.87,38.15,32.87,32959,1.11亿,14.46%,8.24
2015-06-30,30.96,34.17,34.45,29.59,70945,2.26亿,14.79%,17.74
2015-07-01,33.55,30.76,35.34,30.76,59323,1.98亿,13.40%,14.83
2015-07-02,29.65,27.69,30.05,27.69,51183,1.45亿,7.67%,12.8
2015-07-03,25.66,24.93,27.87,24.93,67848,1.73亿,10.62%,16.96
2015-07-06,27.42,22.56,27.42,22.44,79006,1.97亿,19.98%,19.75
2015-07-07,20.31,20.31,21.54,20.31,34708,7101万,5.45%,8.68
2015-07-13,22.34,22.34,22.34,22.34,1423,317万,0.00%,0.36
2015-07-14,24.57,24.57,24.57,24.57,491,120万,0.00%,0.12
2015-07-15,27.02,26.41,27.02,25.55,148406,3.94亿,5.98%,37.1
2015-07-16,23.95,27.12,28.15,23.95,91038,2.41亿,15.90%,22.76
2015-07-17,27.16,29.83,29.83,27.16,78013,2.24亿,9.85%,19.5
2015-07-20,30.42,30.79,31.74,28.85,85586,2.63亿,9.69%,21.4
2015-07-21,30.00,30.90,31.85,28.85,60959,1.86亿,9.74%,15.24
2015-07-22,30.65,31.70,31.80,30.05,68521,2.12亿,5.66%,17.13
2015-07-23,31.74,34.87,34.87,31.21,77446,2.58亿,11.55%,19.36
2015-07-24,36.05,34.57,37.31,33.45,94360,3.37亿,11.07%,23.59
2015-07-27,33.92,31.12,35.23,31.12,58357,1.94亿,11.89%,14.59
2015-07-28,28.03,28.16,32.05,28.01,64600,1.86亿,12.98%,16.15
2015-07-29,29.15,30.58,30.96,27.05,56824,1.63亿,13.88%,14.21
2015-07-30,28.22,30.55,33.15,28.22,76283,2.40亿,16.12%,19.07
2015-07-31,29.55,30.86,32.06,29.35,47292,1.46亿,8.87%,11.82
2015-08-03,30.55,30.70,31.79,29.05,49034,1.49亿,8.88%,12.26
2015-08-04,30.63,33.77,33.77,30.62,67204,2.16亿,10.26%,16.8
2015-08-05,33.85,35.31,37.03,33.07,96137,3.32亿,11.73%,24.03
2015-08-06,34.04,33.48,35.63,32.76,54638,1.86亿,8.13%,13.66
2015-08-07,33.20,33.61,34.73,33.20,70137,2.37亿,4.57%,17.53
2015-08-10,33.85,35.37,36.25,33.27,72704,2.51亿,8.87%,18.18
2015-08-11,35.02,35.18,36.25,34.61,67576,2.39亿,4.64%,16.89
2015-08-12,34.59,33.33,35.22,33.10,51995,1.79亿,6.03%,13
2015-08-13,33.05,33.65,33.90,32.43,36580,1.21亿,4.41%,9.14
2015-08-14,34.13,33.99,34.89,33.62,46441,1.59亿,3.77%,11.61
2015-08-17,33.99,33.35,33.99,32.55,32122,1.06亿,4.24%,8.03
2015-08-18,33.55,30.02,33.55,30.02,39943,1.26亿,10.58%,9.99
2015-08-19,28.53,30.35,30.95,27.35,43972,1.27亿,11.99%,10.99
2015-08-20,30.05,29.78,30.25,28.40,23733,6971万,6.10%,5.93
2015-08-21,29.05,27.42,29.50,27.30,24448,6880万,7.39%,6.11
2015-08-24,26.03,24.68,26.55,24.68,19523,4844万,6.82%,4.88
2015-08-25,22.23,22.22,23.01,22.22,22477,5020万,3.20%,5.62
2015-08-26,22.31,21.56,23.85,20.52,41734,9332万,14.99%,10.43
2015-08-27,21.93,22.61,22.65,20.55,30408,6638万,9.74%,7.6
2015-08-28,22.95,24.59,24.65,22.55,37075,8641万,9.29%,9.27
2015-08-31,24.05,22.63,24.44,22.57,23024,5417万,7.60%,5.76
2015-09-01,22.44,20.37,22.44,20.37,23513,4924万,9.15%,5.88
2015-09-02,19.06,19.44,21.50,18.80,22013,4423万,13.25%,5.5
2015-09-07,20.06,20.22,20.88,19.70,18321,3728万,6.07%,4.58
2015-09-08,20.23,22.03,22.17,19.90,24107,5031万,11.23%,6.03
2015-09-09,22.51,23.43,23.53,22.24,39714,9137万,5.86%,9.93
2015-09-10,23.25,22.31,23.25,22.27,24304,5525万,4.18%,6.08
2015-09-11,22.25,22.61,22.81,22.19,16044,3610万,2.78%,4.01
2015-09-14,22.75,20.73,23.25,20.35,32687,7114万,12.83%,8.17
2015-09-15,19.65,20.70,21.43,19.63,24656,5075万,8.68%,6.16
2015-09-16,21.14,22.77,22.77,20.75,28474,6207万,9.76%,7.12
2015-09-17,22.55,22.17,23.65,22.08,33746,7765万,6.90%,8.44
2015-09-18,21.91,22.65,22.99,21.91,20242,4520万,4.87%,5.06
2015-09-21,23.06,24.91,24.91,22.44,49385,1.19亿,10.91%,12.35
2015-09-22,24.97,24.38,25.55,23.95,40985,1.01亿,6.42%,10.25
2015-09-23,23.55,23.85,24.55,23.55,23506,5606万,4.10%,5.88
2015-09-24,23.95,24.22,24.85,23.91,18707,4544万,3.94%,4.68
2015-09-25,24.05,22.56,24.20,22.25,19927,4582万,8.05%,4.98
2015-09-28,22.05,23.21,23.24,22.05,16128,3659万,5.27%,4.03
2015-09-29,22.43,22.36,22.89,22.09,15395,3438万,3.45%,3.85
2015-09-30,22.63,22.72,23.04,22.43,10609,2404万,2.73%,2.65
2015-10-08,23.85,23.90,24.05,23.16,19495,4611万,3.92%,4.87
2015-10-09,23.76,24.12,24.25,23.55,21375,5126万,2.93%,5.34
2015-10-12,24.25,25.34,25.59,24.12,42493,1.06亿,6.09%,10.62
2015-10-13,25.22,25.51,25.80,24.90,33297,8393万,3.55%,8.32
2015-10-14,25.50,25.04,26.55,25.00,36877,9475万,6.08%,9.22
2015-10-15,24.85,26.16,26.25,24.56,53582,1.35亿,6.75%,13.4
2015-10-16,26.57,26.64,26.88,25.77,53279,1.41亿,4.24%,13.32
2015-10-19,26.53,27.36,28.43,26.53,52988,1.45亿,7.13%,13.25
2015-10-20,27.25,27.98,28.32,26.46,48846,1.33亿,6.80%,12.21
2015-10-21,27.53,25.26,28.83,25.19,61157,1.66亿,13.01%,15.29
2015-10-22,25.47,26.05,26.18,24.66,54244,1.39亿,6.02%,13.56
2015-10-23,26.12,26.97,27.05,25.71,44477,1.17亿,5.14%,11.12
2015-10-26,27.53,27.14,27.60,26.33,43524,1.17亿,4.71%,10.88
2015-10-27,26.68,26.95,27.15,25.35,34938,9180万,6.63%,8.73
2015-10-28,26.91,26.50,27.50,26.15,35221,9464万,5.01%,8.81
2015-10-29,26.52,26.80,27.03,26.17,27019,7193万,3.25%,6.75
2015-10-30,26.77,26.89,27.34,26.16,28377,7612万,4.40%,7.09
2015-11-02,26.55,29.57,29.57,26.33,99080,2.87亿,12.05%,24.77
2015-11-03,29.95,31.35,31.55,29.14,118611,3.59亿,8.15%,29.65
2015-11-04,30.70,32.22,32.80,29.85,112503,3.50亿,9.41%,28.13
2015-11-05,31.72,31.04,32.68,30.70,78197,2.46亿,6.15%,19.55
