日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-04-13,20.70,24.84,24.84,20.70,85,20.8万,-,0.03
2017-04-14,27.32,27.32,27.32,27.32,35,9.62万,0.00%,0.01
2017-04-17,30.05,30.05,30.05,30.05,84,25.1万,0.00%,0.03
2017-04-18,33.06,33.06,33.06,33.06,47,15.5万,0.00%,0.02
2017-04-19,36.37,36.37,36.37,36.37,105,38.3万,0.00%,0.03
2017-04-20,40.01,40.01,40.01,40.01,267,107万,0.00%,0.09
2017-04-21,44.01,44.01,44.01,44.01,1141,502万,0.00%,0.37
2017-04-26,45.00,42.69,47.78,41.85,131518,5.87亿,13.47%,42.87
2017-04-27,41.01,45.08,46.48,41.01,121163,5.29亿,12.81%,39.49
2017-04-28,45.90,45.45,47.27,43.88,96652,4.40亿,7.52%,31.5
2017-05-02,43.99,42.70,44.21,42.30,76335,3.30亿,4.20%,24.88
2017-05-03,42.00,45.65,46.50,41.83,94163,4.15亿,10.94%,30.69
2017-05-04,44.50,43.21,44.99,42.00,73706,3.22亿,6.55%,24.02
2017-05-05,43.25,38.89,43.55,38.89,72338,2.96亿,10.78%,23.58
2017-05-08,37.99,36.62,38.69,36.38,44475,1.67亿,5.94%,14.5
2017-05-09,36.56,37.90,38.35,36.50,40189,1.51亿,5.05%,13.1
2017-05-10,38.00,35.50,38.23,35.40,44407,1.64亿,7.47%,14.47
2017-05-11,35.00,36.34,36.50,34.70,42274,1.51亿,5.07%,13.78
2017-05-12,36.33,36.53,36.85,35.56,36803,1.33亿,3.55%,12
2017-05-15,36.30,37.06,37.82,35.93,44147,1.63亿,5.17%,14.39
2017-05-16,36.50,37.67,37.67,35.63,46934,1.72亿,5.50%,15.3
2017-05-17,37.56,37.36,38.60,37.22,43856,1.66亿,3.66%,14.29
2017-05-18,36.38,35.90,37.00,35.85,31163,1.14亿,3.08%,10.16
2017-05-19,35.75,35.22,36.15,35.15,21535,7659万,2.79%,7.02
2017-05-22,35.07,31.95,35.30,31.70,44794,1.49亿,10.22%,14.6
2017-05-23,31.94,30.75,32.47,30.22,30408,9530万,7.04%,9.91
2017-05-24,30.76,31.43,31.68,30.48,24254,7579万,3.90%,7.91
2017-05-25,31.43,31.40,31.59,30.23,27700,8598万,4.33%,9.03
2017-05-26,31.45,32.14,32.57,31.29,29527,9449万,4.08%,9.62
2017-05-31,33.60,32.84,34.50,32.84,45208,1.52亿,5.16%,14.74
2017-06-01,32.50,30.38,32.50,30.30,29294,9161万,6.70%,9.55
2017-06-02,29.99,31.31,31.52,29.80,20675,6378万,5.66%,6.74
2017-06-05,32.15,31.55,32.50,31.50,20468,6566万,3.19%,6.67
2017-06-06,31.00,31.60,31.60,30.70,12233,3821万,2.85%,3.99
2017-06-07,31.70,32.70,32.89,31.53,27540,8941万,4.30%,8.98
2017-06-08,32.60,32.32,32.94,32.15,24469,7942万,2.42%,7.98
2017-06-09,32.31,32.39,32.46,31.71,22054,7071万,2.32%,7.19
2017-06-12,31.68,30.75,31.68,30.66,23576,7336万,3.15%,7.68
2017-06-13,31.00,31.48,31.69,30.86,14311,4500万,2.70%,4.66
2017-06-14,31.49,31.29,31.59,31.00,14099,4410万,1.87%,4.6
2017-06-15,31.35,32.18,32.52,31.20,27270,8766万,4.22%,8.89
2017-06-16,32.30,32.70,32.93,31.90,25413,8236万,3.20%,8.28
2017-06-19,32.88,32.65,32.88,32.25,16762,5453万,1.93%,5.46
2017-06-20,32.78,32.26,32.79,32.25,19454,6239万,1.65%,6.34
2017-06-21,32.39,32.39,32.55,32.00,12638,4009万,1.70%,4.12
2017-06-22,32.39,31.18,32.40,30.50,15374,4825万,5.87%,5.01
2017-06-23,31.10,30.86,31.40,30.21,15712,4754万,3.82%,5.12
2017-06-26,30.79,31.37,31.39,30.50,10677,3262万,2.88%,3.48
2017-06-27,31.52,31.41,31.78,31.22,8837,2739万,1.79%,2.88
2017-06-28,31.28,30.70,31.28,30.57,8864,2688万,2.26%,2.89
2017-06-29,30.86,30.81,31.00,30.72,7262,2204万,0.91%,2.37
2017-06-30,30.60,31.27,31.54,30.53,13198,4048万,3.28%,4.3
2017-07-03,31.10,31.58,31.77,31.04,11511,3566万,2.33%,3.75
2017-07-04,31.51,31.40,31.76,31.23,10089,3125万,1.68%,3.29
2017-07-05,31.48,32.76,32.98,31.42,34001,1.08亿,4.97%,11.08
2017-07-06,32.55,33.12,33.39,32.15,31843,1.03亿,3.79%,10.38
2017-07-07,33.01,33.77,34.18,32.94,36475,1.21亿,3.74%,11.89
2017-07-10,33.23,32.21,33.25,32.18,26550,8513万,3.17%,8.65
2017-07-11,32.18,31.24,32.35,31.20,18831,5892万,3.57%,6.14
2017-07-12,31.20,31.71,31.75,30.72,13585,4183万,3.30%,4.43
2017-07-13,34.83,34.83,34.83,34.83,48216,1.66亿,0.00%,15.72
2017-07-14,35.69,34.11,36.00,34.05,88966,3.07亿,5.60%,29
2017-07-17,33.29,30.75,33.68,30.75,53605,1.68亿,8.59%,17.47
2017-07-18,29.50,30.95,31.78,29.12,39464,1.18亿,8.65%,12.86
2017-07-19,30.68,30.83,31.60,29.95,30568,9235万,5.33%,9.96
2017-07-20,30.50,30.32,31.45,30.31,26041,7904万,3.70%,8.49
2017-07-21,30.09,29.71,30.40,29.57,19600,5769万,2.74%,6.39
2017-07-24,29.30,30.06,30.35,29.24,15478,4540万,3.74%,5.05
2017-07-25,29.92,30.24,30.49,29.89,13257,3938万,2.00%,4.32
2017-07-26,30.30,30.38,30.79,30.15,15128,4539万,2.12%,4.93
2017-07-27,30.37,31.75,31.98,30.05,31875,9811万,6.35%,10.39
2017-07-28,31.60,31.10,31.80,31.08,19653,6072万,2.27%,6.41
2017-07-31,30.90,31.03,31.38,30.66,11925,3651万,2.32%,3.89
2017-08-01,31.19,31.26,31.44,30.80,9961,3055万,2.06%,3.25
2017-08-02,31.26,30.40,31.47,30.40,12506,3796万,3.42%,4.08
2017-08-03,30.34,30.39,30.98,30.16,10984,3302万,2.70%,3.58
2017-08-04,30.61,30.18,30.70,30.16,11862,3544万,1.78%,3.87
2017-08-07,30.40,29.86,30.70,27.21,20550,6054万,11.56%,6.7
