日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-07-31,10.16,12.20,12.20,10.16,293,35.7万,-,0.19
2014-08-01,13.42,13.42,13.42,13.42,121,16.2万,0.00%,0.08
2014-08-04,14.76,14.76,14.76,14.76,107,15.8万,0.00%,0.07
2014-08-05,16.24,16.24,16.24,16.24,224,36.3万,0.00%,0.14
2014-08-06,17.86,17.86,17.86,17.86,347,61.9万,0.00%,0.22
2014-08-07,19.65,19.65,19.65,19.65,574,113万,0.00%,0.37
2014-08-08,21.62,21.62,21.62,21.62,790,171万,0.00%,0.51
2014-08-11,23.78,23.78,23.78,23.78,846,201万,0.00%,0.54
2014-08-12,26.16,26.16,26.16,26.16,7816,2045万,0.00%,5.02
2014-08-13,26.90,28.78,28.78,26.58,101888,2.86亿,8.41%,65.4
2014-08-14,28.79,28.07,29.69,27.55,106084,3.02亿,7.44%,68.09
2014-08-15,27.17,26.63,27.50,25.87,72878,1.94亿,5.81%,46.78
2014-08-18,26.80,27.30,27.77,26.50,53494,1.46亿,4.77%,34.34
2014-08-19,27.32,28.99,29.69,27.31,73953,2.13亿,8.72%,47.47
2014-08-20,28.60,30.19,31.89,28.04,76781,2.30亿,13.28%,49.28
2014-08-21,29.51,28.96,29.90,28.59,50027,1.46亿,4.34%,32.11
2014-08-22,28.75,29.08,29.27,28.65,25112,7285万,2.14%,16.12
2014-08-25,29.29,29.30,30.25,29.11,28365,8399万,3.92%,18.21
2014-08-26,29.00,28.45,29.00,27.86,33065,9347万,3.89%,21.22
2014-08-27,28.58,29.07,29.08,28.19,22633,6512万,3.13%,14.53
2014-08-28,28.65,30.00,31.91,28.60,46569,1.41亿,11.39%,29.89
2014-08-29,29.60,32.12,32.50,29.60,49828,1.57亿,9.67%,31.98
2014-09-01,31.80,35.33,35.33,31.51,70958,2.45亿,11.89%,45.54
2014-09-02,35.30,36.00,36.90,34.70,63134,2.25亿,6.23%,40.52
2014-09-03,35.60,35.77,35.86,34.45,56500,1.99亿,3.92%,36.26
2014-09-04,35.42,36.18,37.45,35.42,49211,1.79亿,5.68%,31.59
2014-09-05,36.01,36.76,37.00,35.50,35098,1.27亿,4.15%,22.53
2014-09-09,36.81,36.28,37.40,35.91,20219,7349万,4.05%,12.98
2014-09-10,35.91,37.79,38.17,35.51,33425,1.24亿,7.33%,21.45
2014-09-11,38.30,37.25,38.38,36.80,34172,1.28亿,4.18%,21.93
2014-09-12,36.98,36.55,37.09,36.26,21232,7759万,2.23%,13.63
2014-09-15,36.55,36.80,37.10,36.10,22595,8263万,2.74%,14.5
2014-09-16,36.71,35.95,36.87,35.48,19137,6894万,3.78%,12.28
2014-09-17,35.70,35.76,36.15,35.26,7121,2543万,2.48%,4.57
2014-09-18,35.50,35.80,36.12,35.29,7114,2546万,2.32%,4.57
2014-09-19,35.60,36.00,36.09,35.51,5540,1984万,1.62%,3.56
2014-09-22,35.75,35.55,35.88,35.00,9534,3366万,2.44%,6.12
2014-09-23,35.40,36.00,36.20,35.31,8689,3125万,2.50%,5.58
2014-09-24,36.00,35.86,36.14,35.49,17770,6343万,1.81%,11.41
2014-09-25,35.95,34.98,35.95,34.80,15825,5571万,3.21%,10.16
2014-09-26,34.85,34.08,34.85,33.63,18529,6318万,3.49%,11.89
2014-09-29,34.08,34.34,34.64,34.08,7216,2481万,1.64%,4.63
2014-09-30,34.36,34.38,34.62,33.99,13428,4592万,1.83%,8.62
