日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-07-09,5.80,6.96,6.96,5.80,447,30.8万,-,0.05
2018-07-10,7.66,7.66,7.66,7.66,122,9.34万,0.00%,0.01
2018-07-11,8.43,8.43,8.43,8.43,393,33.1万,0.00%,0.04
2018-07-12,9.27,9.27,9.27,9.27,887,82.3万,0.00%,0.1
2018-07-13,10.20,10.20,10.20,10.20,1360,139万,0.00%,0.15
2018-07-16,11.22,11.22,11.22,11.22,1312,147万,0.00%,0.15
2018-07-17,12.34,12.34,12.34,12.34,2309,285万,0.00%,0.26
2018-07-18,13.57,13.57,13.57,13.57,1806,245万,0.00%,0.21
2018-07-19,14.93,14.93,14.93,14.93,5464,816万,0.00%,0.62
2018-07-20,16.42,16.42,16.42,16.42,10675,1753万,0.00%,1.21
2018-07-23,18.06,18.06,18.06,18.06,6489,1172万,0.00%,0.74
2018-07-24,19.87,19.87,19.87,19.87,2576,512万,0.00%,0.29
2018-07-25,21.86,21.86,21.86,21.86,4474,978万,0.00%,0.51
2018-07-26,24.05,24.05,24.05,24.05,39333,9460万,0.00%,4.47
2018-07-27,26.46,26.46,26.46,26.46,208791,5.52亿,0.00%,23.73
2018-07-30,26.00,26.80,28.49,25.52,659177,17.6亿,11.22%,74.91
2018-07-31,26.41,26.10,27.18,25.01,422288,11.0亿,8.10%,47.99
2018-08-01,25.88,25.33,26.10,23.60,413348,10.3亿,9.58%,46.97
2018-08-02,24.83,25.61,27.35,24.53,485829,12.6亿,11.13%,55.21
2018-08-03,24.30,23.30,24.95,23.05,406283,9.62亿,7.42%,46.17
2018-08-06,22.37,20.97,22.70,20.97,343438,7.39亿,7.42%,39.03
2018-08-07,21.08,21.57,21.73,20.40,322806,6.85亿,6.34%,36.68
2018-08-08,21.09,19.79,21.19,19.41,364936,7.33亿,8.25%,41.47
2018-08-09,19.86,21.77,21.77,19.85,229082,4.81亿,9.70%,26.03
2018-08-10,23.35,23.95,23.95,22.71,406601,9.63亿,5.70%,46.2
2018-08-13,23.80,26.35,26.35,23.38,300048,7.61亿,12.40%,34.1
2018-08-14,28.87,24.01,28.99,23.96,678840,17.9亿,19.09%,77.14
2018-08-15,22.81,23.49,24.60,22.11,466416,10.9亿,10.37%,53
2018-08-16,22.71,21.59,23.16,21.38,359842,8.04亿,7.58%,40.89
2018-08-17,22.02,22.17,22.55,21.21,313850,6.88亿,6.21%,35.66
2018-08-20,22.20,21.61,22.54,20.66,242724,5.19亿,8.48%,27.58
2018-08-21,21.31,21.72,22.36,20.71,262202,5.63亿,7.64%,29.8
2018-08-22,21.30,20.69,21.85,20.55,227775,4.82亿,5.99%,25.88
2018-08-23,20.63,21.25,21.91,20.59,238981,5.09亿,6.38%,27.16
2018-08-24,21.30,20.93,21.66,20.69,176391,3.72亿,4.56%,20.04
2018-08-27,21.11,21.48,21.57,20.18,271084,5.70亿,6.64%,30.81
2018-08-28,21.56,21.47,21.72,21.03,237237,5.08亿,3.21%,26.96
2018-08-29,21.34,20.43,21.34,20.30,201997,4.18亿,4.84%,22.95
2018-08-30,20.39,20.07,20.88,20.00,158098,3.22亿,4.31%,17.97
2018-08-31,19.80,18.61,19.86,18.53,204711,3.89亿,6.63%,23.26
2018-09-03,19.19,18.98,19.85,18.66,189666,3.64亿,6.39%,21.55
2018-09-04,18.49,18.80,18.94,18.06,184533,3.42亿,4.64%,20.97
2018-09-05,18.55,18.77,19.12,18.41,189655,3.57亿,3.78%,21.55
2018-09-06,18.60,19.68,20.46,18.45,298147,5.79亿,10.71%,33.88
2018-09-07,19.60,19.03,19.89,18.53,223251,4.30亿,6.91%,25.37
2018-09-10,18.70,19.03,19.44,18.60,179541,3.44亿,4.41%,20.4
2018-09-11,18.70,19.66,19.95,17.78,235370,4.45亿,11.40%,26.75
2018-09-12,19.32,19.24,19.75,19.20,165069,3.21亿,2.80%,18.76
2018-09-13,19.59,19.00,19.70,18.60,141040,2.68亿,5.72%,16.03
2018-09-14,18.90,17.27,18.90,17.10,190108,3.42亿,9.47%,21.6
